Mar 17 08:06:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 08:06:56 ubuntu dstat.sh[60093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 08:06:56 ubuntu dstat.sh[60093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 08:18:56 ubuntu dstat.sh[60093]: 17-03 08:18:56|  3   1  94   1   0|5140M  130M  186M 2361M|4693B 1619B|   0  2422k|   0   134 |1701  2539 |0.93 1.13 0.99|1.0   0 1.0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:57 ubuntu dstat.sh[60093]: 17-03 08:18:57| 26   5  67   1   0|5142M  128M  186M 2361M|4436B 1569B|   0  2437k|   0   307 |7745    11k|0.93 1.13 0.99|3.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:18:58 ubuntu dstat.sh[60093]: 17-03 08:18:58| 25   4  67   1   0|5142M  127M  186M 2362M|4677B 1619B|   0  3026k|   0   338 |8924    14k|0.93 1.13 0.99|2.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 17 08:18:59 ubuntu dstat.sh[60093]: 17-03 08:18:59| 23   5  69   1   0|5143M  126M  186M 2362M|5658B 1622B|   0  2311k|   0   207 |7777    11k|0.93 1.13 0.99|1.0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 17 08:19:00 ubuntu dstat.sh[60093]: 17-03 08:19:00|  5   2  91   1   0|5143M  126M  186M 2362M|6472B 1618B|   0  7938k|   0   566 |3228  5401 |0.93 1.13 0.99|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 17 08:19:01 ubuntu dstat.sh[60093]: 17-03 08:19:01| 23   4  69   2   0|5143M  126M  186M 2362M|5281B 1566B|   0  2195k|   0   306 |7802    12k|0.94 1.12 0.99|1.0   0 1.0|   0     0 |           | 18  310    0   69    0
Mar 17 08:19:02 ubuntu dstat.sh[60093]: 17-03 08:19:02| 24   5  66   1   0|5143M  125M  186M 2363M|3877B 1079B|   0  2658k|   0   301 |8188    12k|0.94 1.12 0.99|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 17 08:19:03 ubuntu dstat.sh[60093]: 17-03 08:19:03|  5   2  91   1   0|5143M  125M  186M 2363M|4035B 1457B|   0  2151k|   0   208 |2676  4256 |0.94 1.12 0.99|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 17 08:19:04 ubuntu dstat.sh[60093]: 17-03 08:19:04| 13   3  82   1   0|5144M  124M  186M 2363M|4227B 1510B|   0  2405k|   0   266 |4308  6487 |0.94 1.12 0.99|2.0   0   0|   0     0 |           | 18  309    0   72    0
Mar 17 08:19:05 ubuntu dstat.sh[60093]: 17-03 08:19:05| 14   3  82   1   0|5144M  124M  186M 2363M|4396B 1626B|   0  1791k|   0   178 |4352  6220 |0.94 1.12 0.99|2.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 17 08:19:06 ubuntu dstat.sh[60093]: 17-03 08:19:06| 25   5  66   2   0|5145M  123M  186M 2363M|4671B 1459B|   0  3137k|   0   337 |7883    12k|0.94 1.12 0.99|2.0 1.0 1.0|   0     0 |           | 18  310    0   70    0
Mar 17 08:19:07 ubuntu dstat.sh[60093]: 17-03 08:19:07|  5   2  89   1   0|5145M  123M  186M 2363M|4291B 1296B|   0  8810k|   0   595 |3416  5839 |0.94 1.12 0.99|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 17 08:19:08 ubuntu dstat.sh[60093]: 17-03 08:19:08| 24   5  68   1   0|5145M  122M  186M 2363M|4008B 1349B|   0  4602k|   0   312 |7941    12k|0.94 1.12 0.99|5.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 17 08:19:09 ubuntu dstat.sh[60093]: 17-03 08:19:09| 27   6  65   2   0|5149M  118M  186M 2364M|4772B 1512B|   0  8276k|   0   378 |8967    14k|0.94 1.12 0.99|1.0   0 1.0|   0     0 |           | 18  310    0   69    0
Mar 17 08:19:10 ubuntu dstat.sh[60093]: 17-03 08:19:10| 12   3  82   1   0|5149M  118M  186M 2364M|4065B 1131B|   0  1604k|   0   180 |4388  6316 |0.94 1.12 0.99|  0   0   0|   0     0 |           | 18  309    0   70    0
Mar 17 08:19:11 ubuntu dstat.sh[60093]: 17-03 08:19:11| 10   3  85   1   0|5149M  118M  186M 2364M|4944B 1405B|   0  2113k|   0   208 |3556  5260 |0.95 1.12 0.99|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 17 08:19:12 ubuntu dstat.sh[60093]: 17-03 08:19:12| 10   2  86   1   0|5149M  117M  186M 2364M|4561B 1620B|   0  1792k|   0   176 |3761  5557 |0.95 1.12 0.99|2.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 17 08:19:13 ubuntu dstat.sh[60093]: 17-03 08:19:13| 25   6  66   2   0|5149M  117M  186M 2365M|5954B 1624B|   0  3837k|   0   464 |9327    15k|0.95 1.12 0.99|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 08:19:14 ubuntu dstat.sh[60093]: 17-03 08:19:14| 25   6  65   2   0|5150M  116M  186M 2365M|5191B 1512B|   0  9097k|   0   707 |9593    15k|0.95 1.12 0.99|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 17 08:19:15 ubuntu dstat.sh[60093]: 17-03 08:19:15| 21   4  72   1   0|5151M  115M  186M 2365M|5752B 1618B|   0  3427k|   0   265 |7299    11k|0.95 1.12 0.99|1.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 17 08:19:16 ubuntu dstat.sh[60093]: 17-03 08:19:16|  7   1  91   1   0|5151M  115M  186M 2365M|5231B 1568B|   0  1422k|   0   105 |2281  3152 |0.87 1.10 0.99|2.0   0 1.0|   0     0 |           | 18  310    0   64    0
Mar 17 08:19:17 ubuntu dstat.sh[60093]: 17-03 08:19:17|  5   2  90   1   0|5151M  115M  186M 2365M|5864B 1615B|   0  1911k|   0   188 |2733  4364 |0.87 1.10 0.99|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 08:19:18 ubuntu dstat.sh[60093]: 17-03 08:19:18| 22   5  70   2   0|5151M  114M  186M 2366M|5312B 1554B|   0  2648k|   0   324 |7572    11k|0.87 1.10 0.99|  0 1.0   0|   0     0 |           | 18  310    0   61    0
Mar 17 08:19:19 ubuntu dstat.sh[60093]: 17-03 08:19:19| 26   6  64   3   0|5151M  114M  186M 2366M|5395B 1569B|   0  9320k|   0   816 |9594    16k|0.87 1.10 0.99|3.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 08:19:20 ubuntu dstat.sh[60093]: 17-03 08:19:20| 25   5  68   1   0|5151M  145M  186M 2336M|5048B 1405B|   0  3014k|   0   233 |7861    12k|0.87 1.10 0.99|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 08:19:21 ubuntu dstat.sh[60093]: 17-03 08:19:21| 11   3  83   1   0|5151M  145M  186M 2336M|4565B 1133B|   0  1830k|   0   191 |4416  7053 |0.80 1.08 0.98|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 08:19:22 ubuntu dstat.sh[60093]: 17-03 08:19:22| 11   2  85   1   0|5151M  145M  186M 2336M|4394B  972B|   0  2281k|   0   224 |3595  5387 |0.80 1.08 0.98|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 17 08:19:23 ubuntu dstat.sh[60093]: 17-03 08:19:23|  7   2  89   0   0|5151M  145M  186M 2336M|4885B 1620B|   0  1724k|   0   139 |2707  3956 |0.80 1.08 0.98|4.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 08:19:24 ubuntu dstat.sh[60093]: 17-03 08:19:24| 26   5  65   3   0|5151M  145M  186M 2336M|5159B 1512B|  16k 8874k|1.00   735 |9954    16k|0.80 1.08 0.98|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 17 08:19:25 ubuntu dstat.sh[60093]: 17-03 08:19:25| 25   4  66   2   0|5152M  143M  186M 2336M|4748B 1564B|   0  8498k|   0   650 |8932    14k|0.80 1.08 0.98|2.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 17 08:19:26 ubuntu dstat.sh[60093]: 17-03 08:19:26|  5   2  90   1   0|5152M  143M  186M 2336M|5023B 1620B|   0  4036k|   0   286 |3046  4819 |0.82 1.08 0.98|  0   0 3.0|   0     0 |           | 18  309    0   58    0
Mar 17 08:19:27 ubuntu dstat.sh[60093]: 17-03 08:19:27| 22   3  71   1   0|5152M  143M  186M 2336M|4587B 1461B|   0  2429k|   0   290 |7163    11k|0.82 1.08 0.98|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 08:19:28 ubuntu dstat.sh[60093]: 17-03 08:19:28| 14   3  80   1   0|5152M  142M  186M 2337M|3407B  648B|   0  2475k|   0   246 |5160  7939 |0.82 1.08 0.98|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 17 08:19:29 ubuntu dstat.sh[60093]: 17-03 08:19:29| 12   3  82   1   0|5156M  139M  186M 2337M|4469B 1553B|   0  2006k|   0   180 |4203  6189 |0.82 1.08 0.98|6.0   0  11|   0     0 |           | 18  310    0   57    0
Mar 17 08:19:30 ubuntu dstat.sh[60093]: 17-03 08:19:30| 25   7  64   1   0|5161M  163M  186M 2309M|4258B 1619B|   0  3454k|   0   395 |8605    23k|0.82 1.08 0.98|  0   0  25|   0     0 |           | 18  309    0   59    0
Mar 17 08:19:31 ubuntu dstat.sh[60093]: 17-03 08:19:31|  5   1  93   1   0|5161M  163M  186M 2309M|4401B 1621B|   0  1950k|   0   182 |1993  2963 |0.75 1.06 0.98|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 08:19:32 ubuntu dstat.sh[60093]: 17-03 08:19:32|  7   2  89   1   0|5161M  163M  186M 2309M|4458B 1241B|   0  8420k|   0   570 |3803  6555 |0.75 1.06 0.98|3.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 08:19:33 ubuntu dstat.sh[60093]: 17-03 08:19:33| 20   4  72   2   0|5161M  162M  186M 2309M|4163B  757B|   0  2311k|   0   298 |6618  9900 |0.75 1.06 0.98|1.0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 08:19:34 ubuntu dstat.sh[60093]: 17-03 08:19:34| 25   6  67   2   0|5161M  162M  186M 2310M|4970B 1567B|   0  2558k|   0   273 |8270    12k|0.75 1.06 0.98|5.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 17 08:19:35 ubuntu dstat.sh[60093]: 17-03 08:19:35| 22   5  69   2   0|5161M  161M  186M 2310M|5309B 1511B|   0  2978k|   0   321 |7422    11k|0.75 1.06 0.98|1.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 17 08:19:36 ubuntu dstat.sh[60093]: 17-03 08:19:36|  4   1  93   0   0|5161M  161M  186M 2310M|4040B  486B|   0  1942k|   0   116 |1733  2466 |0.69 1.04 0.97|1.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 17 08:19:37 ubuntu dstat.sh[60093]: 17-03 08:19:37| 24   6  66   2   0|5161M  161M  186M 2310M|5074B 1513B|   0  3273k|   0   374 |8025    12k|0.69 1.04 0.97|1.0   0 1.0|   0     0 |           | 18  310    0   54    0
Mar 17 08:19:38 ubuntu dstat.sh[60093]: 17-03 08:19:38| 12   4  81   1   0|5162M  160M  186M 2310M|4603B 1565B|   0  5373k|   0   308 |4566  6972 |0.69 1.04 0.97|  0   0 6.0|   0     0 |           | 18  309    0   56    0
Mar 17 08:19:39 ubuntu dstat.sh[60093]: 17-03 08:19:39| 15   4  77   2   0|5162M  160M  186M 2310M|4440B 1620B|   0    12M|   0   783 |5764  8973 |0.69 1.04 0.97|1.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 17 08:19:40 ubuntu dstat.sh[60093]: 17-03 08:19:40| 24   5  68   2   0|5161M  160M  186M 2311M|3078B  486B|   0  4391k|   0   389 |7634    11k|0.69 1.04 0.97|  0   0   0|   0     0 |           | 18  309    0   58    0
Mar 17 08:19:41 ubuntu dstat.sh[60093]: 17-03 08:19:41|  4   1  94   0   0|5161M  160M  186M 2311M|3102B  541B|   0  1166k|   0  67.1 |1568  2227 |0.64 1.03 0.96|1.0   0   0|   0     0 |           | 18  310    0   52    0
Mar 17 08:19:42 ubuntu dstat.sh[60093]: 17-03 08:19:42| 24   5  67   2   0|5161M  160M  186M 2312M|2718B  540B|   0  3373k|   0   379 |8434    13k|0.64 1.03 0.96|3.0   0   0|   0     0 |           | 18  310    0   53    0
Mar 17 08:19:43 ubuntu dstat.sh[60093]: 17-03 08:19:43| 14   3  81   1   0|5161M  159M  186M 2312M|4211B 1456B|  16k 2492k|1.00   238 |4578  6800 |0.64 1.03 0.96|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 08:19:44 ubuntu dstat.sh[60093]: 17-03 08:19:44| 14   3  80   1   0|5161M  159M  186M 2312M|4324B 1622B|   0  2803k|   0   298 |5163  7876 |0.64 1.03 0.96|1.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 17 08:19:45 ubuntu dstat.sh[60093]: 17-03 08:19:45| 25   4  69   1   0|5002M  317M  186M 2313M|7325B  252k| 112k 2645k|3.99   222 |4402  5573 |0.64 1.03 0.96|1.0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 08:19:46 ubuntu dstat.sh[60093]: 17-03 08:19:46|  3   3  92   1   0|4992M  327M  186M 2313M|5199B 1771B|8205B 7872k|2.00   423 |2108  3581 |0.59 1.01 0.96|1.0   0 1.0|   0     0 |           | 18  309    0   53    0
Mar 17 08:19:47 ubuntu dstat.sh[60093]: 17-03 08:19:47|  2   1  96   1   0|4990M  330M  186M 2313M|5200B 1620B|   0   540k|   0  42.0 |1474  2280 |0.59 1.01 0.96|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 08:19:48 ubuntu dstat.sh[60093]: 17-03 08:19:48|  2   1  97   0   0|4990M  330M  186M 2313M|4686B 1622B|   0   216k|   0  16.0 |1093  1654 |0.59 1.01 0.96|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 08:19:49 ubuntu dstat.sh[60093]: 17-03 08:19:49|  1   0  97   0   0|4990M  330M  186M 2313M|4856B 1619B|   0    44k|   0  5.99 |1026  1534 |0.59 1.01 0.96|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 08:19:50 ubuntu dstat.sh[60093]: 17-03 08:19:50|  1   0  97   0   0|4990M  330M  186M 2313M|4204B 1186B|   0  4090B|   0  1.00 |1084  1574 |0.59 1.01 0.96|  0   0   0|   0     0 |           | 18  309    0   50    0
Mar 17 08:19:51 ubuntu dstat.sh[60093]: 17-03 08:19:51|  2   1  97   0   0|4990M  330M  186M 2313M|4395B 1352B|   0    56k|   0  3.01 |1053  1480 |0.54 0.99 0.95|1.0   0   0|   0     0 |           | 18  309    0   50    0
Mar 17 08:19:52 ubuntu dstat.sh[60093]: 17-03 08:19:52|  2   0  97   0   0|4990M  330M  186M 2313M|4346B 1510B|   0     0 |   0     0 |1092  1520 |0.54 0.99 0.95|  0   0   0|   0     0 |           | 18  309    0   50    0
Mar 17 08:19:53 ubuntu dstat.sh[60093]: 17-03 08:19:53|  2   1  97   0   0|4990M  330M  186M 2313M|4442B 1568B|   0     0 |   0     0 |1043  1501 |0.54 0.99 0.95|1.0   0   0|   0     0 |           | 18  309    0   50    0
Mar 17 08:19:54 ubuntu dstat.sh[60093]: 17-03 08:19:54|  4   1  93   1   0|4990M  329M  186M 2313M|4472B 1512B|   0   448k|   0  63.0 |2016  2941 |0.54 0.99 0.95|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 17 08:19:55 ubuntu dstat.sh[60093]: 17-03 08:19:55|  1   1  96   0   0|4990M  329M  186M 2313M|4680B 1403B|   0   787k|   0  59.9 |1391  2021 |0.54 0.99 0.95|1.0   0   0|   0     0 |           | 18  309    0   47    0
Mar 17 08:19:56 ubuntu dstat.sh[60093]: 17-03 08:19:56|  2   1  96   0   0|4990M  329M  186M 2313M|4465B 1188B|   0   644k|   0  17.0 |1220  1685 |0.49 0.97 0.95|  0   0 1.0|   0     0 |           | 18  309    0   47    0
Mar 17 08:19:57 ubuntu dstat.sh[60093]: 17-03 08:19:57|  2   1  97   0   0|4990M  329M  186M 2313M|4835B 1513B|   0    64k|   0  9.01 |1156  1621 |0.49 0.97 0.95|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 17 08:19:58 ubuntu dstat.sh[60093]: 17-03 08:19:58|  2   1  97   0   0|4983M  337M  186M 2313M|4969B 1567B|   0     0 |   0     0 |1047  1494 |0.49 0.97 0.95|1.0   0   0|   0     0 |           | 18  309    0   44    0
Mar 17 08:19:59 ubuntu dstat.sh[60093]: 17-03 08:19:59|  2   1  96   0   0|4983M  337M  186M 2313M|4975B 1501B|   0    40k|   0  0.99 |1091  1491 |0.49 0.97 0.95|1.0   0   0|   0     0 |           | 18  309    0   44    0
Mar 17 08:20:00 ubuntu dstat.sh[60093]: 17-03 08:20:00|  2   1  97   0   0|4983M  337M  186M 2313M|5972B 1629B|   0     0 |   0     0 |1160  1573 |0.49 0.97 0.95|1.0   0   0|   0     0 |           | 18  309    0   44    0
Mar 17 08:20:01 ubuntu dstat.sh[60093]: 17-03 08:20:01|  2   1  96   0   0|4983M  337M  186M 2313M|5290B 1568B|   0   108k|   0  13.0 |1105  1551 |0.45 0.96 0.94|2.0   0   0|   0     0 |           | 18  309    0   44    0
Mar 17 08:20:02 ubuntu dstat.sh[60093]: 17-03 08:20:02|  2   1  95   1   0|4983M  337M  186M 2313M|4743B 1621B|   0   524k|   0  51.0 |1626  2420 |0.45 0.96 0.94|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 17 08:20:03 ubuntu dstat.sh[60093]: 17-03 08:20:03|  2   1  97   0   0|4983M  337M  186M 2313M|4599B 1511B|   0   196k|   0  15.0 |1057  1525 |0.45 0.96 0.94|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 17 08:20:04 ubuntu dstat.sh[60093]: 17-03 08:20:04|  3   1  94   1   0|4983M  337M  186M 2313M|4742B 1621B|   0   308k|   0  45.0 |1690  2632 |0.45 0.96 0.94|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 17 08:20:05 ubuntu dstat.sh[60093]: 17-03 08:20:05|  2   0  96   0   0|4983M  337M  186M 2313M|4494B 1134B|   0   528k|   0  39.0 |1379  1966 |0.45 0.96 0.94|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 17 08:20:06 ubuntu dstat.sh[60093]: 17-03 08:20:06|  2   1  96   0   0|4983M  337M  186M 2313M|4367B 1459B|   0   308k|   0  57.0 |1189  1590 |0.42 0.94 0.94|  0   0 1.0|   0     0 |           | 18  309    0   36    0
Mar 17 08:20:07 ubuntu dstat.sh[60093]: 17-03 08:20:07|  1   0  97   0   0|4983M  337M  186M 2313M|5004B 1509B|   0  8178B|   0  1.00 |1033  1444 |0.42 0.94 0.94|  0   0   0|   0     0 |           | 18  309    0   36    0
Mar 17 08:20:08 ubuntu dstat.sh[60093]: 17-03 08:20:08|  2   1  97   0   0|4983M  337M  186M 2313M|4847B 1566B|   0     0 |   0     0 |1006  1430 |0.42 0.94 0.94|1.0   0   0|   0     0 |           | 18  309    0   36    0
Mar 17 08:20:09 ubuntu dstat.sh[60093]: 17-03 08:20:09|  4   2  93   0   0|4983M  337M  186M 2313M|4724B 1516B|   0    52k|   0  3.01 |2089  3091 |0.42 0.94 0.94|1.0   0   0|   0     0 |           | 18  309    0   36    0
Mar 17 08:20:10 ubuntu dstat.sh[60093]: 17-03 08:20:10|  5   2  91   0   0|4984M  335M  186M 2313M|4781B 1564B|   0  3312k|   0   342 |2628  3573 |0.42 0.94 0.94|1.0   0 1.0|   0     0 |           | 18  309    0   31    0
Mar 17 08:20:11 ubuntu dstat.sh[60093]: 17-03 08:20:11|  5   1  93   0   0|4984M  335M  186M 2313M|4551B 1513B|   0   188k|   0  19.0 |1956  2348 |0.38 0.93 0.93|2.0   0   0|   0     0 |           | 18  309    0   33    0
Mar 17 08:20:12 ubuntu dstat.sh[60093]: 17-03 08:20:12|  2   1  95   0   0|4984M  335M  186M 2313M|4426B 1566B|   0   276k|   0  26.0 |1291  1695 |0.38 0.93 0.93|1.0   0   0|   0     0 |           | 18  309    0   33    0
Mar 17 08:20:13 ubuntu dstat.sh[60093]: 17-03 08:20:13|  1   1  96   0   0|4984M  335M  186M 2313M|5370B 1511B|   0    36k|   0  5.00 |1094  1515 |0.38 0.93 0.93|  0   0   0|   0     0 |           | 18  309    0   33    0
Mar 17 08:20:14 ubuntu dstat.sh[60093]: 17-03 08:20:14|  3   1  95   0   0|4984M  335M  186M 2313M|5627B 1566B|   0   220k|   0  32.0 |1583  2387 |0.38 0.93 0.93|1.0   0   0|   0     0 |           | 18  309    0   30    0
Mar 17 08:20:15 ubuntu dstat.sh[60093]: 17-03 08:20:15|  1   1  96   0   0|4984M  335M  186M 2313M|6549B 1620B|   0   536k|   0  40.0 |1311  1869 |0.38 0.93 0.93|  0   0   0|   0     0 |           | 18  309    0   30    0
Mar 17 08:20:16 ubuntu dstat.sh[60093]: 17-03 08:20:16|  2   1  97   0   0|4984M  335M  186M 2313M|3218B  324B|   0   100k|   0  13.0 |1164  1686 |0.35 0.91 0.93|1.0   0 1.0|   0     0 |           | 18  309    0   30    0
Mar 17 08:20:17 ubuntu dstat.sh[60093]: 17-03 08:20:17| 12   5  81   0   0|4997M  322M  186M 2313M| 401k 7577B|   0   823k|   0  30.0 |2812  2747 |0.35 0.91 0.93|1.0   0  25|   0     0 |           | 18  309    0   30    0
Mar 17 08:20:18 ubuntu dstat.sh[60093]: 17-03 08:20:18| 13   4  82   0   0|4991M  328M  186M 2313M| 284k 7948B| 116k  229k|5.02  12.0 |2466  2100 |0.35 0.91 0.93|1.0   0  22|   0     0 |           | 18  309    0   27    0
