Mar 29 14:46:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 29 14:46:17 ubuntu dstat.sh[65360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 29 14:46:17 ubuntu dstat.sh[65360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 14:58:19 ubuntu dstat.sh[65360]: 29-03 14:58:19| 25   5  65   2   0|5116M  151M  185M 2361M|2813B    0 |   0    13M|   0   505 |8771    14k|1.39 1.29 1.04|3.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:20 ubuntu dstat.sh[65360]: 29-03 14:58:20| 27   8  62   1   0|5120M  177M  185M 2332M|3118B    0 |   0  2087k|   0   201 |8851    19k|1.39 1.29 1.04|2.0   0  36|   0     0 |           | 18  307    0   71    0
Mar 29 14:58:21 ubuntu dstat.sh[65360]: 29-03 14:58:21| 26   5  66   2   0|5108M  189M  185M 2332M|2609B    0 |   0  3773k|   0   441 |8524    13k|1.39 1.29 1.04|3.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:22 ubuntu dstat.sh[65360]: 29-03 14:58:22| 23   5  70   1   0|5115M  181M  185M 2333M|3054B    0 |   0  2101k|   0   204 |7529    11k|1.39 1.29 1.04|1.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 29 14:58:23 ubuntu dstat.sh[65360]: 29-03 14:58:23|  5   2  90   1   0|5115M  181M  185M 2333M|2758B    0 |  16k 3577k|1.00   257 |2534  4133 |1.39 1.29 1.04|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 29 14:58:24 ubuntu dstat.sh[65360]: 29-03 14:58:24| 22   5  69   3   0|5115M  181M  185M 2333M|3235B    0 |   0  9356k|   0   734 |7959    13k|1.60 1.33 1.05|3.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 29 14:58:25 ubuntu dstat.sh[65360]: 29-03 14:58:25| 25   5  66   2   0|5116M  180M  185M 2334M|2400B    0 |   0  4421k|   0   383 |8676    13k|1.60 1.33 1.05|3.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 29 14:58:26 ubuntu dstat.sh[65360]: 29-03 14:58:26| 24   4  69   1   0|5117M  179M  185M 2334M|2960B    0 |  16k 2075k|1.00   194 |7848    11k|1.60 1.33 1.05|2.0   0 1.0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:27 ubuntu dstat.sh[65360]: 29-03 14:58:27|  6   2  90   1   0|5117M  179M  185M 2334M|3471B    0 |  16k 2246k|1.00   211 |2747  4470 |1.60 1.33 1.05|1.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 29 14:58:28 ubuntu dstat.sh[65360]: 29-03 14:58:28| 20   4  73   1   0|5116M  179M  185M 2334M|3959B    0 |  16k 3083k|1.00   333 |7135    11k|1.60 1.33 1.05|3.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:58:29 ubuntu dstat.sh[65360]: 29-03 14:58:29| 26   4  64   4   0|5116M  178M  185M 2334M|2657B    0 |   0  6158k|   0   669 |9475    15k|1.55 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:58:30 ubuntu dstat.sh[65360]: 29-03 14:58:30| 24   5  67   2   0|5117M  177M  185M 2335M|2865B    0 |   0  7330k|   0   528 |8681    14k|1.55 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:31 ubuntu dstat.sh[65360]: 29-03 14:58:31|  8   2  86   1   0|5117M  177M  185M 2335M|3313B    0 |  16k 3260k|1.00   272 |3577  5603 |1.55 1.32 1.05|1.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 29 14:58:32 ubuntu dstat.sh[65360]: 29-03 14:58:32| 18   3  76   1   0|5118M  176M  185M 2335M|3060B    0 |   0  2176k|   0   233 |5286  7547 |1.55 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   78    0
Mar 29 14:58:33 ubuntu dstat.sh[65360]: 29-03 14:58:33| 25   6  65   2   0|5118M  176M  185M 2335M|3058B    0 |   0  3842k|   0   467 |8144    13k|1.55 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 29 14:58:34 ubuntu dstat.sh[65360]: 29-03 14:58:34| 25   6  66   2   0|5119M  174M  185M 2336M|3670B   94B|   0  2973k|   0   285 |7731    11k|1.50 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   77    0
Mar 29 14:58:35 ubuntu dstat.sh[65360]: 29-03 14:58:35| 23   5  67   2   0|5121M  173M  185M 2336M|3600B    0 |   0  7732k|   0   568 |7858    12k|1.50 1.32 1.05|5.0   0   0|   0     0 |           | 18  306    0   78    0
Mar 29 14:58:36 ubuntu dstat.sh[65360]: 29-03 14:58:36| 29   7  61   3   0|5163M  151M  184M 2316M|3443B    0 |   0  4488k|   0   488 |8705    14k|1.50 1.32 1.05|2.0   0 1.0|   0     0 |           | 18  306    0   79    0
Mar 29 14:58:37 ubuntu dstat.sh[65360]: 29-03 14:58:37| 24   5  67   1   0|5163M  151M  185M 2317M|3110B  140B|   0  2145k|   0   204 |7861    12k|1.50 1.32 1.05|2.0   0   0|   0     0 |           | 18  306    0   79    0
Mar 29 14:58:38 ubuntu dstat.sh[65360]: 29-03 14:58:38| 26   6  64   2   0|5163M  151M  185M 2317M|2531B    0 |   0  4278k|   0   520 |8869    14k|1.50 1.32 1.05|1.0   0   0|   0     0 |           | 18  306    0   79    0
Mar 29 14:58:39 ubuntu dstat.sh[65360]: 29-03 14:58:39| 24   5  68   1   0|5163M  150M  185M 2317M|2280B    0 |   0  8565k|   0   292 |7346    10k|1.46 1.31 1.05|2.0   0   0|   0     0 |           | 18  306    0   80    0
Mar 29 14:58:40 ubuntu dstat.sh[65360]: 29-03 14:58:40| 24   6  68   1   0|5164M  150M  185M 2317M|2764B   84B|   0  2579k|   0   257 |7323    11k|1.46 1.31 1.05|3.0 1.0   0|   0     0 |           | 18  306    0   81    0
Mar 29 14:58:41 ubuntu dstat.sh[65360]: 29-03 14:58:41| 25   6  64   3   0|5163M  150M  185M 2318M|2477B    0 |   0    11M|   0   804 |8955    15k|1.46 1.31 1.05|2.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 29 14:58:42 ubuntu dstat.sh[65360]: 29-03 14:58:42| 25   4  68   1   0|5164M  149M  185M 2318M|3369B    0 |   0  2033k|   0   160 |6890  9780 |1.46 1.31 1.05|2.0   0 1.0|   0     0 |           | 18  306    0   74    0
Mar 29 14:58:43 ubuntu dstat.sh[65360]: 29-03 14:58:43|  9   4  85   1   0|5167M  145M  185M 2318M|3948B    0 |   0  2249k|   0   208 |3508  6140 |1.46 1.31 1.05|2.0   0 3.0|   0     0 |           | 18  305    0   75    0
Mar 29 14:58:44 ubuntu dstat.sh[65360]: 29-03 14:58:44| 23   5  68   2   0|5167M  145M  185M 2318M|3739B    0 |   0  2525k|   0   314 |6928    10k|1.43 1.31 1.05|2.0   0 2.0|   0     0 |           | 18  306    0   75    0
Mar 29 14:58:45 ubuntu dstat.sh[65360]: 29-03 14:58:45| 27   5  64   2   0|5168M  144M  185M 2318M|3805B    0 |   0  4130k|   0   437 |8558    13k|1.43 1.31 1.05|3.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 29 14:58:46 ubuntu dstat.sh[65360]: 29-03 14:58:46| 25   6  65   2   0|5168M  144M  185M 2319M|2726B    0 |   0  8600k|   0   669 |9021    14k|1.43 1.31 1.05|2.0   0 1.0|   0     0 |           | 18  306    0   70    0
Mar 29 14:58:47 ubuntu dstat.sh[65360]: 29-03 14:58:47| 24   6  67   1   0|5168M  143M  185M 2319M|2399B    0 |   0  3607k|   0   367 |8267    13k|1.43 1.31 1.05|2.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 29 14:58:48 ubuntu dstat.sh[65360]: 29-03 14:58:48| 14   3  79   1   0|5168M  143M  185M 2319M|2579B    0 |   0  2523k|   0   269 |5220  8164 |1.43 1.31 1.05|1.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 29 14:58:49 ubuntu dstat.sh[65360]: 29-03 14:58:49| 13   2  83   1   0|5168M  143M  185M 2319M|2053B    0 |   0  2146k|   0   242 |4054  6296 |1.39 1.30 1.05|2.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 29 14:58:50 ubuntu dstat.sh[65360]: 29-03 14:58:50| 25   5  68   2   0|5170M  141M  185M 2320M|2754B    0 |   0  3508k|   0   341 |8132    12k|1.39 1.30 1.05|3.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 29 14:58:51 ubuntu dstat.sh[65360]: 29-03 14:58:51| 26   4  66   1   0|5169M  141M  185M 2320M|2535B    0 |   0  3414k|   0   352 |7798    12k|1.39 1.30 1.05|2.0   0 1.0|   0     0 |           | 18  305    0   72    0
Mar 29 14:58:52 ubuntu dstat.sh[65360]: 29-03 14:58:52| 16   4  76   2   0|5170M  141M  185M 2320M|2585B    0 |   0  8925k|   0   648 |6713    11k|1.39 1.30 1.05|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 29 14:58:53 ubuntu dstat.sh[65360]: 29-03 14:58:53| 10   3  86   1   0|5170M  141M  185M 2320M|1926B    0 |   0  1324k|   0   140 |3842  5883 |1.39 1.30 1.05|2.0   0   0|   0     0 |           | 18  307    0   72    0
Mar 29 14:58:54 ubuntu dstat.sh[65360]: 29-03 14:58:54| 26   5  63   2   0|5169M  140M  185M 2320M|2575B    0 |   0  6667k|   0   585 |9283    15k|1.36 1.30 1.05|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 29 14:58:55 ubuntu dstat.sh[65360]: 29-03 14:58:55| 14   3  81   1   0|5170M  140M  185M 2321M|2761B    0 |   0  7795k|   0   419 |4948  7609 |1.36 1.30 1.05|2.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 29 14:58:56 ubuntu dstat.sh[65360]: 29-03 14:58:56|  9   3  85   1   0|5170M  140M  185M 2321M|2474B    0 |   0  3348k|   0   235 |3550  5515 |1.36 1.30 1.05|1.0   0 1.0|   0     0 |           | 18  305    0   75    0
Mar 29 14:58:57 ubuntu dstat.sh[65360]: 29-03 14:58:57|  5   1  91   1   0|5170M  140M  185M 2321M|2406B    0 |   0  1568k|   0   130 |2016  2987 |1.36 1.30 1.05|3.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 29 14:58:58 ubuntu dstat.sh[65360]: 29-03 14:58:58| 25   5  67   2   0|5170M  139M  185M 2321M|2336B    0 |   0  3306k|   0   358 |8220    13k|1.36 1.30 1.05|2.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 29 14:58:59 ubuntu dstat.sh[65360]: 29-03 14:58:59|  9   3  83   3   0|5170M  139M  185M 2321M|2457B    0 |   0  9012k|   0   612 |4226  6939 |1.41 1.31 1.05|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 29 14:59:00 ubuntu dstat.sh[65360]: 29-03 14:59:00| 18   4  75   2   0|5170M  139M  185M 2321M|2597B    0 |   0  2343k|   0   277 |5787  9028 |1.41 1.31 1.05|1.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 29 14:59:01 ubuntu dstat.sh[65360]: 29-03 14:59:01| 23   5  68   2   0|5170M  138M  185M 2322M|2413B    0 |   0  2824k|   0   248 |7770    12k|1.41 1.31 1.05|3.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 29 14:59:02 ubuntu dstat.sh[65360]: 29-03 14:59:02| 16   3  77   1   0|5171M  137M  185M 2322M|2624B    0 |   0  2695k|   0   258 |5653  8620 |1.41 1.31 1.05|2.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 29 14:59:03 ubuntu dstat.sh[65360]: 29-03 14:59:03| 10   3  86   2   0|5171M  137M  185M 2322M|2768B    0 |   0  2174k|   0   227 |3143  5009 |1.41 1.31 1.05|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 29 14:59:04 ubuntu dstat.sh[65360]: 29-03 14:59:04|  5   1  93   0   0|5171M  137M  185M 2322M|2527B    0 |   0   866k|   0  62.2 |1713  2535 |1.30 1.29 1.05|1.0 1.0   0|   0     0 |           | 18  306    0   71    0
Mar 29 14:59:05 ubuntu dstat.sh[65360]: 29-03 14:59:05| 24   5  67   2   0|5171M  137M  185M 2322M|2630B    0 |   0  3534k|   0   414 |7960    13k|1.30 1.29 1.05|2.0 1.0   0|   0     0 |           | 18  306    0   67    0
Mar 29 14:59:06 ubuntu dstat.sh[65360]: 29-03 14:59:06| 24   6  65   3   0|5171M  137M  185M 2322M|2721B    0 |   0  9464k|   0   776 |8986    15k|1.30 1.29 1.05|4.0   0 1.0|   0     0 |           | 18  306    0   67    0
Mar 29 14:59:07 ubuntu dstat.sh[65360]: 29-03 14:59:07| 24   5  68   1   0|5170M  137M  185M 2323M|2637B    0 |   0  2137k|   0   195 |7994    12k|1.30 1.29 1.05|2.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 29 14:59:08 ubuntu dstat.sh[65360]: 29-03 14:59:08|  7   2  89   1   0|5170M  137M  185M 2324M|2280B    0 |   0  2044k|   0   196 |2867  4451 |1.30 1.29 1.05|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 29 14:59:09 ubuntu dstat.sh[65360]: 29-03 14:59:09| 10   2  85   1   0|5170M  136M  185M 2324M|2582B    0 |   0  1805k|   0   193 |3266  4918 |1.19 1.27 1.04|1.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 29 14:59:10 ubuntu dstat.sh[65360]: 29-03 14:59:10| 10   3  84   1   0|5170M  136M  185M 2324M|2820B    0 |   0  6280k|   0   435 |4256  6464 |1.19 1.27 1.04|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 29 14:59:11 ubuntu dstat.sh[65360]: 29-03 14:59:11| 25   6  64   3   0|5170M  136M  185M 2324M|2309B    0 |   0  4945k|   0   489 |8924    14k|1.19 1.27 1.04|4.0   0 6.0|   0     0 |           | 18  306    0   65    0
Mar 29 14:59:12 ubuntu dstat.sh[65360]: 29-03 14:59:12| 24   6  67   1   0|5170M  136M  185M 2325M|2265B    0 |  32k 8373k|1.99   611 |8235    13k|1.19 1.27 1.04|5.0   0   0|   0     0 |           | 18  305    0   65    1
Mar 29 14:59:13 ubuntu dstat.sh[65360]: 29-03 14:59:13| 20   5  72   1   0|5170M  135M  185M 2325M|1861B    0 |   0  1921k|   0   222 |6772    10k|1.19 1.27 1.04|2.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 29 14:59:14 ubuntu dstat.sh[65360]: 29-03 14:59:14|  6   1  92   1   0|5170M  135M  185M 2325M|2649B    0 |   0   811k|   0  54.2 |1742  2337 |1.10 1.24 1.04|1.0 1.0   0|   0     0 |           | 18  306    0   63    0
Mar 29 14:59:15 ubuntu dstat.sh[65360]: 29-03 14:59:15|  8   3  86   1   0|5170M  135M  185M 2325M|3224B    0 |   0  1911k|   0   213 |3117  4825 |1.10 1.24 1.04|2.0   0 2.0|   0     0 |           | 18  305    0   64    0
Mar 29 14:59:16 ubuntu dstat.sh[65360]: 29-03 14:59:16| 20   5  73   2   0|5170M  135M  185M 2325M|3642B    0 |   0  2461k|   0   285 |5959  9167 |1.10 1.24 1.04|5.0 1.0 1.0|   0     0 |           | 18  306    0   64    0
Mar 29 14:59:17 ubuntu dstat.sh[65360]: 29-03 14:59:17| 25   6  64   2   0|5170M  135M  185M 2326M|3207B    0 |   0  4700k|   0   523 |8491    14k|1.10 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 29 14:59:18 ubuntu dstat.sh[65360]: 29-03 14:59:18| 23   5  66   2   0|5171M  134M  185M 2326M|2785B    0 |   0  3326k|   0   381 |7558    12k|1.10 1.24 1.04|1.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 29 14:59:19 ubuntu dstat.sh[65360]: 29-03 14:59:19|  3   1  93   1   0|5171M  134M  185M 2326M|2753B    0 |   0  5649k|   0   342 |1907  3229 |1.09 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   62    0
Mar 29 14:59:20 ubuntu dstat.sh[65360]: 29-03 14:59:20| 28   8  60   2   0|5202M  140M  184M 2290M|3072B    0 |   0  4317k|   0   440 |8830    20k|1.09 1.24 1.04|2.0   0  36|   0     0 |           | 18  306    0   63    0
Mar 29 14:59:21 ubuntu dstat.sh[65360]: 29-03 14:59:21| 11   3  82   1   0|5196M  146M  184M 2290M|2705B    0 |   0  2497k|   0   248 |4462  7054 |1.09 1.24 1.04|2.0   0   0|   0     0 |           | 18  305    0   64    0
Mar 29 14:59:22 ubuntu dstat.sh[65360]: 29-03 14:59:22| 15   3  79   2   0|5196M  146M  184M 2290M|2418B    0 |   0  2609k|   0   282 |5224  8027 |1.09 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   60    0
Mar 29 14:59:23 ubuntu dstat.sh[65360]: 29-03 14:59:23| 23   4  70   1   0|5196M  145M  184M 2291M|2213B    0 |   0  3122k|   0   349 |7334    11k|1.09 1.24 1.04|2.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 29 14:59:24 ubuntu dstat.sh[65360]: 29-03 14:59:24|  4   1  93   1   0|5196M  145M  184M 2291M|2738B    0 |   0  1443k|   0  96.9 |1823  2597 |1.08 1.24 1.04|3.0 1.0   0|   0     0 |           | 18  306    0   62    0
Mar 29 14:59:25 ubuntu dstat.sh[65360]: 29-03 14:59:25|  8   2  86   2   0|5193M  148M  184M 2291M|2397B    0 |   0  8556k|   0   561 |3930  6583 |1.08 1.24 1.04|3.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 29 14:59:26 ubuntu dstat.sh[65360]: 29-03 14:59:26| 19   5  72   2   0|5193M  148M  184M 2291M|2608B    0 |   0  7725k|   0   627 |6963    11k|1.08 1.24 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   60    0
Mar 29 14:59:27 ubuntu dstat.sh[65360]: 29-03 14:59:27| 24   5  67   1   0|5194M  147M  184M 2291M|3530B    0 |   0  3127k|   0   249 |7631    12k|1.08 1.24 1.04|4.0   0   0|   0     0 |           | 18  306    0   60    0
Mar 29 14:59:28 ubuntu dstat.sh[65360]: 29-03 14:59:28| 20   4  73   1   0|5194M  147M  184M 2291M|3596B    0 |   0  2952k|   0   316 |7101    11k|1.08 1.24 1.04|2.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 29 14:59:29 ubuntu dstat.sh[65360]: 29-03 14:59:29|  7   2  91   1   0|5194M  147M  184M 2292M|2523B    0 |   0  1954k|   0   146 |2342  3438 |1.00 1.21 1.03|2.0   0   0|   0     0 |           | 18  306    0   63    0
Mar 29 14:59:30 ubuntu dstat.sh[65360]: 29-03 14:59:30| 25   5  66   1   0|5194M  146M  184M 2292M|2896B    0 |   0  3757k|   0   390 |8085    12k|1.00 1.21 1.03|2.0   0   0|   0     0 |           | 18  306    0   60    0
Mar 29 14:59:31 ubuntu dstat.sh[65360]: 29-03 14:59:31| 10   3  82   2   0|5194M  146M  184M 2292M|3536B    0 |   0  7165k|   0   515 |4464  7148 |1.00 1.21 1.03|1.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 29 14:59:32 ubuntu dstat.sh[65360]: 29-03 14:59:32| 16   4  78   1   0|5194M  146M  184M 2292M|3183B    0 |   0  2971k|   0   288 |5260  8202 |1.00 1.21 1.03|3.0   0   0|   0     0 |           | 18  306    0   63    0
Mar 29 14:59:33 ubuntu dstat.sh[65360]: 29-03 14:59:33| 24   5  67   1   0|5194M  146M  184M 2292M|3238B    0 |   0  3382k|   0   362 |7640    11k|1.00 1.21 1.03|1.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 29 14:59:34 ubuntu dstat.sh[65360]: 29-03 14:59:34|  5   1  93   0   0|5194M  146M  184M 2292M|3596B    0 |   0  1363k|   0  90.9 |1871  2787 |0.92 1.19 1.02|2.0   0   0|   0     0 |           | 18  305    0   59    0
Mar 29 14:59:35 ubuntu dstat.sh[65360]: 29-03 14:59:35| 25   4  66   2   0|5194M  145M  184M 2293M|3783B   94B|   0  3335k|   0   366 |7574    11k|0.92 1.19 1.02|4.0   0   0|   0     0 |           | 18  306    0   59    0
Mar 29 14:59:36 ubuntu dstat.sh[65360]: 29-03 14:59:36| 15   4  78   1   0|5192M  147M  184M 2293M|3806B    0 |  16k 2671k|1.00   263 |5491  8466 |0.92 1.19 1.02|1.0   0 1.0|   0     0 |           | 18  305    0   60    0
Mar 29 14:59:37 ubuntu dstat.sh[65360]: 29-03 14:59:37| 12   3  84   1   0|5192M  147M  184M 2293M|3515B    0 |   0  2417k|   0   159 |3725  5417 |0.92 1.19 1.02|3.0 1.0   0|   0     0 |           | 18  306    0   60    0
Mar 29 14:59:38 ubuntu dstat.sh[65360]: 29-03 14:59:38| 25   4  67   2   0|5028M  310M  184M 2294M|3283B    0 |  56k 8537k|4.97   619 |5972  9225 |0.92 1.19 1.02|3.0   0   0|   0     0 |           | 18  305    0   54    0
Mar 29 14:59:39 ubuntu dstat.sh[65360]: 29-03 14:59:39|  2   1  96   0   0|5005M  333M  184M 2294M|5492B  252k|   0   768k|   0  38.0 |1153  1615 |0.84 1.17 1.02|1.0   0   0|   0     0 |           | 18  305    0   54    0
Mar 29 14:59:40 ubuntu dstat.sh[65360]: 29-03 14:59:40| 12   4  83   0   0|5027M  312M  184M 2294M| 401k 7191B|   0   540k|   0  27.0 |2296  1871 |0.84 1.17 1.02|3.0   0  25|   0     0 |           | 18  305    0   54    0
Mar 29 14:59:41 ubuntu dstat.sh[65360]: 29-03 14:59:41| 12   5  82   0   0|5028M  309M  184M 2294M| 285k 9136B| 197k  293k|7.03  18.1 |2491  1964 |0.84 1.17 1.02|1.0   0  28|   0     0 |           | 18  305    0   54    0
