Mar 07 14:57:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 07 14:57:50 ubuntu dstat.sh[60426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 07 14:57:50 ubuntu dstat.sh[60426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 07 15:09:56 ubuntu dstat.sh[60426]: 07-03 15:09:56| 24   5  67   1   0|5094M  135M  176M 2407M|4372B 1385B|   0  2549k|   0   259 |7857    12k|0.96 1.12 0.97|4.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:57 ubuntu dstat.sh[60426]: 07-03 15:09:57| 13   3  80   1   0|5095M  134M  176M 2407M|4706B 1608B|  32k 2426k|0.99   269 |5062  7850 |0.96 1.12 0.97|1.0   0   0|   0     0 |           | 18  305    0   72    0
Mar 07 15:09:58 ubuntu dstat.sh[60426]: 07-03 15:09:58| 13   2  82   1   0|5096M  133M  176M 2407M|4673B 1464B|  32k 2104k|1.00   205 |4127  5693 |0.96 1.12 0.97|1.0   0 1.0|   0     0 |           | 18  306    0   72    0
Mar 07 15:09:59 ubuntu dstat.sh[60426]: 07-03 15:09:59| 25   6  66   2   0|5096M  132M  176M 2408M|4999B 1668B|   0  8368k|   0   671 |8630    13k|0.96 1.12 0.97|4.0 2.0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:10:00 ubuntu dstat.sh[60426]: 07-03 15:10:00| 25   6  64   2   0|5099M  130M  176M 2408M|4393B 1240B|  76k 4124k|8.98   436 |9267    14k|0.96 1.12 0.97|3.0   0 2.0|   0     0 |           | 18  306    0   69    0
Mar 07 15:10:01 ubuntu dstat.sh[60426]: 07-03 15:10:01| 25   5  67   2   0|5100M  128M  176M 2408M|4110B 1343B|   0  2536k|   0   262 |8140    12k|0.96 1.12 0.97|4.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 07 15:10:02 ubuntu dstat.sh[60426]: 07-03 15:10:02| 26   5  64   2   0|5101M  127M  176M 2408M|4625B 1572B|   0  9342k|   0   808 |9996    16k|0.96 1.12 0.97|2.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 07 15:10:03 ubuntu dstat.sh[60426]: 07-03 15:10:03| 24   5  68   1   0|5102M  126M  176M 2409M|4930B 1618B|   0  2005k|   0   197 |7331    11k|0.96 1.12 0.97|2.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 07 15:10:04 ubuntu dstat.sh[60426]: 07-03 15:10:04| 25   6  65   2   0|5102M  126M  176M 2409M|4378B 1612B|   0  3297k|   0   418 |8641    13k|0.96 1.12 0.97|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:05 ubuntu dstat.sh[60426]: 07-03 15:10:05| 25   4  66   1   0|5101M  126M  176M 2409M|4628B 1665B|   0  2641k|   0   277 |8294    12k|0.96 1.12 0.97|3.0   0   0|   0     0 |           | 18  306    0   66    0
Mar 07 15:10:06 ubuntu dstat.sh[60426]: 07-03 15:10:06| 24   6  66   2   0|5102M  124M  176M 2410M|4469B 1650B|   0  3452k|   0   360 |8624    13k|1.05 1.13 0.97|3.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 07 15:10:07 ubuntu dstat.sh[60426]: 07-03 15:10:07| 26   6  64   2   0|5103M  123M  176M 2410M|4202B 1460B|   0  9338k|   0   748 |9816    16k|1.05 1.13 0.97|4.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 07 15:10:08 ubuntu dstat.sh[60426]: 07-03 15:10:08| 19   5  72   1   0|5101M  141M  176M 2395M|3411B 1078B|   0    11M|   0   224 |6074  9187 |1.05 1.13 0.97|1.0   0 1.0|   0     0 |           | 18  305    0   65    0
Mar 07 15:10:09 ubuntu dstat.sh[60426]: 07-03 15:10:09|  8   2  89   1   0|5100M  142M  176M 2395M|4370B 1567B|   0  1325k|   0   110 |2593  3608 |1.05 1.13 0.97|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:10 ubuntu dstat.sh[60426]: 07-03 15:10:10| 26   5  64   3   0|5100M  142M  176M 2395M|4256B 1570B|   0  4105k|   0   508 |9417    14k|1.05 1.13 0.97|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:11 ubuntu dstat.sh[60426]: 07-03 15:10:11| 29   9  59   1   0|5133M  142M  176M 2362M|4259B 1522B|4122B 4404k|1.01   286 |8549    21k|1.20 1.16 0.99|2.0 1.0  42|   0     0 |           | 18  306    0   69    0
Mar 07 15:10:12 ubuntu dstat.sh[60426]: 07-03 15:10:12| 25   5  66   2   0|5133M  142M  176M 2362M|4345B 1607B|   0  8396k|   0   626 |8350    13k|1.20 1.16 0.99|2.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 07 15:10:13 ubuntu dstat.sh[60426]: 07-03 15:10:13| 25   6  67   1   0|5127M  148M  176M 2362M|4362B 1460B|   0  2969k|   0   302 |7829    12k|1.20 1.16 0.99|4.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 07 15:10:14 ubuntu dstat.sh[60426]: 07-03 15:10:14|  7   2  88   1   0|5127M  148M  176M 2363M|4417B 1172B|4089B 2280k|1.00   219 |3142  4780 |1.20 1.16 0.99|2.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 07 15:10:15 ubuntu dstat.sh[60426]: 07-03 15:10:15| 20   4  73   2   0|5127M  148M  176M 2363M|3009B  486B|   0  3059k|   0   344 |6809    11k|1.20 1.16 0.99|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:16 ubuntu dstat.sh[60426]: 07-03 15:10:16| 25   6  67   1   0|5126M  148M  176M 2363M|3434B  270B|   0  2871k|   0   305 |8188    12k|1.35 1.19 1.00|4.0 1.0   0|   0     0 |           | 18  306    0   59    0
Mar 07 15:10:17 ubuntu dstat.sh[60426]: 07-03 15:10:17| 26   6  65   1   0|5127M  147M  176M 2363M|3303B  651B|4115B 2467k|1.00   236 |9918    16k|1.35 1.19 1.00|3.0   0 1.0|   0     0 |           | 18  306    0   61    0
Mar 07 15:10:18 ubuntu dstat.sh[60426]: 07-03 15:10:18|  7   2  89   1   0|5128M  146M  176M 2364M|5030B 1611B|   0  2296k|   0   211 |3147  4693 |1.35 1.19 1.00|3.0   0 1.0|   0     0 |           | 18  305    0   63    0
Mar 07 15:10:19 ubuntu dstat.sh[60426]: 07-03 15:10:19| 24   4  67   2   0|5128M  146M  176M 2364M|5061B 1627B|   0  4202k|   0   436 |8699    13k|1.35 1.19 1.00|2.0   0 1.0|   0     0 |           | 18  306    0   66    0
Mar 07 15:10:20 ubuntu dstat.sh[60426]: 07-03 15:10:20| 25   6  65   2   0|5127M  146M  176M 2364M|4970B 1617B|   0    12M|   0   909 |9771    16k|1.35 1.19 1.00|3.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 07 15:10:21 ubuntu dstat.sh[60426]: 07-03 15:10:21|  2   1  94   0   0|5127M  146M  176M 2364M|4653B 1611B|   0  1885k|   0   134 |2033  3259 |1.32 1.19 1.00|3.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:22 ubuntu dstat.sh[60426]: 07-03 15:10:22|  9   2  87   1   0|5127M  146M  176M 2364M|4213B 1625B|   0  1946k|   0   218 |3461  5313 |1.32 1.19 1.00|1.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 07 15:10:23 ubuntu dstat.sh[60426]: 07-03 15:10:23| 18   4  77   2   0|5127M  146M  176M 2364M|4326B 1469B|   0  8075k|   0   464 |5954  9010 |1.32 1.19 1.00|3.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:10:24 ubuntu dstat.sh[60426]: 07-03 15:10:24| 18   4  75   1   0|5127M  146M  176M 2365M|4647B 1608B|   0  3114k|   0   292 |6102  9623 |1.32 1.19 1.00|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 07 15:10:25 ubuntu dstat.sh[60426]: 07-03 15:10:25|  8   2  87   1   0|5127M  146M  176M 2365M|4275B 1457B|   0  1974k|   0   166 |3226  4878 |1.32 1.19 1.00|3.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 07 15:10:26 ubuntu dstat.sh[60426]: 07-03 15:10:26| 25   5  65   2   0|5127M  146M  176M 2365M|4876B 1625B|   0  9909k|   0   710 |9273    15k|1.45 1.22 1.01|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:10:27 ubuntu dstat.sh[60426]: 07-03 15:10:27| 24   5  68   1   0|5129M  144M  176M 2365M|4617B 1619B|   0  1875k|   0   208 |7407    11k|1.45 1.22 1.01|3.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 07 15:10:28 ubuntu dstat.sh[60426]: 07-03 15:10:28|  3   0  96   0   0|5129M  143M  176M 2365M|4349B 1456B|   0   899k|   0  64.9 |1637  2511 |1.45 1.22 1.01|2.0   0 1.0|   0     0 |           | 18  305    0   68    0
Mar 07 15:10:29 ubuntu dstat.sh[60426]: 07-03 15:10:29|  9   3  84   1   0|5129M  143M  176M 2366M|4680B 1620B|   0  2444k|   0   259 |3708  5514 |1.45 1.22 1.01|2.0   0   0|   0     0 |           | 18  305    0   64    0
Mar 07 15:10:30 ubuntu dstat.sh[60426]: 07-03 15:10:30| 17   4  76   2   0|5129M  143M  176M 2366M|4050B 1462B|   0  2452k|   0   309 |6433    10k|1.45 1.22 1.01|2.0 1.0   0|   0     0 |           | 18  306    0   64    0
Mar 07 15:10:31 ubuntu dstat.sh[60426]: 07-03 15:10:31| 25   5  65   2   0|5129M  143M  176M 2366M|4672B 1617B|   0  5390k|   0   622 |9614    15k|1.42 1.22 1.01|2.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 07 15:10:32 ubuntu dstat.sh[60426]: 07-03 15:10:32| 24   5  68   1   0|5130M  142M  176M 2366M|4995B 1457B|   0  8778k|   0   598 |8769    14k|1.42 1.22 1.01|2.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 07 15:10:33 ubuntu dstat.sh[60426]: 07-03 15:10:33| 12   2  81   1   0|5130M  141M  176M 2366M|5469B 1688B|   0  2816k|   0   271 |4885  7293 |1.42 1.22 1.01|1.0   0   0|   0     0 |           | 18  305    0   61    0
Mar 07 15:10:34 ubuntu dstat.sh[60426]: 07-03 15:10:34| 10   3  85   1   0|5130M  141M  176M 2366M|5951B 1620B|   0  1676k|   0   190 |3544  5221 |1.42 1.22 1.01|1.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 07 15:10:35 ubuntu dstat.sh[60426]: 07-03 15:10:35|  6   2  91   1   0|5130M  141M  176M 2367M|6820B 1463B|   0   999k|   0  96.3 |2216  3256 |1.42 1.22 1.01|3.0   0   0|   0     0 |           | 18  306    0   63    0
Mar 07 15:10:36 ubuntu dstat.sh[60426]: 07-03 15:10:36| 23   5  67   2   0|5130M  140M  176M 2367M|6077B 1609B|   0  3714k|   0   437 |8790    14k|1.38 1.21 1.01|4.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 07 15:10:37 ubuntu dstat.sh[60426]: 07-03 15:10:37| 25   4  67   2   0|5130M  140M  176M 2367M|5301B 1668B|   0  5076k|   0   392 |7970    12k|1.38 1.21 1.01|2.0   0   0|   0     0 |           | 18  306    0   61    0
Mar 07 15:10:38 ubuntu dstat.sh[60426]: 07-03 15:10:38| 23   6  67   2   0|5132M  138M  176M 2367M|4931B 1618B|   0    13M|   0   791 |8824    14k|1.38 1.21 1.01|5.0   0 1.0|   0     0 |           | 18  306    0   63    0
Mar 07 15:10:39 ubuntu dstat.sh[60426]: 07-03 15:10:39|  3   1  93   1   0|5132M  138M  176M 2368M|4740B 1620B|   0  1088k|   0  87.0 |1899  2969 |1.38 1.21 1.01|1.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 07 15:10:40 ubuntu dstat.sh[60426]: 07-03 15:10:40| 10   3  84   1   0|5132M  138M  176M 2368M|4402B 1459B|   0  1898k|   0   217 |3896  5645 |1.38 1.21 1.01|2.0   0   0|   0     0 |           | 18  305    0   66    0
Mar 07 15:10:41 ubuntu dstat.sh[60426]: 07-03 15:10:41| 15   3  79   1   0|5132M  138M  176M 2368M|4674B 1618B|   0  1690k|   0   192 |5188  7622 |1.35 1.21 1.01|5.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 07 15:10:42 ubuntu dstat.sh[60426]: 07-03 15:10:42| 25   6  65   2   0|5132M  138M  176M 2368M|4191B 1470B|   0  4822k|   0   566 |8761    14k|1.35 1.21 1.01|2.0   0 2.0|   0     0 |           | 18  306    0   66    0
Mar 07 15:10:43 ubuntu dstat.sh[60426]: 07-03 15:10:43| 24   5  66   2   0|5132M  137M  176M 2368M|4682B 1615B|   0  3425k|   0   348 |7750    11k|1.35 1.21 1.01|5.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:10:44 ubuntu dstat.sh[60426]: 07-03 15:10:44|  2   1  95   0   0|5132M  137M  176M 2368M|4266B 1496B|   0  2050k|   0   144 |1663  2748 |1.35 1.21 1.01|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 07 15:10:45 ubuntu dstat.sh[60426]: 07-03 15:10:45| 25   5  67   2   0|5132M  137M  176M 2369M|4405B 1629B|   0  3274k|   0   365 |7420    11k|1.35 1.21 1.01|4.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 07 15:10:46 ubuntu dstat.sh[60426]: 07-03 15:10:46| 15   3  78   1   0|5133M  136M  176M 2369M|4075B 1450B|   0  8389k|   0   583 |5799  9532 |1.24 1.19 1.00|2.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 07 15:10:47 ubuntu dstat.sh[60426]: 07-03 15:10:47| 12   2  84   0   0|5133M  136M  176M 2369M|2657B  539B|   0  1310k|   0   122 |3630  5127 |1.24 1.19 1.00|2.0   0   0|   0     0 |           | 18  307    0   70    0
Mar 07 15:10:48 ubuntu dstat.sh[60426]: 07-03 15:10:48| 25   5  66   2   0|5134M  135M  176M 2369M|5126B 1623B|   0  4716k|   0   430 |8279    13k|1.24 1.19 1.00|6.0   0 1.0|   0     0 |           | 18  306    0   72    0
Mar 07 15:10:49 ubuntu dstat.sh[60426]: 07-03 15:10:49|  4   1  92   1   0|5134M  135M  176M 2369M|5667B 1561B|   0  1718k|   0   153 |2049  3348 |1.24 1.19 1.00|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 07 15:10:50 ubuntu dstat.sh[60426]: 07-03 15:10:50| 12   3  83   1   0|5134M  134M  176M 2369M|5746B 1516B|   0  2522k|   0   252 |3777  5581 |1.24 1.19 1.00|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:10:51 ubuntu dstat.sh[60426]: 07-03 15:10:51| 15   4  78   2   0|5134M  134M  176M 2370M|5840B 1625B|   0  2171k|   0   263 |5242  7868 |1.22 1.19 1.00|2.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 07 15:10:52 ubuntu dstat.sh[60426]: 07-03 15:10:52| 25   4  68   1   0|5135M  133M  176M 2370M|4442B 1621B|  32k 2989k|1.00   309 |8117    12k|1.22 1.19 1.00|2.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 07 15:10:53 ubuntu dstat.sh[60426]: 07-03 15:10:53| 25   5  65   2   0|5135M  132M  176M 2370M|4867B 1617B|   0  9177k|   0   699 |8588    14k|1.22 1.19 1.00|3.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:10:54 ubuntu dstat.sh[60426]: 07-03 15:10:54|  4   1  92   1   0|5135M  132M  176M 2370M|4431B 1617B|   0  7186k|   0   376 |2247  3319 |1.22 1.19 1.00|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 07 15:10:55 ubuntu dstat.sh[60426]: 07-03 15:10:55| 24   5  68   2   0|5135M  132M  176M 2370M|4792B 1568B|   0  2836k|   0   333 |7310    11k|1.22 1.19 1.00|2.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:10:56 ubuntu dstat.sh[60426]: 07-03 15:10:56| 19   4  74   1   0|5132M  144M  176M 2363M|3937B 1079B|   0  2610k|   0   258 |5778  8339 |1.21 1.18 1.00|2.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:10:57 ubuntu dstat.sh[60426]: 07-03 15:10:57|  8   2  87   1   0|5132M  143M  176M 2363M|4707B 1510B|   0  2765k|   0   128 |2569  3511 |1.21 1.18 1.00|2.0   0   0|   0     0 |           | 18  306    0   66    0
Mar 07 15:10:58 ubuntu dstat.sh[60426]: 07-03 15:10:58| 26   6  66   2   0|5132M  143M  176M 2363M|4446B 1468B|   0  3509k|   0   371 |8105    13k|1.21 1.18 1.00|2.0   0 1.0|   0     0 |           | 18  306    0   67    0
Mar 07 15:10:59 ubuntu dstat.sh[60426]: 07-03 15:10:59|  8   2  86   1   0|5132M  143M  176M 2363M|5237B 1648B|   0  2837k|   0   258 |3410  5571 |1.21 1.18 1.00|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 07 15:11:00 ubuntu dstat.sh[60426]: 07-03 15:11:00| 20   5  73   2   0|5131M  143M  176M 2364M|3970B 1088B|   0  9072k|   0   697 |6987    11k|1.21 1.18 1.00|3.0 1.0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:11:01 ubuntu dstat.sh[60426]: 07-03 15:11:01| 21   5  69   1   0|5132M  141M  176M 2365M|3942B 1445B|  16k 2430k|0.99   276 |6990    10k|1.19 1.18 1.00|1.0   0   0|   0     0 |           | 18  305    0   69    0
Mar 07 15:11:02 ubuntu dstat.sh[60426]: 07-03 15:11:02|  6   2  91   1   0|5132M  141M  176M 2365M|3547B 1138B|   0  1522k|   0   109 |2064  2975 |1.19 1.18 1.00|4.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 07 15:11:03 ubuntu dstat.sh[60426]: 07-03 15:11:03| 25   4  67   2   0|5025M  249M  176M 2365M|3660B  647B|  36k 3771k|3.99   376 |6505  9865 |1.19 1.18 1.00|2.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:11:04 ubuntu dstat.sh[60426]: 07-03 15:11:04|  8   1  89   0   0|4955M  318M  176M 2366M|7138B  252k|  28k 1156k|6.00  57.0 |1543  1774 |1.19 1.18 1.00|2.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:11:05 ubuntu dstat.sh[60426]: 07-03 15:11:05|  2   1  95   0   0|4955M  318M  176M 2366M|4036B 1457B|   0   836k|   0  57.0 |1337  1986 |1.19 1.18 1.00|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:11:06 ubuntu dstat.sh[60426]: 07-03 15:11:06|  2   1  96   0   0|4955M  318M  176M 2366M|4614B 1618B|   0   783k|   0  54.9 |1437  2200 |1.09 1.16 0.99|1.0   0   0|   0     0 |           | 18  305    0   69    0
Mar 07 15:11:07 ubuntu dstat.sh[60426]: 07-03 15:11:07|  2   1  96   0   0|4955M  318M  176M 2366M|4549B 1623B|   0    48k|   0  7.01 |1078  1483 |1.09 1.16 0.99|1.0   0   0|   0     0 |           | 18  305    0   69    0
Mar 07 15:11:08 ubuntu dstat.sh[60426]: 07-03 15:11:08|  2   1  96   1   0|4955M  318M  176M 2366M|4797B 1514B|   0  2039k|   0   116 |1501  2321 |1.09 1.16 0.99|2.0   0 1.0|   0     0 |           | 18  305    0   69    0
Mar 07 15:11:09 ubuntu dstat.sh[60426]: 07-03 15:11:09|  1   0  97   0   0|4955M  318M  176M 2366M|4422B 1565B|   0   496k|   0  56.0 |1066  1514 |1.09 1.16 0.99|1.0   0   0|   0     0 |           | 18  305    0   69    0
Mar 07 15:11:10 ubuntu dstat.sh[60426]: 07-03 15:11:10|  3   1  94   0   0|4955M  318M  176M 2366M|4468B 1511B|   0   384k|   0  44.0 |1589  2177 |1.09 1.16 0.99|1.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 07 15:11:11 ubuntu dstat.sh[60426]: 07-03 15:11:11|  5   4  90   0   0|4975M  298M  176M 2368M|4741B 1571B|   0   189k|   0  24.1 |1981  4256 |1.01 1.14 0.99|3.0   0  40|   0     0 |           | 18  305    0   63    0
Mar 07 15:11:12 ubuntu dstat.sh[60426]: 07-03 15:11:12|  4   2  94   0   0|4951M  322M  176M 2366M|4381B 1620B|   0   448k|   0  30.0 |1733  9520 |1.01 1.14 0.99|2.0   0 2.0|   0     0 |           | 18  305    0   64    0
Mar 07 15:11:13 ubuntu dstat.sh[60426]: 07-03 15:11:13|  2   1  96   0   0|4951M  322M  176M 2366M|4166B 1455B|   0   188k|   0  27.9 |1206  1692 |1.01 1.14 0.99|1.0   0   0|   0     0 |           | 18  305    0   64    0
Mar 07 15:11:14 ubuntu dstat.sh[60426]: 07-03 15:11:14|  1   1  97   0   0|4949M  324M  176M 2366M|4930B 1623B|   0  4093k|   0   333 |1078  1448 |1.01 1.14 0.99|1.0   0   0|   0     0 |           | 18  305    0   58    0
Mar 07 15:11:15 ubuntu dstat.sh[60426]: 07-03 15:11:15|  2   0  96   0   0|4949M  324M  176M 2366M|4746B 1454B|   0    84k|   0  8.98 |1109  1600 |1.01 1.14 0.99|2.0   0   0|   0     0 |           | 18  305    0   58    0
Mar 07 15:11:16 ubuntu dstat.sh[60426]: 07-03 15:11:16|  1   1  96   0   0|4949M  324M  176M 2366M|4736B 1619B|   0    64k|   0  8.99 |1151  1584 |0.93 1.12 0.98|1.0   0   0|   0     0 |           | 18  305    0   58    0
Mar 07 15:11:17 ubuntu dstat.sh[60426]: 07-03 15:11:17|  2   0  97   0   0|4949M  324M  176M 2366M|4995B 1457B|   0     0 |   0     0 |1021  1453 |0.93 1.12 0.98|1.0   0   0|   0     0 |           | 18  305    0   58    0
Mar 07 15:11:18 ubuntu dstat.sh[60426]: 07-03 15:11:18|  4   2  92   0   0|4950M  323M  176M 2366M|4956B 1626B|   0    96k|   0  12.0 |3005  4807 |0.93 1.12 0.98|2.0   0 1.0|   0     0 |           | 18  305    0   53    0
Mar 07 15:11:19 ubuntu dstat.sh[60426]: 07-03 15:11:19|  4   1  93   0   0|4949M  323M  176M 2366M|4878B 1508B|   0    68k|   0  5.98 |1868  2438 |0.93 1.12 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   53    0
Mar 07 15:11:20 ubuntu dstat.sh[60426]: 07-03 15:11:20|  5   2  91   0   0|4949M  323M  176M 2366M|4850B 1567B|   0   564k|   0  58.1 |2360  3153 |0.93 1.12 0.98|1.0   0   0|   0     0 |           | 18  305    0   55    0
Mar 07 15:11:21 ubuntu dstat.sh[60426]: 07-03 15:11:21|  3   1  94   0   0|4949M  323M  176M 2366M|4605B 1615B|   0   518k|   0  52.8 |1597  2438 |0.85 1.10 0.98|1.0   0   0|   0     0 |           | 18  305    0   55    0
Mar 07 15:11:22 ubuntu dstat.sh[60426]: 07-03 15:11:22|  2   1  96   0   0|4949M  323M  176M 2366M|4273B 1625B|   0   421k|   0  27.1 |1159  1613 |0.85 1.10 0.98|1.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 07 15:11:23 ubuntu dstat.sh[60426]: 07-03 15:11:23|  2   1  97   0   0|4949M  323M  176M 2366M|4641B 1621B|   0   160k|   0  5.00 |1035  1471 |0.85 1.10 0.98|1.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 07 15:11:24 ubuntu dstat.sh[60426]: 07-03 15:11:24|  1   1  97   0   0|4949M  323M  176M 2366M|4663B 1614B|   0     0 |   0     0 |1018  1461 |0.85 1.10 0.98|2.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 07 15:11:25 ubuntu dstat.sh[60426]: 07-03 15:11:25|  1   1  96   0   0|4949M  323M  176M 2366M|4511B 1624B|   0     0 |   0     0 |1057  1510 |0.85 1.10 0.98|1.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 07 15:11:26 ubuntu dstat.sh[60426]: 07-03 15:11:26|  2   1  97   0   0|4949M  323M  176M 2366M|4593B 1512B|   0    36k|   0  4.00 |1004  1486 |0.78 1.08 0.97|2.0   0   0|   0     0 |           | 18  305    0   47    0
Mar 07 15:11:27 ubuntu dstat.sh[60426]: 07-03 15:11:27|  1   1  96   0   0|4949M  323M  176M 2366M|4373B 1659B|   0  4222k|   0   204 |1507  2412 |0.78 1.08 0.97|1.0   0   0|   0     0 |           | 18  305    0   47    0
Mar 07 15:11:28 ubuntu dstat.sh[60426]: 07-03 15:11:28|  2   1  96   0   0|4949M  323M  176M 2366M|5048B 1568B|   0   412k|   0  5.01 |1177  1581 |0.78 1.08 0.97|1.0   0 1.0|   0     0 |           | 18  305    0   47    0
Mar 07 15:11:29 ubuntu dstat.sh[60426]: 07-03 15:11:29|  2   0  97   0   0|4949M  323M  176M 2366M|4467B 1510B|   0     0 |   0     0 |1018  1455 |0.78 1.08 0.97|1.0   0   0|   0     0 |           | 18  305    0   47    0
Mar 07 15:11:30 ubuntu dstat.sh[60426]: 07-03 15:11:30|  2   1  95   0   0|4949M  323M  176M 2366M|4605B 1566B|   0   484k|   0  34.0 |1458  2100 |0.78 1.08 0.97|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 07 15:11:31 ubuntu dstat.sh[60426]: 07-03 15:11:31|  2   1  95   0   0|4949M  323M  176M 2366M|5076B 1513B|   0   272k|   0  35.0 |1483  2176 |0.72 1.06 0.97|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 07 15:11:32 ubuntu dstat.sh[60426]: 07-03 15:11:32|  1   1  96   0   0|4949M  323M  176M 2366M|4665B 1566B|   0   484k|   0  32.0 |1151  1650 |0.72 1.06 0.97|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 07 15:11:33 ubuntu dstat.sh[60426]: 07-03 15:11:33|  1   1  97   0   0|4949M  323M  176M 2366M|5129B 1624B|   0    32k|   0  4.01 |1155  1534 |0.72 1.06 0.97|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 07 15:11:34 ubuntu dstat.sh[60426]: 07-03 15:11:34|  2   0  96   0   0|4949M  323M  176M 2366M|4247B  648B|   0     0 |   0     0 | 989  1427 |0.72 1.06 0.97|1.0   0   0|   0     0 |           | 18  305    0   37    0
