Mar 30 13:07:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 13:07:58 ubuntu dstat.sh[64904]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 13:07:58 ubuntu dstat.sh[64904]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 13:20:04 ubuntu dstat.sh[64904]: 30-03 13:20:04| 24   5  67   2   0|5135M  137M  185M 2354M|2982B    0 |   0  5800k|   0   404 |7435    11k|1.09 1.14 0.96|3.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:05 ubuntu dstat.sh[64904]: 30-03 13:20:05| 28   7  60   2   0|5182M  149M  185M 2297M|2987B    0 |   0  4461k|   0   481 |8503    13k|1.09 1.14 0.96|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:06 ubuntu dstat.sh[64904]: 30-03 13:20:06| 24   5  68   1   0|5183M  148M  185M 2297M|2670B    0 |   0  8040k|   0   310 |7182  9942 |1.08 1.14 0.96|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:07 ubuntu dstat.sh[64904]: 30-03 13:20:07| 25   8  63   2   0|5185M  146M  185M 2297M|4978B 1619B|   0  9033k|   0   739 |9440    16k|1.08 1.14 0.96|2.0   0 3.0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:08 ubuntu dstat.sh[64904]: 30-03 13:20:08| 26   5  64   2   0|5185M  146M  185M 2297M|4677B 1451B|   0  4253k|   0   422 |7935    13k|1.08 1.14 0.96|1.0   0 2.0|   0     0 |           | 18  308    0   61    0
Mar 30 13:20:09 ubuntu dstat.sh[64904]: 30-03 13:20:09| 25   5  67   1   0|5186M  145M  185M 2297M|4759B 1627B|   0  2052k|   0   197 |7102    10k|1.08 1.14 0.96|2.0   0 2.0|   0     0 |           | 18  309    0   62    0
Mar 30 13:20:10 ubuntu dstat.sh[64904]: 30-03 13:20:10| 25   5  65   2   0|5186M  145M  185M 2298M|4439B 1620B|   0  3683k|   0   441 |8115    13k|1.08 1.14 0.96|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 13:20:11 ubuntu dstat.sh[64904]: 30-03 13:20:11| 24   5  68   1   0|5187M  143M  185M 2298M|4666B 1630B|   0  5413k|   0   513 |7242    11k|1.08 1.13 0.96|4.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 30 13:20:12 ubuntu dstat.sh[64904]: 30-03 13:20:12| 24   6  66   2   0|5187M  143M  185M 2298M|4245B 1614B|   0  7502k|   0   604 |8230    13k|1.08 1.13 0.96|4.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 30 13:20:13 ubuntu dstat.sh[64904]: 30-03 13:20:13| 24   5  66   2   0|5187M  143M  185M 2299M|4853B 1617B|   0  3350k|   0   342 |7743    11k|1.08 1.13 0.96|3.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 30 13:20:14 ubuntu dstat.sh[64904]: 30-03 13:20:14| 26   5  67   1   0|5187M  142M  185M 2299M|4151B 1624B|  56k 1989k|7.02   226 |6605  9683 |1.08 1.13 0.96|2.0 1.0 2.0|   0     0 |           | 18  307    0   58    0
Mar 30 13:20:15 ubuntu dstat.sh[64904]: 30-03 13:20:15|  2   1  94   1   0|5187M  142M  185M 2299M|4649B 1443B|   0  1381k|   0   110 |1767  2886 |1.08 1.13 0.96|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 13:20:16 ubuntu dstat.sh[64904]: 30-03 13:20:16| 25   6  66   2   0|5187M  142M  185M 2299M|5076B 1626B|   0  3421k|   0   390 |7884    12k|1.15 1.15 0.97|2.0   0 1.0|   0     0 |           | 18  308    0   58    0
Mar 30 13:20:17 ubuntu dstat.sh[64904]: 30-03 13:20:17| 25   5  66   2   0|5188M  141M  185M 2299M|4944B 1460B|   0  3520k|   0   345 |7659    12k|1.15 1.15 0.97|4.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 30 13:20:18 ubuntu dstat.sh[64904]: 30-03 13:20:18| 26   5  65   2   0|5188M  140M  185M 2300M|5241B 1626B|   0  7630k|   0   611 |8547    13k|1.15 1.15 0.97|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 13:20:19 ubuntu dstat.sh[64904]: 30-03 13:20:19| 24   5  67   1   0|5189M  139M  185M 2300M|4913B 1618B|   0  3179k|   0   309 |7763    12k|1.15 1.15 0.97|3.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:20 ubuntu dstat.sh[64904]: 30-03 13:20:20| 18   4  75   1   0|5189M  139M  185M 2300M|4926B 1455B|   0  3723k|   0   330 |5878  8862 |1.15 1.15 0.97|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 30 13:20:21 ubuntu dstat.sh[64904]: 30-03 13:20:21|  9   2  87   1   0|5189M  139M  185M 2300M|4586B 1623B|   0  1499k|   0   125 |2897  4078 |1.22 1.16 0.98|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 13:20:22 ubuntu dstat.sh[64904]: 30-03 13:20:22| 25   5  66   2   0|5192M  136M  185M 2300M|4380B 1501B|   0  3638k|   0   359 |7736    12k|1.22 1.16 0.98|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 13:20:23 ubuntu dstat.sh[64904]: 30-03 13:20:23| 26   5  65   2   0|5192M  136M  185M 2301M|4018B 1085B|   0  8414k|   0   629 |7974    12k|1.22 1.16 0.98|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 13:20:24 ubuntu dstat.sh[64904]: 30-03 13:20:24| 24   5  67   1   0|5193M  135M  185M 2301M|4512B 1505B|   0  3715k|   0   149 |7186    10k|1.22 1.16 0.98|3.0 1.0   0|   0     0 |           | 18  308    0   63    0
Mar 30 13:20:25 ubuntu dstat.sh[64904]: 30-03 13:20:25|  7   2  89   1   0|5193M  135M  185M 2301M|4775B 1562B|   0  1772k|   0   204 |2875  4460 |1.22 1.16 0.98|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 30 13:20:26 ubuntu dstat.sh[64904]: 30-03 13:20:26| 21   5  71   2   0|5193M  134M  185M 2301M|4756B 1521B|   0  8287k|   0   572 |6711  9928 |1.36 1.19 0.99|3.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 30 13:20:27 ubuntu dstat.sh[64904]: 30-03 13:20:27| 24   5  66   2   0|5193M  134M  185M 2302M|4668B 1616B|   0  3846k|   0   410 |8286    13k|1.36 1.19 0.99|2.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 30 13:20:28 ubuntu dstat.sh[64904]: 30-03 13:20:28|  8   3  84   2   0|5193M  133M  185M 2302M|4007B 1391B|   0  7182k|   0   523 |4042  6670 |1.36 1.19 0.99|1.0   0 6.0|   0     0 |           | 18  307    0   67    0
Mar 30 13:20:29 ubuntu dstat.sh[64904]: 30-03 13:20:29| 11   2  84   1   0|5193M  133M  185M 2302M|4352B 1078B|   0  1809k|   0   202 |3312  4946 |1.36 1.19 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   70    0
Mar 30 13:20:30 ubuntu dstat.sh[64904]: 30-03 13:20:30| 10   3  85   1   0|5193M  133M  185M 2302M|4855B 1469B|  16k 1673k|1.01   148 |3631  5339 |1.36 1.19 0.99|2.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 30 13:20:31 ubuntu dstat.sh[64904]: 30-03 13:20:31| 24   5  67   1   0|5194M  132M  185M 2302M|5740B 1394B|   0  2725k|   0   299 |7559    11k|1.33 1.19 0.99|1.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 30 13:20:32 ubuntu dstat.sh[64904]: 30-03 13:20:32| 10   6  82   1   0|5220M  123M  185M 2289M|4823B 1430B|   0  2324k|   0   212 |3671  7543 |1.33 1.19 0.99|4.0   0  36|   0     0 |           | 19  308    0   60    0
Mar 30 13:20:33 ubuntu dstat.sh[64904]: 30-03 13:20:33| 20   5  71   2   0|5196M  154M  185M 2280M|5289B 1456B|   0  2939k|   0   336 |6624    10k|1.33 1.19 0.99|4.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 30 13:20:34 ubuntu dstat.sh[64904]: 30-03 13:20:34| 23   5  68   1   0|5197M  152M  185M 2280M|4970B 1400B|   0  2585k|   0   218 |7656    11k|1.33 1.19 0.99|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 13:20:35 ubuntu dstat.sh[64904]: 30-03 13:20:35| 17   4  74   2   0|5197M  152M  185M 2280M|5007B 1344B|   0  7928k|   0   577 |6403  9935 |1.33 1.19 0.99|1.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 30 13:20:36 ubuntu dstat.sh[64904]: 30-03 13:20:36| 10   2  85   1   0|5197M  152M  185M 2280M|5744B 1407B|   0  1555k|   0   184 |3253  4847 |1.30 1.19 0.99|2.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 30 13:20:37 ubuntu dstat.sh[64904]: 30-03 13:20:37|  2   1  96   0   0|5197M  152M  185M 2280M|5216B 1445B|   0   680k|   0  34.0 |1201  1740 |1.30 1.19 0.99|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:38 ubuntu dstat.sh[64904]: 30-03 13:20:38| 24   4  68   1   0|5197M  152M  185M 2281M|5335B 1402B|   0  2943k|   0   334 |6889    11k|1.30 1.19 0.99|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 30 13:20:39 ubuntu dstat.sh[64904]: 30-03 13:20:39| 26   5  65   3   0|5197M  152M  185M 2281M|5048B 1355B|   0  4621k|   0   565 |9239    15k|1.30 1.19 0.99|3.0   0 1.0|   0     0 |           | 18  308    0   66    0
Mar 30 13:20:40 ubuntu dstat.sh[64904]: 30-03 13:20:40| 23   4  69   1   0|5198M  150M  185M 2281M|4922B 1403B|   0  2383k|   0   212 |7922    12k|1.30 1.19 0.99|3.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 30 13:20:41 ubuntu dstat.sh[64904]: 30-03 13:20:41| 12   3  82   1   0|5198M  150M  185M 2281M|4811B 1618B|   0  2920k|   0   276 |4586  6854 |1.20 1.17 0.98|1.0   0 2.0|   0     0 |           | 18  307    0   66    0
Mar 30 13:20:42 ubuntu dstat.sh[64904]: 30-03 13:20:42| 10   3  84   2   0|5198M  149M  185M 2282M|4621B 1620B|   0  6306k|   0   480 |4011  6292 |1.20 1.17 0.98|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 30 13:20:43 ubuntu dstat.sh[64904]: 30-03 13:20:43|  6   1  91   0   0|5198M  149M  185M 2282M|4905B 1615B|   0   909k|   0  69.8 |2039  2906 |1.20 1.17 0.98|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 30 13:20:44 ubuntu dstat.sh[64904]: 30-03 13:20:44| 24   5  66   2   0|5199M  149M  185M 2282M|5752B 1525B|   0  5948k|   0   566 |8695    13k|1.20 1.17 0.98|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 30 13:20:45 ubuntu dstat.sh[64904]: 30-03 13:20:45| 26   5  66   2   0|5198M  149M  185M 2283M|5864B 1559B|   0  3456k|   0   392 |8727    13k|1.20 1.17 0.98|3.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 30 13:20:46 ubuntu dstat.sh[64904]: 30-03 13:20:46| 23   6  69   1   0|5200M  147M  185M 2283M|5771B 1351B|   0  2154k|   0   195 |7417    11k|1.26 1.18 0.99|3.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:20:47 ubuntu dstat.sh[64904]: 30-03 13:20:47|  7   3  87   1   0|5200M  146M  185M 2283M|4494B 1401B|   0  7803k|   0   411 |3325  5005 |1.26 1.18 0.99|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 30 13:20:48 ubuntu dstat.sh[64904]: 30-03 13:20:48| 11   2  84   1   0|5200M  146M  185M 2284M|3975B 1457B|   0  2330k|   0   255 |3777  5618 |1.26 1.18 0.99|1.0   0   0|   0     0 |           | 18  307    0   70    0
Mar 30 13:20:49 ubuntu dstat.sh[64904]: 30-03 13:20:49|  9   2  87   1   0|5200M  146M  185M 2284M|3840B 1304B|   0  1924k|   0   183 |3522  5192 |1.26 1.18 0.99|3.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 30 13:20:50 ubuntu dstat.sh[64904]: 30-03 13:20:50| 26   5  64   3   0|5200M  146M  185M 2284M|4247B 1346B|   0    12M|   0   947 |9631    16k|1.26 1.18 0.99|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 30 13:20:51 ubuntu dstat.sh[64904]: 30-03 13:20:51| 24   5  67   1   0|5200M  145M  185M 2284M|4616B 1465B|   0  3223k|   0   339 |8300    13k|1.24 1.18 0.99|4.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 30 13:20:52 ubuntu dstat.sh[64904]: 30-03 13:20:52|  5   2  91   1   0|5200M  145M  185M 2284M|4349B 1393B|   0  1992k|   0   193 |2384  3831 |1.24 1.18 0.99|1.0   0   0|   0     0 |           | 18  307    0   68    0
Mar 30 13:20:53 ubuntu dstat.sh[64904]: 30-03 13:20:53| 22   4  71   2   0|5201M  144M  185M 2284M|4608B 1468B|   0  3451k|   0   356 |7274    11k|1.24 1.18 0.99|3.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 30 13:20:54 ubuntu dstat.sh[64904]: 30-03 13:20:54| 17   3  76   1   0|5201M  144M  185M 2285M|4706B 1343B|   0  3271k|   0   284 |5656  8484 |1.24 1.18 0.99|2.0   0   0|   0     0 |           | 18  307    0   69    0
Mar 30 13:20:55 ubuntu dstat.sh[64904]: 30-03 13:20:55| 11   3  84   2   0|5201M  144M  185M 2285M|4895B 1413B|   0  9182k|   0   509 |4430  7111 |1.24 1.18 0.99|1.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 30 13:20:56 ubuntu dstat.sh[64904]: 30-03 13:20:56| 24   5  67   1   0|5201M  143M  185M 2285M|4699B 1339B|   0  3428k|   0   353 |7863    12k|1.30 1.19 1.00|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 30 13:20:57 ubuntu dstat.sh[64904]: 30-03 13:20:57|  3   1  94   1   0|5202M  143M  185M 2285M|5677B 1565B|   0  1750k|   0   156 |1962  3107 |1.30 1.19 1.00|1.0   0   0|   0     0 |           | 18  307    0   68    0
Mar 30 13:20:58 ubuntu dstat.sh[64904]: 30-03 13:20:58| 11   3  85   2   0|5202M  142M  185M 2285M|4719B 1514B|   0  2255k|   0   243 |3636  5500 |1.30 1.19 1.00|1.0   0   0|   0     0 |           | 18  307    0   70    0
Mar 30 13:20:59 ubuntu dstat.sh[64904]: 30-03 13:20:59| 15   4  78   1   0|5202M  142M  185M 2285M|5049B 1665B|   0  2597k|   0   267 |5525  8309 |1.30 1.19 1.00|3.0   0 1.0|   0     0 |           | 18  308    0   70    0
Mar 30 13:21:00 ubuntu dstat.sh[64904]: 30-03 13:21:00| 25   6  66   2   0|5203M  141M  185M 2286M|4806B 1622B|   0  3256k|   0   348 |8642    13k|1.30 1.19 1.00|3.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 30 13:21:01 ubuntu dstat.sh[64904]: 30-03 13:21:01| 24   5  67   2   0|5203M  140M  185M 2286M|4708B 1624B|   0  3328k|   0   347 |7483    11k|1.28 1.19 1.00|1.0 1.0   0|   0     0 |           | 18  308    0   73    0
Mar 30 13:21:02 ubuntu dstat.sh[64904]: 30-03 13:21:02|  3   1  93   1   0|5203M  140M  185M 2286M|4375B 1450B|   0  8042k|   0   512 |2725  4850 |1.28 1.19 1.00|1.0   0   0|   0     0 |           | 18  307    0   74    0
Mar 30 13:21:03 ubuntu dstat.sh[64904]: 30-03 13:21:03| 25   3  69   1   0|5203M  140M  185M 2286M|3473B  531B|   0  2628k|   0   292 |6114  9055 |1.28 1.19 1.00|2.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 30 13:21:04 ubuntu dstat.sh[64904]: 30-03 13:21:04| 19   4  73   2   0|5204M  140M  185M 2287M|4884B 1452B|   0  3134k|   0   328 |6955    11k|1.28 1.19 1.00|2.0   0   0|   0     0 |           | 18  307    0   79    0
Mar 30 13:21:05 ubuntu dstat.sh[64904]: 30-03 13:21:05|  7   2  89   0   0|5204M  140M  185M 2287M|4880B 1451B|   0  1385k|   0   114 |2581  3750 |1.28 1.19 1.00|2.0   0   0|   0     0 |           | 18  308    0   74    0
Mar 30 13:21:06 ubuntu dstat.sh[64904]: 30-03 13:21:06| 25   5  66   2   0|5203M  140M  185M 2287M|4516B 1463B|   0  4106k|   0   407 |7548    12k|1.42 1.22 1.01|3.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 30 13:21:07 ubuntu dstat.sh[64904]: 30-03 13:21:07| 12   3  82   1   0|5204M  139M  185M 2287M|4751B 1456B|   0  7897k|   0   450 |4234  6237 |1.42 1.22 1.01|2.0   0   0|   0     0 |           | 18  307    0   77    0
Mar 30 13:21:08 ubuntu dstat.sh[64904]: 30-03 13:21:08| 15   3  79   1   0|5204M  139M  185M 2287M|4534B 1463B|   0  2529k|   0   256 |4785  7274 |1.42 1.22 1.01|1.0 1.0   0|   0     0 |           | 18  308    0   77    0
Mar 30 13:21:09 ubuntu dstat.sh[64904]: 30-03 13:21:09| 26   7  63   2   0|5209M  133M  185M 2288M|4331B 1624B|  16k 2991k|1.00   279 |8462    13k|1.42 1.22 1.01|2.0   0 4.0|   0     0 |           | 18  308    0   75    0
Mar 30 13:21:10 ubuntu dstat.sh[64904]: 30-03 13:21:10|  9   2  86   2   0|5209M  133M  185M 2288M|4321B 1452B|   0  8252k|   0   573 |3466  5768 |1.42 1.22 1.01|1.0   0 2.0|   0     0 |           | 18  307    0   78    0
Mar 30 13:21:11 ubuntu dstat.sh[64904]: 30-03 13:21:11| 22   5  69   2   0|5209M  133M  185M 2288M|4765B 1623B|   0  4411k|   0   416 |7130    11k|1.38 1.21 1.01|2.0   0 1.0|   0     0 |           | 18  307    0   78    0
Mar 30 13:21:12 ubuntu dstat.sh[64904]: 30-03 13:21:12| 16   3  79   0   0|5034M  307M  185M 2288M|6422B  252k|  12k  882k|2.99  46.9 |1977  1804 |1.38 1.21 1.01|2.0   0   0|   0     0 |           | 18  307    0   78    0
Mar 30 13:21:13 ubuntu dstat.sh[64904]: 30-03 13:21:13|  2   1  96   0   0|5034M  308M  185M 2288M|3891B  648B|   0   772k|   0  48.0 |1139  1658 |1.38 1.21 1.01|1.0   0   0|   0     0 |           | 18  307    0   76    0
Mar 30 13:21:14 ubuntu dstat.sh[64904]: 30-03 13:21:14|  1   1  96   1   0|5033M  308M  185M 2288M|5042B 1620B|   0  2465k|   0   147 |1291  2148 |1.38 1.21 1.01|1.0   0   0|   0     0 |           | 18  307    0   76    0
Mar 30 13:21:15 ubuntu dstat.sh[64904]: 30-03 13:21:15|  2   1  96   0   0|5033M  308M  185M 2288M|5694B 1618B|   0  1403k|   0  46.0 |1395  2140 |1.38 1.21 1.01|1.0   0   0|   0     0 |           | 18  307    0   76    0
Mar 30 13:21:16 ubuntu dstat.sh[64904]: 30-03 13:21:16|  1   1  97   0   0|5033M  308M  185M 2288M|5461B 1565B|   0   108k|   0  16.0 |1081  1581 |1.27 1.19 1.00|2.0   0   0|   0     0 |           | 18  307    0   76    0
Mar 30 13:21:17 ubuntu dstat.sh[64904]: 30-03 13:21:17|  1   1  98   0   0|5033M  308M  185M 2288M|4838B 1514B|   0   368k|   0  25.0 | 878  1310 |1.27 1.19 1.00|1.0   0   0|   0     0 |           | 18  307    0   73    0
Mar 30 13:21:18 ubuntu dstat.sh[64904]: 30-03 13:21:18|  1   1  96   0   0|5033M  308M  185M 2288M|5028B 1616B|   0   247k|   0  22.9 |1118  1627 |1.27 1.19 1.00|1.0   0   0|   0     0 |           | 18  307    0   73    0
Mar 30 13:21:19 ubuntu dstat.sh[64904]: 30-03 13:21:19|  1   1  97   0   0|5033M  308M  185M 2288M|4528B 1461B|   0    32k|   0  4.01 | 938  1300 |1.27 1.19 1.00|1.0   0 1.0|   0     0 |           | 18  307    0   73    0
Mar 30 13:21:20 ubuntu dstat.sh[64904]: 30-03 13:21:20|  2   1  95   0   0|5033M  308M  185M 2288M|4655B 1611B|   0    52k|   0  5.97 | 952  1296 |1.27 1.19 1.00|  0   0   0|   0     0 |           | 18  307    0   73    0
Mar 30 13:21:21 ubuntu dstat.sh[64904]: 30-03 13:21:21|  2   1  97   0   0|5033M  308M  185M 2288M|4328B 1032B|   0   173k|   0  24.1 |1067  1474 |1.17 1.17 1.00|3.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:21:22 ubuntu dstat.sh[64904]: 30-03 13:21:22|  1   1  97   0   0|5033M  308M  185M 2288M|2939B  216B|   0  4092B|   0  1.00 | 788  1189 |1.17 1.17 1.00|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:21:23 ubuntu dstat.sh[64904]: 30-03 13:21:23|  1   1  97   0   0|5033M  308M  185M 2288M|4214B  865B|   0     0 |   0     0 | 880  1243 |1.17 1.17 1.00|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:21:24 ubuntu dstat.sh[64904]: 30-03 13:21:24|  1   0  97   0   0|5033M  308M  185M 2288M|4590B 1403B|   0    64k|   0  9.00 | 924  1289 |1.17 1.17 1.00|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:21:25 ubuntu dstat.sh[64904]: 30-03 13:21:25|  2   1  96   0   0|5033M  308M  185M 2288M|5118B 1565B|   0   328k|   0  32.0 |1205  1836 |1.17 1.17 1.00|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 30 13:21:26 ubuntu dstat.sh[64904]: 30-03 13:21:26|  1   0  97   0   0|5033M  308M  185M 2288M|4839B 1509B|   0   168k|   0  17.0 |1112  1618 |1.08 1.15 0.99|2.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 30 13:21:27 ubuntu dstat.sh[64904]: 30-03 13:21:27|  2   1  96   0   0|5033M  308M  185M 2288M|4727B 1566B|   0   284k|   0  18.0 | 948  1321 |1.08 1.15 0.99|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 30 13:21:28 ubuntu dstat.sh[64904]: 30-03 13:21:28|  2   2  95   0   0|5034M  308M  185M 2288M|4867B 1622B|   0   256k|   0  24.0 |1353  1763 |1.08 1.15 0.99|2.0   0 6.0|   0     0 |           | 18  307    0   60    0
Mar 30 13:21:29 ubuntu dstat.sh[64904]: 30-03 13:21:29|  1   1  96   1   0|5034M  308M  185M 2288M|5706B 1622B|   0   256k|   0  23.0 |1179  1727 |1.08 1.15 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   60    0
Mar 30 13:21:30 ubuntu dstat.sh[64904]: 30-03 13:21:30|  1   1  97   0   0|5034M  308M  185M 2288M|5385B 1653B|   0   572k|   0  24.0 |1122  1651 |1.08 1.15 0.99|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 13:21:31 ubuntu dstat.sh[64904]: 30-03 13:21:31|  2   1  95   0   0|5034M  308M  185M 2288M|5653B 1619B|   0   252k|   0  23.0 |1265  1790 |0.99 1.13 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   52    0
Mar 30 13:21:32 ubuntu dstat.sh[64904]: 30-03 13:21:32|  1   1  98   0   0|5034M  308M  185M 2288M|4937B 1622B|   0    32k|   0  4.01 | 824  1217 |0.99 1.13 0.98|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 13:21:33 ubuntu dstat.sh[64904]: 30-03 13:21:33|  7   4  87   0   0|5023M  319M  185M 2288M|5011B 1611B|   0  2386k|   0   346 |2414  6253 |0.99 1.13 0.98|1.0   0  36|   0     0 |           | 18  307    0   53    0
Mar 30 13:21:34 ubuntu dstat.sh[64904]: 30-03 13:21:34|  1   1  98   0   0|5023M  319M  185M 2288M|4753B 1617B|   0  8238B|   0  2.01 | 852  1235 |0.99 1.13 0.98|1.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 30 13:21:35 ubuntu dstat.sh[64904]: 30-03 13:21:35|  2   0  96   0   0|5023M  319M  185M 2288M|5148B 1616B|   0   315k|   0  27.9 |1203  1800 |0.99 1.13 0.98|1.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 30 13:21:36 ubuntu dstat.sh[64904]: 30-03 13:21:36|  2   1  96   0   0|5023M  319M  185M 2288M|4915B 1297B|   0   108k|   0  13.0 |1193  1626 |0.91 1.12 0.98|1.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 30 13:21:37 ubuntu dstat.sh[64904]: 30-03 13:21:37|  1   1  97   0   0|5023M  319M  185M 2288M|4303B 1298B|   0   284k|   0  18.0 | 966  1414 |0.91 1.12 0.98|1.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 30 13:21:38 ubuntu dstat.sh[64904]: 30-03 13:21:38|  2   0  96   0   0|5023M  319M  185M 2288M|3870B 1069B|   0   268k|   0  26.0 |1159  1698 |0.91 1.12 0.98|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 13:21:39 ubuntu dstat.sh[64904]: 30-03 13:21:39|  1   1  97   0   0|5023M  318M  185M 2288M|3511B  593B|   0   192k|   0  11.0 | 997  1393 |0.91 1.12 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   44    0
Mar 30 13:21:40 ubuntu dstat.sh[64904]: 30-03 13:21:40|  1   0  96   0   0|5023M  318M  185M 2288M|3353B  536B|   0   306k|   0  57.5 | 943  1317 |0.91 1.12 0.98|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 13:21:41 ubuntu dstat.sh[64904]: 30-03 13:21:41|  2   2  96   0   0|5023M  318M  185M 2288M|4242B  924B|   0     0 |   0     0 |1143  1475 |0.84 1.10 0.97|1.0   0 3.0|   0     0 |           | 18  307    0   44    0
Mar 30 13:21:42 ubuntu dstat.sh[64904]: 30-03 13:21:42|  1   0  97   0   0|5023M  318M  185M 2288M|4088B 1188B|   0     0 |   0     0 | 830  1207 |0.84 1.10 0.97|1.0   0   0|   0     0 |           | 18  307    0   40    0
