Mar 26 11:01:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 11:01:13 ubuntu dstat.sh[65426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 11:01:13 ubuntu dstat.sh[65426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 11:16:05 ubuntu dstat.sh[65426]: 26-03 11:16:05| 22   5  69   1   0|5365M  165M  176M 2112M|6087B 2570B|   0  2939k|   0   283 |7251    11k|0.65 1.01 0.98|4.0   0   0|   0     0 |           | 18  322    0   50    0
Mar 26 11:16:06 ubuntu dstat.sh[65426]: 26-03 11:16:06|  8   3  87   2   0|5366M  165M  176M 2112M|4490B 1463B|   0    10M|   0   741 |3908  5782 |0.65 1.01 0.98|1.0   0   0|   0     0 |           | 18  324    0   50    0
Mar 26 11:16:07 ubuntu dstat.sh[65426]: 26-03 11:16:07| 13   2  80   2   0|5366M  164M  176M 2112M|4554B 1618B|  16k 3592k|1.00   366 |4864  7343 |0.60 1.00 0.97|2.0   0 1.0|   0     0 |           | 18  322    0   48    0
Mar 26 11:16:08 ubuntu dstat.sh[65426]: 26-03 11:16:08|  4   1  93   0   0|5366M  164M  176M 2112M|9835B 3124B|   0  1399k|   0  86.7 |2080  3201 |0.60 1.00 0.97|1.0   0   0|   0     0 |           | 18  323    0   48    0
Mar 26 11:16:09 ubuntu dstat.sh[65426]: 26-03 11:16:09| 12   2  84   1   0|5366M  164M  176M 2112M|  13k 3179B|   0  1601k|   0   189 |3749  5733 |0.60 1.00 0.97|  0   0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:16:10 ubuntu dstat.sh[65426]: 26-03 11:16:10| 13   3  81   1   0|5366M  164M  176M 2112M|  10k 3296B|   0  1588k|   0   160 |4094  5628 |0.60 1.00 0.97|  0   0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:16:11 ubuntu dstat.sh[65426]: 26-03 11:16:11| 13   2  81   1   0|5365M  164M  176M 2112M|  12k 2361B|   0  1694k|   0   177 |4403  6659 |0.60 1.00 0.97|3.0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 11:16:12 ubuntu dstat.sh[65426]: 26-03 11:16:12| 26   5  64   2   0|5365M  164M  176M 2113M|4336B 1626B|   0  3541k|   0   415 |7962    12k|0.63 1.00 0.97|1.0   0 1.0|   0     0 |           | 18  323    0   50    0
Mar 26 11:16:13 ubuntu dstat.sh[65426]: 26-03 11:16:13| 24   5  66   2   0|5365M  164M  176M 2113M|5043B 1621B|   0  8525k|   0   657 |8717    14k|0.63 1.00 0.97|1.0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 11:16:14 ubuntu dstat.sh[65426]: 26-03 11:16:14| 24   5  67   1   0|5366M  163M  176M 2113M|5745B 1616B|   0  1879k|   0   215 |8262    12k|0.63 1.00 0.97|1.0   0 2.0|   0     0 |           | 18  323    0   51    0
Mar 26 11:16:15 ubuntu dstat.sh[65426]: 26-03 11:16:15|  7   2  89   1   0|5366M  163M  176M 2113M|6995B 2408B|   0  2619k|   0   236 |3134  4710 |0.63 1.00 0.97|  0   0   0|   0     0 |           | 18  322    0   53    0
Mar 26 11:16:16 ubuntu dstat.sh[65426]: 26-03 11:16:16| 14   2  82   1   0|5365M  163M  176M 2113M|5372B 1625B|   0  2274k|   0   261 |4323  6221 |0.63 1.00 0.97|1.0 1.0   0|   0     0 |           | 18  323    0   49    0
Mar 26 11:16:17 ubuntu dstat.sh[65426]: 26-03 11:16:17| 10   2  85   1   0|5365M  163M  176M 2113M|  17k 3735B|   0  1899k|   0   192 |3620  5330 |0.58 0.98 0.97|  0   0 1.0|   0     0 |           | 18  322    0   49    0
Mar 26 11:16:18 ubuntu dstat.sh[65426]: 26-03 11:16:18| 12   2  83   1   0|5365M  163M  176M 2114M|6618B 2570B|   0  2055k|   0   174 |3990  5711 |0.58 0.98 0.97|  0   0   0|   0     0 |           | 18  322    0   50    0
Mar 26 11:16:19 ubuntu dstat.sh[65426]: 26-03 11:16:19| 13   2  82   1   0|5365M  163M  176M 2114M|  20k 4512B|   0  1360k|   0   140 |3645  5034 |0.58 0.98 0.97|1.0   0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:16:20 ubuntu dstat.sh[65426]: 26-03 11:16:20|  8   2  88   1   0|5365M  163M  176M 2114M|  15k 2682B|   0  1249k|   0   106 |2905  4017 |0.58 0.98 0.97|2.0   0   0|   0     0 |           | 18  323    0   42    0
Mar 26 11:16:21 ubuntu dstat.sh[65426]: 26-03 11:16:21| 24   7  64   2   0|5373M  155M  177M 2114M|5299B 1663B|   0  3501k|   0   461 |8695    14k|0.58 0.98 0.97|1.0   0   0|   0     0 |           | 18  323    0   42    0
Mar 26 11:16:22 ubuntu dstat.sh[65426]: 26-03 11:16:22| 27   5  64   3   0|5374M  154M  177M 2114M|4343B 1460B|   0    15M|   0  1173 |8828    14k|0.62 0.98 0.97|1.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 26 11:16:23 ubuntu dstat.sh[65426]: 26-03 11:16:23| 24   5  67   1   0|5374M  153M  177M 2115M|4433B 1659B|   0  2372k|   0   203 |8201    12k|0.62 0.98 0.97|1.0   0   0|   0     0 |           | 18  323    0   45    0
Mar 26 11:16:24 ubuntu dstat.sh[65426]: 26-03 11:16:24| 18   4  75   1   0|5374M  153M  177M 2115M|  16k 4231B|   0  2439k|   0   255 |5552  8193 |0.62 0.98 0.97|1.0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:25 ubuntu dstat.sh[65426]: 26-03 11:16:25| 10   2  84   1   0|5374M  153M  177M 2115M|4676B 1619B|   0  2078k|   0   216 |4130  6103 |0.62 0.98 0.97|  0   0   0|   0     0 |           | 18  325    0   42    0
Mar 26 11:16:26 ubuntu dstat.sh[65426]: 26-03 11:16:26| 10   2  85   1   0|5374M  153M  177M 2115M|9764B 3136B|   0  2409k|   0   245 |3733  5658 |0.62 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:27 ubuntu dstat.sh[65426]: 26-03 11:16:27| 12   3  83   1   0|5374M  152M  177M 2115M|  13k 3184B|   0  1533k|   0   146 |3616  5154 |0.65 0.98 0.97|1.0   0 1.0|   0     0 |           | 18  324    0   43    0
Mar 26 11:16:28 ubuntu dstat.sh[65426]: 26-03 11:16:28|  8   2  89   1   0|5374M  152M  177M 2115M|4862B 1621B|   0  1997k|   0   126 |2757  3870 |0.65 0.98 0.97|1.0   0   0|   0     0 |           | 18  325    0   42    0
Mar 26 11:16:29 ubuntu dstat.sh[65426]: 26-03 11:16:29|  8   2  87   2   0|5374M  152M  177M 2115M|  17k 3906B|   0  6553k|   0   468 |3829  6002 |0.65 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:30 ubuntu dstat.sh[65426]: 26-03 11:16:30| 24   5  68   2   0|5374M  152M  177M 2115M|4084B 1193B|   0  2642k|   0   300 |7598    11k|0.65 0.98 0.97|2.0   0   0|   0     0 |           | 18  325    0   44    0
Mar 26 11:16:31 ubuntu dstat.sh[65426]: 26-03 11:16:31| 26   6  63   3   0|5374M  152M  177M 2116M|3993B  807B|  32k 4568k|1.00   521 |8440    13k|0.65 0.98 0.97|2.0   0   0|   0     0 |           | 18  325    0   45    0
Mar 26 11:16:32 ubuntu dstat.sh[65426]: 26-03 11:16:32| 21   5  70   1   0|5374M  151M  177M 2116M|6324B 2564B|  16k 2858k|1.00   314 |7112    11k|0.68 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:33 ubuntu dstat.sh[65426]: 26-03 11:16:33|  9   2  87   1   0|5374M  151M  177M 2116M|4675B 1569B|   0  2184k|   0   172 |2752  4021 |0.68 0.98 0.97|3.0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:34 ubuntu dstat.sh[65426]: 26-03 11:16:34|  7   1  89   1   0|5374M  151M  177M 2116M|9799B 3454B|   0  1703k|   0   149 |2793  4053 |0.68 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   43    0
Mar 26 11:16:35 ubuntu dstat.sh[65426]: 26-03 11:16:35| 11   3  84   1   0|5374M  151M  177M 2117M|  19k 3758B|   0  7273k|   0   485 |4124  6132 |0.68 0.98 0.97|1.0   0   0|   0     0 |           | 18  324    0   44    0
Mar 26 11:16:36 ubuntu dstat.sh[65426]: 26-03 11:16:36|  9   2  86   1   0|5374M  151M  177M 2117M|  17k 3417B|   0  1692k|   0   140 |3027  4319 |0.68 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Mar 26 11:16:37 ubuntu dstat.sh[65426]: 26-03 11:16:37| 16   4  76   1   0|5374M  150M  177M 2117M|6452B 1251B|   0  6486k|   0   552 |5553  7557 |0.70 0.98 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   43    0
Mar 26 11:16:38 ubuntu dstat.sh[65426]: 26-03 11:16:38| 26   5  66   1   0|5375M  149M  177M 2117M|4565B 2234B|   0  2852k|   0   318 |7853    11k|0.70 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   45    0
Mar 26 11:16:39 ubuntu dstat.sh[65426]: 26-03 11:16:39|  6   2  90   1   0|5375M  149M  177M 2117M|5802B 1578B|   0  2261k|   0   133 |2347  3465 |0.70 0.98 0.97|3.0   0   0|   0     0 |           | 18  325    0   45    0
Mar 26 11:16:40 ubuntu dstat.sh[65426]: 26-03 11:16:40| 10   2  85   1   0|5375M  149M  177M 2117M|  17k 3971B|   0  2098k|   0   203 |3489  4987 |0.70 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   44    0
Mar 26 11:16:41 ubuntu dstat.sh[65426]: 26-03 11:16:41| 25   7  65   1   0|5369M  154M  177M 2117M|4686B 1567B|   0  3030k|   0   326 |9314    15k|0.70 0.98 0.97|1.0   0 2.0|   0     0 |           | 18  325    0   45    0
Mar 26 11:16:42 ubuntu dstat.sh[65426]: 26-03 11:16:42| 18   5  73   1   0|5370M  154M  177M 2118M|5779B 2560B|   0  2852k|   0   280 |5994  8675 |0.89 1.02 0.98|  0   0   0|   0     0 |           | 18  324    0   49    0
Mar 26 11:16:43 ubuntu dstat.sh[65426]: 26-03 11:16:43| 16   3  78   2   0|5370M  153M  177M 2118M|4978B 2440B|   0  8156k|   0   571 |5397  7811 |0.89 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   50    0
Mar 26 11:16:44 ubuntu dstat.sh[65426]: 26-03 11:16:44|  6   2  91   1   0|5370M  153M  177M 2118M|5459B 1634B|   0   949k|   0  80.1 |2462  3385 |0.89 1.02 0.98|1.0   0   0|   0     0 |           | 18  325    0   46    0
Mar 26 11:16:45 ubuntu dstat.sh[65426]: 26-03 11:16:45|  7   2  88   1   0|5370M  153M  177M 2118M|  17k 3906B|   0  1675k|   0   169 |3249  4813 |0.89 1.02 0.98|  0   0   0|   0     0 |           | 18  324    0   46    0
Mar 26 11:16:46 ubuntu dstat.sh[65426]: 26-03 11:16:46|  9   2  86   1   0|5370M  153M  177M 2118M|  17k 3906B|   0  1807k|   0   219 |3477  4904 |0.89 1.02 0.98|  0   0   0|   0     0 |           | 18  324    0   47    0
Mar 26 11:16:47 ubuntu dstat.sh[65426]: 26-03 11:16:47|  9   3  86   1   0|5371M  152M  177M 2118M|5897B 2601B|   0  1515k|   0   163 |3472  5150 |0.81 1.00 0.98|  0   0 1.0|   0     0 |           | 18  324    0   48    0
Mar 26 11:16:48 ubuntu dstat.sh[65426]: 26-03 11:16:48| 11   3  84   1   0|5371M  152M  177M 2118M|7814B 3320B|   0  1404k|   0   144 |3346  4739 |0.81 1.00 0.98|  0   0   0|   0     0 |           | 18  324    0   49    0
Mar 26 11:16:49 ubuntu dstat.sh[65426]: 26-03 11:16:49|  9   2  88   1   0|5371M  152M  177M 2118M|5281B 1420B|   0  1063k|   0  95.2 |2522  3546 |0.81 1.00 0.98|1.0   0   0|   0     0 |           | 18  325    0   51    0
Mar 26 11:16:50 ubuntu dstat.sh[65426]: 26-03 11:16:50| 10   2  85   1   0|5371M  152M  177M 2119M|5105B 2028B|   0  1712k|   0   198 |3680  5438 |0.81 1.00 0.98|  0   0   0|   0     0 |           | 18  324    0   53    0
Mar 26 11:16:51 ubuntu dstat.sh[65426]: 26-03 11:16:51| 14   5  78   1   0|5375M  176M  177M 2092M|  10k 2912B|   0  1421k|   0   143 |4097    11k|0.81 1.00 0.98|  0   0  36|   0     0 |           | 18  324    0   54    0
Mar 26 11:16:52 ubuntu dstat.sh[65426]: 26-03 11:16:52| 10   2  86   1   0|5374M  177M  177M 2093M|  17k 3902B|   0  1831k|   0   191 |3392  4972 |0.75 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   54    0
Mar 26 11:16:53 ubuntu dstat.sh[65426]: 26-03 11:16:53|  9   2  86   1   0|5373M  177M  177M 2093M|  16k 3416B|   0  6472k|   0   395 |3414  5002 |0.75 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   52    0
Mar 26 11:16:54 ubuntu dstat.sh[65426]: 26-03 11:16:54|  4   1  93   0   0|5374M  177M  177M 2093M|4761B 1459B|   0   592k|   0  49.0 |1797  2628 |0.75 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   52    0
Mar 26 11:16:55 ubuntu dstat.sh[65426]: 26-03 11:16:55| 11   2  84   1   0|5374M  176M  177M 2093M|  17k 3591B|   0  1341k|   0   147 |4048  5780 |0.75 0.98 0.97|1.0   0   0|   0     0 |           | 18  326    0   52    0
Mar 26 11:16:56 ubuntu dstat.sh[65426]: 26-03 11:16:56| 27   6  64   2   0|5374M  176M  177M 2093M|5045B 1607B|  28k 3045k|2.00   350 |8083    12k|0.75 0.98 0.97|1.0   0 6.0|   0     0 |           | 18  326    0   53    0
Mar 26 11:16:57 ubuntu dstat.sh[65426]: 26-03 11:16:57| 25   5  66   1   0|5374M  176M  177M 2093M|4763B 1558B|   0  2922k|   0   335 |7983    12k|0.77 0.98 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   54    0
Mar 26 11:16:58 ubuntu dstat.sh[65426]: 26-03 11:16:58| 16   5  75   1   0|5374M  175M  177M 2094M|6065B 2510B|   0  7946k|   0   601 |5751  8304 |0.77 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   55    0
Mar 26 11:16:59 ubuntu dstat.sh[65426]: 26-03 11:16:59| 11   2  84   1   0|5375M  174M  177M 2094M|6256B 2516B|   0  2248k|   0   179 |3423  4791 |0.77 0.98 0.97|1.0   0   0|   0     0 |           | 18  324    0   57    0
Mar 26 11:17:00 ubuntu dstat.sh[65426]: 26-03 11:17:00|  8   2  87   1   0|5375M  174M  177M 2094M|4886B 1609B|   0  2844k|   0   203 |3042  4583 |0.77 0.98 0.97|4.0   0   0|   0     0 |           | 18  325    0   58    0
Mar 26 11:17:01 ubuntu dstat.sh[65426]: 26-03 11:17:01|  6   2  88   2   0|5376M  173M  177M 2094M|6543B 2526B|4121B 7027k|1.01   471 |3399  5557 |0.77 0.98 0.97|1.0   0 3.0|   0     0 |           | 18  324    0   55    0
Mar 26 11:17:02 ubuntu dstat.sh[65426]: 26-03 11:17:02| 25   4  70   0   0|5380M  169M  177M 2094M|5446B 1516B|   0  8213B|   0  1.00 |4046  4080 |0.79 0.98 0.97|3.0   0   0|   0     0 |           | 18  325    0   56    0
Mar 26 11:17:03 ubuntu dstat.sh[65426]: 26-03 11:17:03| 17   2  78   0   0|5385M  164M  177M 2094M|  10k 3236B|   0   715k|   0  97.8 |3896  4850 |0.79 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   58    0
Mar 26 11:17:04 ubuntu dstat.sh[65426]: 26-03 11:17:04|  8   2  86   1   0|5384M  164M  177M 2094M|  17k 3797B|   0  1395k|   0   141 |3208  4632 |0.79 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   58    0
Mar 26 11:17:05 ubuntu dstat.sh[65426]: 26-03 11:17:05| 10   2  85   2   0|5384M  164M  177M 2094M|  15k 3372B|   0  1375k|   0   139 |3415  4537 |0.79 0.98 0.97|1.0   0   0|   0     0 |           | 18  324    0   56    0
Mar 26 11:17:06 ubuntu dstat.sh[65426]: 26-03 11:17:06|  7   2  88   0   0|5385M  164M  177M 2095M|  13k 2135B|   0  1509k|   0   108 |3106  4475 |0.79 0.98 0.97|5.0   0   0|   0     0 |           | 18  325    0   56    0
Mar 26 11:17:07 ubuntu dstat.sh[65426]: 26-03 11:17:07| 25   6  66   2   0|5385M  163M  177M 2095M|5364B 1571B|   0  2833k|   0   319 |8347    12k|0.81 0.98 0.97|2.0   0 1.0|   0     0 |           | 18  326    0   56    0
Mar 26 11:17:08 ubuntu dstat.sh[65426]: 26-03 11:17:08| 11   3  82   1   0|5385M  162M  177M 2095M|6001B 2557B|   0  3445k|   0   294 |4016  6230 |0.81 0.98 0.97|  0   0   0|   0     0 |           | 18  324    0   57    0
Mar 26 11:17:09 ubuntu dstat.sh[65426]: 26-03 11:17:09| 20   3  76   0   0|5386M  162M  177M 2095M|4720B 1465B|   0  1033k|   0  72.3 |5255  7097 |0.81 0.98 0.97|1.0   0   0|   0     0 |           | 18  327    0   54    0
Mar 26 11:17:10 ubuntu dstat.sh[65426]: 26-03 11:17:10| 25   4  67   1   0|5387M  160M  177M 2095M|5342B 1685B| 128k 2550k|6.99   246 |7965    12k|0.81 0.98 0.97|3.0   0 2.0|   0     0 |           | 18  330    0   74    0
Mar 26 11:17:11 ubuntu dstat.sh[65426]: 26-03 11:17:11| 27   4  67   1   0|5389M  158M  177M 2096M|4014B  594B|   0  4699k|   0   296 |6808  9458 |0.81 0.98 0.97|2.0   0 1.0|   0     0 |           | 18  328    0   87    0
Mar 26 11:17:12 ubuntu dstat.sh[65426]: 26-03 11:17:12| 17   3  77   1   0|5389M  158M  177M 2096M|9915B 3064B|   0  1966k|   0   172 |4642  6242 |0.98 1.02 0.98|  0   0   0|   0     0 |           | 18  327    0   88    0
Mar 26 11:17:13 ubuntu dstat.sh[65426]: 26-03 11:17:13| 14   4  79   1   0|5389M  158M  177M 2096M|  12k 2243B|  20k 2066k|2.01   216 |4749  7060 |0.98 1.02 0.98|4.0   0   0|   0     0 |           | 18  328    0   86    0
Mar 26 11:17:14 ubuntu dstat.sh[65426]: 26-03 11:17:14| 26   6  64   2   0|5390M  157M  177M 2096M|6089B 1621B|   0  4674k|   0   433 |8376    13k|0.98 1.02 0.98|2.0   0 3.0|   0     0 |           | 18  328    0   89    0
Mar 26 11:17:15 ubuntu dstat.sh[65426]: 26-03 11:17:15|  5   1  92   0   0|5390M  156M  177M 2096M|6911B 2561B|   0  1886k|   0   143 |2380  3746 |0.98 1.02 0.98|  0   0   0|   0     0 |           | 18  327    0   89    0
Mar 26 11:17:16 ubuntu dstat.sh[65426]: 26-03 11:17:16|  7   2  87   1   0|5390M  156M  177M 2096M|7075B 2455B|   0  2039k|   0   208 |3070  4616 |0.98 1.02 0.98|1.0   0   0|   0     0 |           | 18  327    0   90    0
Mar 26 11:17:17 ubuntu dstat.sh[65426]: 26-03 11:17:17|  6   2  89   1   0|5390M  156M  177M 2097M|7138B 2512B|   0  1986k|   0   212 |2704  3966 |0.90 1.00 0.98|  0   0 1.0|   0     0 |           | 18  327    0   87    0
Mar 26 11:17:18 ubuntu dstat.sh[65426]: 26-03 11:17:18|  7   2  89   1   0|5390M  156M  177M 2097M|6877B 2456B|   0  7196k|   0   462 |2906  4107 |0.90 1.00 0.98|1.0   0   0|   0     0 |           | 18  327    0   87    0
Mar 26 11:17:19 ubuntu dstat.sh[65426]: 26-03 11:17:19| 17   3  78   0   0|5392M  153M  177M 2097M|  18k 3894B|   0   976k|   0  67.0 |3799  4517 |0.90 1.00 0.98|1.0   0   0|   0     0 |           | 18  327    0   87    0
Mar 26 11:17:20 ubuntu dstat.sh[65426]: 26-03 11:17:20|  4   2  90   1   0|5392M  153M  177M 2097M|4921B 1021B|   0  6379k|   0   405 |2746  4320 |0.90 1.00 0.98|1.0   0   0|   0     0 |           | 18  327    0   87    0
Mar 26 11:17:21 ubuntu dstat.sh[65426]: 26-03 11:17:21|  6   2  91   1   0|5392M  153M  177M 2097M|5955B 1509B|   0  2179k|   0   121 |2437  3576 |0.90 1.00 0.98|  0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:22 ubuntu dstat.sh[65426]: 26-03 11:17:22|  6   1  90   0   0|5392M  153M  177M 2097M|6174B 2071B|   0   916k|   0  87.0 |2350  3374 |0.83 0.98 0.97|  0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:23 ubuntu dstat.sh[65426]: 26-03 11:17:23|  8   2  86   1   0|5392M  153M  177M 2097M|  17k 3517B|   0  1272k|   0   138 |2984  4259 |0.83 0.98 0.97|1.0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:24 ubuntu dstat.sh[65426]: 26-03 11:17:24| 22   5  70   2   0|5393M  152M  177M 2097M|  16k 2646B|   0  2647k|   0   331 |6910    10k|0.83 0.98 0.97|3.0   0   0|   0     0 |           | 18  328    0   88    0
Mar 26 11:17:25 ubuntu dstat.sh[65426]: 26-03 11:17:25| 25   3  69   0   0|5394M  151M  177M 2097M|5507B 1616B|   0  1732k|   0   133 |5621  7166 |0.83 0.98 0.97|1.0   0   0|   0     0 |           | 18  327    0   84    0
Mar 26 11:17:26 ubuntu dstat.sh[65426]: 26-03 11:17:26| 11   3  83   1   0|5394M  151M  177M 2098M|6117B 2412B|   0  2681k|   0   265 |3993  6134 |0.83 0.98 0.97|1.0   0   0|   0     0 |           | 18  327    0   85    0
Mar 26 11:17:27 ubuntu dstat.sh[65426]: 26-03 11:17:27|  9   2  88   1   0|5394M  151M  177M 2098M|6031B 2515B|   0  1904k|   0   182 |3006  4347 |0.76 0.97 0.97|  0   0 1.0|   0     0 |           | 18  327    0   85    0
Mar 26 11:17:28 ubuntu dstat.sh[65426]: 26-03 11:17:28|  7   2  89   1   0|5394M  151M  177M 2098M|5067B 1921B|   0  1188k|   0   104 |2509  3620 |0.76 0.97 0.97|1.0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:29 ubuntu dstat.sh[65426]: 26-03 11:17:29|  8   2  88   1   0|5394M  151M  177M 2098M|  10k 3307B|   0  1280k|   0   129 |2673  3743 |0.76 0.97 0.97|  0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:30 ubuntu dstat.sh[65426]: 26-03 11:17:30| 10   2  85   1   0|5394M  151M  177M 2098M|  12k 2226B|   0  1193k|   0   101 |3577  4831 |0.76 0.97 0.97|1.0   0   0|   0     0 |           | 18  329    0   86    0
Mar 26 11:17:31 ubuntu dstat.sh[65426]: 26-03 11:17:31| 25   4  66   2   0|5295M  249M  177M 2098M|5402B 1616B|  16k 8313k|1.99   573 |5838  8706 |0.76 0.97 0.97|1.0   0   0|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:32 ubuntu dstat.sh[65426]: 26-03 11:17:32|  8   3  88   0   0|5227M  317M  177M 2098M|7233B  254k| 100k  621k|5.01  26.1 |1874  1987 |0.70 0.95 0.96|  0   0  14|   0     0 |           | 18  327    0   86    0
Mar 26 11:17:33 ubuntu dstat.sh[65426]: 26-03 11:17:33|  3   1  95   0   0|5227M  318M  177M 2098M|5580B 1620B|   0   492k|   0  33.0 |1428  2033 |0.70 0.95 0.96|  0   0   0|   0     0 |           | 18  327    0   81    0
Mar 26 11:17:34 ubuntu dstat.sh[65426]: 26-03 11:17:34|  2   1  95   1   0|5225M  320M  177M 2098M|5960B 1458B|   0   864k|   0  58.0 |1460  2186 |0.70 0.95 0.96|  0   0   0|   0     0 |           | 18  327    0   81    0
Mar 26 11:17:35 ubuntu dstat.sh[65426]: 26-03 11:17:35|  2   1  95   0   0|5218M  327M  177M 2098M|6099B 1080B|   0   488k|   0  40.0 |1534  2263 |0.70 0.95 0.96|  0   0   0|   0     0 |           | 18  327    0   81    0
Mar 26 11:17:36 ubuntu dstat.sh[65426]: 26-03 11:17:36|  2   1  95   0   0|5218M  327M  177M 2098M|6082B 1686B|   0   464k|   0  53.0 |1641  2430 |0.70 0.95 0.96|  0   0   0|   0     0 |           | 18  327    0   81    0
Mar 26 11:17:37 ubuntu dstat.sh[65426]: 26-03 11:17:37|  3   1  95   0   0|5218M  327M  177M 2098M|4817B 1458B|   0   380k|   0  10.0 |1337  1865 |0.64 0.94 0.96|  0   0 1.0|   0     0 |           | 18  327    0   81    0
Mar 26 11:17:38 ubuntu dstat.sh[65426]: 26-03 11:17:38|  2   1  96   0   0|5215M  329M  177M 2098M|4439B 1620B|   0    48k|   0  4.00 |1171  1690 |0.64 0.94 0.96|  0   0   0|   0     0 |           | 18  327    0   78    0
Mar 26 11:17:39 ubuntu dstat.sh[65426]: 26-03 11:17:39|  3   1  96   1   0|5215M  329M  177M 2098M|4399B 1458B|   0  4149k|   0   430 |1465  2157 |0.64 0.94 0.96|  0   0   0|   0     0 |           | 18  327    0   78    0
Mar 26 11:17:40 ubuntu dstat.sh[65426]: 26-03 11:17:40|  4   1  93   0   0|5216M  329M  177M 2098M|3862B  822B|   0   448k|   0  40.0 |1811  2477 |0.64 0.94 0.96|  0   0   0|   0     0 |           | 18  327    0   78    0
Mar 26 11:17:41 ubuntu dstat.sh[65426]: 26-03 11:17:41|  6   3  89   0   0|5215M  329M  177M 2098M|4217B 1403B|   0   208k|   0  28.0 |3416  5347 |0.64 0.94 0.96|  0   0 1.0|   0     0 |           | 18  327    0   78    0
Mar 26 11:17:42 ubuntu dstat.sh[65426]: 26-03 11:17:42| 10   2  86   0   0|5215M  329M  177M 2098M|4463B 1460B|   0   120k|   0  4.00 |3065  3796 |0.67 0.94 0.96|  0   0   0|   0     0 |           | 18  327    0   76    0
Mar 26 11:17:43 ubuntu dstat.sh[65426]: 26-03 11:17:43|  3   1  94   0   0|5215M  329M  177M 2098M|4917B 1619B|   0   308k|   0  23.0 |1756  2350 |0.67 0.94 0.96|1.0   0   0|   0     0 |           | 18  327    0   76    0
