Mar 30 14:19:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 30 14:19:02 ubuntu dstat.sh[65172]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 30 14:19:02 ubuntu dstat.sh[65172]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 14:31:03 ubuntu dstat.sh[65172]: 30-03 14:31:03| 20   4  71   2   0|5154M  145M  182M 2330M|4633B 1506B|   0  9943k|   0   684 |6978    11k|1.04 1.19 1.02|1.0   0 1.0|   0     0 |           | 18  307    0   69    0
Mar 30 14:31:04 ubuntu dstat.sh[65172]: 30-03 14:31:04| 10   3  85   0   0|5157M  142M  182M 2330M|4611B 1568B|   0  1349k|   0   106 |3709  5491 |1.04 1.19 1.02|2.0   0 3.0|   0     0 |           | 18  308    0   69    0
Mar 30 14:31:05 ubuntu dstat.sh[65172]: 30-03 14:31:05|  7   2  88   1   0|5157M  142M  182M 2330M|5214B 1618B|   0  1458k|   0   157 |2804  4128 |1.04 1.19 1.02|1.0   0 2.0|   0     0 |           | 18  307    0   70    0
Mar 30 14:31:06 ubuntu dstat.sh[65172]: 30-03 14:31:06| 22   4  69   2   0|5157M  142M  182M 2331M|4771B 1625B|   0  2443k|   0   307 |6740    10k|1.04 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 30 14:31:07 ubuntu dstat.sh[65172]: 30-03 14:31:07| 15   4  78   1   0|5158M  141M  182M 2331M|4495B 1615B|   0  3201k|   0   298 |5192  7934 |1.03 1.18 1.02|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 30 14:31:08 ubuntu dstat.sh[65172]: 30-03 14:31:08| 10   2  86   1   0|5158M  141M  182M 2331M|4768B 1626B|   0  6758k|   0   374 |3400  4974 |1.03 1.18 1.02|2.0   0   0|   0     0 |           | 18  309    0   67    0
Mar 30 14:31:09 ubuntu dstat.sh[65172]: 30-03 14:31:09| 25   5  66   1   0|5158M  140M  182M 2331M|4644B 1510B|   0  3211k|   0   332 |8037    12k|1.03 1.18 1.02|4.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 30 14:31:10 ubuntu dstat.sh[65172]: 30-03 14:31:10| 23   6  68   1   0|5159M  139M  182M 2331M|5216B 1619B|  32k 2986k|1.00   317 |7790    12k|1.03 1.18 1.02|1.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 30 14:31:11 ubuntu dstat.sh[65172]: 30-03 14:31:11|  3   1  93   1   0|5159M  139M  182M 2331M|4821B 1572B|   0  7909k|   0   528 |2515  4229 |1.03 1.18 1.02|5.0 1.0   0|   0     0 |           | 18  307    0   62    0
Mar 30 14:31:12 ubuntu dstat.sh[65172]: 30-03 14:31:12| 11   4  81   1   0|5197M  131M  182M 2303M|3939B 1179B|   0  1668k|   0   198 |3600  5336 |1.27 1.23 1.04|1.0   0 1.0|   0     0 |           | 18  307    0   64    0
Mar 30 14:31:13 ubuntu dstat.sh[65172]: 30-03 14:31:13| 17   3  77   2   0|5197M  131M  182M 2303M|3580B  812B|   0  1817k|   0   197 |5429  8053 |1.27 1.23 1.04|3.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 14:31:14 ubuntu dstat.sh[65172]: 30-03 14:31:14| 26   6  64   3   0|5197M  130M  182M 2303M|4818B 1668B|   0  4404k|   0   538 |8578    13k|1.27 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 30 14:31:15 ubuntu dstat.sh[65172]: 30-03 14:31:15| 24   4  69   1   0|5197M  130M  182M 2303M|4536B 1513B|   0  2418k|   0   224 |5972  8336 |1.27 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 30 14:31:16 ubuntu dstat.sh[65172]: 30-03 14:31:16| 24   5  68   1   0|5198M  129M  182M 2304M|4898B 1558B|   0  2456k|   0   212 |7443    11k|1.27 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 30 14:31:17 ubuntu dstat.sh[65172]: 30-03 14:31:17|  9   3  84   1   0|5198M  129M  182M 2304M|4886B 1510B|   0  2277k|   0   238 |3628  5563 |1.25 1.23 1.04|2.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 30 14:31:18 ubuntu dstat.sh[65172]: 30-03 14:31:18| 11   3  82   2   0|5198M  128M  182M 2304M|4961B 1564B|   0  6785k|   0   493 |3952  6459 |1.25 1.23 1.04|4.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 30 14:31:19 ubuntu dstat.sh[65172]: 30-03 14:31:19|  8   2  87   1   0|5198M  128M  182M 2305M|4838B 1514B|   0  1614k|   0   136 |3040  4427 |1.25 1.23 1.04|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 30 14:31:20 ubuntu dstat.sh[65172]: 30-03 14:31:20| 25   5  66   2   0|5198M  127M  182M 2305M|4937B 1576B|   0  3744k|   0   467 |8326    13k|1.25 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:21 ubuntu dstat.sh[65172]: 30-03 14:31:21| 25   5  65   2   0|5198M  127M  182M 2305M|5467B 1509B|   0  6191k|   0   462 |8121    12k|1.25 1.23 1.04|4.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:22 ubuntu dstat.sh[65172]: 30-03 14:31:22| 24   5  66   1   0|5199M  126M  182M 2306M|4899B 1662B|   0  8211k|   0   555 |7870    12k|1.23 1.22 1.04|6.0   0 3.0|   0     0 |           | 18  307    0   58    0
Mar 30 14:31:23 ubuntu dstat.sh[65172]: 30-03 14:31:23| 14   3  80   1   0|5200M  125M  182M 2306M|5088B 1616B|   0  1473k|   0   174 |3993  5871 |1.23 1.22 1.04|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 30 14:31:24 ubuntu dstat.sh[65172]: 30-03 14:31:24|  9   2  86   1   0|5201M  124M  182M 2306M|4848B 1567B|   0  6679k|   0   447 |3333  4906 |1.23 1.22 1.04|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 30 14:31:25 ubuntu dstat.sh[65172]: 30-03 14:31:25|  4   1  94   0   0|5201M  124M  182M 2306M|5102B 1620B|   0   828k|   0  54.0 |1518  2028 |1.23 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:26 ubuntu dstat.sh[65172]: 30-03 14:31:26| 24   4  68   1   0|5200M  124M  182M 2306M|4901B 1509B|   0  2304k|   0   285 |6696  9837 |1.23 1.22 1.04|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:27 ubuntu dstat.sh[65172]: 30-03 14:31:27| 25   5  65   2   0|5202M  122M  182M 2306M|4450B 1574B|   0  3631k|   0   443 |7621    12k|1.21 1.22 1.04|2.0   0 6.0|   0     0 |           | 18  308    0   55    0
Mar 30 14:31:28 ubuntu dstat.sh[65172]: 30-03 14:31:28| 21   5  70   1   0|5202M  122M  182M 2307M|4382B 1502B|   0  3214k|   0   344 |7168    11k|1.21 1.22 1.04|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 30 14:31:29 ubuntu dstat.sh[65172]: 30-03 14:31:29|  6   1  91   1   0|5202M  122M  182M 2307M|4019B 1136B|   0  2019k|   0   146 |1959  3002 |1.21 1.22 1.04|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 30 14:31:30 ubuntu dstat.sh[65172]: 30-03 14:31:30| 24   5  67   2   0|5202M  121M  182M 2307M|5527B 1405B|   0  2894k|   0   318 |7638    12k|1.21 1.22 1.04|3.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:31 ubuntu dstat.sh[65172]: 30-03 14:31:31| 12   3  79   2   0|5203M  121M  182M 2307M|6136B 1620B|   0  7467k|   0   544 |5255  8218 |1.21 1.22 1.04|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 30 14:31:32 ubuntu dstat.sh[65172]: 30-03 14:31:32| 16   4  78   1   0|5203M  121M  182M 2307M|5507B 1466B|   0  4069k|   0   335 |5351  8145 |1.11 1.20 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 30 14:31:33 ubuntu dstat.sh[65172]: 30-03 14:31:33| 23   5  68   2   0|5203M  120M  182M 2307M|4001B  483B|   0  3387k|   0   370 |7428    11k|1.11 1.20 1.03|3.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 30 14:31:34 ubuntu dstat.sh[65172]: 30-03 14:31:34|  3   1  95   0   0|5203M  120M  182M 2308M|4431B 1133B|   0  1431k|   0  82.9 |1507  2135 |1.11 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 30 14:31:35 ubuntu dstat.sh[65172]: 30-03 14:31:35|  8   2  88   1   0|5203M  120M  182M 2308M|4738B 1135B|   0  2234k|   0   225 |3019  4777 |1.11 1.20 1.03|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 30 14:31:36 ubuntu dstat.sh[65172]: 30-03 14:31:36| 19   4  73   2   0|5203M  120M  182M 2308M|4777B 1409B|   0  2946k|   0   337 |6637  9725 |1.11 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 30 14:31:37 ubuntu dstat.sh[65172]: 30-03 14:31:37| 23   6  68   1   0|5204M  118M  182M 2308M|5396B 1619B|   0  2746k|   0   274 |7524    11k|1.10 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 30 14:31:38 ubuntu dstat.sh[65172]: 30-03 14:31:38| 25   6  66   2   0|5204M  118M  182M 2308M|4508B 1623B|   0  9200k|   0   688 |8551    13k|1.10 1.20 1.03|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 14:31:39 ubuntu dstat.sh[65172]: 30-03 14:31:39|  2   1  95   0   0|5204M  118M  182M 2308M|4724B 1615B|   0  1495k|   0  80.7 |1365  1986 |1.10 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 30 14:31:40 ubuntu dstat.sh[65172]: 30-03 14:31:40| 24   5  67   2   0|5205M  117M  182M 2309M|5087B 1516B|   0  2808k|   0   350 |8350    13k|1.10 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 30 14:31:41 ubuntu dstat.sh[65172]: 30-03 14:31:41| 12   3  84   1   0|5205M  117M  182M 2309M|4554B 1563B|   0  2607k|   0   250 |4220  6529 |1.10 1.20 1.03|3.0   0   0|   0     0 |           | 18  307    0   55    0
Mar 30 14:31:42 ubuntu dstat.sh[65172]: 30-03 14:31:42| 15   3  78   2   0|5205M  116M  182M 2309M|4306B 1299B|   0  3023k|   0   338 |5117  8041 |1.02 1.18 1.03|3.0   0 1.0|   0     0 |           | 18  308    0   55    0
Mar 30 14:31:43 ubuntu dstat.sh[65172]: 30-03 14:31:43| 20   4  73   1   0|5206M  115M  182M 2309M|4513B 1331B|   0  3434k|   0   363 |7220    11k|1.02 1.18 1.03|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 30 14:31:44 ubuntu dstat.sh[65172]: 30-03 14:31:44|  6   2  89   2   0|5206M  115M  182M 2309M|6000B 1620B|   0  7352k|   0   469 |3068  4995 |1.02 1.18 1.03|1.0 1.0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:31:45 ubuntu dstat.sh[65172]: 30-03 14:31:45| 25   6  67   2   0|5206M  114M  182M 2310M|5322B 1465B|   0  8820k|   0   567 |8100    12k|1.02 1.18 1.03|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 30 14:31:46 ubuntu dstat.sh[65172]: 30-03 14:31:46| 17   7  74   1   0|5209M  158M  182M 2265M|6663B 1709B|  16k 2206k|1.00   216 |5370    16k|1.02 1.18 1.03|2.0   0  36|   0     0 |           | 18  307    0   56    0
Mar 30 14:31:47 ubuntu dstat.sh[65172]: 30-03 14:31:47| 15   3  78   1   0|5209M  158M  182M 2265M|5577B 1519B|   0  3933k|   0   253 |4867  7135 |0.93 1.16 1.02|4.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 30 14:31:48 ubuntu dstat.sh[65172]: 30-03 14:31:48| 25   3  69   1   0|5096M  271M  182M 2265M|4817B 1557B|  24k 2736k|2.98   246 |4494  6042 |0.93 1.16 1.02|2.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 14:31:49 ubuntu dstat.sh[65172]: 30-03 14:31:49|  6   2  90   0   0|5039M  328M  182M 2266M|6703B  253k|4094B 1271k|1.00  69.0 |1424  1609 |0.93 1.16 1.02|2.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 14:31:50 ubuntu dstat.sh[65172]: 30-03 14:31:50|  1   1  97   1   0|5039M  328M  182M 2266M|4234B 1513B|   0   892k|   0  59.0 |1090  1649 |0.93 1.16 1.02|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 30 14:31:51 ubuntu dstat.sh[65172]: 30-03 14:31:51|  2   1  95   1   0|5039M  328M  182M 2266M|4509B 1568B|   0  3040k|   0   187 |1485  2306 |0.93 1.16 1.02|4.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 30 14:31:52 ubuntu dstat.sh[65172]: 30-03 14:31:52|  1   1  97   0   0|5039M  328M  182M 2266M|4284B 1509B|   0   878k|   0  27.0 |1152  1681 |0.86 1.14 1.02|1.0   0 1.0|   0     0 |           | 18  307    0   48    0
Mar 30 14:31:53 ubuntu dstat.sh[65172]: 30-03 14:31:53|  2   1  96   0   0|5039M  328M  182M 2266M|4591B 1631B|   0   113k|   0  13.1 |1022  1361 |0.86 1.14 1.02|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 30 14:31:54 ubuntu dstat.sh[65172]: 30-03 14:31:54|  1   0  97   0   0|5039M  328M  182M 2266M|5136B 1612B|   0   187k|   0  13.9 |1029  1523 |0.86 1.14 1.02|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 30 14:31:55 ubuntu dstat.sh[65172]: 30-03 14:31:55|  0   0  97   0   0|5039M  328M  182M 2266M|4803B 1618B|   0    36k|   0  4.99 | 816  1164 |0.86 1.14 1.02|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 30 14:31:56 ubuntu dstat.sh[65172]: 30-03 14:31:56|  2   1  97   0   0|5039M  328M  182M 2266M|4753B 1569B|   0   128k|   0  15.0 |1185  1739 |0.86 1.14 1.02|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 14:31:57 ubuntu dstat.sh[65172]: 30-03 14:31:57|  1   1  97   0   0|5039M  328M  182M 2266M|4468B 1511B|   0   336k|   0  28.0 | 984  1351 |0.79 1.12 1.01|2.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 14:31:58 ubuntu dstat.sh[65172]: 30-03 14:31:58|  2   1  96   0   0|5039M  328M  182M 2266M|4662B 1565B|   0   212k|   0  31.0 |1099  1554 |0.79 1.12 1.01|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 14:31:59 ubuntu dstat.sh[65172]: 30-03 14:31:59|  1   1  98   0   0|5039M  328M  182M 2266M|4471B 1512B|   0     0 |   0     0 | 837  1181 |0.79 1.12 1.01|1.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 30 14:32:00 ubuntu dstat.sh[65172]: 30-03 14:32:00|  1   1  97   0   0|5031M  336M  182M 2266M|3714B  649B|   0     0 |   0     0 | 898  1270 |0.79 1.12 1.01|1.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 30 14:32:01 ubuntu dstat.sh[65172]: 30-03 14:32:01|  4   1  93   1   0|5031M  335M  182M 2266M|3921B 1236B|   0   330k|   0  48.8 |1763  2549 |0.79 1.12 1.01|2.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 30 14:32:02 ubuntu dstat.sh[65172]: 30-03 14:32:02|  2   2  94   1   0|5031M  335M  182M 2266M|3381B  975B|   0  4688k|   0   241 |1755  2927 |0.73 1.10 1.00|3.0   0 1.0|   0     0 |           | 18  307    0   37    0
Mar 30 14:32:03 ubuntu dstat.sh[65172]: 30-03 14:32:03|  1   1  97   0   0|5029M  337M  182M 2266M|3785B 1087B|   0   278k|   0  23.1 | 949  1367 |0.73 1.10 1.00|1.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 30 14:32:04 ubuntu dstat.sh[65172]: 30-03 14:32:04|  2   1  96   0   0|5029M  337M  182M 2266M|4116B 1179B|   0    79k|   0  9.92 |1050  1426 |0.73 1.10 1.00|1.0   0 1.0|   0     0 |           | 18  307    0   34    0
Mar 30 14:32:05 ubuntu dstat.sh[65172]: 30-03 14:32:05|  5   3  92   0   0|5030M  336M  182M 2266M|5022B 1515B|   0    68k|   0  6.01 |2483  3768 |0.73 1.10 1.00|1.0   0 3.0|   0     0 |           | 18  307    0   34    0
Mar 30 14:32:06 ubuntu dstat.sh[65172]: 30-03 14:32:06|  5   1  93   0   0|5030M  336M  182M 2266M|4012B 1028B|   0   204k|   0  25.1 |1908  2612 |0.73 1.10 1.00|1.0   0 2.0|   0     0 |           | 18  307    0   36    0
Mar 30 14:32:07 ubuntu dstat.sh[65172]: 30-03 14:32:07|  1   0  97   0   0|5030M  336M  182M 2266M|5346B 1554B|   0   409k|   0  28.8 | 945  1385 |0.67 1.08 1.00|2.0   0   0|   0     0 |           | 18  307    0   36    0
Mar 30 14:32:08 ubuntu dstat.sh[65172]: 30-03 14:32:08|  2   1  97   0   0|5030M  336M  182M 2266M|4735B 1142B|   0    73k|   0  6.04 | 951  1303 |0.67 1.08 1.00|1.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 30 14:32:09 ubuntu dstat.sh[65172]: 30-03 14:32:09|  1   1  98   0   0|5030M  336M  182M 2266M|4865B 1564B|   0   148k|   0  4.99 | 851  1203 |0.67 1.08 1.00|1.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 30 14:32:10 ubuntu dstat.sh[65172]: 30-03 14:32:10|  1   1  97   0   0|5030M  336M  182M 2266M|5010B 1621B|   0  2142k|   0   326 | 968  1298 |0.67 1.08 1.00|1.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 30 14:32:11 ubuntu dstat.sh[65172]: 30-03 14:32:11|  2   1  95   1   0|5030M  336M  182M 2266M|4562B 1508B|   0   315k|   0  40.9 |1378  1998 |0.67 1.08 1.00|3.0   0   0|   0     0 |           | 18  307    0   33    0
Mar 30 14:32:12 ubuntu dstat.sh[65172]: 30-03 14:32:12|  1   1  97   0   0|5030M  336M  182M 2266M|4336B 1626B|   0   606k|   0  78.3 |1120  1613 |0.61 1.06 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   29    0
Mar 30 14:32:13 ubuntu dstat.sh[65172]: 30-03 14:32:13|  1   0  98   0   0|5030M  336M  182M 2266M|4682B 1621B|   0    40k|   0  6.00 | 841  1244 |0.61 1.06 0.99|2.0   0   0|   0     0 |           | 18  307    0   29    0
Mar 30 14:32:14 ubuntu dstat.sh[65172]: 30-03 14:32:14|  1   0  98   0   0|5030M  336M  182M 2266M|4341B 1455B|   0     0 |   0     0 | 824  1233 |0.61 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   29    0
Mar 30 14:32:15 ubuntu dstat.sh[65172]: 30-03 14:32:15|  1   1  98   0   0|5030M  336M  182M 2266M|4136B 1084B|   0     0 |   0     0 | 790  1195 |0.61 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   29    0
Mar 30 14:32:16 ubuntu dstat.sh[65172]: 30-03 14:32:16|  3   1  96   0   0|5030M  336M  182M 2266M|5524B 1616B|   0   251k|   0  34.9 |1471  2188 |0.61 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   27    0
Mar 30 14:32:17 ubuntu dstat.sh[65172]: 30-03 14:32:17|  1   1  96   0   0|5030M  336M  182M 2266M|5528B 1455B|   0   503k|   0  40.9 |1232  1803 |0.56 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   27    0
Mar 30 14:32:18 ubuntu dstat.sh[65172]: 30-03 14:32:18|  1   1  98   0   0|5030M  336M  182M 2266M|5839B 1665B|   0   300k|   0  12.0 | 949  1340 |0.56 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   27    0
Mar 30 14:32:19 ubuntu dstat.sh[65172]: 30-03 14:32:19|  1   1  98   0   0|5030M  336M  182M 2266M|3546B  486B|   0    40k|   0  5.00 | 876  1265 |0.56 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   27    0
Mar 30 14:32:20 ubuntu dstat.sh[65172]: 30-03 14:32:20|  9   3  85   0   0|5033M  334M  182M 2266M| 267k 4775B|4092B    0 |1.00     0 |1799  1615 |0.56 1.04 0.99|3.0   0  11|   0     0 |           | 18  307    0   23    0
Mar 30 14:32:21 ubuntu dstat.sh[65172]: 30-03 14:32:21|  8   4  86   0   0|5040M  326M  182M 2266M| 278k 8223B| 117k  285k|5.02  23.1 |2413  2371 |0.56 1.04 0.99|1.0   0  28|   0     0 |           | 18  307    0   23    0
