Mar 25 20:12:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 20:12:49 ubuntu dstat.sh[65064]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 20:12:49 ubuntu dstat.sh[65064]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 20:24:49 ubuntu dstat.sh[65064]: 25-03 20:24:49|  2   1  95   0   0|5094M  158M  190M 2369M|4451B 1554B|   0  1254k|   0  79.4 |1481  2216 |0.91 1.14 1.00|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 25 20:24:50 ubuntu dstat.sh[65064]: 25-03 20:24:50| 25   5  65   2   0|5095M  157M  190M 2369M|4635B 1576B|   0  7587k|   0   630 |8045    12k|0.91 1.14 1.00|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 25 20:24:51 ubuntu dstat.sh[65064]: 25-03 20:24:51| 26   5  64   3   0|5095M  157M  190M 2370M|4247B 1553B|  16k 5898k|1.00   589 |9131    14k|0.91 1.14 1.00|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 25 20:24:52 ubuntu dstat.sh[65064]: 25-03 20:24:52| 24   4  68   1   0|5096M  155M  190M 2370M|4182B 1564B|   0  2294k|   0   214 |7750    11k|1.08 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 25 20:24:53 ubuntu dstat.sh[65064]: 25-03 20:24:53| 25   5  66   2   0|5097M  154M  190M 2370M|4253B 1569B|   0  4019k|   0   424 |8190    12k|1.08 1.17 1.01|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 25 20:24:54 ubuntu dstat.sh[65064]: 25-03 20:24:54| 25   6  65   2   0|5097M  153M  190M 2371M|4413B 1512B|   0  9186k|   0   692 |9222    15k|1.08 1.17 1.01|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 25 20:24:55 ubuntu dstat.sh[65064]: 25-03 20:24:55| 25   6  67   1   0|5098M  152M  190M 2371M|4881B 1459B|   0  1725k|   0   186 |7958    11k|1.08 1.17 1.01|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 25 20:24:56 ubuntu dstat.sh[65064]: 25-03 20:24:56| 24   5  65   2   0|5098M  151M  190M 2371M|4572B 1134B|   0    13M|   0   495 |9343    15k|1.08 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 25 20:24:57 ubuntu dstat.sh[65064]: 25-03 20:24:57| 24   5  67   1   0|5100M  150M  190M 2371M|4578B 1458B|   0  2332k|   0   221 |7662    11k|0.99 1.15 1.01|4.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 25 20:24:58 ubuntu dstat.sh[65064]: 25-03 20:24:58| 25   5  65   2   0|5100M  149M  190M 2372M|4470B 1078B|   0  3832k|   0   430 |8604    13k|0.99 1.15 1.01|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 25 20:24:59 ubuntu dstat.sh[65064]: 25-03 20:24:59| 25   6  66   1   0|5101M  148M  190M 2372M|4900B 1564B|   0  2541k|   0   244 |7853    11k|0.99 1.15 1.01|1.0   0 6.0|   0     0 |           | 18  308    0   57    0
Mar 25 20:25:00 ubuntu dstat.sh[65064]: 25-03 20:25:00| 18   4  74   2   0|5102M  147M  190M 2372M|5512B 1568B|   0  8882k|   0   647 |5778  9015 |0.99 1.15 1.01|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 25 20:25:01 ubuntu dstat.sh[65064]: 25-03 20:25:01| 12  12  74   1   0|5110M  138M  190M 2373M|4991B 1568B|  76k 1562k|9.01   151 |5630  7483 |0.99 1.15 1.01|3.0   0 317|   0     0 |           | 18  308    0   49    0
Mar 25 20:25:02 ubuntu dstat.sh[65064]: 25-03 20:25:02| 26   7  63   2   0|5111M  136M  190M 2373M|5226B 1622B|   0  4994k|   0   522 |9202    14k|1.47 1.25 1.04|1.0   0  18|   0     0 |           | 18  307    0   50    0
Mar 25 20:25:03 ubuntu dstat.sh[65064]: 25-03 20:25:03| 24   5  67   1   0|5111M  136M  190M 2373M|5028B 1616B|  32k 4577k|1.00   337 |8305    13k|1.47 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 25 20:25:04 ubuntu dstat.sh[65064]: 25-03 20:25:04| 25   5  67   1   0|5111M  136M  190M 2374M|4911B 1617B|   0  2727k|   0   284 |8017    12k|1.47 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   51    0
Mar 25 20:25:05 ubuntu dstat.sh[65064]: 25-03 20:25:05| 22   5  70   1   0|5111M  136M  190M 2374M|4541B 1564B|   0  3892k|   0   388 |7317    11k|1.47 1.25 1.04|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 25 20:25:06 ubuntu dstat.sh[65064]: 25-03 20:25:06|  5   3  90   2   0|5111M  136M  190M 2374M|4481B 1234B|   0  7715k|   0   507 |3056  4987 |1.47 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 25 20:25:07 ubuntu dstat.sh[65064]: 25-03 20:25:07| 26   5  65   2   0|5112M  135M  190M 2374M|4792B 1351B|   0  4506k|   0   434 |8482    13k|1.43 1.25 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   47    0
Mar 25 20:25:08 ubuntu dstat.sh[65064]: 25-03 20:25:08| 26   6  65   2   0|5111M  135M  190M 2374M|4239B 1297B|   0  3338k|   0   401 |9002    14k|1.43 1.25 1.04|1.0   0 1.0|   0     0 |           | 18  307    0   47    0
Mar 25 20:25:09 ubuntu dstat.sh[65064]: 25-03 20:25:09| 20   5  71   1   0|5113M  133M  190M 2375M|4407B 1293B|   0  3609k|   0   328 |7015    11k|1.43 1.25 1.04|  0   0   0|   0     0 |           | 18  307    0   45    0
Mar 25 20:25:10 ubuntu dstat.sh[65064]: 25-03 20:25:10|  7   2  90   1   0|5113M  133M  190M 2375M|4596B 1513B|   0  1145k|   0   102 |2546  3636 |1.43 1.25 1.04|2.0   0   0|   0     0 |           | 18  308    0   45    0
Mar 25 20:25:11 ubuntu dstat.sh[65064]: 25-03 20:25:11| 26   5  63   3   0|5108M  137M  190M 2375M|4869B 1617B|   0    15M|   0  1080 |9724    16k|1.43 1.25 1.04|6.0   0   0|   0     0 |           | 18  308    0   45    0
Mar 25 20:25:12 ubuntu dstat.sh[65064]: 25-03 20:25:12| 22   5  69   1   0|5109M  137M  190M 2375M|4693B 1498B|   0  4559k|   0   376 |7187    11k|1.40 1.24 1.04|1.0   0   0|   0     0 |           | 18  307    0   47    0
Mar 25 20:25:13 ubuntu dstat.sh[65064]: 25-03 20:25:13|  4   1  93   0   0|5109M  137M  190M 2375M|4820B 1627B|   0  1518k|   0  49.2 |1720  2368 |1.40 1.24 1.04|1.0 1.0   0|   0     0 |           | 18  308    0   44    0
Mar 25 20:25:14 ubuntu dstat.sh[65064]: 25-03 20:25:14|  7   2  88   1   0|5109M  137M  190M 2375M|4501B 1453B|   0  1594k|   0   185 |3104  4771 |1.40 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:25:15 ubuntu dstat.sh[65064]: 25-03 20:25:15| 21   4  71   2   0|5109M  136M  190M 2376M|4684B 1621B|   0  2938k|   0   335 |6479  9667 |1.40 1.24 1.04|2.0   0   0|   0     0 |           | 18  308    0   46    0
Mar 25 20:25:16 ubuntu dstat.sh[65064]: 25-03 20:25:16| 21   4  72   1   0|5110M  135M  190M 2376M|4609B 1027B|   0  2848k|   0   294 |6400  9713 |1.40 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 25 20:25:17 ubuntu dstat.sh[65064]: 25-03 20:25:17|  6   2  91   1   0|5110M  135M  190M 2376M|5555B 1512B|   0  1464k|   0   105 |2354  3391 |1.29 1.22 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   47    0
Mar 25 20:25:18 ubuntu dstat.sh[65064]: 25-03 20:25:18| 25   6  65   2   0|5111M  134M  190M 2376M|6537B 1619B|   0  4002k|   0   398 |8573    13k|1.29 1.22 1.03|1.0   0   0|   0     0 |           | 18  308    0   44    0
Mar 25 20:25:19 ubuntu dstat.sh[65064]: 25-03 20:25:19| 26   7  63   1   0|5114M  130M  190M 2377M|6134B 1623B|   0  2541k|   0   257 |9356    15k|1.29 1.22 1.03|2.0   0 1.0|   0     0 |           | 18  306    0   46    0
Mar 25 20:25:20 ubuntu dstat.sh[65064]: 25-03 20:25:20|  6   2  89   2   0|5115M  130M  190M 2377M|4381B  969B|   0  7169k|   0   445 |3336  5116 |1.29 1.22 1.03|  0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:25:21 ubuntu dstat.sh[65064]: 25-03 20:25:21| 12   3  80   1   0|5114M  130M  190M 2377M|3980B  486B|   0  1987k|   0   233 |4225  6162 |1.29 1.22 1.03|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 25 20:25:22 ubuntu dstat.sh[65064]: 25-03 20:25:22| 15   4  79   1   0|5115M  129M  190M 2377M|5053B 1624B|   0  2162k|   0   226 |5224  7705 |1.18 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   40    0
Mar 25 20:25:23 ubuntu dstat.sh[65064]: 25-03 20:25:23| 25   6  64   2   0|5115M  129M  190M 2377M|4780B 1456B|   0  4187k|   0   475 |8318    13k|1.18 1.20 1.02|2.0   0   0|   0     0 |           | 18  308    0   40    0
Mar 25 20:25:24 ubuntu dstat.sh[65064]: 25-03 20:25:24| 25   6  66   2   0|5116M  128M  190M 2377M|5034B 1459B|   0  3299k|   0   347 |8472    13k|1.18 1.20 1.02|4.0   0   0|   0     0 |           | 18  307    0   40    0
Mar 25 20:25:25 ubuntu dstat.sh[65064]: 25-03 20:25:25| 22   6  68   1   0|5103M  172M  190M 2347M|4399B 1241B|   0  3321k|   0   322 |7506    11k|1.18 1.20 1.02|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:25:26 ubuntu dstat.sh[65064]: 25-03 20:25:26|  4   1  94   1   0|5103M  172M  190M 2347M|4836B 1458B|   0  5765k|   0   272 |1666  2267 |1.18 1.20 1.02|1.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 25 20:25:27 ubuntu dstat.sh[65064]: 25-03 20:25:27| 10   2  85   1   0|5103M  172M  190M 2347M|4208B 1188B|   0  2164k|   0   211 |3425  5190 |1.25 1.22 1.03|  0   0 1.0|   0     0 |           | 18  307    0   40    0
Mar 25 20:25:28 ubuntu dstat.sh[65064]: 25-03 20:25:28| 17   3  76   2   0|5103M  171M  190M 2347M|3534B  649B|   0  7949k|   0   551 |5513  8800 |1.25 1.22 1.03|1.0   0   0|   0     0 |           | 18  309    0   40    0
Mar 25 20:25:29 ubuntu dstat.sh[65064]: 25-03 20:25:29| 26   6  64   2   0|5103M  171M  190M 2347M|4053B 1078B|   0  5901k|   0   523 |9157    14k|1.25 1.22 1.03|2.0   0   0|   0     0 |           | 18  308    0   40    0
Mar 25 20:25:30 ubuntu dstat.sh[65064]: 25-03 20:25:30| 25   5  66   1   0|5104M  170M  190M 2348M|4135B 1227B|   0  2517k|   0   235 |8099    12k|1.25 1.22 1.03|1.0   0   0|   0     0 |           | 18  308    0   36    0
Mar 25 20:25:31 ubuntu dstat.sh[65064]: 25-03 20:25:31| 20   8  69   1   0|5110M  164M  190M 2348M|4378B 1136B|  44k 2877k|3.00   292 |7391    11k|1.25 1.22 1.03|  0   0  86|   0     0 |           | 18  307    0   37    0
Mar 25 20:25:32 ubuntu dstat.sh[65064]: 25-03 20:25:32|  7   2  89   1   0|5109M  164M  190M 2348M|5265B 1566B|   0  1552k|   0   117 |2396  3333 |1.15 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   38    0
Mar 25 20:25:33 ubuntu dstat.sh[65064]: 25-03 20:25:33|  5   2  90   1   0|5109M  164M  190M 2348M|6283B 1616B|   0  1903k|   0   189 |2675  4165 |1.15 1.19 1.02|1.0   0 2.0|   0     0 |           | 18  307    0   40    0
Mar 25 20:25:34 ubuntu dstat.sh[65064]: 25-03 20:25:34| 21   5  71   2   0|5109M  164M  190M 2348M|6170B 1637B|   0  3186k|   0   339 |7233    11k|1.15 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 25 20:25:35 ubuntu dstat.sh[65064]: 25-03 20:25:35| 26   6  63   3   0|5109M  164M  190M 2348M|6434B 1623B|   0    10M|   0   888 |9710    15k|1.15 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 25 20:25:36 ubuntu dstat.sh[65064]: 25-03 20:25:36| 18   5  73   2   0|5109M  164M  190M 2349M|5896B 1620B|   0  4207k|   0   361 |6830    10k|1.15 1.19 1.02|3.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:25:37 ubuntu dstat.sh[65064]: 25-03 20:25:37|  7   1  88   0   0|5109M  164M  190M 2349M|5035B 1618B|   0  1275k|   0   122 |3236  4900 |1.06 1.17 1.02|4.0   0 1.0|   0     0 |           | 18  308    0   41    0
Mar 25 20:25:38 ubuntu dstat.sh[65064]: 25-03 20:25:38| 24   5  67   2   0|5109M  164M  190M 2349M|4784B 1565B|   0  3091k|   0   344 |8025    12k|1.06 1.17 1.02|1.0   0   0|   0     0 |           | 18  308    0   36    0
Mar 25 20:25:39 ubuntu dstat.sh[65064]: 25-03 20:25:39|  3   1  93   0   0|5109M  164M  190M 2349M|4534B 1509B|   0  1877k|   0   189 |2002  3281 |1.06 1.17 1.02|  0   0   0|   0     0 |           | 18  307    0   38    0
Mar 25 20:25:40 ubuntu dstat.sh[65064]: 25-03 20:25:40| 27   7  63   2   0|5130M  143M  190M 2349M|4688B 1573B|   0  3267k|   0   348 |8832    19k|1.06 1.17 1.02|1.0   0  36|   0     0 |           | 18  308    0   42    0
Mar 25 20:25:41 ubuntu dstat.sh[65064]: 25-03 20:25:41| 13   3  81   1   0|5130M  143M  190M 2350M|4657B 1508B|   0  2501k|   0   254 |5052  7591 |1.06 1.17 1.02|  0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:25:42 ubuntu dstat.sh[65064]: 25-03 20:25:42|  9   3  85   1   0|5123M  149M  190M 2350M|4043B 1242B|   0  7770k|   0   486 |3734  5560 |0.97 1.16 1.01|2.0   0   0|   0     0 |           | 18  307    0   44    0
Mar 25 20:25:43 ubuntu dstat.sh[65064]: 25-03 20:25:43|  7   1  89   1   0|5123M  149M  190M 2350M|4436B 1352B|  16k 1282k|1.00   118 |2649  3924 |0.97 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   44    0
Mar 25 20:25:44 ubuntu dstat.sh[65064]: 25-03 20:25:44| 24   5  66   2   0|5124M  148M  190M 2350M|4540B 1564B|   0    10M|   0   692 |8975    14k|0.97 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   45    0
Mar 25 20:25:45 ubuntu dstat.sh[65064]: 25-03 20:25:45| 25   5  67   2   0|5123M  149M  190M 2350M|4614B 1569B|   0  3266k|   0   335 |8261    13k|0.97 1.16 1.01|3.0   0   0|   0     0 |           | 18  308    0   45    0
Mar 25 20:25:46 ubuntu dstat.sh[65064]: 25-03 20:25:46| 10   2  85   1   0|5123M  149M  190M 2351M|4959B 1506B|   0  2171k|   0   214 |3728  5810 |0.97 1.16 1.01|  0   0   0|   0     0 |           | 18  307    0   43    0
Mar 25 20:25:47 ubuntu dstat.sh[65064]: 25-03 20:25:47| 17   4  77   1   0|5122M  149M  190M 2351M|4399B 1627B|   0  3029k|   0   312 |5934  8961 |0.97 1.15 1.01|1.0   0 1.0|   0     0 |           | 18  308    0   44    0
Mar 25 20:25:48 ubuntu dstat.sh[65064]: 25-03 20:25:48| 20   5  71   2   0|5122M  149M  190M 2351M|4272B 1456B|   0  9248k|   0   708 |8069    13k|0.97 1.15 1.01|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:25:49 ubuntu dstat.sh[65064]: 25-03 20:25:49|  6   1  91   0   0|5122M  149M  190M 2351M|3160B 1080B|   0  2084k|   0  75.0 |2360  3326 |0.97 1.15 1.01|1.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 25 20:25:50 ubuntu dstat.sh[65064]: 25-03 20:25:50| 25   6  67   2   0|5122M  149M  190M 2351M|4386B 1622B|   0  4666k|   0   431 |8615    13k|0.97 1.15 1.01|1.0   0   0|   0     0 |           | 18  309    0   47    0
Mar 25 20:25:51 ubuntu dstat.sh[65064]: 25-03 20:25:51|  9   2  86   1   0|5122M  148M  190M 2352M|4870B 1618B|   0  2201k|   0   213 |3472  5345 |0.97 1.15 1.01|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:25:52 ubuntu dstat.sh[65064]: 25-03 20:25:52| 18   4  73   1   0|5121M  148M  190M 2352M|4170B 1511B|   0  3462k|   0   377 |6775    11k|0.90 1.13 1.01|1.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 25 20:25:53 ubuntu dstat.sh[65064]: 25-03 20:25:53| 23   5  70   1   0|5121M  148M  190M 2353M|3211B  593B|  16k 2713k|1.00   273 |6921    10k|0.90 1.13 1.01|  0   0   0|   0     0 |           | 18  307    0   51    0
Mar 25 20:25:54 ubuntu dstat.sh[65064]: 25-03 20:25:54|  4   2  92   1   0|5121M  148M  190M 2353M|4305B 1517B|   0  1480k|   0   114 |2043  2914 |0.90 1.13 1.01|2.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:25:55 ubuntu dstat.sh[65064]: 25-03 20:25:55| 26   4  65   2   0|5121M  148M  190M 2353M|4692B 1456B|   0  8157k|   0   649 |7142    11k|0.90 1.13 1.01|3.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 25 20:25:56 ubuntu dstat.sh[65064]: 25-03 20:25:56| 11   3  85   0   0|4943M  325M  190M 2353M|6676B  253k|  48k  716k|4.00  30.0 |1836  1842 |0.90 1.13 1.01|2.0   0   0|   0     0 |           | 18  307    0   49    0
Mar 25 20:25:57 ubuntu dstat.sh[65064]: 25-03 20:25:57|  2   1  96   0   0|4944M  325M  190M 2353M|4580B 1459B|   0  6067k|   0   334 |1493  2118 |0.82 1.11 1.00|  0   0 1.0|   0     0 |           | 18  307    0   49    0
Mar 25 20:25:58 ubuntu dstat.sh[65064]: 25-03 20:25:58|  2   1  95   0   0|4943M  325M  190M 2353M|4860B 1620B|   0    96k|   0  7.00 |1271  1631 |0.82 1.11 1.00|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:25:59 ubuntu dstat.sh[65064]: 25-03 20:25:59|  2   1  95   0   0|4944M  324M  190M 2353M|5117B 1458B|   0     0 |   0     0 |1283  1564 |0.82 1.11 1.00|  0   0 6.0|   0     0 |           | 18  307    0   48    0
Mar 25 20:26:00 ubuntu dstat.sh[65064]: 25-03 20:26:00|  3   1  94   0   0|4944M  324M  190M 2353M|5460B 1620B|   0  1120k|   0  72.0 |1834  2895 |0.82 1.11 1.00|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:26:01 ubuntu dstat.sh[65064]: 25-03 20:26:01|  2   1  96   0   0|4944M  324M  190M 2353M|5077B 1458B|   0   312k|   0  26.0 |1386  1952 |0.82 1.11 1.00|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:26:02 ubuntu dstat.sh[65064]: 25-03 20:26:02|  1   0  97   0   0|4944M  324M  190M 2353M|5305B 1620B|   0   176k|   0  11.0 |1168  1615 |0.76 1.10 0.99|  0   0   0|   0     0 |           | 18  307    0   48    0
Mar 25 20:26:03 ubuntu dstat.sh[65064]: 25-03 20:26:03|  1   1  97   0   0|4944M  324M  190M 2353M|5247B 1620B|   0    32k|   0  4.00 |1130  1521 |0.76 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:26:04 ubuntu dstat.sh[65064]: 25-03 20:26:04|  1   0  97   0   0|4944M  324M  190M 2353M|4883B 1619B|   0     0 |   0     0 |1081  1482 |0.76 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:26:05 ubuntu dstat.sh[65064]: 25-03 20:26:05|  3   1  94   0   0|4944M  324M  190M 2353M|4883B 1509B|   0   276k|   0  41.9 |1344  1879 |0.76 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:26:06 ubuntu dstat.sh[65064]: 25-03 20:26:06|  2   1  96   0   0|4944M  324M  190M 2353M|4991B 1569B|   0    88k|   0  12.0 |1223  1746 |0.76 1.10 0.99|  0   0   0|   0     0 |           | 18  307    0   46    0
Mar 25 20:26:07 ubuntu dstat.sh[65064]: 25-03 20:26:07|  3   1  96   0   0|4944M  324M  190M 2353M|4861B 1620B|   0   324k|   0  30.0 |1506  2194 |0.70 1.08 0.99|  0   0 1.0|   0     0 |           | 18  307    0   42    0
Mar 25 20:26:08 ubuntu dstat.sh[65064]: 25-03 20:26:08|  2   1  96   0   0|4944M  324M  190M 2353M|4680B 1620B|   0   252k|   0  23.0 |1314  1920 |0.70 1.08 0.99|2.0   0   0|   0     0 |           | 18  307    0   42    0
Mar 25 20:26:09 ubuntu dstat.sh[65064]: 25-03 20:26:09|  2   0  97   0   0|4944M  324M  190M 2353M|4561B 1621B|   0    32k|   0  4.00 |1025  1482 |0.70 1.08 0.99|1.0   0   0|   0     0 |           | 18  307    0   42    0
Mar 25 20:26:10 ubuntu dstat.sh[65064]: 25-03 20:26:10|  2   1  95   1   0|4944M  324M  190M 2353M|4381B 1620B|   0  1384k|   0   112 |1593  2402 |0.70 1.08 0.99|1.0   0   0|   0     0 |           | 18  307    0   42    0
Mar 25 20:26:11 ubuntu dstat.sh[65064]: 25-03 20:26:11|  2   0  96   0   0|4944M  324M  190M 2353M|4457B 1620B|   0    96k|   0  13.0 |1302  1869 |0.70 1.08 0.99|  0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:26:12 ubuntu dstat.sh[65064]: 25-03 20:26:12|  1   0  96   0   0|4944M  324M  190M 2353M|4338B 1458B|   0   172k|   0  11.0 |1169  1712 |0.64 1.06 0.98|  0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:26:13 ubuntu dstat.sh[65064]: 25-03 20:26:13|  1   0  97   0   0|4944M  324M  190M 2353M|4620B 1620B|   0    36k|   0  5.00 |1063  1553 |0.64 1.06 0.98|  0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:26:14 ubuntu dstat.sh[65064]: 25-03 20:26:14|  2   1  97   0   0|4944M  324M  190M 2353M|4517B 1458B|   0     0 |   0     0 |1069  1505 |0.64 1.06 0.98|  0   0   0|   0     0 |           | 18  307    0   41    0
Mar 25 20:26:15 ubuntu dstat.sh[65064]: 25-03 20:26:15|  2   1  96   0   0|4944M  324M  190M 2353M|4851B 1617B|   0   216k|   0  1.00 |1141  1515 |0.64 1.06 0.98|1.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 25 20:26:16 ubuntu dstat.sh[65064]: 25-03 20:26:16|  2   1  97   0   0|4944M  324M  190M 2353M|4897B 1459B|   0    76k|   0  7.00 |1106  1524 |0.64 1.06 0.98|  0   0   0|   0     0 |           | 18  307    0   37    0
Mar 25 20:26:17 ubuntu dstat.sh[65064]: 25-03 20:26:17|  2   1  96   0   0|4944M  324M  190M 2353M|5154B 1618B|   0    48k|   0  5.99 |1177  1607 |0.59 1.04 0.98|  0   0 1.0|   0     0 |           | 18  307    0   37    0
Mar 25 20:26:18 ubuntu dstat.sh[65064]: 25-03 20:26:18|  2   1  96   0   0|4944M  324M  190M 2353M|5362B 1459B|   0   616k|   0   119 |1219  1660 |0.59 1.04 0.98|  0   0   0|   0     0 |           | 18  307    0   37    0
Mar 25 20:26:19 ubuntu dstat.sh[65064]: 25-03 20:26:19|  2   1  97   0   0|4944M  325M  190M 2353M|5173B 1112B|   0  4097B|   0  1.00 |1116  1543 |0.59 1.04 0.98|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 25 20:26:20 ubuntu dstat.sh[65064]: 25-03 20:26:20|  3   2  94   1   0|4944M  324M  190M 2353M|4937B  648B|   0   584k|   0  57.0 |1774  2605 |0.59 1.04 0.98|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 25 20:26:21 ubuntu dstat.sh[65064]: 25-03 20:26:21|  6   3  90   0   0|4946M  322M  190M 2353M|4301B 1135B|   0   188k|   0  25.0 |3767  5874 |0.59 1.04 0.98|  0   0 1.0|   0     0 |           | 18  307    0   36    0
Mar 25 20:26:22 ubuntu dstat.sh[65064]: 25-03 20:26:22|  5   1  92   0   0|4946M  322M  190M 2354M|2982B  365B|   0   503k|   0  41.9 |2072  2709 |0.54 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   38    0
Mar 25 20:26:23 ubuntu dstat.sh[65064]: 25-03 20:26:23|  3   1  95   0   0|4946M  322M  190M 2354M|4523B 1619B|   0   280k|   0  24.0 |1584  2103 |0.54 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   35    0
Mar 25 20:26:24 ubuntu dstat.sh[65064]: 25-03 20:26:24|  2   1  96   0   0|4946M  322M  190M 2354M|4511B 1624B|   0    32k|   0  4.01 |1111  1553 |0.54 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   35    0
Mar 25 20:26:25 ubuntu dstat.sh[65064]: 25-03 20:26:25|  1   0  97   0   0|4946M  322M  190M 2354M|4304B 1458B|   0  8191B|   0  1.00 |1043  1524 |0.54 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   35    0
Mar 25 20:26:26 ubuntu dstat.sh[65064]: 25-03 20:26:26|  1   1  97   0   0|4946M  322M  190M 2354M|3595B  972B|   0     0 |   0     0 | 977  1491 |0.54 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   35    0
Mar 25 20:26:27 ubuntu dstat.sh[65064]: 25-03 20:26:27|  8   2  89   0   0|4953M  316M  190M 2354M| 266k 2709B|   0   108k|   0  4.00 |1657  1771 |0.50 1.01 0.97|1.0   0 8.0|   0     0 |           | 18  307    0   33    0
