Mar 26 10:12:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 10:12:43 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 10:12:43 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 10:24:48 ubuntu dstat.sh[65001]: 26-03 10:24:48| 25   6  64   3   0|5112M  147M  189M 2363M|3643B 1081B|   0    10M|   0   879 |9634    16k|2.13 1.54 1.14|2.0   0   0|   0     0 |           | 18  308    0   72    0
Mar 26 10:24:49 ubuntu dstat.sh[65001]: 26-03 10:24:49| 26   5  66   1   0|5114M  146M  189M 2364M|4224B 1243B|   0  2938k|   0   248 |8001    12k|2.13 1.54 1.14|1.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 26 10:24:50 ubuntu dstat.sh[65001]: 26-03 10:24:50| 25   4  66   1   0|5114M  145M  189M 2364M|4230B 1511B|   0  2862k|   0   308 |7987    12k|2.13 1.54 1.14|1.0   0   0|   0     0 |           | 18  308    0   74    0
Mar 26 10:24:51 ubuntu dstat.sh[65001]: 26-03 10:24:51| 24   6  65   2   0|5114M  145M  189M 2364M|4641B 1454B|   0  3314k|   0   371 |7994    12k|2.13 1.54 1.14|1.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 26 10:24:52 ubuntu dstat.sh[65001]: 26-03 10:24:52| 24   5  68   1   0|5112M  147M  189M 2365M|3719B 1136B|   0    11M|   0   222 |7416    11k|2.13 1.54 1.14|1.0   0   0|   0     0 |           | 18  307    0   71    0
Mar 26 10:24:53 ubuntu dstat.sh[65001]: 26-03 10:24:53| 25   6  65   2   0|5112M  146M  189M 2365M|4433B 1569B|   0  3822k|   0   446 |8609    13k|2.04 1.53 1.14|3.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 26 10:24:54 ubuntu dstat.sh[65001]: 26-03 10:24:54| 24   5  66   2   0|5113M  145M  189M 2365M|4624B 1621B|   0    10M|   0   675 |8927    14k|2.04 1.53 1.14|1.0   0   0|   0     0 |           | 18  308    0   72    0
Mar 26 10:24:55 ubuntu dstat.sh[65001]: 26-03 10:24:55| 19   4  74   1   0|5114M  144M  189M 2365M|4978B 1619B|   0  1963k|   0   212 |5509  7975 |2.04 1.53 1.14|  0   0   0|   0     0 |           | 18  307    0   69    0
Mar 26 10:24:56 ubuntu dstat.sh[65001]: 26-03 10:24:56|  9   2  87   1   0|5113M  144M  189M 2366M|4638B 1620B|   0  2109k|   0   174 |3542  5344 |2.04 1.53 1.14|2.0   0 1.0|   0     0 |           | 18  308    0   69    0
Mar 26 10:24:57 ubuntu dstat.sh[65001]: 26-03 10:24:57| 25   5  65   2   0|5113M  144M  189M 2366M|4903B 1565B|   0  3930k|   0   490 |8847    14k|2.04 1.53 1.14|3.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 26 10:24:58 ubuntu dstat.sh[65001]: 26-03 10:24:58| 25   6  66   1   0|5114M  143M  189M 2366M|4537B 1563B|   0  3501k|   0   336 |8165    12k|1.95 1.52 1.14|1.0 1.0   0|   0     0 |           | 18  308    0   70    0
Mar 26 10:24:59 ubuntu dstat.sh[65001]: 26-03 10:24:59| 25   5  66   2   0|5114M  143M  189M 2366M|5280B 1570B|   0  7347k|   0   547 |8606    13k|1.95 1.52 1.14|1.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 26 10:25:00 ubuntu dstat.sh[65001]: 26-03 10:25:00| 26   5  67   2   0|5114M  143M  189M 2367M|4967B 1566B|   0  3933k|   0   353 |7537    11k|1.95 1.52 1.14|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 26 10:25:01 ubuntu dstat.sh[65001]: 26-03 10:25:01|  8   3  86   1   0|5115M  141M  189M 2367M|5034B 1511B|   0  2402k|   0   214 |3610  5452 |1.95 1.52 1.14|  0   0 3.0|   0     0 |           | 18  307    0   70    0
Mar 26 10:25:02 ubuntu dstat.sh[65001]: 26-03 10:25:02| 19   4  75   1   0|5115M  141M  189M 2367M|4933B 1621B|   0  2045k|   0   222 |5553  7978 |1.95 1.52 1.14|1.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 26 10:25:03 ubuntu dstat.sh[65001]: 26-03 10:25:03| 24   5  67   1   0|5115M  141M  189M 2367M|4381B 1452B|   0  2554k|   0   245 |7709    11k|1.96 1.53 1.14|1.0   0   0|   0     0 |           | 18  308    0   70    1
Mar 26 10:25:04 ubuntu dstat.sh[65001]: 26-03 10:25:04| 27   7  62   2   0|5126M  130M  189M 2368M|4989B 1405B|   0  3187k|   0   335 |  10k   16k|1.96 1.53 1.14|1.0   0 1.0|   0     0 |           | 18  308    0   63    0
Mar 26 10:25:05 ubuntu dstat.sh[65001]: 26-03 10:25:05| 16   4  77   1   0|5126M  130M  189M 2368M|4414B 1245B|   0  2399k|   0   233 |5452  7971 |1.96 1.53 1.14|  0   0   0|   0     0 |           | 18  307    0   67    0
Mar 26 10:25:06 ubuntu dstat.sh[65001]: 26-03 10:25:06| 15   3  78   1   0|5126M  129M  189M 2368M|5308B 1506B|   0  2415k|   0   226 |4814  7171 |1.96 1.53 1.14|2.0   0 1.0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:07 ubuntu dstat.sh[65001]: 26-03 10:25:07| 27   5  62   2   0|5126M  129M  189M 2368M|4544B 1565B|   0  9975k|   0   762 |7940    13k|1.96 1.53 1.14|2.0 1.0 1.0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:08 ubuntu dstat.sh[65001]: 26-03 10:25:08| 20   4  72   2   0|5126M  129M  189M 2368M|4486B 1517B|   0  3471k|   0   335 |7324    11k|1.80 1.50 1.14|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 26 10:25:09 ubuntu dstat.sh[65001]: 26-03 10:25:09|  7   2  89   1   0|5126M  129M  189M 2368M|4609B 1616B|   0  4590k|   0   127 |2417  3568 |1.80 1.50 1.14|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:10 ubuntu dstat.sh[65001]: 26-03 10:25:10|  6   1  89   1   0|5126M  129M  189M 2368M|4365B 1566B|   0  1884k|   0   199 |2772  4376 |1.80 1.50 1.14|  0   0   0|   0     0 |           | 18  307    0   70    0
Mar 26 10:25:11 ubuntu dstat.sh[65001]: 26-03 10:25:11| 22   5  70   1   0|5126M  129M  189M 2369M|4503B 1517B|   0  2556k|   0   316 |7312    11k|1.80 1.50 1.14|1.0   0   0|   0     0 |           | 18  307    0   71    0
Mar 26 10:25:12 ubuntu dstat.sh[65001]: 26-03 10:25:12| 14   4  78   1   0|5127M  127M  189M 2369M|4675B 1660B|   0  2502k|   0   259 |5554  8308 |1.80 1.50 1.14|  0   0   0|   0     0 |           | 18  307    0   69    0
Mar 26 10:25:13 ubuntu dstat.sh[65001]: 26-03 10:25:13| 12   3  81   2   0|5127M  127M  189M 2369M|4555B 1618B|   0    13M|   0   661 |4599  7092 |1.74 1.50 1.14|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 26 10:25:14 ubuntu dstat.sh[65001]: 26-03 10:25:14| 25   6  66   2   0|5127M  127M  189M 2369M|5170B 1623B|   0  4396k|   0   411 |8855    14k|1.74 1.50 1.14|2.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 26 10:25:15 ubuntu dstat.sh[65001]: 26-03 10:25:15| 23   5  69   1   0|5128M  125M  189M 2370M|5203B 1615B|   0  2169k|   0   238 |7574    11k|1.74 1.50 1.14|  0   0   0|   0     0 |           | 18  307    0   73    0
Mar 26 10:25:16 ubuntu dstat.sh[65001]: 26-03 10:25:16| 11  17  70   0   0|5126M  160M  189M 2338M|5099B 1465B| 121k 1792k|11.1   104 |5835  6330 |1.74 1.50 1.14|2.0 1.0 421|   0     0 |           | 18  308    0   65    0
Mar 26 10:25:17 ubuntu dstat.sh[65001]: 26-03 10:25:17|  8   2  88   1   0|5126M  160M  189M 2338M|5265B 1615B|   0  2118k|   0   214 |3231  4951 |1.74 1.50 1.14|  0   0   0|   0     0 |           | 18  307    0   67    0
Mar 26 10:25:18 ubuntu dstat.sh[65001]: 26-03 10:25:18| 20   4  73   2   0|5126M  160M  189M 2338M|4448B 1138B|   0  2287k|   0   287 |6558  9754 |1.68 1.49 1.13|3.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:19 ubuntu dstat.sh[65001]: 26-03 10:25:19| 25   6  63   3   0|5126M  160M  189M 2339M|5779B 1067B|   0    10M|   0   896 |9777    16k|1.68 1.49 1.13|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:20 ubuntu dstat.sh[65001]: 26-03 10:25:20| 25   5  67   1   0|5126M  159M  189M 2339M|5587B 1405B|   0  2717k|   0   255 |8034    12k|1.68 1.49 1.13|3.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 26 10:25:21 ubuntu dstat.sh[65001]: 26-03 10:25:21| 23   5  69   1   0|5126M  159M  189M 2339M|5857B 1239B|   0  2523k|   0   261 |6845  9936 |1.68 1.49 1.13|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 26 10:25:22 ubuntu dstat.sh[65001]: 26-03 10:25:22|  4   1  94   0   0|5126M  159M  189M 2339M|5026B 1299B|   0  1066k|   0  60.1 |1667  2339 |1.68 1.49 1.13|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:23 ubuntu dstat.sh[65001]: 26-03 10:25:23|  9   2  86   1   0|5126M  159M  189M 2339M|5792B 1562B|   0  2283k|   0   242 |3206  5194 |1.54 1.46 1.13|  0   0   0|   0     0 |           | 18  307    0   69    0
Mar 26 10:25:24 ubuntu dstat.sh[65001]: 26-03 10:25:24| 18   4  75   2   0|5124M  160M  189M 2340M|5079B 1514B|   0  2435k|   0   301 |6627    10k|1.54 1.46 1.13|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:25 ubuntu dstat.sh[65001]: 26-03 10:25:25| 25   5  65   3   0|5124M  160M  189M 2340M|5019B 1564B|   0  4426k|   0   532 |9403    15k|1.54 1.46 1.13|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:26 ubuntu dstat.sh[65001]: 26-03 10:25:26| 24   4  66   2   0|5126M  158M  189M 2340M|5357B 1570B|   0  8418k|   0   554 |8669    13k|1.54 1.46 1.13|2.0   0 1.0|   0     0 |           | 18  308    0   70    0
Mar 26 10:25:27 ubuntu dstat.sh[65001]: 26-03 10:25:27| 15   3  79   1   0|5126M  158M  189M 2340M|5203B 1615B|   0  2428k|   0   231 |5518  8377 |1.54 1.46 1.13|  0   0   0|   0     0 |           | 18  307    0   71    0
Mar 26 10:25:28 ubuntu dstat.sh[65001]: 26-03 10:25:28| 11   2  84   1   0|5126M  158M  189M 2340M|4724B 1565B|   0  2418k|   0   226 |3560  5289 |1.42 1.44 1.12|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 26 10:25:29 ubuntu dstat.sh[65001]: 26-03 10:25:29|  4   1  94   0   0|5126M  158M  189M 2340M|4515B 1626B|   0  6880k|   0   301 |1787  2341 |1.42 1.44 1.12|1.0   0 2.0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:30 ubuntu dstat.sh[65001]: 26-03 10:25:30| 23   6  66   2   0|5126M  157M  189M 2341M|4621B 1508B|   0  3891k|   0   469 |8590    13k|1.42 1.44 1.12|2.0 1.0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:31 ubuntu dstat.sh[65001]: 26-03 10:25:31| 25   5  65   2   0|5126M  157M  189M 2341M|5177B 1570B|   0  4287k|   0   463 |8470    13k|1.42 1.44 1.12|1.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 26 10:25:32 ubuntu dstat.sh[65001]: 26-03 10:25:32| 15   4  78   2   0|5127M  156M  189M 2341M|5317B 1563B|   0  7595k|   0   543 |5782  9229 |1.42 1.44 1.12|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 26 10:25:33 ubuntu dstat.sh[65001]: 26-03 10:25:33| 12   2  83   1   0|5127M  156M  189M 2341M|5735B 1512B|   0  1688k|   0   137 |3978  5732 |1.39 1.43 1.12|4.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:34 ubuntu dstat.sh[65001]: 26-03 10:25:34| 25   6  66   2   0|5128M  154M  189M 2342M|6332B 1244B|   0  3854k|   0   391 |8301    12k|1.39 1.43 1.12|1.0   0 6.0|   0     0 |           | 18  308    0   69    0
Mar 26 10:25:35 ubuntu dstat.sh[65001]: 26-03 10:25:35|  3   1  94   0   0|5128M  154M  189M 2342M|6459B 1348B|   0  1537k|   0   111 |1955  3015 |1.39 1.43 1.12|1.0   0   0|   0     0 |           | 18  307    0   70    0
Mar 26 10:25:36 ubuntu dstat.sh[65001]: 26-03 10:25:36| 24   6  67   2   0|5129M  153M  189M 2342M|6220B 1242B|   0  3173k|   0   354 |7688    11k|1.39 1.43 1.12|3.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 26 10:25:37 ubuntu dstat.sh[65001]: 26-03 10:25:37| 15   3  79   1   0|5129M  153M  189M 2342M|5015B 1337B|   0  2910k|   0   276 |5432  8242 |1.39 1.43 1.12|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 26 10:25:38 ubuntu dstat.sh[65001]: 26-03 10:25:38|  9   2  85   1   0|5129M  153M  189M 2342M|4115B 1296B|   0  2687k|   0   259 |3634  5586 |1.27 1.41 1.11|  0   0   0|   0     0 |           | 18  307    0   67    0
Mar 26 10:25:39 ubuntu dstat.sh[65001]: 26-03 10:25:39|  6   2  90   1   0|5129M  153M  189M 2342M|4391B 1239B|   0  7310k|   0   438 |2897  4620 |1.27 1.41 1.11|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:40 ubuntu dstat.sh[65001]: 26-03 10:25:40| 27   8  61   2   0|5126M  180M  189M 2319M|4505B 1622B|   0  3095k|   0   302 |8846    17k|1.27 1.41 1.11|2.0   0  37|   0     0 |           | 18  308    0   64    0
Mar 26 10:25:41 ubuntu dstat.sh[65001]: 26-03 10:25:41| 25   5  67   1   0|5126M  180M  189M 2319M|5137B 1626B|   0  2775k|   0   301 |7728    11k|1.27 1.41 1.11|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 26 10:25:42 ubuntu dstat.sh[65001]: 26-03 10:25:42| 21   4  70   1   0|5126M  179M  189M 2320M|4634B 1506B|  16k 2741k|1.00   284 |6736  9419 |1.27 1.41 1.11|  0   0   0|   0     0 |           | 18  307    0   67    0
Mar 26 10:25:43 ubuntu dstat.sh[65001]: 26-03 10:25:43|  6   1  91   1   0|5126M  179M  189M 2320M|5232B 1624B|   0  2389k|   0   143 |1978  2765 |1.41 1.43 1.12|1.0 1.0   0|   0     0 |           | 18  308    0   67    0
Mar 26 10:25:44 ubuntu dstat.sh[65001]: 26-03 10:25:44| 25   6  66   2   0|5127M  178M  189M 2320M|4387B 1623B|   0  3085k|   0   354 |7855    12k|1.41 1.43 1.12|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 26 10:25:45 ubuntu dstat.sh[65001]: 26-03 10:25:45| 15   3  78   1   0|5127M  178M  189M 2320M|4901B 1613B|   0  3612k|   0   310 |5141  7723 |1.41 1.43 1.12|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 26 10:25:46 ubuntu dstat.sh[65001]: 26-03 10:25:46| 12   3  81   1   0|5127M  177M  189M 2320M|4754B 1570B|   0  2450k|   0   220 |4301  6345 |1.41 1.43 1.12|1.0   0 1.0|   0     0 |           | 18  308    0   65    0
Mar 26 10:25:47 ubuntu dstat.sh[65001]: 26-03 10:25:47| 25   6  66   2   0|5127M  176M  189M 2321M|5355B 1717B|   0    10M|   0   740 |9235    14k|1.41 1.43 1.12|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 26 10:25:48 ubuntu dstat.sh[65001]: 26-03 10:25:48|  5   1  91   1   0|5127M  176M  189M 2321M|4669B 1616B|   0  2123k|   0   181 |2481  3970 |1.30 1.41 1.12|  0   0   0|   0     0 |           | 18  307    0   66    0
Mar 26 10:25:49 ubuntu dstat.sh[65001]: 26-03 10:25:49| 23   5  68   2   0|5136M  168M  189M 2322M|4086B 1137B|   0  7960k|   0   519 |7415    11k|1.30 1.41 1.12|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 26 10:25:50 ubuntu dstat.sh[65001]: 26-03 10:25:50| 20   5  71   1   0|5138M  165M  189M 2322M|4136B 1401B|  16k 2503k|1.00   253 |6394  9150 |1.30 1.41 1.12|  0   0   0|   0     0 |           | 18  307    0   63    0
Mar 26 10:25:51 ubuntu dstat.sh[65001]: 26-03 10:25:51|  6   1  90   1   0|5138M  165M  189M 2322M|4568B 1515B|   0  1791k|   0   137 |2289  3218 |1.30 1.41 1.12|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 26 10:25:52 ubuntu dstat.sh[65001]: 26-03 10:25:52| 25   4  68   1   0|5138M  165M  189M 2322M|4658B 1563B|   0  2504k|   0   252 |6153  9300 |1.30 1.41 1.12|4.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 26 10:25:53 ubuntu dstat.sh[65001]: 26-03 10:25:53| 21   2  75   0   0|4957M  345M  189M 2323M|7134B  252k| 112k 2030k|4.00   183 |3502  4423 |1.27 1.40 1.12|2.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 26 10:25:54 ubuntu dstat.sh[65001]: 26-03 10:25:54|  3   1  94   1   0|4958M  345M  189M 2323M|4873B 1456B|   0  1474k|   0   106 |1856  2856 |1.27 1.40 1.12|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 26 10:25:55 ubuntu dstat.sh[65001]: 26-03 10:25:55|  2   1  93   2   0|4956M  346M  189M 2323M|4982B 1621B|   0  6675k|   0   362 |2030  3379 |1.27 1.40 1.12|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 26 10:25:56 ubuntu dstat.sh[65001]: 26-03 10:25:56|  3   1  95   0   0|4955M  347M  189M 2323M|4878B 1620B|   0   380k|   0  44.0 |1575  2219 |1.27 1.40 1.12|  0   0 1.0|   0     0 |           | 18  307    0   60    0
Mar 26 10:25:57 ubuntu dstat.sh[65001]: 26-03 10:25:57|  1   0  96   0   0|4954M  348M  189M 2323M|4802B 1456B|   0   184k|   0  12.0 |1099  1579 |1.27 1.40 1.12|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 26 10:25:58 ubuntu dstat.sh[65001]: 26-03 10:25:58|  2   1  96   0   0|4954M  348M  189M 2323M|5590B 1620B|   0   180k|   0  20.0 |1224  1791 |1.17 1.38 1.11|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 26 10:25:59 ubuntu dstat.sh[65001]: 26-03 10:25:59|  2   1  97   0   0|4954M  348M  189M 2323M|4937B 1460B|   0   172k|   0  11.0 |1123  1666 |1.17 1.38 1.11|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 26 10:26:00 ubuntu dstat.sh[65001]: 26-03 10:26:00|  2   1  97   1   0|4954M  348M  189M 2323M|5244B 1622B|   0  1642k|   0  72.1 |1314  1981 |1.17 1.38 1.11|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 26 10:26:01 ubuntu dstat.sh[65001]: 26-03 10:26:01|  1   1  97   0   0|4954M  348M  189M 2323M|4810B 1618B|   0   300k|   0  20.0 |1089  1623 |1.17 1.38 1.11|  0   0   0|   0     0 |           | 18  307    0   53    0
Mar 26 10:26:02 ubuntu dstat.sh[65001]: 26-03 10:26:02|  2   1  96   0   0|4954M  348M  189M 2323M|5280B 1620B|   0   108k|   0  16.0 |1225  1718 |1.17 1.38 1.11|  0   0   0|   0     0 |           | 18  307    0   53    0
Mar 26 10:26:03 ubuntu dstat.sh[65001]: 26-03 10:26:03|  1   1  97   0   0|4954M  348M  189M 2323M|4934B 1457B|   0     0 |   0     0 |1089  1568 |1.08 1.36 1.10|1.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 26 10:26:04 ubuntu dstat.sh[65001]: 26-03 10:26:04|  2   1  96   0   0|4954M  348M  189M 2323M|4738B 1619B|   0   188k|   0  24.0 |1201  1708 |1.08 1.36 1.10|  0   0   0|   0     0 |           | 18  307    0   53    0
Mar 26 10:26:05 ubuntu dstat.sh[65001]: 26-03 10:26:05|  6   3  90   0   0|4949M  352M  189M 2323M|4462B 1459B|   0   525k|   0  9.01 |3409  5194 |1.08 1.36 1.10|  0   0 1.0|   0     0 |           | 18  307    0   50    0
Mar 26 10:26:06 ubuntu dstat.sh[65001]: 26-03 10:26:06|  5   2  92   0   0|4949M  352M  189M 2323M|4813B 1619B|   0   120k|   0  12.0 |1928  2314 |1.08 1.36 1.10|  0   0 1.0|   0     0 |           | 18  307    0   52    0
Mar 26 10:26:07 ubuntu dstat.sh[65001]: 26-03 10:26:07|  3   0  95   0   0|4950M  352M  189M 2323M|4818B 1458B|   0   280k|   0  23.0 |1617  2117 |1.08 1.36 1.10|  0   0   0|   0     0 |           | 18  307    0   52    0
Mar 26 10:26:08 ubuntu dstat.sh[65001]: 26-03 10:26:08|  2   1  96   0   0|4950M  352M  189M 2323M|4267B 1623B|   0   248k|   0  21.0 |1263  1792 |0.99 1.33 1.10|5.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 26 10:26:09 ubuntu dstat.sh[65001]: 26-03 10:26:09|  2   1  95   0   0|4950M  352M  189M 2323M|4517B 1458B|   0   272k|   0  26.0 |1465  2161 |0.99 1.33 1.10|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 26 10:26:10 ubuntu dstat.sh[65001]: 26-03 10:26:10|  2   0  95   0   0|4950M  352M  189M 2323M|4439B 1620B|   0   312k|   0  31.0 |1378  2132 |0.99 1.33 1.10|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 26 10:26:11 ubuntu dstat.sh[65001]: 26-03 10:26:11|  1   1  97   0   0|4950M  352M  189M 2323M|4234B 1458B|   0   800k|   0  30.0 |1082  1604 |0.99 1.33 1.10|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 26 10:26:12 ubuntu dstat.sh[65001]: 26-03 10:26:12|  1   0  97   0   0|4950M  352M  189M 2323M|4375B 1618B|   0    36k|   0  4.99 |1054  1492 |0.99 1.33 1.10|  0   0   0|   0     0 |           | 18  307    0   47    0
Mar 26 10:26:13 ubuntu dstat.sh[65001]: 26-03 10:26:13|  2   0  97   0   0|4950M  352M  189M 2323M|4566B 1622B|   0     0 |   0     0 |1069  1463 |0.91 1.31 1.09|  0   0   0|   0     0 |           | 18  307    0   42    0
Mar 26 10:26:14 ubuntu dstat.sh[65001]: 26-03 10:26:14|  1   1  97   0   0|4950M  352M  189M 2323M|5033B 1618B|   0     0 |   0     0 | 999  1434 |0.91 1.31 1.09|  0   0   0|   0     0 |           | 18  307    0   42    0
Mar 26 10:26:15 ubuntu dstat.sh[65001]: 26-03 10:26:15|  2   1  96   0   0|4950M  352M  189M 2323M|4345B 1460B|   0  2124k|   0   313 |1234  1600 |0.91 1.31 1.09|  0   0   0|   0     0 |           | 18  307    0   42    0
Mar 26 10:26:16 ubuntu dstat.sh[65001]: 26-03 10:26:16|  3   1  95   0   0|4950M  352M  189M 2323M|5176B 1620B|   0   156k|   0  18.0 |1373  1969 |0.91 1.31 1.09|  0   0 1.0|   0     0 |           | 18  307    0   42    0
Mar 26 10:26:17 ubuntu dstat.sh[65001]: 26-03 10:26:17|  1   0  97   0   0|4950M  352M  189M 2323M|5527B 1619B|   0   176k|   0  11.0 |1099  1546 |0.91 1.31 1.09|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 26 10:26:18 ubuntu dstat.sh[65001]: 26-03 10:26:18|  2   0  96   0   0|4950M  352M  189M 2323M|5352B 1666B|   0   124k|   0  14.0 |1202  1691 |0.84 1.29 1.09|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 26 10:26:19 ubuntu dstat.sh[65001]: 26-03 10:26:19|  2   1  97   0   0|4950M  352M  189M 2323M|6650B 1618B|   0   232k|   0  20.0 |1253  1813 |0.84 1.29 1.09|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 26 10:26:20 ubuntu dstat.sh[65001]: 26-03 10:26:20|  2   1  97   0   0|4950M  352M  189M 2323M|5820B 1620B|   0   216k|   0  24.0 |1260  1924 |0.84 1.29 1.09|1.0   0   0|   0     0 |           | 18  307    0   36    0
Mar 26 10:26:21 ubuntu dstat.sh[65001]: 26-03 10:26:21|  1   0  97   0   0|4950M  352M  189M 2323M|5195B 1458B|   0   340k|   0  19.0 |1047  1528 |0.84 1.29 1.09|  0   0   0|   0     0 |           | 18  307    0   34    0
Mar 26 10:26:22 ubuntu dstat.sh[65001]: 26-03 10:26:22|  3   1  96   0   0|4950M  352M  189M 2323M|4560B 1620B|   0   108k|   0  16.0 |1427  1908 |0.84 1.29 1.09|  0   0   0|   0     0 |           | 18  307    0   34    0
Mar 26 10:26:23 ubuntu dstat.sh[65001]: 26-03 10:26:23|  1   1  97   0   0|4950M  352M  189M 2323M|4631B 1456B|   0   176k|   0  11.0 |1082  1502 |0.77 1.27 1.08|1.0   0   0|   0     0 |           | 18  307    0   34    0
Mar 26 10:26:24 ubuntu dstat.sh[65001]: 26-03 10:26:24|  2   2  95   0   0|4954M  348M  189M 2323M| 131k 2076B|   0   116k|   0  17.0 |1270  1752 |0.77 1.27 1.08|1.0   0 3.0|   0     0 |           | 18  307    0   34    0
Mar 26 10:26:25 ubuntu dstat.sh[65001]: 26-03 10:26:25| 13   4  82   0   0|4978M  323M  189M 2323M| 276k 7316B|   0   353k|   0  23.0 |2598  2428 |0.77 1.27 1.08|1.0   0  22|   0     0 |           | 18  307    0   31    0
Mar 26 10:26:26 ubuntu dstat.sh[65001]: 26-03 10:26:26| 11   4  82   0   0|4973M  329M  189M 2323M| 284k 9687B| 104k  862k|3.99  30.9 |2866  2654 |0.77 1.27 1.08|1.0   0  23|   0     0 |           | 18  307    0   31    0
