Mar 17 10:08:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:08:26 ubuntu dstat.sh[60166]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:08:26 ubuntu dstat.sh[60166]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:20:30 ubuntu dstat.sh[60166]: 17-03 10:20:30|  5   2  92   1   0|5147M  120M  186M 2364M|2585B    0 |   0  1655k|   0   114 |2045  3024 |0.94 1.06 0.93|3.0   0 1.0|   0     0 |           | 18  310    0   64    0
Mar 17 10:20:31 ubuntu dstat.sh[60166]: 17-03 10:20:31|  6   1  90   1   0|5147M  120M  186M 2364M|2954B    0 |   0  1602k|   0   167 |2696  4253 |0.86 1.05 0.92|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 10:20:32 ubuntu dstat.sh[60166]: 17-03 10:20:32| 21   5  71   2   0|5147M  120M  186M 2364M|2887B    0 |  16k 2747k|1.00   340 |7055    11k|0.86 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:20:33 ubuntu dstat.sh[60166]: 17-03 10:20:33| 27   6  63   2   0|5147M  120M  186M 2364M|4484B 1081B|   0  4792k|   0   562 |8889    14k|0.86 1.05 0.92|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:34 ubuntu dstat.sh[60166]: 17-03 10:20:34| 25   8  63   1   0|5160M  138M  186M 2334M|4631B  972B|   0  8611k|   0   657 |8543    18k|0.86 1.05 0.92|1.0   0  36|   0     0 |           | 18  309    0   64    0
Mar 17 10:20:35 ubuntu dstat.sh[60166]: 17-03 10:20:35|  7   2  89   1   0|5160M  138M  186M 2334M|4890B 1078B|   0  2251k|   0   160 |2796  4202 |0.86 1.05 0.92|1.0   0 2.0|   0     0 |           | 18  310    0   57    0
Mar 17 10:20:36 ubuntu dstat.sh[60166]: 17-03 10:20:36| 25   5  66   2   0|5160M  137M  186M 2334M|4840B  974B|   0  2642k|   0   320 |8124    12k|0.87 1.04 0.92|  0 1.0   0|   0     0 |           | 18  310    0   57    0
Mar 17 10:20:37 ubuntu dstat.sh[60166]: 17-03 10:20:37|  8   2  87   1   0|5160M  137M  186M 2335M|4416B 1079B|   0  2470k|   0   223 |3393  5415 |0.87 1.04 0.92|1.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 17 10:20:38 ubuntu dstat.sh[60166]: 17-03 10:20:38| 18   4  73   2   0|5160M  137M  186M 2335M|4337B 1074B|   0  2980k|   0   317 |6034  9080 |0.87 1.04 0.92|  0 1.0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:20:39 ubuntu dstat.sh[60166]: 17-03 10:20:39| 20   4  72   2   0|5160M  137M  186M 2335M|4143B 1085B|   0  2999k|   0   317 |6852    10k|0.87 1.04 0.92|  0   0   0|   0     0 |           | 18  309    0   62    0
Mar 17 10:20:40 ubuntu dstat.sh[60166]: 17-03 10:20:40|  7   2  88   2   0|5160M  136M  186M 2335M|4186B 1175B|   0  6656k|   0   429 |3195  5111 |0.87 1.04 0.92|2.0   0 1.0|   0     0 |           | 18  310    0   62    0
Mar 17 10:20:41 ubuntu dstat.sh[60166]: 17-03 10:20:41|  4   1  93   0   0|5160M  136M  186M 2335M|3868B  972B|   0  1492k|   0   165 |2217  3587 |0.80 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:20:42 ubuntu dstat.sh[60166]: 17-03 10:20:42| 23   5  68   2   0|5160M  136M  186M 2335M|4252B 1081B|   0  2645k|   0   329 |7394    11k|0.80 1.03 0.92|2.0   0   0|   0     0 |           | 18  309    0   63    1
Mar 17 10:20:43 ubuntu dstat.sh[60166]: 17-03 10:20:43| 25   5  67   2   0|5161M  135M  186M 2336M|3989B  973B|   0  3098k|   0   324 |7863    12k|0.80 1.03 0.92|3.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 17 10:20:44 ubuntu dstat.sh[60166]: 17-03 10:20:44| 23   5  68   2   0|5161M  135M  186M 2336M|3684B 1080B|   0  8596k|   0   602 |7725    12k|0.80 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 17 10:20:45 ubuntu dstat.sh[60166]: 17-03 10:20:45|  6   2  90   1   0|5161M  135M  186M 2336M|3757B 1079B|   0  6583k|   0   400 |2655  4280 |0.80 1.03 0.92|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:46 ubuntu dstat.sh[60166]: 17-03 10:20:46| 25   5  65   1   0|5162M  133M  186M 2336M|3963B  971B|   0  4238k|   0   415 |8465    13k|0.82 1.03 0.92|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 17 10:20:47 ubuntu dstat.sh[60166]: 17-03 10:20:47|  9   2  86   1   0|5162M  133M  186M 2336M|3752B 1078B|   0  3054k|   0   258 |3573  5589 |0.82 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   59    0
Mar 17 10:20:48 ubuntu dstat.sh[60166]: 17-03 10:20:48| 18   4  75   2   0|5162M  133M  186M 2337M|3506B  976B|   0  4044k|   0   313 |6187  9645 |0.82 1.03 0.92|2.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 17 10:20:49 ubuntu dstat.sh[60166]: 17-03 10:20:49| 16   3  77   1   0|5162M  132M  186M 2337M|3636B 1079B|   0  3464k|   0   324 |5927  9212 |0.82 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 17 10:20:50 ubuntu dstat.sh[60166]: 17-03 10:20:50| 11   3  84   1   0|5162M  132M  186M 2338M|3616B  973B|   0  2190k|   0   209 |4294  6641 |0.82 1.03 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   60    0
Mar 17 10:20:51 ubuntu dstat.sh[60166]: 17-03 10:20:51| 24   5  66   1   0|5163M  131M  186M 2338M|4445B 1080B|  16k 3183k|1.00   299 |7733    11k|0.83 1.03 0.92|5.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 17 10:20:52 ubuntu dstat.sh[60166]: 17-03 10:20:52|  5   2  90   1   0|5163M  131M  186M 2338M|4240B 1080B|   0  7824k|   0   523 |3409  5969 |0.83 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 17 10:20:53 ubuntu dstat.sh[60166]: 17-03 10:20:53| 21   5  70   2   0|5163M  131M  186M 2338M|3915B  973B|   0  2406k|   0   300 |6569  9585 |0.83 1.03 0.92|1.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 17 10:20:54 ubuntu dstat.sh[60166]: 17-03 10:20:54| 18   2  79   0   0|4979M  315M  186M 2339M|6332B  252k|  32k 1467k|3.00  81.9 |2349  2368 |0.83 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   57    0
Mar 17 10:20:55 ubuntu dstat.sh[60166]: 17-03 10:20:55|  2   0  95   0   0|4977M  316M  186M 2339M|4009B 1080B|   0   988k|   0  67.0 |1364  2101 |0.83 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   57    0
Mar 17 10:20:56 ubuntu dstat.sh[60166]: 17-03 10:20:56|  1   1  96   0   0|4975M  318M  186M 2339M|3715B 1079B|   0  2590k|   0   155 |1381  2233 |0.77 1.01 0.91|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 10:20:57 ubuntu dstat.sh[60166]: 17-03 10:20:57|  1   1  97   0   0|4974M  319M  186M 2339M|3913B  972B|   0   592k|   0  8.00 | 946  1426 |0.77 1.01 0.91|1.0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 10:20:58 ubuntu dstat.sh[60166]: 17-03 10:20:58|  2   1  96   0   0|4973M  320M  186M 2339M|4423B 1081B|   0    64k|   0  5.00 |1130  1575 |0.77 1.01 0.91|3.0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 10:20:59 ubuntu dstat.sh[60166]: 17-03 10:20:59|  1   0  97   0   0|4973M  320M  186M 2339M|5350B  972B|   0  8189B|   0  2.00 |1020  1453 |0.77 1.01 0.91|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 17 10:21:00 ubuntu dstat.sh[60166]: 17-03 10:21:00|  2   0  96   0   0|4974M  320M  186M 2339M|5379B 1080B|   0     0 |   0     0 |1145  1577 |0.77 1.01 0.91|  0   0 1.0|   0     0 |           | 18  309    0   53    0
Mar 17 10:21:01 ubuntu dstat.sh[60166]: 17-03 10:21:01|  2   1  97   0   0|4974M  320M  186M 2339M|4473B  756B|   0     0 |   0     0 |1003  1502 |0.70 0.99 0.91|  0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 10:21:02 ubuntu dstat.sh[60166]: 17-03 10:21:02|  2   1  96   0   0|4974M  320M  186M 2339M|3056B  216B|   0   100k|   0  12.0 |1148  1791 |0.70 0.99 0.91|1.0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 10:21:03 ubuntu dstat.sh[60166]: 17-03 10:21:03|  3   1  95   0   0|4974M  320M  186M 2339M|3640B 1080B|   0   564k|   0  61.0 |1511  2340 |0.70 0.99 0.91|1.0   0   0|   0     0 |           | 18  309    0   53    0
Mar 17 10:21:04 ubuntu dstat.sh[60166]: 17-03 10:21:04|  2   1  96   0   0|4974M  320M  186M 2339M|3793B  972B|   0   456k|   0  42.0 |1370  1848 |0.70 0.99 0.91|1.0   0   0|   0     0 |           | 18  309    0   51    0
Mar 17 10:21:05 ubuntu dstat.sh[60166]: 17-03 10:21:05|  3   1  94   1   0|4974M  319M  186M 2339M|3700B 1080B|   0  4188k|   0   346 |1848  2627 |0.70 0.99 0.91|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 17 10:21:06 ubuntu dstat.sh[60166]: 17-03 10:21:06|  2   1  97   0   0|4974M  319M  186M 2339M|3870B  972B|   0   380k|   0  26.0 |1109  1618 |0.65 0.98 0.90|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 17 10:21:07 ubuntu dstat.sh[60166]: 17-03 10:21:07|  1   0  98   0   0|4974M  319M  186M 2339M|3640B 1080B|   0    32k|   0  4.00 | 942  1429 |0.65 0.98 0.90|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 17 10:21:08 ubuntu dstat.sh[60166]: 17-03 10:21:08|  2   1  96   0   0|4974M  319M  186M 2339M|4061B 1080B|   0   100k|   0  12.0 |1361  1995 |0.65 0.98 0.90|1.0   0   0|   0     0 |           | 18  309    0   46    0
Mar 17 10:21:09 ubuntu dstat.sh[60166]: 17-03 10:21:09|  1   0  97   0   0|4974M  319M  186M 2339M|4177B 1079B|   0   200k|   0  15.0 |1057  1554 |0.65 0.98 0.90|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 17 10:21:10 ubuntu dstat.sh[60166]: 17-03 10:21:10|  2   1  97   0   0|4974M  319M  186M 2339M|3165B  864B|   0  8195B|   0  1.00 |1088  1570 |0.65 0.98 0.90|  0   0 1.0|   0     0 |           | 18  309    0   46    0
Mar 17 10:21:11 ubuntu dstat.sh[60166]: 17-03 10:21:11|  2   0  97   0   0|4974M  319M  186M 2339M|3424B  648B|   0     0 |   0     0 | 985  1460 |0.60 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 17 10:21:12 ubuntu dstat.sh[60166]: 17-03 10:21:12|  2   0  96   0   0|4974M  319M  186M 2339M|4027B  918B|   0   356k|   0  62.0 |1236  1830 |0.60 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 17 10:21:13 ubuntu dstat.sh[60166]: 17-03 10:21:13|  2   1  96   0   0|4974M  319M  186M 2339M|3934B  594B|   0   328k|   0  35.0 |1378  2165 |0.60 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 17 10:21:14 ubuntu dstat.sh[60166]: 17-03 10:21:14|  1   1  96   0   0|4974M  319M  186M 2339M|5483B 1068B|   0   436k|   0  32.0 |1241  1893 |0.60 0.96 0.90|  0 1.0   0|   0     0 |           | 18  309    0   41    0
Mar 17 10:21:15 ubuntu dstat.sh[60166]: 17-03 10:21:15|  2   1  96   0   0|4974M  319M  186M 2339M|4461B 1025B|   0   156k|   0  23.0 |1355  1946 |0.60 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 17 10:21:16 ubuntu dstat.sh[60166]: 17-03 10:21:16|  2   1  97   0   0|4974M  319M  186M 2339M|3567B  487B|   0   204k|   0  16.0 |1081  1625 |0.55 0.94 0.89|  0   0   0|   0     0 |           | 18  309    0   37    0
Mar 17 10:21:17 ubuntu dstat.sh[60166]: 17-03 10:21:17|  1   0  97   0   0|4974M  319M  186M 2339M|3943B 1081B|   0   136k|   0  1.00 | 918  1429 |0.55 0.94 0.89|  0   0   0|   0     0 |           | 18  309    0   37    0
Mar 17 10:21:18 ubuntu dstat.sh[60166]: 17-03 10:21:18|  2   1  97   0   0|4974M  319M  186M 2339M|3552B  972B|   0   108k|   0  9.00 |1111  1592 |0.55 0.94 0.89|  0   0   0|   0     0 |           | 18  309    0   37    0
Mar 17 10:21:19 ubuntu dstat.sh[60166]: 17-03 10:21:19|  1   1  96   0   0|4974M  319M  186M 2339M|4420B 1080B|   0   396k|   0  10.0 |1101  1619 |0.55 0.94 0.89|1.0   0   0|   0     0 |           | 18  309    0   37    0
Mar 17 10:21:20 ubuntu dstat.sh[60166]: 17-03 10:21:20|  2   1  96   0   0|4974M  319M  186M 2339M|4479B 1080B|   0   268k|   0  26.0 |1477  2233 |0.55 0.94 0.89|  0   0 1.0|   0     0 |           | 18  309    0   30    0
Mar 17 10:21:21 ubuntu dstat.sh[60166]: 17-03 10:21:21|  2   1  95   0   0|4974M  319M  186M 2339M|4917B 1080B|   0   212k|   0  15.0 |1339  1751 |0.50 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   30    0
Mar 17 10:21:22 ubuntu dstat.sh[60166]: 17-03 10:21:22|  5   2  90   0   0|4977M  316M  186M 2339M|4267B  971B|   0    92k|   0  13.0 |3373  5336 |0.50 0.93 0.89|  0   0 1.0|   0     0 |           | 18  309    0   30    0
Mar 17 10:21:23 ubuntu dstat.sh[60166]: 17-03 10:21:23|  5   1  92   1   0|4977M  316M  186M 2339M|4128B 1082B|   0   617k|   0  54.1 |2224  2889 |0.50 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   32    0
Mar 17 10:21:24 ubuntu dstat.sh[60166]: 17-03 10:21:24|  2   1  95   0   0|4977M  316M  186M 2339M|3792B  972B|   0  3728k|   0   223 |1698  2671 |0.50 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   26    0
Mar 17 10:21:25 ubuntu dstat.sh[60166]: 17-03 10:21:25|  6   2  91   0   0|4979M  314M  186M 2339M| 130k 2425B|   0   348k|   0  23.0 |1697  2094 |0.50 0.93 0.89|  0   0 4.0|   0     0 |           | 18  309    0   26    0
Mar 17 10:21:26 ubuntu dstat.sh[60166]: 17-03 10:21:26| 10   5  83   0   0|4976M  317M  186M 2339M| 277k   10k| 116k  786k|4.99   118 |2662  2299 |0.62 0.94 0.90|  0   0  30|   0     0 |           | 18  309    0   26    0
