Mar 11 00:13:19 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 11 00:13:19 ubuntu dstat.sh[59843]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 11 00:13:19 ubuntu dstat.sh[59843]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 11 00:25:22 ubuntu dstat.sh[59843]: 11-03 00:25:22|  9   3  86   1   0|5133M  135M  184M 2364M|4109B 1077B|  16k 2362k|1.00   215 |3511  5421 |1.12 1.16 1.00|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 11 00:25:23 ubuntu dstat.sh[59843]: 11-03 00:25:23| 18   4  75   2   0|5133M  135M  184M 2364M|3112B  649B|   0  2667k|   0   295 |6458  9843 |1.12 1.16 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   59    0
Mar 11 00:25:24 ubuntu dstat.sh[59843]: 11-03 00:25:24| 25   6  64   3   0|5132M  135M  184M 2364M|2969B  325B|   0  5124k|   0   585 |9206    15k|1.12 1.16 1.00|1.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 11 00:25:25 ubuntu dstat.sh[59843]: 11-03 00:25:25| 24   5  67   2   0|5132M  135M  184M 2365M|3813B 1078B|   0  8093k|   0   549 |8398    13k|1.12 1.16 1.00|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 11 00:25:26 ubuntu dstat.sh[59843]: 11-03 00:25:26| 10   2  84   1   0|5132M  135M  184M 2365M|3986B  971B|   0  2302k|   0   228 |4040  6300 |1.03 1.14 0.99|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 11 00:25:27 ubuntu dstat.sh[59843]: 11-03 00:25:27| 17   3  78   1   0|5132M  134M  184M 2365M|4553B 1224B|   0  2607k|   0   214 |5207  7505 |1.03 1.14 0.99|1.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 11 00:25:28 ubuntu dstat.sh[59843]: 11-03 00:25:28| 25   5  66   2   0|5132M  134M  184M 2366M|3269B 1118B|   0  4660k|   0   534 |9346    15k|1.03 1.14 0.99|1.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 11 00:25:29 ubuntu dstat.sh[59843]: 11-03 00:25:29| 25   5  69   1   0|5132M  133M  184M 2366M|3969B 1128B|   0  2520k|   0   229 |7932    12k|1.03 1.14 0.99|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:25:30 ubuntu dstat.sh[59843]: 11-03 00:25:30| 24   6  64   3   0|5133M  132M  184M 2366M|3540B 1061B|  32k   18M|1.00   852 |  10k   17k|1.03 1.14 0.99|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:25:31 ubuntu dstat.sh[59843]: 11-03 00:25:31| 25   5  68   1   0|5134M  131M  184M 2366M|3779B 1081B|   0  3426k|   0   281 |8243    13k|1.03 1.13 1.00|1.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 11 00:25:32 ubuntu dstat.sh[59843]: 11-03 00:25:32| 25   5  66   2   0|5135M  130M  184M 2367M|3829B 1083B|   0  3769k|   0   406 |8804    14k|1.03 1.13 1.00|3.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 11 00:25:33 ubuntu dstat.sh[59843]: 11-03 00:25:33| 25   5  67   1   0|5135M  129M  184M 2367M|4157B  973B|   0  3052k|   0   308 |8583    13k|1.03 1.13 1.00|5.0   0 1.0|   0     0 |           | 18  307    0   67    0
Mar 11 00:25:34 ubuntu dstat.sh[59843]: 11-03 00:25:34| 25   5  67   3   0|5136M  128M  184M 2367M|4661B 1080B|   0  9718k|   0   742 |9519    15k|1.03 1.13 1.00|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 11 00:25:35 ubuntu dstat.sh[59843]: 11-03 00:25:35| 24   5  67   1   0|5137M  127M  184M 2368M|4449B  971B|   0  5264k|   0   395 |9162    14k|1.03 1.13 1.00|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 11 00:25:36 ubuntu dstat.sh[59843]: 11-03 00:25:36| 18   3  77   1   0|5137M  127M  184M 2368M|4273B  968B|   0  2462k|   0   263 |5601  8492 |1.11 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   63    0
Mar 11 00:25:37 ubuntu dstat.sh[59843]: 11-03 00:25:37|  9   2  87   1   0|5137M  126M  184M 2368M|4361B  595B|   0  1426k|   0   148 |3735  5638 |1.11 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:25:38 ubuntu dstat.sh[59843]: 11-03 00:25:38| 26   5  66   2   0|5137M  126M  184M 2368M|4039B  974B|   0  4532k|   0   475 |8532    13k|1.11 1.15 1.00|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:25:39 ubuntu dstat.sh[59843]: 11-03 00:25:39| 24   5  67   2   0|5138M  125M  184M 2369M|3093B  594B|  32k 8569k|1.00   641 |8751    14k|1.11 1.15 1.00|2.0 1.0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:25:40 ubuntu dstat.sh[59843]: 11-03 00:25:40| 24   5  67   2   0|5139M  123M  184M 2369M|3680B 1024B|   0  2975k|   0   354 |8624    13k|1.11 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:25:41 ubuntu dstat.sh[59843]: 11-03 00:25:41| 21   4  72   1   0|5139M  122M  184M 2369M|3700B 1025B|   0  3109k|   0   361 |7553    12k|1.10 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   59    0
Mar 11 00:25:42 ubuntu dstat.sh[59843]: 11-03 00:25:42|  7   1  90   1   0|5139M  122M  184M 2369M|3710B 1030B|   0  1723k|   0   139 |2549  3838 |1.10 1.15 1.00|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 11 00:25:43 ubuntu dstat.sh[59843]: 11-03 00:25:43| 24   6  67   2   0|5141M  120M  184M 2370M|3820B 1080B|   0  4396k|   0   432 |9550    15k|1.10 1.15 1.00|1.0   0 1.0|   0     0 |           | 18  308    0   60    0
Mar 11 00:25:44 ubuntu dstat.sh[59843]: 11-03 00:25:44| 24   6  66   2   0|5142M  119M  184M 2370M|4445B 1021B|   0  9295k|   0   711 |9493    15k|1.10 1.15 1.00|3.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 11 00:25:45 ubuntu dstat.sh[59843]: 11-03 00:25:45| 15   3  79   1   0|5142M  119M  184M 2370M|4012B 1083B|   0  2523k|   0   272 |5563  8595 |1.10 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   58    0
Mar 11 00:25:46 ubuntu dstat.sh[59843]: 11-03 00:25:46| 11   4  84   1   0|5137M  153M  184M 2341M|3963B 1082B|   0  1430k|   0   152 |4031  6081 |1.17 1.16 1.01|2.0   0  14|   0     0 |           | 18  309    0   58    0
Mar 11 00:25:47 ubuntu dstat.sh[59843]: 11-03 00:25:47| 30   6  60   2   0|5131M  159M  184M 2341M|3798B 1024B|   0  4527k|   0   525 |9874    19k|1.17 1.16 1.01|1.0   0  23|   0     0 |           | 18  308    0   59    0
Mar 11 00:25:48 ubuntu dstat.sh[59843]: 11-03 00:25:48| 14   3  79   1   0|5132M  158M  184M 2342M|3800B 1024B|   0  3607k|   0   318 |5193  7997 |1.17 1.16 1.01|  0   0   0|   0     0 |           | 18  307    0   55    0
Mar 11 00:25:49 ubuntu dstat.sh[59843]: 11-03 00:25:49| 10   2  85   1   0|5129M  161M  184M 2342M|3626B 1026B|   0  2168k|   0   224 |3548  5478 |1.17 1.16 1.01|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:25:50 ubuntu dstat.sh[59843]: 11-03 00:25:50|  6   1  92   1   0|5129M  161M  184M 2342M|3581B 1030B|   0  1326k|   0   105 |2134  3100 |1.17 1.16 1.01|2.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 11 00:25:51 ubuntu dstat.sh[59843]: 11-03 00:25:51| 25   4  66   2   0|5129M  161M  184M 2342M|3401B 1026B|4094B 9691k|1.00   494 |8942    14k|1.16 1.16 1.01|1.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 11 00:25:52 ubuntu dstat.sh[59843]: 11-03 00:25:52|  8   2  87   2   0|5129M  161M  184M 2342M|3433B 1022B|   0  7213k|   0   496 |3704  6075 |1.16 1.16 1.01|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 11 00:25:53 ubuntu dstat.sh[59843]: 11-03 00:25:53| 20   5  72   1   0|5129M  161M  184M 2342M|2767B  486B|   0  3609k|   0   364 |7186    11k|1.16 1.16 1.01|2.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 11 00:25:54 ubuntu dstat.sh[59843]: 11-03 00:25:54| 24   5  69   1   0|5129M  160M  184M 2343M|3463B 1081B|   0  2746k|   0   242 |8277    12k|1.16 1.16 1.01|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 11 00:25:55 ubuntu dstat.sh[59843]: 11-03 00:25:55| 10   2  85   1   0|5129M  160M  184M 2343M|3442B 1025B|   0  2154k|   0   204 |4048  6154 |1.16 1.16 1.01|  0   0   0|   0     0 |           | 18  307    0   58    0
Mar 11 00:25:56 ubuntu dstat.sh[59843]: 11-03 00:25:56| 12   4  81   1   0|5133M  156M  184M 2343M|3703B 1026B|   0  2128k|   0   205 |5563  8890 |1.31 1.19 1.02|  0   0 1.0|   0     0 |           | 18  307    0   56    0
Mar 11 00:25:57 ubuntu dstat.sh[59843]: 11-03 00:25:57| 13   3  83   1   0|5133M  156M  184M 2343M|4134B  597B|   0  1539k|   0   159 |4343  6188 |1.31 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:25:58 ubuntu dstat.sh[59843]: 11-03 00:25:58| 25   4  67   2   0|5133M  156M  184M 2343M|4988B  971B|   0  4336k|   0   400 |7221    11k|1.31 1.19 1.02|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 11 00:25:59 ubuntu dstat.sh[59843]: 11-03 00:25:59| 25   4  65   2   0|5133M  156M  184M 2344M|5060B 1118B|   0  8928k|   0   734 |9390    15k|1.31 1.19 1.02|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:26:00 ubuntu dstat.sh[59843]: 11-03 00:26:00| 24   5  68   1   0|5133M  155M  184M 2344M|5000B 1025B|   0  2045k|   0   190 |7526    11k|1.31 1.19 1.02|2.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 11 00:26:01 ubuntu dstat.sh[59843]: 11-03 00:26:01|  6   2  91   1   0|5133M  155M  184M 2344M|4290B 1028B|   0  2211k|   0   208 |2773  4500 |1.20 1.17 1.01|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:02 ubuntu dstat.sh[59843]: 11-03 00:26:02|  9   1  86   1   0|5133M  155M  184M 2344M|3985B 1068B|   0  1895k|   0   208 |3442  5368 |1.20 1.17 1.01|  0   0   0|   0     0 |           | 18  307    0   57    0
Mar 11 00:26:03 ubuntu dstat.sh[59843]: 11-03 00:26:03| 15   4  79   2   0|5133M  154M  184M 2344M|3640B 1030B|   0  2329k|   0   246 |5578  8564 |1.20 1.17 1.01|1.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 11 00:26:04 ubuntu dstat.sh[59843]: 11-03 00:26:04| 26   6  63   2   0|5133M  154M  184M 2345M|3380B 1024B|   0  5351k|   0   641 |9955    16k|1.20 1.17 1.01|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 11 00:26:05 ubuntu dstat.sh[59843]: 11-03 00:26:05| 25   5  69   1   0|5134M  153M  184M 2345M|3213B 1028B|   0  2714k|   0   254 |8543    13k|1.20 1.17 1.01|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 11 00:26:06 ubuntu dstat.sh[59843]: 11-03 00:26:06| 13   3  80   2   0|5134M  152M  184M 2345M|3761B 1075B|   0    14M|   0   732 |5507  8667 |1.10 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   59    0
Mar 11 00:26:07 ubuntu dstat.sh[59843]: 11-03 00:26:07| 11   2  84   1   0|5134M  152M  184M 2345M|3564B 1025B|   0  2035k|   0   201 |3519  5373 |1.10 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 11 00:26:08 ubuntu dstat.sh[59843]: 11-03 00:26:08|  6   1  92   0   0|5134M  152M  184M 2345M|3196B  705B|   0  1133k|   0  74.3 |1940  2884 |1.10 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 11 00:26:09 ubuntu dstat.sh[59843]: 11-03 00:26:09| 24   5  66   2   0|5134M  152M  184M 2346M|3398B  862B|   0  4260k|   0   491 |9171    15k|1.10 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 11 00:26:10 ubuntu dstat.sh[59843]: 11-03 00:26:10| 25   5  66   2   0|5133M  153M  184M 2346M|3792B  972B|   0  3504k|   0   407 |8902    14k|1.10 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 11 00:26:11 ubuntu dstat.sh[59843]: 11-03 00:26:11|  9   2  86   1   0|5133M  153M  184M 2346M|3469B 1078B|   0  3364k|   0   306 |3804  5961 |1.02 1.13 1.00|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 11 00:26:12 ubuntu dstat.sh[59843]: 11-03 00:26:12| 19   5  73   2   0|5133M  153M  184M 2346M|4062B 1081B|   0  8612k|   0   688 |7248    12k|1.02 1.13 1.00|3.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 11 00:26:13 ubuntu dstat.sh[59843]: 11-03 00:26:13| 19   4  72   1   0|5134M  152M  184M 2347M|3639B 1080B|   0  4459k|   0   354 |6245  9244 |1.02 1.13 1.00|  0   0 7.0|   0     0 |           | 18  307    0   55    0
Mar 11 00:26:14 ubuntu dstat.sh[59843]: 11-03 00:26:14|  8   2  89   0   0|5134M  152M  184M 2347M|3804B  975B|   0  1332k|   0   123 |3009  4581 |1.02 1.13 1.00|1.0   0 2.0|   0     0 |           | 18  308    0   55    0
Mar 11 00:26:15 ubuntu dstat.sh[59843]: 11-03 00:26:15| 24   5  67   2   0|5133M  152M  184M 2347M|3879B 1080B|   0  3287k|   0   379 |8871    14k|1.02 1.13 1.00|3.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 11 00:26:16 ubuntu dstat.sh[59843]: 11-03 00:26:16|  3   1  94   0   0|5133M  152M  184M 2347M|3855B  969B|   0  1546k|   0   115 |1690  2846 |0.93 1.11 0.99|  0   0   0|   0     0 |           | 18  307    0   55    0
Mar 11 00:26:17 ubuntu dstat.sh[59843]: 11-03 00:26:17| 10   2  85   1   0|5133M  152M  184M 2347M|4669B 1080B|   0  2151k|   0   205 |3406  5193 |0.93 1.11 0.99|  0   0   0|   0     0 |           | 18  307    0   57    0
Mar 11 00:26:18 ubuntu dstat.sh[59843]: 11-03 00:26:18| 15   3  78   1   0|5133M  151M  184M 2347M|4374B 1084B|  32k 2829k|1.00   316 |5608  8735 |0.93 1.11 0.99|3.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:26:19 ubuntu dstat.sh[59843]: 11-03 00:26:19| 25   6  67   2   0|5133M  151M  184M 2348M|4095B  973B|   0  3995k|   0   426 |8968    14k|0.93 1.11 0.99|  0 1.0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:26:20 ubuntu dstat.sh[59843]: 11-03 00:26:20| 19   4  73   2   0|5133M  151M  184M 2348M|4286B 1077B|   0    11M|   0   781 |7935    13k|0.93 1.11 0.99|  0   0 1.0|   0     0 |           | 18  307    0   60    0
Mar 11 00:26:21 ubuntu dstat.sh[59843]: 11-03 00:26:21|  9   2  88   1   0|5133M  151M  184M 2348M|4595B 1043B|   0  1101k|   0   116 |3164  4679 |0.86 1.09 0.99|3.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 11 00:26:22 ubuntu dstat.sh[59843]: 11-03 00:26:22| 23   5  67   2   0|5133M  150M  184M 2348M|4474B 1079B|   0  3172k|   0   384 |8991    14k|0.86 1.09 0.99|2.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:23 ubuntu dstat.sh[59843]: 11-03 00:26:23|  4   1  95   1   0|5133M  150M  184M 2348M|3912B  972B|   0  1484k|   0   102 |1809  2799 |0.86 1.09 0.99|  0   0 1.0|   0     0 |           | 18  307    0   57    0
Mar 11 00:26:24 ubuntu dstat.sh[59843]: 11-03 00:26:24| 24   5  68   2   0|5133M  150M  184M 2349M|3709B 1083B|   0  3661k|   0   406 |8361    13k|0.86 1.09 0.99|3.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 11 00:26:25 ubuntu dstat.sh[59843]: 11-03 00:26:25| 11   3  82   2   0|5133M  149M  184M 2349M|4221B 1077B|   0  7122k|   0   506 |5009  8008 |0.86 1.09 0.99|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 11 00:26:26 ubuntu dstat.sh[59843]: 11-03 00:26:26| 17   4  77   1   0|5133M  149M  184M 2350M|4288B 1031B|   0  4203k|   0   298 |5942  8940 |0.87 1.09 0.99|6.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 11 00:26:27 ubuntu dstat.sh[59843]: 11-03 00:26:27| 21   4  72   1   0|5135M  147M  184M 2350M|4028B 1021B|  16k 8912k|1.00   524 |6837    10k|0.87 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 11 00:26:28 ubuntu dstat.sh[59843]: 11-03 00:26:28|  6   1  92   1   0|5135M  147M  184M 2350M|3897B 1127B|   0  2033k|   0   105 |2102  3090 |0.87 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 11 00:26:29 ubuntu dstat.sh[59843]: 11-03 00:26:29| 25   4  68   1   0|5032M  249M  184M 2350M|3678B 1074B|4072B 2863k|0.99   298 |5997  8918 |0.87 1.09 0.99|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:30 ubuntu dstat.sh[59843]: 11-03 00:26:30|  7   2  90   1   0|4965M  316M  184M 2351M|6201B  252k|   0  1218k|   0  64.1 |1534  1862 |0.87 1.09 0.99|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:31 ubuntu dstat.sh[59843]: 11-03 00:26:31|  2   1  95   0   0|4965M  316M  184M 2351M|4168B  972B|   0   996k|   0  71.0 |1546  2339 |0.80 1.07 0.98|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:32 ubuntu dstat.sh[59843]: 11-03 00:26:32|  2   0  96   0   0|4965M  316M  184M 2351M|3796B  756B|   0   692k|   0  42.0 |1079  1719 |0.80 1.07 0.98|  0   0   0|   0     0 |           | 18  307    0   56    0
Mar 11 00:26:33 ubuntu dstat.sh[59843]: 11-03 00:26:33|  2   1  96   1   0|4965M  316M  184M 2351M|4230B  810B|   0  1964k|   0   117 |1471  2385 |0.80 1.07 0.98|  0   0 1.0|   0     0 |           | 18  307    0   50    0
Mar 11 00:26:34 ubuntu dstat.sh[59843]: 11-03 00:26:34|  1   1  96   0   0|4965M  316M  184M 2351M|4730B 1026B|   0   452k|   0  41.0 |1328  2059 |0.80 1.07 0.98|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 11 00:26:35 ubuntu dstat.sh[59843]: 11-03 00:26:35|  2   0  97   0   0|4965M  316M  184M 2351M|3574B  796B|   0    32k|   0  4.99 |1061  1526 |0.80 1.07 0.98|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 11 00:26:36 ubuntu dstat.sh[59843]: 11-03 00:26:36|  2   1  97   0   0|4965M  316M  184M 2351M|4222B  812B|   0   281k|   0  13.0 |1164  1800 |0.74 1.05 0.98|  0   0   0|   0     0 |           | 18  307    0   50    0
Mar 11 00:26:37 ubuntu dstat.sh[59843]: 11-03 00:26:37|  2   0  97   0   0|4965M  316M  184M 2351M|4720B  972B|   0   304k|   0  18.0 |1076  1564 |0.74 1.05 0.98|3.0   0   0|   0     0 |           | 18  307    0   45    0
Mar 11 00:26:38 ubuntu dstat.sh[59843]: 11-03 00:26:38|  2   1  97   0   0|4965M  316M  184M 2351M|3820B 1080B|   0     0 |   0     0 |1054  1530 |0.74 1.05 0.98|  0   0   0|   0     0 |           | 18  307    0   45    0
Mar 11 00:26:39 ubuntu dstat.sh[59843]: 11-03 00:26:39|  1   1  96   0   0|4965M  316M  184M 2351M|3492B  972B|   0   704k|   0  32.0 |1175  1709 |0.74 1.05 0.98|  0   0   0|   0     0 |           | 18  307    0   45    0
Mar 11 00:26:40 ubuntu dstat.sh[59843]: 11-03 00:26:40|  2   1  97   0   0|4965M  316M  184M 2351M|3579B 1080B|   0    28k|   0  3.00 |1036  1525 |0.74 1.05 0.98|  0   0   0|   0     0 |           | 18  307    0   45    0
Mar 11 00:26:41 ubuntu dstat.sh[59843]: 11-03 00:26:41|  2   1  95   0   0|4965M  316M  184M 2351M|3959B 1081B|   0   420k|   0  42.0 |1648  2479 |0.68 1.04 0.97|  0   0   0|   0     0 |           | 18  307    0   44    0
Mar 11 00:26:42 ubuntu dstat.sh[59843]: 11-03 00:26:42|  1   0  97   0   0|4965M  316M  184M 2351M|3805B 1026B|   0   140k|   0  9.00 | 978  1546 |0.68 1.04 0.97|  0   0   0|   0     0 |           | 18  307    0   44    0
Mar 11 00:26:43 ubuntu dstat.sh[59843]: 11-03 00:26:43|  1   0  97   0   0|4965M  316M  184M 2351M|4123B  864B|   0    76k|   0  13.0 |1071  1592 |0.68 1.04 0.97|1.0   0 1.0|   0     0 |           | 18  307    0   44    0
Mar 11 00:26:44 ubuntu dstat.sh[59843]: 11-03 00:26:44|  2   1  95   1   0|4965M  316M  184M 2351M|4083B  702B|   0   324k|   0  32.0 |1381  2024 |0.68 1.04 0.97|  0   0   0|   0     0 |           | 18  307    0   44    0
Mar 11 00:26:45 ubuntu dstat.sh[59843]: 11-03 00:26:45|  1   0  97   0   0|4959M  322M  184M 2351M|4271B  972B|   0    28k|   0  4.00 |1052  1497 |0.68 1.04 0.97|  0   0   0|   0     0 |           | 18  307    0   40    0
Mar 11 00:26:46 ubuntu dstat.sh[59843]: 11-03 00:26:46|  2   1  96   0   0|4959M  322M  184M 2351M|4018B 1080B|   0   104k|   0  14.0 |1298  1929 |0.62 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   40    0
Mar 11 00:26:47 ubuntu dstat.sh[59843]: 11-03 00:26:47|  7   4  88   0   0|4948M  333M  184M 2351M|3851B  972B|   0   400k|   0  27.0 |2694  5915 |0.62 1.02 0.97|  0   0  36|   0     0 |           | 18  307    0   41    0
Mar 11 00:26:48 ubuntu dstat.sh[59843]: 11-03 00:26:48|  2   0  96   0   0|4949M  333M  184M 2351M|3943B 1081B|   0   348k|   0  30.0 |1359  2058 |0.62 1.02 0.97|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 11 00:26:49 ubuntu dstat.sh[59843]: 11-03 00:26:49|  2   1  96   0   0|4949M  332M  184M 2351M|3671B  972B|   0   780k|   0   103 |1534  2368 |0.62 1.02 0.97|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 11 00:26:50 ubuntu dstat.sh[59843]: 11-03 00:26:50|  1   0  97   0   0|4949M  332M  184M 2351M|3640B 1080B|   0    28k|   0  4.00 | 951  1435 |0.62 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   39    0
Mar 11 00:26:51 ubuntu dstat.sh[59843]: 11-03 00:26:51|  2   1  95   0   0|4949M  332M  184M 2351M|2773B  216B|   0   368k|   0  40.0 |1523  2231 |0.73 1.03 0.97|  0   0   0|   0     0 |           | 18  307    0   39    0
Mar 11 00:26:52 ubuntu dstat.sh[59843]: 11-03 00:26:52|  2   1  96   0   0|4949M  332M  184M 2351M|3197B  756B|   0     0 |   0     0 |1126  1597 |0.73 1.03 0.97|  0   0   0|   0     0 |           | 18  307    0   39    0
Mar 11 00:26:53 ubuntu dstat.sh[59843]: 11-03 00:26:53|  1   1  97   0   0|4949M  332M  184M 2351M|3182B  702B|   0  1332k|   0   233 |1150  1643 |0.73 1.03 0.97|  0   0 1.0|   0     0 |           | 18  307    0   36    0
Mar 11 00:26:54 ubuntu dstat.sh[59843]: 11-03 00:26:54|  2   1  95   0   0|4949M  332M  184M 2351M|3224B  864B|   0  4448k|   0   227 |1642  2676 |0.73 1.03 0.97|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 11 00:26:55 ubuntu dstat.sh[59843]: 11-03 00:26:55|  1   0  97   0   0|4949M  332M  184M 2351M|3820B 1150B|   0    32k|   0  4.00 | 961  1438 |0.73 1.03 0.97|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 11 00:26:56 ubuntu dstat.sh[59843]: 11-03 00:26:56|  2   1  97   0   0|4949M  332M  184M 2351M|4017B 1080B|   0   132k|   0  13.0 |1265  1885 |0.67 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   36    0
Mar 11 00:26:57 ubuntu dstat.sh[59843]: 11-03 00:26:57|  2   0  95   0   0|4949M  332M  184M 2351M|4843B  864B|   0   312k|   0  18.0 |1360  1797 |0.67 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   31    0
Mar 11 00:26:58 ubuntu dstat.sh[59843]: 11-03 00:26:58|  6   2  90   0   0|4953M  328M  184M 2351M|4667B  648B|   0    52k|   0  6.00 |3697  5675 |0.67 1.02 0.97|  0   0 1.0|   0     0 |           | 18  307    0   31    0
Mar 11 00:26:59 ubuntu dstat.sh[59843]: 11-03 00:26:59|  6   2  92   0   0|4953M  328M  184M 2351M|6197B 1068B|   0   328k|   0  33.0 |2055  2505 |0.67 1.02 0.97|  0   0   0|   0     0 |           | 18  307    0   33    0
Mar 11 00:27:00 ubuntu dstat.sh[59843]: 11-03 00:27:00|  1   1  96   0   0|4953M  328M  184M 2351M|3377B  432B|   0   176k|   0  11.0 |1037  1548 |0.67 1.02 0.97|1.0   0   0|   0     0 |           | 18  307    0   33    0
