Mar 25 12:52:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 25 12:52:57 ubuntu dstat.sh[66726]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 25 12:52:57 ubuntu dstat.sh[66726]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 25 13:04:56 ubuntu dstat.sh[66726]: 25-03 13:04:56| 26   5  66   2   0|5121M  145M  187M 2356M|4921B 1620B|   0  6881k|   0   572 |8196    12k|0.95 1.27 1.07|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 25 13:04:57 ubuntu dstat.sh[66726]: 25-03 13:04:57| 25   5  65   2   0|5121M  145M  187M 2356M|4847B 1511B|   0  5954k|   0   446 |8269    12k|0.95 1.27 1.07|2.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 25 13:04:58 ubuntu dstat.sh[66726]: 25-03 13:04:58| 24   5  69   1   0|5122M  144M  187M 2357M|4977B 1619B|   0  3054k|   0   189 |6936  9662 |0.95 1.27 1.07|3.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:04:59 ubuntu dstat.sh[66726]: 25-03 13:04:59| 25   7  64   2   0|5123M  143M  187M 2357M|4624B 1622B|   0  3904k|   0   474 |8975    14k|1.11 1.30 1.08|2.0   0 1.0|   0     0 |           | 18  310    0   72    0
Mar 25 13:05:00 ubuntu dstat.sh[66726]: 25-03 13:05:00| 26   5  66   2   0|5123M  142M  187M 2357M|4681B 1621B|   0  7911k|   0   589 |8600    13k|1.11 1.30 1.08|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 25 13:05:01 ubuntu dstat.sh[66726]: 25-03 13:05:01| 25   5  65   1   0|5124M  141M  187M 2357M|4483B 1565B|   0    11M|   0   324 |8218    12k|1.11 1.30 1.08|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 25 13:05:02 ubuntu dstat.sh[66726]: 25-03 13:05:02| 26   5  66   2   0|5125M  139M  187M 2358M|4234B 1024B|   0  3333k|   0   372 |8192    13k|1.11 1.30 1.08|1.0   0 3.0|   0     0 |           | 18  310    0   72    0
Mar 25 13:05:03 ubuntu dstat.sh[66726]: 25-03 13:05:03| 25   5  68   1   0|5125M  139M  187M 2358M|4750B 1571B|   0  2114k|   0   190 |7313    10k|1.11 1.30 1.08|2.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:04 ubuntu dstat.sh[66726]: 25-03 13:05:04| 25   5  65   2   0|5125M  139M  187M 2358M|4593B 1295B|   0  3769k|   0   465 |8527    13k|1.10 1.30 1.08|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:05 ubuntu dstat.sh[66726]: 25-03 13:05:05| 25   5  66   2   0|5125M  138M  187M 2358M|4191B 1133B|   0  8898k|   0   638 |8672    13k|1.10 1.30 1.08|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:06 ubuntu dstat.sh[66726]: 25-03 13:05:06| 15   4  78   1   0|5126M  138M  187M 2359M|4312B 1134B|   0  1587k|   0   193 |4584  6673 |1.10 1.30 1.08|  0   0   0|   0     0 |           | 18  309    0   75    0
Mar 25 13:05:07 ubuntu dstat.sh[66726]: 25-03 13:05:07| 13   3  82   1   0|5126M  138M  187M 2359M|4493B 1513B|   0  1553k|   0   189 |4581  6658 |1.10 1.30 1.08|1.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 25 13:05:08 ubuntu dstat.sh[66726]: 25-03 13:05:08| 26   6  63   2   0|5126M  137M  187M 2359M|4677B 1619B|   0  4366k|   0   484 |8673    13k|1.10 1.30 1.08|  0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:09 ubuntu dstat.sh[66726]: 25-03 13:05:09| 23   5  67   1   0|5127M  136M  187M 2359M|4033B 1189B|   0  2875k|   0   302 |7923    12k|1.18 1.31 1.09|1.0   0 1.0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:10 ubuntu dstat.sh[66726]: 25-03 13:05:10| 25   5  66   1   0|5127M  135M  187M 2360M|4276B 1240B|   0  3187k|   0   301 |7670    11k|1.18 1.31 1.09|1.0   0   0|   0     0 |           | 18  311    0   76    0
Mar 25 13:05:11 ubuntu dstat.sh[66726]: 25-03 13:05:11| 25   6  66   2   0|5127M  135M  187M 2360M|2949B  487B|   0  7784k|   0   600 |8111    12k|1.18 1.31 1.09|1.0   0   0|   0     0 |           | 18  311    0   74    0
Mar 25 13:05:12 ubuntu dstat.sh[66726]: 25-03 13:05:12|  8   2  87   1   0|5127M  135M  187M 2360M|3515B  539B|   0  2458k|   0   225 |3200  4848 |1.18 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   75    0
Mar 25 13:05:13 ubuntu dstat.sh[66726]: 25-03 13:05:13| 20   5  72   1   0|5128M  134M  187M 2360M|3102B  647B|   0  3470k|   0   284 |6296  9339 |1.18 1.31 1.09|2.0 1.0   0|   0     0 |           | 18  310    0   75    0
Mar 25 13:05:14 ubuntu dstat.sh[66726]: 25-03 13:05:14| 25   5  67   2   0|5129M  132M  187M 2361M|5177B 1625B|   0  2974k|   0   286 |7741    11k|1.32 1.34 1.10|2.0   0 1.0|   0     0 |           | 18  310    0   76    0
Mar 25 13:05:15 ubuntu dstat.sh[66726]: 25-03 13:05:15| 24   5  66   1   0|5130M  131M  187M 2361M|5159B 1620B|   0  3055k|   0   331 |8581    13k|1.32 1.34 1.10|3.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 25 13:05:16 ubuntu dstat.sh[66726]: 25-03 13:05:16| 15   4  77   1   0|5133M  128M  187M 2361M|5056B 1457B|   0  3501k|   0   297 |6297    11k|1.32 1.34 1.10|  0   0 1.0|   0     0 |           | 18  309    0   76    0
Mar 25 13:05:17 ubuntu dstat.sh[66726]: 25-03 13:05:17| 17   3  78   1   0|5133M  128M  187M 2361M|5718B 1620B|   0  1676k|   0   180 |5247  7242 |1.32 1.34 1.10|1.0   0   0|   0     0 |           | 18  311    0   78    0
Mar 25 13:05:18 ubuntu dstat.sh[66726]: 25-03 13:05:18| 25   5  64   3   0|5133M  127M  187M 2361M|5749B 1617B|   0  8871k|   0   742 |9007    14k|1.32 1.34 1.10|2.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 25 13:05:19 ubuntu dstat.sh[66726]: 25-03 13:05:19| 20   5  73   1   0|5134M  127M  187M 2362M|5820B 1135B|   0  3179k|   0   299 |6179  9237 |1.22 1.31 1.09|  0   0 1.0|   0     0 |           | 18  309    0   76    0
Mar 25 13:05:20 ubuntu dstat.sh[66726]: 25-03 13:05:20|  8   1  87   1   0|5134M  127M  187M 2362M|5393B 1134B|   0  1608k|   0   133 |2766  3834 |1.22 1.31 1.09|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 25 13:05:21 ubuntu dstat.sh[66726]: 25-03 13:05:21|  6   2  90   1   0|5134M  127M  187M 2362M|4648B 1244B|   0  7798k|   0   347 |2830  4312 |1.22 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   77    0
Mar 25 13:05:22 ubuntu dstat.sh[66726]: 25-03 13:05:22| 24   3  70   1   0|5134M  127M  187M 2362M|5150B 1562B|   0  2729k|   0   292 |5956  8775 |1.22 1.31 1.09|1.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 25 13:05:23 ubuntu dstat.sh[66726]: 25-03 13:05:23| 22   5  70   2   0|5134M  125M  187M 2362M|3591B  649B|   0  3951k|   0   369 |7613    12k|1.22 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 25 13:05:24 ubuntu dstat.sh[66726]: 25-03 13:05:24|  6   1  91   1   0|5134M  125M  187M 2362M|4562B 1354B|   0  1765k|   0   133 |2102  3012 |1.20 1.31 1.09|1.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:25 ubuntu dstat.sh[66726]: 25-03 13:05:25| 24   5  66   2   0|5135M  125M  187M 2363M|4969B 1616B|   0  9327k|   0   702 |8631    14k|1.20 1.31 1.09|1.0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:26 ubuntu dstat.sh[66726]: 25-03 13:05:26| 25   5  67   1   0|5136M  124M  187M 2363M|5009B 1461B|   0  1583k|   0   152 |7512    11k|1.20 1.31 1.09|1.0   0 6.0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:27 ubuntu dstat.sh[66726]: 25-03 13:05:27| 10   3  85   1   0|5136M  123M  187M 2363M|4929B 1617B|  16k 2300k|1.00   222 |3746  5629 |1.20 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   75    0
Mar 25 13:05:28 ubuntu dstat.sh[66726]: 25-03 13:05:28| 10   2  84   1   0|5136M  123M  187M 2363M|4711B 1512B|   0  2184k|   0   229 |3572  5381 |1.20 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 25 13:05:29 ubuntu dstat.sh[66726]: 25-03 13:05:29| 10   2  86   1   0|5135M  123M  187M 2363M|4748B 1665B|   0  2284k|   0   156 |3682  5497 |1.18 1.30 1.09|1.0   0 1.0|   0     0 |           | 18  310    0   73    0
Mar 25 13:05:30 ubuntu dstat.sh[66726]: 25-03 13:05:30| 26   5  64   2   0|5136M  123M  187M 2363M|4893B 1562B|   0  3926k|   0   471 |8828    14k|1.18 1.30 1.09|1.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:31 ubuntu dstat.sh[66726]: 25-03 13:05:31| 25   5  67   2   0|5136M  122M  187M 2364M|4371B 1617B|   0  3473k|   0   352 |8302    13k|1.18 1.30 1.09|1.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 25 13:05:32 ubuntu dstat.sh[66726]: 25-03 13:05:32| 26   8  63   2   0|5136M  150M  187M 2335M|4649B 1666B|   0  7636k|   0   583 |9094    19k|1.18 1.30 1.09|  0   0  36|   0     0 |           | 18  309    0   76    0
Mar 25 13:05:33 ubuntu dstat.sh[66726]: 25-03 13:05:33|  4   1  93   0   0|5136M  151M  187M 2336M|5427B 1516B|   0  1055k|   0  74.2 |1839  2546 |1.18 1.30 1.09|1.0 1.0   0|   0     0 |           | 18  310    0   76    0
Mar 25 13:05:34 ubuntu dstat.sh[66726]: 25-03 13:05:34|  6   2  90   1   0|5136M  150M  187M 2336M|4436B  485B|   0  1564k|   0   177 |2771  4418 |1.09 1.28 1.08|  0   0   0|   0     0 |           | 18  309    0   77    0
Mar 25 13:05:35 ubuntu dstat.sh[66726]: 25-03 13:05:35| 20   4  73   1   0|5136M  150M  187M 2336M|7375B 1619B|   0  2466k|   0   298 |6985    11k|1.09 1.28 1.08|7.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 25 13:05:36 ubuntu dstat.sh[66726]: 25-03 13:05:36| 26   6  64   3   0|5136M  150M  187M 2336M|6118B 1083B|   0  5091k|   0   588 |9543    15k|1.09 1.28 1.08|2.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:37 ubuntu dstat.sh[66726]: 25-03 13:05:37| 25   5  67   1   0|5137M  149M  187M 2336M|4506B  916B|   0  8404k|   0   522 |8863    13k|1.09 1.28 1.08|1.0   0 2.0|   0     0 |           | 18  310    0   76    0
Mar 25 13:05:38 ubuntu dstat.sh[66726]: 25-03 13:05:38| 10   3  83   2   0|5137M  148M  187M 2337M|5822B 1621B|   0  8299k|   0   493 |4376  7106 |1.09 1.28 1.08|  0   0   0|   0     0 |           | 18  309    0   77    0
Mar 25 13:05:39 ubuntu dstat.sh[66726]: 25-03 13:05:39| 11   3  83   1   0|5138M  148M  187M 2337M|4452B 1456B|   0  2173k|   0   226 |3731  5390 |1.08 1.28 1.08|  0   0 1.0|   0     0 |           | 18  309    0   79    0
Mar 25 13:05:40 ubuntu dstat.sh[66726]: 25-03 13:05:40|  9   2  88   1   0|5137M  148M  187M 2337M|4685B 1622B|   0  1326k|   0   118 |2824  4026 |1.08 1.28 1.08|3.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:41 ubuntu dstat.sh[66726]: 25-03 13:05:41| 23   6  66   2   0|5137M  148M  187M 2337M|4222B 1459B|   0  3772k|   0   441 |8655    13k|1.08 1.28 1.08|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:42 ubuntu dstat.sh[66726]: 25-03 13:05:42| 25   4  66   2   0|5138M  148M  187M 2337M|5056B 1712B|   0  3325k|   0   365 |7841    12k|1.08 1.28 1.08|2.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:43 ubuntu dstat.sh[66726]: 25-03 13:05:43| 15   3  79   1   0|5139M  147M  187M 2337M|4335B 1457B|   0  2782k|   0   243 |4536  6697 |1.08 1.28 1.08|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 25 13:05:44 ubuntu dstat.sh[66726]: 25-03 13:05:44| 11   2  84   1   0|5138M  147M  187M 2338M|4502B 1621B|   0  1877k|   0   184 |3522  5075 |1.07 1.27 1.08|1.0   0   0|   0     0 |           | 18  310    0   68    1
Mar 25 13:05:45 ubuntu dstat.sh[66726]: 25-03 13:05:45| 24   5  67   2   0|5140M  145M  187M 2338M|4626B 1622B|   0  3056k|   0   326 |7419    11k|1.07 1.27 1.08|1.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 25 13:05:46 ubuntu dstat.sh[66726]: 25-03 13:05:46|  7   2  86   2   0|5140M  145M  187M 2338M|4619B 1620B|   0  8026k|   0   519 |3595  5871 |1.07 1.27 1.08|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 25 13:05:47 ubuntu dstat.sh[66726]: 25-03 13:05:47| 21   5  71   2   0|5140M  145M  187M 2338M|5071B 1621B|   0  2738k|   0   301 |6322  9205 |1.07 1.27 1.08|3.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 25 13:05:48 ubuntu dstat.sh[66726]: 25-03 13:05:48| 20   5  70   1   0|5140M  144M  187M 2338M|4546B 1615B|   0  3860k|   0   369 |7185    11k|1.07 1.27 1.08|  0   0   0|   0     0 |           | 18  309    0   65    0
Mar 25 13:05:49 ubuntu dstat.sh[66726]: 25-03 13:05:49|  5   2  91   1   0|5140M  144M  187M 2338M|4226B 1461B|   0  1523k|   0   120 |2144  3071 |1.07 1.27 1.08|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 25 13:05:50 ubuntu dstat.sh[66726]: 25-03 13:05:50|  8   2  87   1   0|5141M  143M  187M 2338M|4799B 1620B|   0  2119k|   0   218 |3167  4688 |1.07 1.27 1.08|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 25 13:05:51 ubuntu dstat.sh[66726]: 25-03 13:05:51| 21   4  70   2   0|5141M  143M  187M 2339M|4989B 1623B|   0  3082k|   0   360 |6998    11k|1.07 1.27 1.08|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 25 13:05:52 ubuntu dstat.sh[66726]: 25-03 13:05:52| 24   6  67   1   0|5141M  142M  187M 2339M|4533B 1457B|   0  7341k|   0   498 |7772    11k|1.07 1.27 1.08|1.0 1.0   0|   0     0 |           | 18  310    0   64    0
Mar 25 13:05:53 ubuntu dstat.sh[66726]: 25-03 13:05:53| 23   5  66   2   0|5142M  142M  187M 2339M|4683B 1618B|   0  9331k|   0   698 |8288    13k|1.07 1.27 1.08|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 25 13:05:54 ubuntu dstat.sh[66726]: 25-03 13:05:54|  3   1  94   0   0|5142M  142M  187M 2339M|4404B 1460B|   0   729k|   0  37.0 |1504  2048 |1.06 1.26 1.08|1.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 25 13:05:55 ubuntu dstat.sh[66726]: 25-03 13:05:55| 25   5  67   2   0|5142M  141M  187M 2339M|4862B 1621B|   0  3710k|   0   390 |8000    12k|1.06 1.26 1.08|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 25 13:05:56 ubuntu dstat.sh[66726]: 25-03 13:05:56| 14   3  80   2   0|5143M  140M  187M 2340M|4566B 1454B|   0  3012k|   0   276 |4836  7635 |1.06 1.26 1.08|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 25 13:05:57 ubuntu dstat.sh[66726]: 25-03 13:05:57| 13   3  82   1   0|5143M  140M  187M 2340M|5187B 1623B|   0  1832k|   0   159 |4255  6037 |1.06 1.26 1.08|3.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 25 13:05:58 ubuntu dstat.sh[66726]: 25-03 13:05:58| 26   6  66   2   0|5145M  137M  187M 2341M|5174B 1459B|   0  3675k|   0   369 |8037    12k|1.06 1.26 1.08|1.0 1.0   0|   0     0 |           | 18  310    0   65    0
Mar 25 13:05:59 ubuntu dstat.sh[66726]: 25-03 13:05:59|  5   1  91   1   0|5145M  136M  187M 2341M|5177B 1617B|   0  3633k|   0   215 |2508  4004 |1.06 1.26 1.08|1.0   0 1.0|   0     0 |           | 18  309    0   67    0
Mar 25 13:06:00 ubuntu dstat.sh[66726]: 25-03 13:06:00| 23   6  68   2   0|5145M  136M  187M 2341M|5448B 1459B|   0  9302k|   0   675 |8093    13k|1.06 1.26 1.08|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 25 13:06:01 ubuntu dstat.sh[66726]: 25-03 13:06:01| 19   4  74   1   0|5147M  135M  187M 2341M|5273B 1618B|  16k 2800k|1.00   277 |6116  8928 |1.06 1.26 1.08|  0   0   0|   0     0 |           | 18  309    0   67    0
Mar 25 13:06:02 ubuntu dstat.sh[66726]: 25-03 13:06:02|  7   2  88   1   0|5147M  134M  187M 2342M|5346B 1617B|   0  1661k|   0   150 |2922  4205 |1.06 1.26 1.08|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 25 13:06:03 ubuntu dstat.sh[66726]: 25-03 13:06:03| 27   4  68   1   0|5147M  134M  187M 2342M|4573B 1625B|   0  2640k|   0   271 |5589  7941 |1.06 1.26 1.08|1.0   0   0|   0     0 |           | 18  309    0   67    0
Mar 25 13:06:04 ubuntu dstat.sh[66726]: 25-03 13:06:04| 10   3  84   0   0|4971M  309M  187M 2342M|7391B  252k|  48k 1200k|2.99  57.8 |1911  1925 |0.97 1.24 1.07|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 25 13:06:05 ubuntu dstat.sh[66726]: 25-03 13:06:05|  2   1  96   1   0|4969M  311M  187M 2342M|4892B 1462B|   0  2852k|   0   165 |1363  2159 |0.97 1.24 1.07|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 25 13:06:06 ubuntu dstat.sh[66726]: 25-03 13:06:06|  1   1  96   0   0|4969M  311M  187M 2342M|4438B 1619B|   0    84k|   0  9.00 |1158  1675 |0.97 1.24 1.07|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 25 13:06:07 ubuntu dstat.sh[66726]: 25-03 13:06:07|  3   1  94   0   0|4969M  311M  187M 2342M|4956B 1458B|   0  4589k|   0   366 |1926  2756 |0.97 1.24 1.07|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 25 13:06:08 ubuntu dstat.sh[66726]: 25-03 13:06:08|  1   1  97   0   0|4969M  311M  187M 2342M|4736B 1618B|   0   308k|   0  22.0 |1274  1828 |0.97 1.24 1.07|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 25 13:06:09 ubuntu dstat.sh[66726]: 25-03 13:06:09|  2   1  96   0   0|4969M  311M  187M 2342M|4212B 1456B|   0   116k|   0  14.0 |1219  1634 |0.89 1.22 1.07|  0   0 1.0|   0     0 |           | 18  309    0   61    0
Mar 25 13:06:10 ubuntu dstat.sh[66726]: 25-03 13:06:10|  2   1  95   0   0|4970M  311M  187M 2342M|4450B 1624B|   0   281k|   0  30.1 |1370  1967 |0.89 1.22 1.07|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 25 13:06:11 ubuntu dstat.sh[66726]: 25-03 13:06:11|  2   1  97   0   0|4970M  311M  187M 2342M|4516B 1457B|   0   112k|   0  15.0 |1246  1844 |0.89 1.22 1.07|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 25 13:06:12 ubuntu dstat.sh[66726]: 25-03 13:06:12|  2   1  97   0   0|4970M  310M  187M 2342M|4763B 1622B|   0   413k|   0  26.0 |1147  1576 |0.89 1.22 1.07|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 25 13:06:13 ubuntu dstat.sh[66726]: 25-03 13:06:13|  2   0  96   0   0|4970M  310M  187M 2342M|4215B 1457B|   0   168k|   0  25.0 |1164  1655 |0.89 1.22 1.07|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 25 13:06:14 ubuntu dstat.sh[66726]: 25-03 13:06:14|  2   1  97   0   0|4970M  310M  187M 2342M|4868B 1619B|   0     0 |   0     0 |1068  1499 |0.82 1.20 1.06|1.0   0   0|   0     0 |           | 18  309    0   54    0
Mar 25 13:06:15 ubuntu dstat.sh[66726]: 25-03 13:06:15|  3   0  95   0   0|4970M  310M  187M 2342M|5032B 1618B|   0   475k|   0  48.9 |1406  1685 |0.82 1.20 1.06|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 25 13:06:16 ubuntu dstat.sh[66726]: 25-03 13:06:16|  7   4  88   0   0|4970M  310M  187M 2342M|4844B 1458B|   0    92k|   0  10.0 |3492  5151 |0.82 1.20 1.06|  0   0 1.0|   0     0 |           | 18  309    0   54    0
Mar 25 13:06:17 ubuntu dstat.sh[66726]: 25-03 13:06:17|  6   1  93   1   0|4964M  316M  187M 2342M|5427B 1625B|   0   421k|   0  46.1 |2035  2485 |0.82 1.20 1.06|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 25 13:06:18 ubuntu dstat.sh[66726]: 25-03 13:06:18|  3   1  95   0   0|4964M  316M  187M 2342M|5568B 1619B|   0   268k|   0  23.0 |1495  1982 |0.82 1.20 1.06|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 25 13:06:19 ubuntu dstat.sh[66726]: 25-03 13:06:19|  2   1  96   0   0|4964M  316M  187M 2342M|5811B 1620B|   0    32k|   0  4.00 |1177  1611 |0.76 1.18 1.06|  0   0 1.0|   0     0 |           | 18  309    0   51    0
Mar 25 13:06:20 ubuntu dstat.sh[66726]: 25-03 13:06:20|  2   1  94   1   0|4964M  316M  187M 2342M|5819B 1620B|   0  3511k|   0   177 |1732  2595 |0.76 1.18 1.06|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 25 13:06:21 ubuntu dstat.sh[66726]: 25-03 13:06:21|  3   1  95   0   0|4964M  316M  187M 2342M|4868B 1623B|   0   192k|   0  27.0 |1411  2028 |0.76 1.18 1.06|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 25 13:06:22 ubuntu dstat.sh[66726]: 25-03 13:06:22|  2   0  96   0   0|4964M  316M  187M 2342M|5171B 1618B|   0   635k|   0  49.9 |1555  2337 |0.76 1.18 1.06|1.0   0   0|   0     0 |           | 18  309    0   47    0
Mar 25 13:06:23 ubuntu dstat.sh[66726]: 25-03 13:06:23|  1   1  97   0   0|4964M  316M  187M 2342M|4337B 1458B|   0   708k|   0   119 |1139  1612 |0.76 1.18 1.06|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 25 13:06:24 ubuntu dstat.sh[66726]: 25-03 13:06:24|  2   0  97   0   0|4964M  316M  187M 2342M|4636B 1622B|   0    56k|   0  7.01 |1040  1483 |0.69 1.16 1.05|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 25 13:06:25 ubuntu dstat.sh[66726]: 25-03 13:06:25|  2   1  97   0   0|4964M  316M  187M 2342M|2259B  162B|   0     0 |   0     0 |1025  1465 |0.69 1.16 1.05|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 25 13:06:26 ubuntu dstat.sh[66726]: 25-03 13:06:26|  2   2  96   0   0|4964M  316M  187M 2343M|4249B 1297B|   0     0 |   0     0 |1307  1587 |0.69 1.16 1.05|  0   0 6.0|   0     0 |           | 18  309    0   46    0
Mar 25 13:06:27 ubuntu dstat.sh[66726]: 25-03 13:06:27|  1   1  95   0   0|4964M  316M  187M 2343M|4695B 1619B|   0   324k|   0  30.0 |1418  2067 |0.69 1.16 1.05|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 25 13:06:28 ubuntu dstat.sh[66726]: 25-03 13:06:28|  3   0  96   0   0|4964M  316M  187M 2343M|4876B 1457B|   0    32k|   0  4.00 |1143  1538 |0.69 1.16 1.05|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 25 13:06:29 ubuntu dstat.sh[66726]: 25-03 13:06:29|  2   1  97   0   0|4964M  316M  187M 2343M|3793B  972B|   0     0 |   0     0 |1100  1507 |0.64 1.14 1.05|  0   0 1.0|   0     0 |           | 18  309    0   43    0
Mar 25 13:06:30 ubuntu dstat.sh[66726]: 25-03 13:06:30|  2   1  96   0   0|4964M  316M  187M 2343M|3479B  690B|   0   752k|   0  35.0 |1419  2025 |0.64 1.14 1.05|  0   0   0|   0     0 |           | 18  309    0   43    0
Mar 25 13:06:31 ubuntu dstat.sh[66726]: 25-03 13:06:31|  2   1  96   0   0|4964M  316M  187M 2343M|4272B  972B|   0   192k|   0  22.0 |1318  1970 |0.64 1.14 1.05|1.0   0   0|   0     0 |           | 18  309    0   43    0
Mar 25 13:06:32 ubuntu dstat.sh[66726]: 25-03 13:06:32|  8   4  87   0   0|4998M  282M  187M 2345M|3210B  487B|   0   333k|   0  24.1 |2142  5204 |0.64 1.14 1.05|1.0   0  36|   0     0 |           | 18  309    0   43    0
Mar 25 13:06:33 ubuntu dstat.sh[66726]: 25-03 13:06:33|  3   1  95   0   0|4973M  307M  187M 2343M|5315B 1451B|   0    40k|   0  4.98 |1505  2964 |0.64 1.14 1.05|  0   0   0|   0     0 |           | 18  309    0   39    0
Mar 25 13:06:34 ubuntu dstat.sh[66726]: 25-03 13:06:34|  2   1  97   0   0|4973M  307M  187M 2343M|5552B  974B|   0     0 |   0     0 |1054  1475 |0.59 1.12 1.04|  0   0   0|   0     0 |           | 18  309    0   39    0
