Mar 24 05:54:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 24 05:54:54 ubuntu dstat.sh[66536]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 24 05:54:54 ubuntu dstat.sh[66536]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 24 06:07:01 ubuntu dstat.sh[66536]: 24-03 06:07:01| 25   6  64   3   0|5133M  139M  186M 2350M|4831B 1462B|   0    10M|   0   859 |9789    16k|0.81 1.10 1.00|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 24 06:07:02 ubuntu dstat.sh[66536]: 24-03 06:07:02| 24   5  66   1   0|5134M  138M  186M 2351M|4390B 1134B|   0  5175k|   0   372 |8761    13k|0.81 1.10 1.00|3.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 24 06:07:03 ubuntu dstat.sh[66536]: 24-03 06:07:03| 14   4  78   1   0|5135M  137M  186M 2351M|4876B 1457B|   0  2571k|   0   266 |5799  8923 |0.81 1.10 1.00|1.0   0   0|   0     0 |           | 18  307    0   69    0
Mar 24 06:07:04 ubuntu dstat.sh[66536]: 24-03 06:07:04| 12   1  83   1   0|5135M  136M  186M 2351M|4405B 1076B|   0  2268k|   0   198 |3687  5246 |0.81 1.10 1.00|2.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 24 06:07:05 ubuntu dstat.sh[66536]: 24-03 06:07:05| 24   6  66   2   0|5136M  135M  186M 2352M|3635B 1028B|   0  3115k|   0   351 |7916    12k|0.82 1.10 1.00|2.0   0 6.0|   0     0 |           | 18  308    0   74    0
Mar 24 06:07:06 ubuntu dstat.sh[66536]: 24-03 06:07:06| 27   6  63   3   0|5137M  133M  186M 2352M|3643B 1081B|  16k   10M|1.00   842 |9896    16k|0.82 1.10 1.00|5.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 24 06:07:07 ubuntu dstat.sh[66536]: 24-03 06:07:07| 25   5  68   1   0|5139M  132M  186M 2352M|4813B 1569B|   0  2016k|   0   210 |7611    11k|0.82 1.10 1.00|3.0   0   0|   0     0 |           | 18  308    0   76    0
Mar 24 06:07:08 ubuntu dstat.sh[66536]: 24-03 06:07:08| 25   5  65   2   0|5139M  132M  186M 2352M|5028B 1750B|   0  3943k|   0   463 |8361    13k|0.82 1.10 1.00|2.0   0   0|   0     0 |           | 18  308    0   76    0
Mar 24 06:07:09 ubuntu dstat.sh[66536]: 24-03 06:07:09| 25   5  66   2   0|5140M  130M  186M 2353M|4678B 1755B|   0  7560k|   0   548 |8525    13k|0.82 1.10 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   73    0
Mar 24 06:07:10 ubuntu dstat.sh[66536]: 24-03 06:07:10| 25   6  67   1   0|5140M  129M  186M 2353M|4623B 1621B|   0  2113k|   0   262 |7670    11k|0.84 1.10 1.00|3.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 24 06:07:11 ubuntu dstat.sh[66536]: 24-03 06:07:11| 26   5  65   2   0|5141M  128M  186M 2353M|5103B 1621B|   0    12M|   0   384 |8820    13k|0.84 1.10 1.00|2.0   0   0|   0     0 |           | 18  308    0   73    0
Mar 24 06:07:12 ubuntu dstat.sh[66536]: 24-03 06:07:12| 25   5  68   1   0|5142M  127M  186M 2353M|5055B 1570B|   0  2390k|   0   229 |7976    12k|0.84 1.10 1.00|2.0   0   0|   0     0 |           | 18  308    0   74    0
Mar 24 06:07:13 ubuntu dstat.sh[66536]: 24-03 06:07:13| 26   5  64   2   0|5142M  127M  186M 2354M|4588B 1511B|   0  3876k|   0   447 |8296    13k|0.84 1.10 1.00|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 24 06:07:14 ubuntu dstat.sh[66536]: 24-03 06:07:14| 27   7  64   1   0|5147M  150M  186M 2326M|4502B 1572B|   0  2340k|   0   214 |9013    14k|0.84 1.10 1.00|2.0   0 1.0|   0     0 |           | 18  309    0   65    0
Mar 24 06:07:15 ubuntu dstat.sh[66536]: 24-03 06:07:15| 10   2  83   2   0|5147M  149M  186M 2326M|5519B 1503B|   0  8743k|   0   602 |4511  7015 |0.85 1.10 1.00|1.0   0   0|   0     0 |           | 18  307    0   68    0
Mar 24 06:07:16 ubuntu dstat.sh[66536]: 24-03 06:07:16| 21   4  72   1   0|5149M  148M  186M 2326M|6037B 1630B|   0  2254k|   0   276 |6729  9823 |0.85 1.10 1.00|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 24 06:07:17 ubuntu dstat.sh[66536]: 24-03 06:07:17| 25   5  64   2   0|5148M  148M  186M 2327M|4611B  964B|  32k 3864k|0.99   443 |8795    13k|0.85 1.10 1.00|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 24 06:07:18 ubuntu dstat.sh[66536]: 24-03 06:07:18| 25   6  65   1   0|5148M  148M  186M 2327M|5038B 1570B|   0  3272k|   0   332 |8553    13k|0.85 1.10 1.00|2.0   0 1.0|   0     0 |           | 18  309    0   59    0
Mar 24 06:07:19 ubuntu dstat.sh[66536]: 24-03 06:07:19| 25   5  65   2   0|5149M  147M  186M 2327M|4660B 1515B|   0  9148k|   0   734 |9153    14k|0.85 1.10 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   59    0
Mar 24 06:07:20 ubuntu dstat.sh[66536]: 24-03 06:07:20| 16   3  78   1   0|5150M  146M  186M 2327M|5255B 1563B|   0  2115k|   0   227 |5593  8260 |0.86 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:07:21 ubuntu dstat.sh[66536]: 24-03 06:07:21| 11   2  83   1   0|5149M  146M  186M 2327M|4902B 1565B|   0  1319k|   0   137 |3874  5554 |0.86 1.09 1.00|4.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 24 06:07:22 ubuntu dstat.sh[66536]: 24-03 06:07:22| 25   5  66   1   0|5150M  145M  186M 2328M|5227B 1517B|   0  3408k|   0   352 |8372    13k|0.86 1.09 1.00|3.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 24 06:07:23 ubuntu dstat.sh[66536]: 24-03 06:07:23| 29   8  59   2   0|5142M  182M  186M 2300M|4719B 1613B|   0  3261k|   0   365 |9173    20k|0.86 1.09 1.00|2.0   0  36|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:24 ubuntu dstat.sh[66536]: 24-03 06:07:24| 21   5  70   2   0|5142M  182M  186M 2300M|5169B 1573B|   0  3021k|   0   300 |6906    10k|0.86 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:07:25 ubuntu dstat.sh[66536]: 24-03 06:07:25|  6   1  91   1   0|5142M  182M  186M 2300M|5099B 1570B|   0  1552k|   0   123 |2167  3016 |0.79 1.08 0.99|2.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 24 06:07:26 ubuntu dstat.sh[66536]: 24-03 06:07:26| 25   5  66   2   0|5142M  181M  186M 2300M|4208B 1188B|   0  9773k|   0   742 |8303    13k|0.79 1.08 0.99|1.0 1.0   0|   0     0 |           | 18  308    0   59    0
Mar 24 06:07:27 ubuntu dstat.sh[66536]: 24-03 06:07:27| 26   5  67   2   0|5141M  182M  186M 2301M|4571B 1351B|   0  3623k|   0   412 |8521    13k|0.79 1.08 0.99|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:07:28 ubuntu dstat.sh[66536]: 24-03 06:07:28|  2   1  95   0   0|5141M  182M  186M 2301M|4648B 1609B|   0  3094k|   0  75.5 |1451  2204 |0.79 1.08 0.99|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 24 06:07:29 ubuntu dstat.sh[66536]: 24-03 06:07:29|  9   2  86   1   0|5141M  182M  186M 2301M|5079B 1514B|   0  2039k|   0   211 |3478  5204 |0.79 1.08 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   60    0
Mar 24 06:07:30 ubuntu dstat.sh[66536]: 24-03 06:07:30| 18   4  75   1   0|5141M  182M  186M 2301M|4991B 1574B|   0  3687k|   0   294 |5714  8401 |0.73 1.06 0.99|7.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 24 06:07:31 ubuntu dstat.sh[66536]: 24-03 06:07:31| 24   5  68   2   0|5141M  181M  186M 2302M|5653B 1240B|   0  2823k|   0   300 |6884  9879 |0.73 1.06 0.99|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:32 ubuntu dstat.sh[66536]: 24-03 06:07:32|  3   1  93   0   0|5141M  181M  186M 2302M|6336B 1334B|   0  7305k|   0   251 |2073  3110 |0.73 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:07:33 ubuntu dstat.sh[66536]: 24-03 06:07:33| 24   5  66   2   0|5141M  181M  186M 2302M|5326B 1566B|   0  9932k|   0   738 |8466    13k|0.73 1.06 0.99|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 24 06:07:34 ubuntu dstat.sh[66536]: 24-03 06:07:34| 25   5  68   1   0|5142M  180M  186M 2302M|5493B 1512B|   0  1828k|   0   189 |7564    11k|0.73 1.06 0.99|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 24 06:07:35 ubuntu dstat.sh[66536]: 24-03 06:07:35| 14   3  79   1   0|5142M  180M  186M 2302M|5841B 1565B|   0  2342k|   0   217 |4875  7238 |0.75 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 24 06:07:36 ubuntu dstat.sh[66536]: 24-03 06:07:36| 13   3  81   1   0|5142M  179M  186M 2302M|5076B 1079B|   0  1979k|   0   223 |3999  5783 |0.75 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 24 06:07:37 ubuntu dstat.sh[66536]: 24-03 06:07:37|  4   1  93   1   0|5142M  179M  186M 2302M|5784B 1572B|   0   847k|   0  61.2 |1792  2546 |0.75 1.06 0.99|3.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 24 06:07:38 ubuntu dstat.sh[66536]: 24-03 06:07:38| 25   5  66   2   0|5142M  179M  186M 2302M|4626B 1664B|   0  3329k|   0   370 |7830    12k|0.75 1.06 0.99|4.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:39 ubuntu dstat.sh[66536]: 24-03 06:07:39| 25   6  64   3   0|5142M  179M  186M 2303M|4744B 1621B|   0  8792k|   0   756 |9119    14k|0.75 1.06 0.99|4.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:40 ubuntu dstat.sh[66536]: 24-03 06:07:40| 23   4  68   1   0|5143M  178M  186M 2303M|4767B 1560B|   0  1725k|   0   170 |7332    11k|0.85 1.07 1.00|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 24 06:07:41 ubuntu dstat.sh[66536]: 24-03 06:07:41| 17   3  76   1   0|5144M  177M  186M 2303M|4473B 1610B|   0  2318k|   0   241 |5356  7802 |0.85 1.07 1.00|1.0   0   0|   0     0 |           | 18  307    0   59    0
Mar 24 06:07:42 ubuntu dstat.sh[66536]: 24-03 06:07:42| 11   3  85   1   0|5144M  177M  186M 2303M|4897B 1577B|   0  1579k|   0   163 |3075  4507 |0.85 1.07 1.00|4.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 24 06:07:43 ubuntu dstat.sh[66536]: 24-03 06:07:43|  2   1  95   0   0|5144M  177M  186M 2303M|5087B 1618B|   0   971k|   0  81.9 |1548  2434 |0.85 1.07 1.00|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 24 06:07:44 ubuntu dstat.sh[66536]: 24-03 06:07:44| 24   4  67   1   0|5144M  177M  186M 2304M|4885B 1620B|   0  3267k|   0   366 |7776    12k|0.85 1.07 1.00|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:45 ubuntu dstat.sh[66536]: 24-03 06:07:45| 25   5  66   3   0|5144M  176M  186M 2304M|4710B 1572B|   0  3947k|   0   466 |8411    13k|0.86 1.07 1.00|3.0   0 2.0|   0     0 |           | 18  308    0   62    0
Mar 24 06:07:46 ubuntu dstat.sh[66536]: 24-03 06:07:46| 24   5  67   1   0|5145M  174M  186M 2304M|4653B 1512B|   0  7826k|   0   536 |8261    12k|0.86 1.07 1.00|1.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 24 06:07:47 ubuntu dstat.sh[66536]: 24-03 06:07:47| 15   4  78   1   0|5146M  174M  186M 2304M|4719B 1558B|   0  6407k|   0   425 |5001  7223 |0.86 1.07 1.00|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 24 06:07:48 ubuntu dstat.sh[66536]: 24-03 06:07:48| 12   3  82   1   0|5145M  174M  186M 2304M|3854B 1140B|   0  1765k|   0   197 |3445  5100 |0.86 1.07 1.00|  0 1.0   0|   0     0 |           | 18  307    0   64    0
Mar 24 06:07:49 ubuntu dstat.sh[66536]: 24-03 06:07:49|  2   0  96   0   0|5145M  174M  186M 2304M|3160B  697B|   0   644k|   0  38.7 |1321  2026 |0.86 1.07 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 24 06:07:50 ubuntu dstat.sh[66536]: 24-03 06:07:50| 24   6  67   1   0|5145M  174M  186M 2305M|3544B  869B|   0  3496k|   0   410 |7751    12k|1.03 1.10 1.01|8.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 24 06:07:51 ubuntu dstat.sh[66536]: 24-03 06:07:51| 24   4  66   3   0|5146M  173M  186M 2305M|4443B 1453B|   0  3887k|   0   457 |6924    11k|1.03 1.10 1.01|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 24 06:07:52 ubuntu dstat.sh[66536]: 24-03 06:07:52| 24   4  69   1   0|5145M  173M  186M 2305M|4572B 1451B|   0  3128k|   0   332 |7462    11k|1.03 1.10 1.01|1.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 24 06:07:53 ubuntu dstat.sh[66536]: 24-03 06:07:53|  4   1  92   2   0|5145M  173M  186M 2305M|4892B 1631B|   0  6389k|   0   412 |2447  4020 |1.03 1.10 1.01|3.0 1.0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:54 ubuntu dstat.sh[66536]: 24-03 06:07:54| 25   5  66   2   0|5146M  172M  186M 2305M|4055B 1079B|   0  5642k|   0   440 |8865    14k|1.03 1.10 1.01|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:55 ubuntu dstat.sh[66536]: 24-03 06:07:55|  8   2  87   1   0|5146M  172M  186M 2306M|5114B 1457B|   0  2014k|   0   200 |3604  5372 |1.11 1.12 1.01|1.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:07:56 ubuntu dstat.sh[66536]: 24-03 06:07:56| 19   4  74   1   0|5146M  172M  186M 2306M|5051B 1616B|   0  2697k|   0   286 |6153  9134 |1.11 1.12 1.01|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 24 06:07:57 ubuntu dstat.sh[66536]: 24-03 06:07:57| 20   5  71   1   0|5147M  171M  186M 2306M|5204B 1610B|   0  3100k|   0   338 |6907    11k|1.11 1.12 1.01|2.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 24 06:07:58 ubuntu dstat.sh[66536]: 24-03 06:07:58|  7   2  90   1   0|5147M  171M  186M 2306M|4680B 1571B|   0  1573k|   0   117 |2303  3177 |1.11 1.12 1.01|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 24 06:07:59 ubuntu dstat.sh[66536]: 24-03 06:07:59|  6   2  90   0   0|5147M  171M  186M 2306M|4238B 1077B|   0  1986k|   0   180 |2664  4142 |1.11 1.12 1.01|1.0   0 1.0|   0     0 |           | 18  307    0   63    0
Mar 24 06:08:00 ubuntu dstat.sh[66536]: 24-03 06:08:00| 22   6  69   3   0|5147M  171M  186M 2306M|4540B 1465B|  32k 9663k|1.00   690 |7790    12k|1.02 1.10 1.01|3.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 24 06:08:01 ubuntu dstat.sh[66536]: 24-03 06:08:01| 25   4  67   1   0|5148M  170M  186M 2307M|5035B 1569B|   0  3070k|   0   303 |8294    13k|1.02 1.10 1.01|  0 1.0   0|   0     0 |           | 18  308    0   64    0
Mar 24 06:08:02 ubuntu dstat.sh[66536]: 24-03 06:08:02| 18   4  74   2   0|5148M  169M  186M 2307M|5335B 1555B|   0  7795k|   0   554 |6829    10k|1.02 1.10 1.01|1.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 24 06:08:03 ubuntu dstat.sh[66536]: 24-03 06:08:03|  8   2  88   1   0|5147M  169M  186M 2307M|5401B 1563B|   0  1721k|   0   153 |3350  4914 |1.02 1.10 1.01|3.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 24 06:08:04 ubuntu dstat.sh[66536]: 24-03 06:08:04| 26   5  65   2   0|5148M  169M  186M 2307M|4843B 1576B|   0  9384k|   0   751 |9269    15k|1.02 1.10 1.01|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 24 06:08:05 ubuntu dstat.sh[66536]: 24-03 06:08:05|  5   2  92   0   0|5149M  168M  186M 2307M|3986B  860B|   0  1680k|   0   134 |2228  3317 |1.02 1.10 1.01|1.0   0 6.0|   0     0 |           | 18  307    0   64    0
Mar 24 06:08:06 ubuntu dstat.sh[66536]: 24-03 06:08:06| 24   6  67   2   0|5148M  168M  186M 2307M|4164B 1142B|   0  3831k|   0   403 |8153    13k|1.02 1.10 1.01|2.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 24 06:08:07 ubuntu dstat.sh[66536]: 24-03 06:08:07| 13   3  82   1   0|5149M  167M  186M 2309M|5152B 1612B|   0  2639k|   0   252 |4558  7214 |1.02 1.10 1.01|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 24 06:08:08 ubuntu dstat.sh[66536]: 24-03 06:08:08| 15   3  79   1   0|5148M  167M  186M 2309M|4903B 1601B|   0  2675k|   0   288 |5381  8316 |1.02 1.10 1.01|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 24 06:08:09 ubuntu dstat.sh[66536]: 24-03 06:08:09| 24   4  68   1   0|5150M  164M  186M 2309M|4484B 1614B|  16k 4041k|1.00   344 |7849    12k|1.02 1.10 1.01|1.0   0 1.0|   0     0 |           | 18  307    0   58    0
Mar 24 06:08:10 ubuntu dstat.sh[66536]: 24-03 06:08:10|  4   1  94   0   0|5150M  164M  186M 2309M|4875B 1622B|   0  1293k|   0  70.1 |1637  2284 |0.94 1.08 1.00|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 24 06:08:11 ubuntu dstat.sh[66536]: 24-03 06:08:11| 26   4  66   2   0|5151M  164M  186M 2309M|4134B 1618B|   0  9024k|   0   685 |7560    12k|0.94 1.08 1.00|3.0   0   0|   0     0 |           | 18  307    0   55    0
Mar 24 06:08:12 ubuntu dstat.sh[66536]: 24-03 06:08:12| 11   2  86   0   0|4990M  324M  186M 2310M|6662B  253k|  12k  644k|3.00  27.0 |1780  1775 |0.94 1.08 1.00|1.0   0   0|   0     0 |           | 18  307    0   55    0
Mar 24 06:08:13 ubuntu dstat.sh[66536]: 24-03 06:08:13|  3   1  95   0   0|4990M  324M  186M 2310M|4470B 1560B|   0  1311k|   0  67.8 |1429  2014 |0.94 1.08 1.00|3.0   0   0|   0     0 |           | 18  307    0   55    0
Mar 24 06:08:14 ubuntu dstat.sh[66536]: 24-03 06:08:14|  6   2  90   0   0|4992M  322M  186M 2310M|4995B 1622B|   0   404k|   0  35.0 |3673  5890 |0.94 1.08 1.00|1.0   0 1.0|   0     0 |           | 18  307    0   54    0
Mar 24 06:08:15 ubuntu dstat.sh[66536]: 24-03 06:08:15|  4   1  94   0   0|4991M  322M  186M 2310M|5769B 1622B|   0     0 |   0     0 |1615  1861 |0.86 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 24 06:08:16 ubuntu dstat.sh[66536]: 24-03 06:08:16|  3   2  94   1   0|4991M  322M  186M 2310M|5229B 1623B|   0   641k|   0  58.1 |1850  2610 |0.86 1.06 0.99|2.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 24 06:08:17 ubuntu dstat.sh[66536]: 24-03 06:08:17|  1   1  96   0   0|4991M  322M  186M 2310M|6332B 1457B|   0   204k|   0  14.0 |1250  1813 |0.86 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 24 06:08:18 ubuntu dstat.sh[66536]: 24-03 06:08:18|  2   1  97   0   0|4991M  323M  186M 2310M|5062B 1459B|   0    36k|   0  5.00 | 996  1448 |0.86 1.06 0.99|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 24 06:08:19 ubuntu dstat.sh[66536]: 24-03 06:08:19|  1   1  97   0   0|4991M  323M  186M 2310M|4913B 1618B|   0   256k|   0  3.99 |1043  1434 |0.86 1.06 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   50    0
Mar 24 06:08:20 ubuntu dstat.sh[66536]: 24-03 06:08:20|  2   0  96   0   0|4991M  323M  186M 2310M|4631B 1456B|   0     0 |   0     0 |1052  1435 |0.79 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 24 06:08:21 ubuntu dstat.sh[66536]: 24-03 06:08:21|  2   1  95   0   0|4991M  323M  186M 2310M|4435B 1134B|   0   800k|   0   116 |1488  2243 |0.79 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 24 06:08:22 ubuntu dstat.sh[66536]: 24-03 06:08:22|  2   1  96   0   0|4989M  325M  186M 2310M|3628B  487B|   0   252k|   0  23.0 |1216  1876 |0.79 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   47    0
Mar 24 06:08:23 ubuntu dstat.sh[66536]: 24-03 06:08:23|  8   4  88   0   0|4981M  333M  186M 2310M|4120B 1297B|   0  3760k|   0   318 |2371  9750 |0.79 1.04 0.99|3.0   0  36|   0     0 |           | 18  307    0   48    0
Mar 24 06:08:24 ubuntu dstat.sh[66536]: 24-03 06:08:24|  2   1  95   0   0|4981M  333M  186M 2310M|2738B  162B|   0   280k|   0  27.0 |1467  2073 |0.79 1.04 0.99|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 24 06:08:25 ubuntu dstat.sh[66536]: 24-03 06:08:25|  2   1  96   0   0|4981M  333M  186M 2310M|5158B 1619B|   0    84k|   0  7.00 |1164  1576 |0.73 1.02 0.98|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 24 06:08:26 ubuntu dstat.sh[66536]: 24-03 06:08:26|  2   1  95   0   0|4981M  333M  186M 2310M|4543B 1536B|   0   511k|   0  55.3 |1476  2236 |0.73 1.02 0.98|  0   0   0|   0     0 |           | 18  307    0   43    0
Mar 24 06:08:27 ubuntu dstat.sh[66536]: 24-03 06:08:27|  1   1  97   0   0|4981M  333M  186M 2310M|4976B 1613B|   0   195k|   0  13.9 |1140  1735 |0.73 1.02 0.98|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 24 06:08:28 ubuntu dstat.sh[66536]: 24-03 06:08:28|  1   0  97   0   0|4981M  333M  186M 2310M|5300B 1618B|   0    32k|   0  4.00 |1036  1461 |0.73 1.02 0.98|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 24 06:08:29 ubuntu dstat.sh[66536]: 24-03 06:08:29|  2   1  97   0   0|4981M  333M  186M 2310M|4610B 1460B|   0     0 |   0     0 |1088  1493 |0.73 1.02 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   43    0
Mar 24 06:08:30 ubuntu dstat.sh[66536]: 24-03 06:08:30|  1   1  96   0   0|4981M  333M  186M 2310M|6610B 1616B|   0    16k|   0  2.00 |1134  1460 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 24 06:08:31 ubuntu dstat.sh[66536]: 24-03 06:08:31|  3   1  96   0   0|4979M  335M  186M 2310M|6016B 1622B|   0   549k|   0  27.0 |1478  2002 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 24 06:08:32 ubuntu dstat.sh[66536]: 24-03 06:08:32|  2   1  96   0   0|4979M  335M  186M 2310M|7424B 1460B|   0    60k|   0  6.01 |1113  1481 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 24 06:08:33 ubuntu dstat.sh[66536]: 24-03 06:08:33|  2   0  97   0   0|4979M  335M  186M 2310M|4929B 1455B|   0    32k|   0  3.99 |1005  1413 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 24 06:08:34 ubuntu dstat.sh[66536]: 24-03 06:08:34|  2   1  95   0   0|4979M  335M  186M 2310M|3827B  162B|   0   248k|   0  23.0 |1299  1898 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 24 06:08:35 ubuntu dstat.sh[66536]: 24-03 06:08:35|  2   0  96   0   0|4979M  335M  186M 2310M|5509B 1456B|   0   100k|   0  8.98 |1128  1493 |0.62 0.99 0.97|1.0   0   0|   0     0 |           | 18  307    0   32    0
Mar 24 06:08:36 ubuntu dstat.sh[66536]: 24-03 06:08:36|  3   1  95   0   0|4979M  335M  186M 2310M|5913B 1671B|   0   644k|   0  61.3 |1650  2496 |0.62 0.99 0.97|2.0   0   0|   0     0 |           | 18  307    0   32    0
Mar 24 06:08:37 ubuntu dstat.sh[66536]: 24-03 06:08:37|  2   1  95   0   0|4979M  335M  186M 2310M|5657B 1453B|   0   379k|   0  30.9 |1378  2117 |0.62 0.99 0.97|2.0   0   0|   0     0 |           | 18  307    0   32    0
Mar 24 06:08:38 ubuntu dstat.sh[66536]: 24-03 06:08:38|  1   0  97   0   0|4979M  335M  186M 2310M|4918B 1619B|   0    32k|   0  4.00 |1005  1409 |0.62 0.99 0.97|1.0   0   0|   0     0 |           | 18  307    0   32    0
Mar 24 06:08:39 ubuntu dstat.sh[66536]: 24-03 06:08:39|  2   1  96   0   0|4979M  335M  186M 2310M|4759B 1458B|   0     0 |   0     0 |1064  1454 |0.62 0.99 0.97|1.0   0 1.0|   0     0 |           | 18  307    0   28    0
