Mar 26 13:19:43 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 13:19:43 ubuntu dstat.sh[64913]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 13:19:43 ubuntu dstat.sh[64913]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 13:34:10 ubuntu dstat.sh[64913]: 26-03 13:34:10|  6   1  90   0   0|5377M  158M  180M 2106M|  13k 4614B|   0  1019k|   0  89.0 |2278  3156 |0.97 0.96 0.91|  0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 13:34:11 ubuntu dstat.sh[64913]: 26-03 13:34:11|  4   1  92   1   0|5377M  158M  180M 2106M|7881B 2397B|   0   964k|   0  94.0 |1993  2946 |0.97 0.96 0.91|  0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 13:34:12 ubuntu dstat.sh[64913]: 26-03 13:34:12|  9   2  86   1   0|5377M  158M  180M 2106M|  18k 4250B|   0  1381k|   0   143 |3207  4610 |0.97 0.96 0.91|  0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 13:34:13 ubuntu dstat.sh[64913]: 26-03 13:34:13| 11   3  84   2   0|5377M  158M  180M 2106M|  11k 2188B|   0  6850k|   0   428 |4287  6499 |0.89 0.95 0.91|1.0   0 1.0|   0     0 |           | 18  324    0   56    0
Mar 26 13:34:14 ubuntu dstat.sh[64913]: 26-03 13:34:14| 26   6  64   1   0|5377M  157M  180M 2106M|4090B 1022B|   0  2837k|   0   339 |8644    13k|0.89 0.95 0.91|3.0   0 1.0|   0     0 |           | 18  324    0   54    0
Mar 26 13:34:15 ubuntu dstat.sh[64913]: 26-03 13:34:15|  8   1  88   1   0|5377M  157M  180M 2106M|6302B 2510B|   0  2019k|   0   182 |3066  4812 |0.89 0.95 0.91|  0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 13:34:16 ubuntu dstat.sh[64913]: 26-03 13:34:16| 17   3  76   1   0|5377M  157M  180M 2107M|  10k 3133B|   0  2603k|   0   263 |5291  7601 |0.89 0.95 0.91|1.0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 13:34:17 ubuntu dstat.sh[64913]: 26-03 13:34:17| 13   3  81   1   0|5377M  157M  180M 2107M|  12k 2237B|   0  6206k|   0   583 |5134  7492 |0.89 0.95 0.91|3.0   0   0|   0     0 |           | 18  324    0   56    0
Mar 26 13:34:18 ubuntu dstat.sh[64913]: 26-03 13:34:18| 26   5  66   2   0|5377M  156M  180M 2107M|5065B 1510B|   0  3371k|   0   278 |8246    12k|0.90 0.95 0.91|3.0   0   0|   0     0 |           | 18  324    0   57    0
Mar 26 13:34:19 ubuntu dstat.sh[64913]: 26-03 13:34:19| 22   5  67   2   0|5378M  155M  180M 2107M|6489B 2513B|   0  6747k|   0   539 |7594    12k|0.90 0.95 0.91|2.0 1.0   0|   0     0 |           | 18  323    0   60    0
Mar 26 13:34:20 ubuntu dstat.sh[64913]: 26-03 13:34:20|  8   2  88   0   0|5378M  155M  180M 2107M|5576B 1619B|   0  1899k|   0   116 |2695  3795 |0.90 0.95 0.91|2.0   0   0|   0     0 |           | 18  325    0   60    0
Mar 26 13:34:21 ubuntu dstat.sh[64913]: 26-03 13:34:21| 15   3  79   2   0|5378M  155M  180M 2107M|9742B 3233B|  16k 2266k|1.00   263 |4631  6687 |0.90 0.95 0.91|1.0   0   0|   0     0 |           | 18  323    0   60    0
Mar 26 13:34:22 ubuntu dstat.sh[64913]: 26-03 13:34:22|  6   2  90   1   0|5378M  155M  180M 2108M|  24k 4115B|   0  1485k|   0   107 |2656  3694 |0.90 0.95 0.91|2.0   0   0|   0     0 |           | 18  324    0   58    0
Mar 26 13:34:23 ubuntu dstat.sh[64913]: 26-03 13:34:23| 11   2  84   1   0|5378M  154M  180M 2108M|5758B 2460B|   0  1874k|   0   209 |3885  5818 |0.99 0.96 0.91|  0   0 1.0|   0     0 |           | 18  323    0   59    0
Mar 26 13:34:24 ubuntu dstat.sh[64913]: 26-03 13:34:24| 12   2  82   1   0|5378M  154M  180M 2108M|  10k 3295B|   0  1900k|   0   215 |4140  5802 |0.99 0.96 0.91|  0   0   0|   0     0 |           | 18  323    0   59    0
Mar 26 13:34:25 ubuntu dstat.sh[64913]: 26-03 13:34:25| 14   4  80   1   0|5379M  154M  180M 2108M|  11k 2247B|  32k 1614k|1.00   171 |4926  7126 |0.99 0.96 0.91|1.0   0 2.0|   0     0 |           | 18  325    0   59    0
Mar 26 13:34:26 ubuntu dstat.sh[64913]: 26-03 13:34:26| 26   5  63   3   0|5379M  153M  180M 2108M|4494B 1578B|   0  9341k|   0   800 |9408    15k|0.99 0.96 0.91|1.0   0   0|   0     0 |           | 18  324    0   59    0
Mar 26 13:34:27 ubuntu dstat.sh[64913]: 26-03 13:34:27| 26   5  66   2   0|5379M  152M  180M 2109M|4320B 1571B|   0  3291k|   0   325 |8291    13k|0.99 0.96 0.91|1.0   0   0|   0     0 |           | 18  324    0   58    0
Mar 26 13:34:28 ubuntu dstat.sh[64913]: 26-03 13:34:28| 24   5  67   1   0|5380M  151M  180M 2109M|4400B 1550B|   0  2178k|   0   251 |7840    11k|0.99 0.97 0.92|2.0 1.0   0|   0     0 |           | 18  322    0   62    0
Mar 26 13:34:29 ubuntu dstat.sh[64913]: 26-03 13:34:29|  4   1  92   1   0|5380M  151M  180M 2109M|5855B 2554B|   0  1697k|   0   121 |2345  3848 |0.99 0.97 0.92|  0   0   0|   0     0 |           | 18  323    0   62    0
Mar 26 13:34:30 ubuntu dstat.sh[64913]: 26-03 13:34:30| 13   2  82   1   0|5380M  151M  180M 2109M|4702B 1628B|   0  2460k|   0   279 |4472  6513 |0.99 0.97 0.92|1.0   0   0|   0     0 |           | 18  324    0   62    0
Mar 26 13:34:31 ubuntu dstat.sh[64913]: 26-03 13:34:31|  9   2  86   1   0|5380M  151M  180M 2109M|  17k 3727B|   0  1648k|   0   156 |3169  4659 |0.99 0.97 0.92|  0   0 1.0|   0     0 |           | 18  323    0   54    0
Mar 26 13:34:32 ubuntu dstat.sh[64913]: 26-03 13:34:32| 11   3  84   1   0|5380M  151M  180M 2109M|6147B 2573B|   0  1621k|   0   213 |3566  5302 |0.99 0.97 0.92|  0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 13:34:33 ubuntu dstat.sh[64913]: 26-03 13:34:33| 11   2  84   0   0|5380M  150M  180M 2110M|  10k 3133B|   0  7705k|   0   480 |3686  5116 |0.99 0.97 0.92|  0   0 1.0|   0     0 |           | 18  323    0   56    0
Mar 26 13:34:34 ubuntu dstat.sh[64913]: 26-03 13:34:34| 12   3  82   2   0|5380M  150M  180M 2110M|  13k 2233B|   0  5882k|   0   426 |4932  7520 |0.99 0.97 0.92|1.0   0   0|   0     0 |           | 18  324    0   57    0
Mar 26 13:34:35 ubuntu dstat.sh[64913]: 26-03 13:34:35| 24   6  65   2   0|5380M  150M  180M 2110M|6082B 1518B|   0  4248k|   0   466 |8194    13k|0.99 0.97 0.92|5.0   0   0|   0     0 |           | 18  324    0   49    0
Mar 26 13:34:36 ubuntu dstat.sh[64913]: 26-03 13:34:36| 24   5  66   1   0|5380M  150M  180M 2110M|6762B 1022B|   0  3135k|   0   345 |8290    12k|0.99 0.97 0.92|1.0   0   0|   0     0 |           | 18  324    0   51    0
Mar 26 13:34:37 ubuntu dstat.sh[64913]: 26-03 13:34:37| 25   5  67   1   0|5381M  149M  180M 2111M|5850B 1685B|   0  2147k|   0   209 |7727    11k|0.99 0.97 0.92|1.0   0   0|   0     0 |           | 18  324    0   53    0
Mar 26 13:34:38 ubuntu dstat.sh[64913]: 26-03 13:34:38|  8   2  87   1   0|5381M  149M  180M 2111M|6022B 2572B|   0  2409k|   0   258 |3730  5785 |0.91 0.95 0.91|  0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 13:34:39 ubuntu dstat.sh[64913]: 26-03 13:34:39| 10   2  84   2   0|5381M  148M  180M 2111M|9501B 2843B|   0  6466k|   0   538 |4749  7480 |0.91 0.95 0.91|1.0   0   0|   0     0 |           | 18  324    0   51    0
Mar 26 13:34:40 ubuntu dstat.sh[64913]: 26-03 13:34:40|  9   2  86   0   0|5381M  148M  180M 2111M|  24k 4502B|   0  2227k|   0   178 |3549  5132 |0.91 0.95 0.91|  0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 13:34:41 ubuntu dstat.sh[64913]: 26-03 13:34:41| 10   2  85   1   0|5381M  148M  180M 2111M|5821B 2475B|   0  1608k|   0   173 |3501  5064 |0.91 0.95 0.91|1.0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 13:34:42 ubuntu dstat.sh[64913]: 26-03 13:34:42| 10   2  86   0   0|5381M  148M  180M 2111M|9442B 2917B|   0  1435k|   0   141 |3291  4854 |0.91 0.95 0.91|  0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 13:34:43 ubuntu dstat.sh[64913]: 26-03 13:34:43| 11   3  84   1   0|5381M  148M  180M 2111M|  11k 1964B|   0  1462k|   0   161 |4527  6678 |0.84 0.93 0.91|3.0   0 1.0|   0     0 |           | 18  324    0   48    0
Mar 26 13:34:44 ubuntu dstat.sh[64913]: 26-03 13:34:44| 27   5  63   3   0|5381M  148M  180M 2112M|4744B 1572B|   0  5970k|   0   694 |  10k   17k|0.84 0.93 0.91|1.0   0   0|   0     0 |           | 18  324    0   48    0
Mar 26 13:34:45 ubuntu dstat.sh[64913]: 26-03 13:34:45| 25   4  67   1   0|5381M  147M  180M 2112M|4776B 2384B|  16k 7864k|1.00   603 |8774    14k|0.84 0.93 0.91|  0   0   0|   0     0 |           | 18  323    0   49    0
Mar 26 13:34:46 ubuntu dstat.sh[64913]: 26-03 13:34:46|  5   1  91   0   0|5381M  147M  180M 2112M|5933B 1627B|   0  1635k|   0   119 |2385  3491 |0.84 0.93 0.91|1.0   0   0|   0     0 |           | 18  324    0   49    0
Mar 26 13:34:47 ubuntu dstat.sh[64913]: 26-03 13:34:47|  9   2  87   1   0|5381M  147M  180M 2112M|8750B 3465B|   0  1736k|   0   170 |3452  5206 |0.84 0.93 0.91|  0   0   0|   0     0 |           | 18  323    0   46    0
Mar 26 13:34:48 ubuntu dstat.sh[64913]: 26-03 13:34:48|  9   1  88   1   0|5381M  147M  180M 2112M|  17k 3805B|   0  1226k|   0   118 |3016  4198 |0.77 0.92 0.90|  0   0   0|   0     0 |           | 18  323    0   47    0
Mar 26 13:34:49 ubuntu dstat.sh[64913]: 26-03 13:34:49|  6   2  88   1   0|5381M  146M  180M 2112M|9651B 3239B|   0  7194k|   0   479 |3132  4430 |0.77 0.92 0.90|  0   0   0|   0     0 |           | 18  323    0   49    0
Mar 26 13:34:50 ubuntu dstat.sh[64913]: 26-03 13:34:50| 16   3  78   1   0|5381M  146M  180M 2112M|  11k 2230B|   0  1889k|   0   224 |5436  8182 |0.77 0.92 0.90|1.0 1.0   0|   0     0 |           | 18  324    0   50    0
Mar 26 13:34:51 ubuntu dstat.sh[64913]: 26-03 13:34:51| 22   5  69   1   0|5382M  145M  180M 2113M|5707B 2558B|   0  3303k|   0   343 |7448    11k|0.77 0.92 0.90|1.0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 13:34:52 ubuntu dstat.sh[64913]: 26-03 13:34:52|  8   3  87   1   0|5382M  145M  180M 2113M|4455B 2085B|   0  6213k|   0   418 |3599  5616 |0.77 0.92 0.90|  0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 13:34:53 ubuntu dstat.sh[64913]: 26-03 13:34:53|  5   2  90   1   0|5382M  145M  181M 2113M|  17k 3402B|   0  1868k|   0   124 |2810  4135 |0.71 0.90 0.90|1.0   0 1.0|   0     0 |           | 18  324    0   53    0
Mar 26 13:34:54 ubuntu dstat.sh[64913]: 26-03 13:34:54| 26   6  64   2   0|5382M  145M  181M 2113M|4919B 1662B|   0  3447k|   0   400 |8283    12k|0.71 0.90 0.90|1.0   0   0|   0     0 |           | 18  324    0   53    0
Mar 26 13:34:55 ubuntu dstat.sh[64913]: 26-03 13:34:55| 18   3  74   1   0|5382M  144M  181M 2113M|6265B 2627B|   0  3291k|   0   316 |5734  8459 |0.71 0.90 0.90|  0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 13:34:56 ubuntu dstat.sh[64913]: 26-03 13:34:56| 13   3  82   1   0|5382M  144M  181M 2113M|4705B 1687B|   0  1969k|   0   177 |3772  5523 |0.71 0.90 0.90|1.0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 13:34:57 ubuntu dstat.sh[64913]: 26-03 13:34:57|  9   5  84   0   0|5388M  166M  180M 2087M|6151B 2517B|   0  1317k|   0   103 |3457    11k|0.71 0.90 0.90|1.0   0  36|   0     0 |           | 18  323    0   53    0
Mar 26 13:34:58 ubuntu dstat.sh[64913]: 26-03 13:34:58|  9   2  86   1   0|5388M  165M  180M 2087M|  17k 3786B|   0  2004k|   0   192 |3383  4966 |0.65 0.89 0.89|  0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 13:34:59 ubuntu dstat.sh[64913]: 26-03 13:34:59|  9   2  87   1   0|5389M  165M  180M 2087M|  17k 3843B|   0  1982k|   0   152 |3001  4289 |0.65 0.89 0.89|  0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 13:35:00 ubuntu dstat.sh[64913]: 26-03 13:35:00| 12   3  82   1   0|5389M  164M  180M 2087M|6395B 2566B|   0  2061k|   0   200 |3848  5542 |0.65 0.89 0.89|4.0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 13:35:01 ubuntu dstat.sh[64913]: 26-03 13:35:01| 15   6  76   1   0|5391M  162M  180M 2087M|8681B 3373B|  12k 6530k|1.00   427 |6026  9270 |0.65 0.89 0.89|1.0   0 4.0|   0     0 |           | 18  323    0   52    0
Mar 26 13:35:02 ubuntu dstat.sh[64913]: 26-03 13:35:02| 11   2  85   1   0|5391M  162M  180M 2088M|5699B 1586B|   0  1134k|   0   104 |3325  4283 |0.65 0.89 0.89|1.0   0   0|   0     0 |           | 18  324    0   54    0
Mar 26 13:35:03 ubuntu dstat.sh[64913]: 26-03 13:35:03| 10   2  84   1   0|5391M  162M  180M 2088M|5052B 1953B|   0  1796k|   0   234 |3675  5329 |0.60 0.87 0.89|1.0   0 1.0|   0     0 |           | 18  323    0   53    0
Mar 26 13:35:04 ubuntu dstat.sh[64913]: 26-03 13:35:04| 11   2  83   1   0|5391M  162M  180M 2088M|  16k 3797B|   0  6435k|   0   573 |4020  5534 |0.60 0.87 0.89|  0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 13:35:05 ubuntu dstat.sh[64913]: 26-03 13:35:05| 10   3  84   1   0|5393M  160M  180M 2088M|  11k 3254B|  28k 1608k|2.00   175 |3867  5089 |0.60 0.87 0.89|1.0   0 6.0|   0     0 |           | 18  323    0   53    0
Mar 26 13:35:06 ubuntu dstat.sh[64913]: 26-03 13:35:06|  8   1  89   0   0|5393M  160M  180M 2088M|  17k 4051B|   0  1052k|   0  86.0 |2604  3563 |0.60 0.87 0.89|  0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 13:35:07 ubuntu dstat.sh[64913]: 26-03 13:35:07|  5   2  91   0   0|5393M  160M  180M 2088M|5609B 1524B|   0   872k|   0  70.0 |2118  2819 |0.60 0.87 0.89|2.0   0   0|   0     0 |           | 18  323    0   49    0
Mar 26 13:35:08 ubuntu dstat.sh[64913]: 26-03 13:35:08| 11   3  85   1   0|5392M  160M  180M 2088M|  16k 3520B|   0  1528k|   0   165 |4108  6323 |0.55 0.86 0.88|1.0   0   0|   0     0 |           | 18  324    0   49    0
Mar 26 13:35:09 ubuntu dstat.sh[64913]: 26-03 13:35:09| 26   5  66   2   0|5392M  160M  180M 2088M|4729B 1567B|   0  3590k|   0   358 |8671    13k|0.55 0.86 0.88|2.0   0   0|   0     0 |           | 18  324    0   51    0
Mar 26 13:35:10 ubuntu dstat.sh[64913]: 26-03 13:35:10| 25   6  65   2   0|5393M  159M  180M 2089M|4927B 1686B|   0  8205k|   0   602 |8726    14k|0.55 0.86 0.88|2.0 1.0   0|   0     0 |           | 18  324    0   51    0
Mar 26 13:35:11 ubuntu dstat.sh[64913]: 26-03 13:35:11|  7   1  88   1   0|5393M  159M  180M 2089M|5934B 2514B|   0  3420k|   0   263 |3125  5147 |0.55 0.86 0.88|  0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 13:35:12 ubuntu dstat.sh[64913]: 26-03 13:35:12| 11   2  84   1   0|5393M  158M  180M 2089M|5604B 2349B|   0  1564k|   0   166 |3567  5181 |0.55 0.86 0.88|  0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 13:35:13 ubuntu dstat.sh[64913]: 26-03 13:35:13| 12   2  83   1   0|5393M  158M  180M 2089M|5215B 2241B|   0  1592k|   0   177 |3612  5402 |0.59 0.86 0.88|  0   0 1.0|   0     0 |           | 18  323    0   54    0
Mar 26 13:35:14 ubuntu dstat.sh[64913]: 26-03 13:35:14| 11   3  84   0   0|5395M  156M  180M 2089M|4361B 1247B|   0  1101k|   0  92.4 |3195  4165 |0.59 0.86 0.88|3.0   0   0|   0     0 |           | 18  324    0   54    0
Mar 26 13:35:15 ubuntu dstat.sh[64913]: 26-03 13:35:15| 25   3  69   0   0|5403M  148M  180M 2090M|4879B 1213B|   0  1218k|   0  72.7 |4643  5388 |0.59 0.86 0.88|2.0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 13:35:16 ubuntu dstat.sh[64913]: 26-03 13:35:16|  6   2  91   1   0|5403M  148M  180M 2090M|  16k 3298B|   0  1161k|   0   107 |2421  3529 |0.59 0.86 0.88|1.0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 13:35:17 ubuntu dstat.sh[64913]: 26-03 13:35:17|  6   1  90   1   0|5403M  147M  180M 2090M|  17k 3890B|   0  1266k|   0   130 |2762  4079 |0.59 0.86 0.88|  0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 13:35:18 ubuntu dstat.sh[64913]: 26-03 13:35:18|  8   2  87   0   0|5403M  147M  180M 2090M|  17k 3744B|   0  1351k|   0   148 |2981  4336 |0.54 0.85 0.88|1.0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 13:35:19 ubuntu dstat.sh[64913]: 26-03 13:35:19| 20   5  71   2   0|5403M  147M  180M 2090M|4223B  540B|   0  2854k|   0   330 |7211    11k|0.54 0.85 0.88|1.0   0 1.0|   0     0 |           | 18  324    0   52    0
Mar 26 13:35:20 ubuntu dstat.sh[64913]: 26-03 13:35:20| 21   5  71   2   0|5403M  147M  180M 2090M|6967B 2512B|   0    14M|   0  1006 |7352    11k|0.54 0.85 0.88|  0   0   0|   0     0 |           | 18  323    0   49    0
Mar 26 13:35:21 ubuntu dstat.sh[64913]: 26-03 13:35:21| 12   1  85   0   0|5403M  147M  180M 2090M|  10k 2727B|   0   645k|   0  35.0 |3146  4040 |0.54 0.85 0.88|3.0   0   0|   0     0 |           | 18  327    0   50    0
Mar 26 13:35:22 ubuntu dstat.sh[64913]: 26-03 13:35:22| 26   3  67   1   0|5404M  146M  180M 2091M|  12k 2173B| 128k 1313k|6.98   122 |6411  8778 |0.54 0.85 0.88|2.0   0 1.0|   0     0 |           | 18  328    0   61    0
Mar 26 13:35:23 ubuntu dstat.sh[64913]: 26-03 13:35:23| 25   4  69   0   0|5405M  144M  180M 2091M|5716B 1622B|   0  1386k|   0   124 |6149  8088 |0.58 0.85 0.88|1.0   0 2.0|   0     0 |           | 18  328    0   71    0
Mar 26 13:35:24 ubuntu dstat.sh[64913]: 26-03 13:35:24| 28   5  64   1   0|5407M  142M  180M 2091M|5474B 1624B|   0  1993k|   0   201 |7517    10k|0.58 0.85 0.88|4.0   0 1.0|   0     0 |           | 18  327    0   85    0
Mar 26 13:35:25 ubuntu dstat.sh[64913]: 26-03 13:35:25|  8   2  88   1   0|5407M  142M  180M 2091M|  18k 3897B|   0  1328k|   0   128 |3074  4370 |0.58 0.85 0.88|1.0   0 2.0|   0     0 |           | 18  326    0   85    0
Mar 26 13:35:26 ubuntu dstat.sh[64913]: 26-03 13:35:26| 23   5  67   3   0|5407M  142M  180M 2092M|4931B 1583B|  20k 7384k|2.01   618 |8183    13k|0.58 0.85 0.88|1.0   0   0|   0     0 |           | 18  327    0   88    0
Mar 26 13:35:27 ubuntu dstat.sh[64913]: 26-03 13:35:27| 17   4  75   1   0|5407M  141M  180M 2092M|6185B 2630B|   0  4860k|   0   386 |5827  8778 |0.58 0.85 0.88|1.0   0   0|   0     0 |           | 18  326    0   90    0
Mar 26 13:35:28 ubuntu dstat.sh[64913]: 26-03 13:35:28|  7   1  90   1   0|5408M  141M  180M 2092M|5851B 2552B|   0  1976k|   0   152 |2851  4147 |0.53 0.83 0.87|  0   0   0|   0     0 |           | 18  326    0   88    0
Mar 26 13:35:29 ubuntu dstat.sh[64913]: 26-03 13:35:29|  6   2  90   1   0|5408M  140M  180M 2092M|6128B 2553B|   0  1292k|   0   131 |2909  4168 |0.53 0.83 0.87|  0   0   0|   0     0 |           | 18  326    0   89    0
Mar 26 13:35:30 ubuntu dstat.sh[64913]: 26-03 13:35:30|  6   2  91   1   0|5408M  140M  180M 2092M|6022B 2466B|   0  1152k|   0   117 |2547  3812 |0.53 0.83 0.87|  0   0   0|   0     0 |           | 18  326    0   89    0
Mar 26 13:35:31 ubuntu dstat.sh[64913]: 26-03 13:35:31|  4   1  94   0   0|5408M  140M  180M 2092M|5251B 1458B|   0   872k|   0  52.0 |1737  2474 |0.53 0.83 0.87|1.0   0   0|   0     0 |           | 18  327    0   89    0
Mar 26 13:35:32 ubuntu dstat.sh[64913]: 26-03 13:35:32| 15   2  80   0   0|5410M  138M  180M 2092M|5163B 1430B|   0  1112k|   0   102 |3941  5113 |0.53 0.83 0.87|  0   0   0|   0     0 |           | 18  326    0   85    0
Mar 26 13:35:33 ubuntu dstat.sh[64913]: 26-03 13:35:33|  9   1  86   0   0|5410M  138M  180M 2092M|5967B 1921B|   0  1088k|   0   103 |2541  3527 |0.49 0.82 0.87|  0   0 1.0|   0     0 |           | 18  326    0   85    0
Mar 26 13:35:34 ubuntu dstat.sh[64913]: 26-03 13:35:34|  8   2  88   1   0|5410M  138M  180M 2093M|6910B 2083B|   0  1724k|   0   224 |3079  4481 |0.49 0.82 0.87|  0   0   0|   0     0 |           | 18  326    0   85    0
Mar 26 13:35:35 ubuntu dstat.sh[64913]: 26-03 13:35:35|  6   1  91   1   0|5410M  137M  180M 2093M|7517B 1930B|   0  5766k|   0   447 |2519  3180 |0.49 0.82 0.87|1.0   0   0|   0     0 |           | 18  326    0   85    0
Mar 26 13:35:36 ubuntu dstat.sh[64913]: 26-03 13:35:36|  5   1  90   1   0|5410M  137M  180M 2093M|  18k 3429B|   0  1143k|   0   117 |2541  3569 |0.49 0.82 0.87|1.0   0   0|   0     0 |           | 18  327    0   84    0
Mar 26 13:35:37 ubuntu dstat.sh[64913]: 26-03 13:35:37| 25   6  66   2   0|5411M  137M  180M 2093M|6114B 1616B|   0  7963k|   0   613 |8231    13k|0.49 0.82 0.87|1.0   0   0|   0     0 |           | 18  327    0   84    0
Mar 26 13:35:38 ubuntu dstat.sh[64913]: 26-03 13:35:38| 24   4  70   1   0|5411M  136M  181M 2093M|4790B 2500B|   0  1871k|   0   195 |5117  6959 |0.53 0.82 0.87|  0   0   0|   0     0 |           | 18  326    0   86    0
Mar 26 13:35:39 ubuntu dstat.sh[64913]: 26-03 13:35:39|  6   1  90   1   0|5411M  136M  181M 2093M|  10k 2751B|   0  1869k|   0   167 |2639  3918 |0.53 0.82 0.87|  0 1.0   0|   0     0 |           | 18  327    0   86    0
Mar 26 13:35:40 ubuntu dstat.sh[64913]: 26-03 13:35:40|  5   1  92   1   0|5411M  135M  181M 2093M|  13k 3243B|   0  2714k|   0   128 |2514  3709 |0.53 0.82 0.87|  0   0   0|   0     0 |           | 18  325    0   80    1
Mar 26 13:35:41 ubuntu dstat.sh[64913]: 26-03 13:35:41|  8   2  89   1   0|5412M  135M  181M 2093M|5570B 1921B|   0  1192k|   0   103 |2607  3637 |0.53 0.82 0.87|  0   0   0|   0     0 |           | 18  325    0   80    1
Mar 26 13:35:42 ubuntu dstat.sh[64913]: 26-03 13:35:42|  8   2  87   0   0|5412M  135M  181M 2093M|  17k 3839B|   0  1335k|   0   134 |2828  4069 |0.53 0.82 0.87|2.0   0   0|   0     0 |           | 18  325    0   81    1
Mar 26 13:35:43 ubuntu dstat.sh[64913]: 26-03 13:35:43| 18   4  75   2   0|5411M  135M  181M 2093M|4805B 1688B|   0  2194k|   0   251 |5768  8828 |0.73 0.86 0.88|1.0   0 1.0|   0     0 |           | 18  326    0   81    1
Mar 26 13:35:44 ubuntu dstat.sh[64913]: 26-03 13:35:44| 20   3  75   1   0|5226M  321M  181M 2094M|7069B  254k| 420k 1807k|27.0   149 |3486  4165 |0.73 0.86 0.88|  0   0  14|   0     0 |           | 18  325    0   79    1
Mar 26 13:35:45 ubuntu dstat.sh[64913]: 26-03 13:35:45|  2   1  96   0   0|5226M  321M  181M 2094M|4629B 1458B|   0   996k|   0  59.0 |1339  1959 |0.73 0.86 0.88|  0   0   0|   0     0 |           | 18  325    0   79    1
Mar 26 13:35:46 ubuntu dstat.sh[64913]: 26-03 13:35:46|  2   1  96   0   0|5226M  320M  181M 2094M|4993B 1620B|   0   708k|   0  43.0 |1312  2065 |0.73 0.86 0.88|  0   0   0|   0     0 |           | 18  325    0   79    1
Mar 26 13:35:47 ubuntu dstat.sh[64913]: 26-03 13:35:47|  2   1  95   1   0|5226M  321M  181M 2094M|4812B 1456B|   0  2605k|   0   155 |1505  2325 |0.73 0.86 0.88|  0   0   0|   0     0 |           | 18  325    0   79    1
Mar 26 13:35:48 ubuntu dstat.sh[64913]: 26-03 13:35:48|  2   1  96   0   0|5226M  321M  181M 2094M|4448B 1623B|   0  8207B|   0  2.00 |1141  1667 |0.67 0.85 0.88|  0   0   0|   0     0 |           | 18  325    0   76    1
