Mar 26 09:38:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 09:38:21 ubuntu dstat.sh[65226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 09:38:21 ubuntu dstat.sh[65226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 09:50:27 ubuntu dstat.sh[65226]: 26-03 09:50:27| 18   4  75   2   0|5105M  187M  185M 2333M|3289B  545B|   0  2854k|   0   283 |6064  9018 |0.88 1.17 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   64    0
Mar 26 09:50:28 ubuntu dstat.sh[65226]: 26-03 09:50:28| 25   5  65   2   0|5105M  187M  185M 2333M|3069B  538B|   0  5711k|   0   572 |8985    15k|0.88 1.17 1.01|  0 1.0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:50:29 ubuntu dstat.sh[65226]: 26-03 09:50:29| 25   5  69   1   0|5106M  184M  185M 2334M|2972B  542B|   0  2382k|   0   229 |8185    12k|0.88 1.17 1.01|2.0 2.0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:50:30 ubuntu dstat.sh[65226]: 26-03 09:50:30| 25   5  66   2   0|5107M  183M  185M 2334M|3121B  680B|   0  4417k|   0   465 |8704    14k|0.88 1.17 1.01|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 26 09:50:31 ubuntu dstat.sh[65226]: 26-03 09:50:31| 24   6  67   2   0|5108M  182M  185M 2335M|3698B  540B|   0    17M|   0   661 |9412    15k|0.88 1.17 1.01|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:50:32 ubuntu dstat.sh[65226]: 26-03 09:50:32| 25   5  66   1   0|5109M  181M  185M 2335M|3185B  486B|   0  3683k|   0   386 |8894    14k|0.89 1.17 1.01|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 09:50:33 ubuntu dstat.sh[65226]: 26-03 09:50:33| 24   5  66   2   0|5110M  180M  185M 2335M|3440B  540B|   0  2956k|   0   317 |8264    13k|0.89 1.17 1.01|2.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 09:50:34 ubuntu dstat.sh[65226]: 26-03 09:50:34| 25   5  67   1   0|5110M  179M  185M 2335M|4557B  485B|   0  2794k|   0   295 |8592    13k|0.89 1.17 1.01|2.0 1.0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:50:35 ubuntu dstat.sh[65226]: 26-03 09:50:35| 25   6  66   3   0|5111M  178M  185M 2336M|4889B  541B|   0  9013k|   0   744 |9776    16k|0.89 1.17 1.01|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 09:50:36 ubuntu dstat.sh[65226]: 26-03 09:50:36| 22   4  70   1   0|5112M  177M  185M 2336M|5050B  537B|   0  2391k|   0   253 |7252    11k|0.89 1.17 1.01|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 09:50:37 ubuntu dstat.sh[65226]: 26-03 09:50:37|  5   2  93   1   0|5112M  176M  185M 2336M|4046B  488B|   0   788k|   0  65.3 |1846  2693 |0.82 1.15 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   68    0
Mar 26 09:50:38 ubuntu dstat.sh[65226]: 26-03 09:50:38| 25   5  65   2   0|5112M  176M  185M 2337M|3665B  538B|   0  5291k|   0   489 |9008    14k|0.82 1.15 1.01|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:39 ubuntu dstat.sh[65226]: 26-03 09:50:39| 25   6  66   1   0|5113M  175M  185M 2337M|3502B  488B|   0  2877k|   0   308 |8092    13k|0.82 1.15 1.01|1.0 1.0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:40 ubuntu dstat.sh[65226]: 26-03 09:50:40| 25   4  67   1   0|5113M  174M  185M 2337M|3306B  538B|   0  2748k|   0   279 |8077    12k|0.82 1.15 1.01|1.0   0   0|   0     0 |           | 18  311    0   67    0
Mar 26 09:50:41 ubuntu dstat.sh[65226]: 26-03 09:50:41| 25   4  65   2   0|5114M  174M  185M 2337M|3860B  486B|   0  9413k|   0   675 |8028    12k|0.82 1.15 1.01|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 26 09:50:42 ubuntu dstat.sh[65226]: 26-03 09:50:42| 12   3  83   1   0|5114M  173M  185M 2338M|3440B  540B|   0  1512k|   0   179 |3803  5594 |0.75 1.13 1.00|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 09:50:43 ubuntu dstat.sh[65226]: 26-03 09:50:43| 15   3  78   1   0|5115M  172M  185M 2338M|3064B  486B|   0  1907k|   0   215 |4950  7531 |0.75 1.13 1.00|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 09:50:44 ubuntu dstat.sh[65226]: 26-03 09:50:44| 28   7  62   1   0|5120M  167M  185M 2338M|3571B  541B|   0  2535k|   0   254 |9562    15k|0.75 1.13 1.00|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:45 ubuntu dstat.sh[65226]: 26-03 09:50:45| 30   5  62   2   0|5120M  166M  185M 2338M|3090B  584B|   0  2632k|   0   271 |7465    11k|0.75 1.13 1.00|3.0   0 1.0|   0     0 |           | 18  310    0   70    0
Mar 26 09:50:46 ubuntu dstat.sh[65226]: 26-03 09:50:46| 21   5  71   1   0|5121M  165M  185M 2339M|3500B  537B|   0  2791k|   0   291 |6835    10k|0.75 1.13 1.00|1.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 09:50:47 ubuntu dstat.sh[65226]: 26-03 09:50:47|  7   2  90   1   0|5121M  165M  185M 2339M|3204B  583B|   0  1434k|   0   119 |2281  3239 |0.77 1.13 1.00|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:48 ubuntu dstat.sh[65226]: 26-03 09:50:48| 25   6  64   3   0|5121M  165M  185M 2339M|3332B  542B|   0  9867k|   0   848 |9753    16k|0.77 1.13 1.00|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 09:50:49 ubuntu dstat.sh[65226]: 26-03 09:50:49| 22   4  70   2   0|5122M  164M  185M 2339M|2827B  537B|   0  2823k|   0   302 |6953    11k|0.77 1.13 1.00|  0   0   0|   0     0 |           | 18  309    0   67    0
Mar 26 09:50:50 ubuntu dstat.sh[65226]: 26-03 09:50:50|  4   1  92   1   0|5122M  164M  185M 2339M|2827B  486B|   0  1369k|   0  99.0 |2097  3173 |0.77 1.13 1.00|2.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:51 ubuntu dstat.sh[65226]: 26-03 09:50:51|  9   2  86   1   0|5122M  164M  185M 2339M|3335B  540B|   0  2242k|   0   238 |3299  5223 |0.77 1.13 1.00|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 26 09:50:52 ubuntu dstat.sh[65226]: 26-03 09:50:52| 19   4  76   1   0|5122M  163M  185M 2339M|3613B  487B|   0  8796k|   0   430 |6170  9567 |0.79 1.12 1.00|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 09:50:53 ubuntu dstat.sh[65226]: 26-03 09:50:53| 17   4  76   2   0|5122M  163M  185M 2340M|3074B  539B|   0  4443k|   0   333 |6339  9988 |0.79 1.12 1.00|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 09:50:54 ubuntu dstat.sh[65226]: 26-03 09:50:54|  9   2  86   1   0|5122M  163M  185M 2340M|3608B  486B|   0  1661k|   0   140 |2947  4263 |0.79 1.12 1.00|2.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:55 ubuntu dstat.sh[65226]: 26-03 09:50:55| 27   6  64   2   0|5123M  162M  185M 2340M|3020B  540B|   0  8113k|   0   626 |8627    13k|0.79 1.12 1.00|1.0   0 6.0|   0     0 |           | 18  310    0   65    0
Mar 26 09:50:56 ubuntu dstat.sh[65226]: 26-03 09:50:56| 24   5  68   1   0|5124M  161M  185M 2340M|3023B  486B|   0  2716k|   0   193 |7389    11k|0.79 1.12 1.00|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 09:50:57 ubuntu dstat.sh[65226]: 26-03 09:50:57|  7   2  89   0   0|5124M  161M  185M 2340M|3497B  540B|   0  2078k|   0   183 |2804  4359 |0.73 1.11 0.99|  0   0 1.0|   0     0 |           | 18  309    0   68    0
Mar 26 09:50:58 ubuntu dstat.sh[65226]: 26-03 09:50:58| 11   2  83   1   0|5124M  161M  185M 2340M|2946B  486B|   0  1924k|   0   216 |3697  5599 |0.73 1.11 0.99|  0   0   0|   0     0 |           | 18  309    0   70    0
Mar 26 09:50:59 ubuntu dstat.sh[65226]: 26-03 09:50:59| 12   2  83   1   0|5124M  161M  185M 2341M|3555B  270B|   0  1430k|   0   158 |3554  5193 |0.73 1.11 0.99|1.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 26 09:51:00 ubuntu dstat.sh[65226]: 26-03 09:51:00| 27   7  62   2   0|5156M  128M  185M 2343M|3069B    0 |   0  4613k|   0   526 |9051    17k|0.73 1.11 0.99|3.0   0  34|   0     0 |           | 18  310    0   67    0
Mar 26 09:51:01 ubuntu dstat.sh[65226]: 26-03 09:51:01| 27   7  62   2   0|5131M  174M  185M 2320M|3011B    0 |   0  9158k|   0   714 |  10k   20k|0.73 1.11 0.99|1.0   0 2.0|   0     0 |           | 18  310    0   68    0
Mar 26 09:51:02 ubuntu dstat.sh[65226]: 26-03 09:51:02| 24   5  67   1   0|5132M  172M  185M 2320M|2766B  270B|   0  2285k|   0   258 |8032    12k|0.75 1.10 1.00|3.0   0   0|   0     0 |           | 18  309    0   70    0
Mar 26 09:51:03 ubuntu dstat.sh[65226]: 26-03 09:51:03|  2   1  95   0   0|5132M  172M  185M 2320M|3544B  486B|   0   959k|   0  67.0 |1489  2433 |0.75 1.10 1.00|  0   0   0|   0     0 |           | 18  309    0   67    0
Mar 26 09:51:04 ubuntu dstat.sh[65226]: 26-03 09:51:04| 13   3  82   1   0|5132M  172M  185M 2321M|3039B  378B|   0  1829k|   0   225 |3845  5676 |0.75 1.10 1.00|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 09:51:05 ubuntu dstat.sh[65226]: 26-03 09:51:05| 15   3  79   1   0|5132M  172M  185M 2321M|2553B  161B|   0  2236k|   0   238 |5193  7896 |0.75 1.10 1.00|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 09:51:06 ubuntu dstat.sh[65226]: 26-03 09:51:06| 25   6  64   3   0|5132M  172M  185M 2321M|2971B  487B|  16k 9553k|1.00   811 |9080    14k|0.75 1.10 1.00|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 09:51:07 ubuntu dstat.sh[65226]: 26-03 09:51:07| 24   5  67   1   0|5132M  171M  185M 2321M|2637B    0 |   0  2661k|   0   285 |7810    11k|0.77 1.10 1.00|1.0 1.0 1.0|   0     0 |           | 18  310    0   64    0
Mar 26 09:51:08 ubuntu dstat.sh[65226]: 26-03 09:51:08| 23   6  68   2   0|5133M  171M  185M 2322M|2969B  635B|   0  2296k|   0   264 |7391    11k|0.77 1.10 1.00|  0   0   0|   0     0 |           | 18  309    0   65    0
Mar 26 09:51:09 ubuntu dstat.sh[65226]: 26-03 09:51:09|  4   1  93   0   0|5133M  171M  185M 2322M|3188B  486B|   0  1181k|   0  74.1 |1925  2754 |0.77 1.10 1.00|2.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 09:51:10 ubuntu dstat.sh[65226]: 26-03 09:51:10|  8   2  87   1   0|5133M  171M  185M 2322M|3138B  540B|   0  2034k|   0   214 |3383  5172 |0.77 1.10 1.00|  0   0 2.0|   0     0 |           | 18  309    0   66    0
Mar 26 09:51:11 ubuntu dstat.sh[65226]: 26-03 09:51:11| 18   5  75   2   0|5133M  170M  185M 2322M|3204B  486B|   0  2205k|   0   233 |5840  8350 |0.77 1.10 1.00|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:51:12 ubuntu dstat.sh[65226]: 26-03 09:51:12| 25   6  65   2   0|5133M  170M  185M 2322M|2603B   54B|   0  9662k|   0   702 |8335    13k|0.95 1.13 1.01|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:51:13 ubuntu dstat.sh[65226]: 26-03 09:51:13| 24   5  65   2   0|5134M  169M  185M 2322M|2976B  430B|   0  8141k|   0   621 |8291    13k|0.95 1.13 1.01|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:51:14 ubuntu dstat.sh[65226]: 26-03 09:51:14|  4   2  92   1   0|5134M  169M  185M 2322M|4035B  541B|   0  1370k|   0  97.1 |1986  3087 |0.95 1.13 1.01|2.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 26 09:51:15 ubuntu dstat.sh[65226]: 26-03 09:51:15| 24   4  68   2   0|5134M  169M  185M 2323M|3965B  613B|   0  2990k|   0   337 |7503    11k|0.95 1.13 1.01|1.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 09:51:16 ubuntu dstat.sh[65226]: 26-03 09:51:16| 15   4  78   1   0|5134M  168M  185M 2323M|3770B  538B|   0  2704k|   0   269 |5292  8051 |0.95 1.13 1.01|  0   0   0|   0     0 |           | 18  309    0   58    0
Mar 26 09:51:17 ubuntu dstat.sh[65226]: 26-03 09:51:17| 11   3  85   1   0|5134M  168M  185M 2323M|3573B  542B|   0  1718k|   0   146 |3716  5426 |0.95 1.13 1.01|3.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 26 09:51:18 ubuntu dstat.sh[65226]: 26-03 09:51:18| 25   5  67   1   0|5135M  167M  185M 2323M|3263B  541B|   0  2795k|   0   292 |7660    11k|0.95 1.13 1.01|3.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 26 09:51:19 ubuntu dstat.sh[65226]: 26-03 09:51:19|  7   2  86   2   0|5135M  167M  185M 2323M|4126B  484B|   0  7738k|   0   563 |3934  6679 |0.95 1.13 1.01|  0   0   0|   0     0 |           | 18  309    0   58    0
Mar 26 09:51:20 ubuntu dstat.sh[65226]: 26-03 09:51:20| 11   3  84   1   0|5135M  167M  185M 2323M|4102B  540B|   0  1813k|   0   198 |3643  5376 |0.95 1.13 1.01|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 09:51:21 ubuntu dstat.sh[65226]: 26-03 09:51:21| 13   4  81   1   0|5135M  167M  185M 2324M|5531B  542B|   0  2154k|   0   234 |4874  7418 |0.95 1.13 1.01|1.0 1.0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:51:22 ubuntu dstat.sh[65226]: 26-03 09:51:22| 25   5  67   1   0|5135M  166M  185M 2324M|3426B  539B|   0  2883k|   0   296 |8024    12k|0.96 1.13 1.01|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:51:23 ubuntu dstat.sh[65226]: 26-03 09:51:23| 24   6  66   2   0|5136M  165M  185M 2324M|3415B  541B|   0  3072k|   0   328 |7793    12k|0.96 1.13 1.01|  0 1.0   0|   0     0 |           | 18  310    0   58    0
Mar 26 09:51:24 ubuntu dstat.sh[65226]: 26-03 09:51:24|  4   1  91   0   0|5136M  165M  185M 2324M|3236B  484B|   0  4837k|   0   255 |2388  3911 |0.96 1.13 1.01|1.0   0   0|   0     0 |           | 18  309    0   59    0
Mar 26 09:51:25 ubuntu dstat.sh[65226]: 26-03 09:51:25| 23   6  68   2   0|5136M  164M  185M 2324M|3209B  542B|   0  8885k|   0   711 |8341    13k|0.96 1.13 1.01|1.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 26 09:51:26 ubuntu dstat.sh[65226]: 26-03 09:51:26| 15   3  78   1   0|5136M  164M  185M 2325M|2750B  161B|   0  3680k|   0   318 |5356  8235 |0.96 1.13 1.01|  0   0   0|   0     0 |           | 18  309    0   61    0
Mar 26 09:51:27 ubuntu dstat.sh[65226]: 26-03 09:51:27| 12   3  83   1   0|5137M  164M  185M 2325M|3278B  325B|   0  2342k|   0   206 |4362  6555 |1.04 1.14 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 26 09:51:28 ubuntu dstat.sh[65226]: 26-03 09:51:28| 23   5  67   2   0|5137M  162M  185M 2326M|2753B  484B|   0  8826k|   0   659 |8317    13k|1.04 1.14 1.01|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 09:51:29 ubuntu dstat.sh[65226]: 26-03 09:51:29|  4   1  93   0   0|5138M  162M  185M 2326M|3320B  540B|   0  1600k|   0  94.0 |1875  2688 |1.04 1.14 1.01|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:51:30 ubuntu dstat.sh[65226]: 26-03 09:51:30| 25   6  66   3   0|5137M  161M  185M 2326M|3112B  487B|   0  4274k|   0   457 |8579    13k|1.04 1.14 1.01|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 09:51:31 ubuntu dstat.sh[65226]: 26-03 09:51:31| 14   3  79   1   0|5137M  162M  185M 2326M|3916B  485B|  16k 2328k|1.00   231 |4651  6929 |1.04 1.14 1.01|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 09:51:32 ubuntu dstat.sh[65226]: 26-03 09:51:32| 13   3  82   1   0|5137M  161M  185M 2327M|3624B  488B|   0  2440k|   0   250 |4575  7058 |1.04 1.14 1.01|3.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 09:51:33 ubuntu dstat.sh[65226]: 26-03 09:51:33| 25   3  68   2   0|5039M  259M  185M 2328M|3770B  484B|  52k 8345k|1.99   599 |5459  8178 |1.04 1.14 1.01|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 09:51:34 ubuntu dstat.sh[65226]: 26-03 09:51:34|  3   1  93   0   0|4966M  332M  185M 2327M|7396B  252k|8190B  816k|2.00  41.0 |1571  2139 |1.04 1.14 1.01|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 09:51:35 ubuntu dstat.sh[65226]: 26-03 09:51:35| 12   5  82   0   0|4984M  314M  185M 2327M| 403k 7261B|   0   805k|   0  43.0 |2808  2677 |1.04 1.14 1.01|1.0   0  25|   0     0 |           | 18  309    0   52    0
Mar 26 09:51:36 ubuntu dstat.sh[65226]: 26-03 09:51:36| 11   4  84   0   0|4987M  310M  185M 2327M| 284k 8857B| 104k  700k|4.00  38.0 |2674  2608 |1.04 1.14 1.01|1.0   0  22|   0     0 |           | 18  309    0   52    0
