Mar 10 19:02:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 10 19:02:38 ubuntu dstat.sh[59762]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 10 19:02:38 ubuntu dstat.sh[59762]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 10 19:14:46 ubuntu dstat.sh[59762]: 10-03 19:14:46| 12   3  82   1   0|5093M  181M  186M 2356M|3251B  484B|   0  2630k|   0   268 |4648  7171 |1.26 1.31 1.08|1.0   0 1.0|   0     0 |           | 18  307    0   59    0
Mar 10 19:14:47 ubuntu dstat.sh[59762]: 10-03 19:14:47| 16   3  79   1   0|5094M  180M  186M 2357M|2732B  542B|   0  3282k|   0   255 |5315  7607 |1.26 1.31 1.08|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 10 19:14:48 ubuntu dstat.sh[59762]: 10-03 19:14:48| 25   5  64   3   0|5094M  180M  186M 2357M|2590B  485B|   0    10M|   0   937 |  10k   17k|1.26 1.31 1.08|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 10 19:14:49 ubuntu dstat.sh[59762]: 10-03 19:14:49| 24   5  68   1   0|5096M  178M  186M 2357M|3794B 1190B|   0  2712k|   0   246 |8148    12k|1.26 1.31 1.08|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 10 19:14:50 ubuntu dstat.sh[59762]: 10-03 19:14:50| 25   5  67   3   0|5097M  177M  186M 2358M|3270B  810B|   0    12M|   0   466 |8995    14k|1.24 1.30 1.08|1.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 10 19:14:51 ubuntu dstat.sh[59762]: 10-03 19:14:51| 25   5  67   2   0|5098M  175M  186M 2358M|5034B 1513B|   0  3259k|   0   365 |9069    14k|1.24 1.30 1.08|1.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 10 19:14:52 ubuntu dstat.sh[59762]: 10-03 19:14:52| 25   4  67   1   0|5099M  174M  186M 2358M|4365B 1565B|   0  3267k|   0   353 |8531    13k|1.24 1.30 1.08|4.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 10 19:14:53 ubuntu dstat.sh[59762]: 10-03 19:14:53| 24   5  65   3   0|5100M  173M  186M 2358M|4284B 1509B|   0  9974k|   0   796 |9645    16k|1.24 1.30 1.08|4.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 10 19:14:54 ubuntu dstat.sh[59762]: 10-03 19:14:54| 24   5  68   1   0|5100M  172M  186M 2359M|4806B 1622B|   0  1830k|   0   199 |8248    12k|1.24 1.30 1.08|4.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 10 19:14:55 ubuntu dstat.sh[59762]: 10-03 19:14:55| 26   6  65   2   0|5100M  172M  186M 2359M|4873B 1663B|   0  3822k|   0   470 |9192    15k|1.38 1.33 1.09|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 10 19:14:56 ubuntu dstat.sh[59762]: 10-03 19:14:56| 23   6  67   1   0|5101M  170M  186M 2360M|5440B 1559B|   0  2482k|   0   260 |7548    11k|1.38 1.33 1.09|5.0 1.0 1.0|   0     0 |           | 18  305    0   64    0
Mar 10 19:14:57 ubuntu dstat.sh[59762]: 10-03 19:14:57|  2   1  96   0   0|5101M  170M  186M 2360M|5734B 1512B|   0  1212k|   0  87.0 |1614  2469 |1.38 1.33 1.09|3.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 10 19:14:58 ubuntu dstat.sh[59762]: 10-03 19:14:58| 26   5  66   2   0|5102M  169M  186M 2360M|7199B 1569B|   0  4705k|   0   532 |9116    14k|1.38 1.33 1.09|2.0 1.0   0|   0     0 |           | 18  306    0   63    0
Mar 10 19:14:59 ubuntu dstat.sh[59762]: 10-03 19:14:59| 24   6  67   2   0|5102M  168M  186M 2360M|6041B 1514B|   0  8837k|   0   642 |9121    14k|1.38 1.33 1.09|3.0 1.0   0|   0     0 |           | 18  306    0   56    0
Mar 10 19:15:00 ubuntu dstat.sh[59762]: 10-03 19:15:00| 28   7  61   1   0|5104M  166M  186M 2361M|5575B 1619B|   0  2574k|   0   293 |9129    18k|1.43 1.34 1.10|4.0   0  36|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:01 ubuntu dstat.sh[59762]: 10-03 19:15:01| 25   6  66   2   0|5106M  164M  186M 2361M|4826B 1027B|   0  3134k|   0   349 |8164    13k|1.43 1.34 1.10|6.0 1.0 3.0|   0     0 |           | 18  306    0   59    0
Mar 10 19:15:02 ubuntu dstat.sh[59762]: 10-03 19:15:02|  4   1  93   1   0|5106M  164M  186M 2361M|5064B 1510B|   0  1741k|   0   161 |2139  3340 |1.43 1.34 1.10|1.0   0   0|   0     0 |           | 18  305    0   60    0
Mar 10 19:15:03 ubuntu dstat.sh[59762]: 10-03 19:15:03| 23   5  68   2   0|5108M  162M  186M 2361M|4769B 1511B|   0  3678k|   0   400 |7699    12k|1.43 1.34 1.10|6.0   0   0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:04 ubuntu dstat.sh[59762]: 10-03 19:15:04| 25   5  67   2   0|5108M  162M  186M 2361M|5587B 1569B|   0  3779k|   0   390 |8781    13k|1.43 1.34 1.10|3.0   0   0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:05 ubuntu dstat.sh[59762]: 10-03 19:15:05| 23   5  67   2   0|5109M  161M  186M 2362M|4063B 1081B|   0  8115k|   0   578 |8530    13k|1.39 1.34 1.10|2.0   0   0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:06 ubuntu dstat.sh[59762]: 10-03 19:15:06|  4   2  92   1   0|5109M  161M  186M 2362M|3605B  699B|   0  1167k|   0   115 |2430  3646 |1.39 1.34 1.10|2.0   0 1.0|   0     0 |           | 18  305    0   60    0
Mar 10 19:15:07 ubuntu dstat.sh[59762]: 10-03 19:15:07| 24   5  67   2   0|5108M  161M  186M 2362M|3634B 1078B|   0  4137k|   0   451 |8451    13k|1.39 1.34 1.10|7.0   0 1.0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:08 ubuntu dstat.sh[59762]: 10-03 19:15:08| 25   5  67   1   0|5109M  160M  186M 2362M|4329B 1303B|   0  2453k|   0   254 |7347    11k|1.39 1.34 1.10|2.0   0   0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:09 ubuntu dstat.sh[59762]: 10-03 19:15:09|  6   1  90   1   0|5109M  160M  186M 2362M|4790B 1709B|   0  2142k|   0   196 |2721  4218 |1.39 1.34 1.10|1.0   0   0|   0     0 |           | 18  305    0   61    0
Mar 10 19:15:10 ubuntu dstat.sh[59762]: 10-03 19:15:10| 11   3  82   2   0|5109M  160M  186M 2362M|4861B 1620B|   0    12M|   0   620 |4425  7028 |1.36 1.33 1.10|1.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 10 19:15:11 ubuntu dstat.sh[59762]: 10-03 19:15:11| 14   3  82   1   0|5110M  158M  186M 2363M|5129B 1624B|   0  1243k|   0   115 |3737  5198 |1.36 1.33 1.10|3.0   0 6.0|   0     0 |           | 18  307    0   60    0
Mar 10 19:15:12 ubuntu dstat.sh[59762]: 10-03 19:15:12| 25   5  66   2   0|5111M  157M  186M 2363M|4909B 1567B|   0  3234k|   0   387 |8461    13k|1.36 1.33 1.10|4.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 10 19:15:13 ubuntu dstat.sh[59762]: 10-03 19:15:13|  7   3  88   0   0|5113M  154M  186M 2363M|5269B 1564B|   0  3895k|   0   127 |4070  6639 |1.36 1.33 1.10|1.0   0 1.0|   0     0 |           | 18  305    0   63    0
Mar 10 19:15:14 ubuntu dstat.sh[59762]: 10-03 19:15:14| 26   5  66   2   0|5110M  157M  186M 2363M|5876B 1569B|   0  4259k|   0   442 |8783    14k|1.36 1.33 1.10|1.0   0   0|   0     0 |           | 18  306    0   66    0
Mar 10 19:15:15 ubuntu dstat.sh[59762]: 10-03 19:15:15| 25   4  67   1   0|5110M  157M  186M 2364M|5519B 1620B|   0  2280k|   0   215 |7967    12k|1.41 1.34 1.10|1.0   0   0|   0     0 |           | 18  306    0   58    0
Mar 10 19:15:16 ubuntu dstat.sh[59762]: 10-03 19:15:16|  7   2  87   1   0|5110M  157M  186M 2364M|4981B 1398B|   0  2179k|   0   217 |3421  5255 |1.41 1.34 1.10|1.0   0 1.0|   0     0 |           | 18  305    0   59    0
Mar 10 19:15:17 ubuntu dstat.sh[59762]: 10-03 19:15:17| 10   2  85   1   0|5108M  158M  186M 2364M|4671B 1133B|   0  3082k|   0   230 |3463  5242 |1.41 1.34 1.10|1.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 10 19:15:18 ubuntu dstat.sh[59762]: 10-03 19:15:18| 13   3  82   1   0|5109M  158M  186M 2364M|5047B 1622B|   0  2371k|   0   233 |4886  7406 |1.41 1.34 1.10|3.0   0   0|   0     0 |           | 18  305    0   63    0
Mar 10 19:15:19 ubuntu dstat.sh[59762]: 10-03 19:15:19| 26   6  64   3   0|5109M  158M  186M 2364M|4908B 1517B|   0    12M|   0  1025 |  10k   17k|1.41 1.34 1.10|1.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 10 19:15:20 ubuntu dstat.sh[59762]: 10-03 19:15:20| 24   4  68   1   0|5110M  157M  186M 2365M|4837B 1560B|   0  2247k|   0   241 |8640    13k|1.38 1.34 1.10|2.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 10 19:15:21 ubuntu dstat.sh[59762]: 10-03 19:15:21| 15   3  79   1   0|5110M  156M  186M 2365M|4439B 1080B|   0  2281k|   0   233 |5658  8644 |1.38 1.34 1.10|1.0   0   0|   0     0 |           | 18  305    0   69    0
Mar 10 19:15:22 ubuntu dstat.sh[59762]: 10-03 19:15:22| 11   2  84   1   0|5110M  155M  186M 2365M|3912B  921B|   0  1835k|   0   215 |3390  5047 |1.38 1.34 1.10|5.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 10 19:15:23 ubuntu dstat.sh[59762]: 10-03 19:15:23|  2   1  95   0   0|5110M  156M  186M 2365M|4736B 1619B|   0  1095k|   0  91.9 |1506  2216 |1.38 1.34 1.10|5.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 10 19:15:24 ubuntu dstat.sh[59762]: 10-03 19:15:24| 24   5  65   2   0|5110M  155M  186M 2365M|4993B 1457B|   0  3692k|   0   438 |8296    13k|1.38 1.34 1.10|2.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 10 19:15:25 ubuntu dstat.sh[59762]: 10-03 19:15:25| 26   6  63   3   0|5110M  155M  186M 2366M|4848B 1616B|   0  9565k|   0   797 |9907    16k|1.43 1.35 1.11|1.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 10 19:15:26 ubuntu dstat.sh[59762]: 10-03 19:15:26| 25   5  67   2   0|5111M  154M  186M 2366M|4709B 1624B|   0  6713k|   0   391 |7809    11k|1.43 1.35 1.11|3.0   0 1.0|   0     0 |           | 18  306    0   69    0
Mar 10 19:15:27 ubuntu dstat.sh[59762]: 10-03 19:15:27| 12   3  83   1   0|5111M  154M  186M 2366M|4214B 1506B|   0  2521k|   0   227 |4047  6279 |1.43 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   66    0
Mar 10 19:15:28 ubuntu dstat.sh[59762]: 10-03 19:15:28| 10   2  84   1   0|5111M  153M  186M 2366M|4500B 1571B|   0  2066k|   0   221 |3610  5479 |1.43 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 10 19:15:29 ubuntu dstat.sh[59762]: 10-03 19:15:29|  7   2  90   1   0|5112M  153M  186M 2366M|4131B 1515B|   0  1146k|   0  99.2 |2480  3539 |1.43 1.35 1.11|2.0 1.0 2.0|   0     0 |           | 18  306    0   67    0
Mar 10 19:15:30 ubuntu dstat.sh[59762]: 10-03 19:15:30| 25   5  64   3   0|5111M  153M  186M 2366M|4475B 1513B|  16k   10M|1.00   853 |9740    16k|1.56 1.38 1.12|3.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 10 19:15:31 ubuntu dstat.sh[59762]: 10-03 19:15:31| 24   4  66   2   0|5112M  153M  186M 2367M|4570B 1134B|   0  4115k|   0   410 |8543    13k|1.56 1.38 1.12|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 10 19:15:32 ubuntu dstat.sh[59762]: 10-03 19:15:32|  9   2  87   1   0|5112M  152M  186M 2367M|4634B 1240B|   0  1817k|   0   174 |3241  4873 |1.56 1.38 1.12|2.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 10 19:15:33 ubuntu dstat.sh[59762]: 10-03 19:15:33| 18   4  75   1   0|5112M  152M  186M 2367M|4304B 1298B|   0  2677k|   0   295 |5972  9038 |1.56 1.38 1.12|4.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 10 19:15:34 ubuntu dstat.sh[59762]: 10-03 19:15:34| 17   4  76   2   0|5113M  151M  186M 2367M|5002B 1292B|   0  2637k|   0   275 |6250  9746 |1.56 1.38 1.12|2.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 10 19:15:35 ubuntu dstat.sh[59762]: 10-03 19:15:35| 10   2  87   0   0|5112M  151M  186M 2367M|5462B 1300B|   0  1817k|   0   162 |3415  4919 |1.51 1.37 1.11|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 10 19:15:36 ubuntu dstat.sh[59762]: 10-03 19:15:36| 24   5  66   1   0|5113M  150M  186M 2368M|5678B 1509B|   0  2934k|   0   308 |7962    12k|1.51 1.37 1.11|1.0   0 1.0|   0     0 |           | 18  306    0   64    0
Mar 10 19:15:37 ubuntu dstat.sh[59762]: 10-03 19:15:37|  7   3  87   2   0|5113M  150M  186M 2368M|4839B 1564B|   0  7993k|   0   561 |3786  6138 |1.51 1.37 1.11|1.0   0 1.0|   0     0 |           | 18  305    0   65    0
Mar 10 19:15:38 ubuntu dstat.sh[59762]: 10-03 19:15:38| 10   2  84   1   0|5113M  150M  186M 2368M|4292B 1295B|   0  1631k|   0   178 |3689  5418 |1.51 1.37 1.11|2.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 10 19:15:39 ubuntu dstat.sh[59762]: 10-03 19:15:39| 13   3  82   1   0|5113M  150M  186M 2368M|4299B 1297B|   0  1421k|   0   143 |4111  5856 |1.51 1.37 1.11|3.0   0   0|   0     0 |           | 18  306    0   66    0
Mar 10 19:15:40 ubuntu dstat.sh[59762]: 10-03 19:15:40| 24   5  67   1   0|5114M  148M  186M 2368M|4518B 1627B|   0  2522k|   0   261 |7207    10k|1.55 1.38 1.12|3.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 10 19:15:41 ubuntu dstat.sh[59762]: 10-03 19:15:41| 26   5  66   1   0|5115M  148M  186M 2368M|4987B 1617B|   0  2942k|   0   322 |7873    12k|1.55 1.38 1.12|4.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 10 19:15:42 ubuntu dstat.sh[59762]: 10-03 19:15:42| 11   3  84   1   0|5115M  147M  186M 2368M|5209B 1617B|   0  2774k|   0   239 |3832  5943 |1.55 1.38 1.12|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:43 ubuntu dstat.sh[59762]: 10-03 19:15:43| 16   4  78   1   0|5115M  147M  186M 2369M|6366B 1571B|   0  2805k|   0   304 |5564  8493 |1.55 1.38 1.12|2.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 10 19:15:44 ubuntu dstat.sh[59762]: 10-03 19:15:44| 24   6  66   2   0|5116M  146M  186M 2369M|4976B 1619B|   0    11M|   0   685 |8173    13k|1.55 1.38 1.12|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:45 ubuntu dstat.sh[59762]: 10-03 19:15:45|  4   1  93   1   0|5116M  146M  186M 2369M|4840B 1514B|   0   881k|   0  70.1 |1935  2899 |1.43 1.36 1.11|1.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 10 19:15:46 ubuntu dstat.sh[59762]: 10-03 19:15:46| 25   5  65   3   0|5116M  145M  186M 2370M|4319B 1080B|   0    10M|   0   650 |9115    14k|1.43 1.36 1.11|1.0   0 1.0|   0     0 |           | 18  306    0   73    0
Mar 10 19:15:47 ubuntu dstat.sh[59762]: 10-03 19:15:47| 12   2  83   1   0|5116M  144M  186M 2370M|4086B 1021B|   0  2277k|   0   221 |4050  6064 |1.43 1.36 1.11|1.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 10 19:15:48 ubuntu dstat.sh[59762]: 10-03 19:15:48| 15   3  78   2   0|5116M  144M  186M 2370M|4139B 1353B|   0  3295k|   0   272 |5019  7339 |1.43 1.36 1.11|5.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 10 19:15:49 ubuntu dstat.sh[59762]: 10-03 19:15:49| 25   5  66   1   0|5118M  142M  186M 2371M|3966B 1187B|  16k 3139k|1.00   278 |7242    10k|1.43 1.36 1.11|4.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 10 19:15:50 ubuntu dstat.sh[59762]: 10-03 19:15:50|  6   2  90   1   0|5118M  142M  186M 2371M|4718B 1613B|   0  2743k|   0   225 |2665  4147 |1.39 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 10 19:15:51 ubuntu dstat.sh[59762]: 10-03 19:15:51| 22   5  68   3   0|5118M  142M  186M 2371M|4506B 1468B|   0  9461k|   0   730 |7784    12k|1.39 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 10 19:15:52 ubuntu dstat.sh[59762]: 10-03 19:15:52| 18   2  78   0   0|4957M  303M  186M 2371M|6699B  251k|4077B  760k|1.00  39.8 |2224  2271 |1.39 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:53 ubuntu dstat.sh[59762]: 10-03 19:15:53|  2   1  97   0   0|4957M  303M  186M 2371M|4062B 1516B|   0   545k|   0  32.1 |1098  1625 |1.39 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:54 ubuntu dstat.sh[59762]: 10-03 19:15:54|  2   1  95   0   0|4955M  305M  186M 2371M|4620B 1620B|   0   900k|   0  53.0 |1312  1814 |1.39 1.35 1.11|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:55 ubuntu dstat.sh[59762]: 10-03 19:15:55|  3   1  95   0   0|4955M  305M  186M 2371M|4342B 1459B|   0   392k|   0  42.0 |1514  2305 |1.44 1.36 1.12|2.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 10 19:15:56 ubuntu dstat.sh[59762]: 10-03 19:15:56|  2   1  95   0   0|4955M  304M  186M 2371M|5586B 1617B|   0  3074k|   0   356 |1511  2210 |1.44 1.36 1.12|1.0   0 1.0|   0     0 |           | 18  305    0   66    0
Mar 10 19:15:57 ubuntu dstat.sh[59762]: 10-03 19:15:57|  1   1  97   0   0|4955M  304M  186M 2371M|5172B 1624B|   0     0 |   0     0 | 957  1401 |1.44 1.36 1.12|1.0   0   0|   0     0 |           | 18  305    0   66    0
Mar 10 19:15:58 ubuntu dstat.sh[59762]: 10-03 19:15:58|  1   1  97   0   0|4955M  304M  186M 2371M|6968B 1456B|   0   831k|   0  56.9 |1076  1479 |1.44 1.36 1.12|1.0   0   0|   0     0 |           | 18  305    0   66    0
Mar 10 19:15:59 ubuntu dstat.sh[59762]: 10-03 19:15:59|  2   0  97   0   0|4955M  304M  186M 2371M|5193B 1079B|   0     0 |   0     0 |1062  1491 |1.44 1.36 1.12|1.0   0   0|   0     0 |           | 18  305    0   66    0
Mar 10 19:16:00 ubuntu dstat.sh[59762]: 10-03 19:16:00|  8   5  86   0   0|4942M  318M  186M 2371M|4222B 1027B|   0   244k|   0  22.0 |2955  9809 |1.32 1.34 1.11|2.0   0  36|   0     0 |           | 18  305    0   62    0
Mar 10 19:16:01 ubuntu dstat.sh[59762]: 10-03 19:16:01|  3   1  94   1   0|4942M  317M  186M 2371M|5071B 1514B|   0   713k|   0  75.1 |1775  2683 |1.32 1.34 1.11|1.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 10 19:16:02 ubuntu dstat.sh[59762]: 10-03 19:16:02|  2   0  97   0   0|4942M  317M  186M 2371M|4557B 1565B|   0  4094B|   0  1.00 |1030  1483 |1.32 1.34 1.11|1.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 10 19:16:03 ubuntu dstat.sh[59762]: 10-03 19:16:03|  2   1  96   0   0|4942M  317M  186M 2371M|3956B 1189B|   0   268k|   0  27.0 |1300  1866 |1.32 1.34 1.11|2.0   0   0|   0     0 |           | 18  305    0   62    0
Mar 10 19:16:04 ubuntu dstat.sh[59762]: 10-03 19:16:04|  1   1  97   0   0|4942M  317M  186M 2371M|4324B 1404B|   0     0 |   0     0 |1063  1477 |1.32 1.34 1.11|1.0   0   0|   0     0 |           | 18  305    0   57    0
Mar 10 19:16:05 ubuntu dstat.sh[59762]: 10-03 19:16:05|  2   0  96   0   0|4942M  317M  186M 2371M|4518B 1458B|   0   172k|   0  25.0 |1290  1857 |1.22 1.32 1.10|1.0   0   0|   0     0 |           | 18  305    0   57    0
Mar 10 19:16:06 ubuntu dstat.sh[59762]: 10-03 19:16:06|  2   1  95   0   0|4942M  317M  186M 2371M|4517B 1620B|   0   380k|   0  31.0 |1550  2178 |1.22 1.32 1.10|1.0   0 1.0|   0     0 |           | 18  305    0   57    0
Mar 10 19:16:07 ubuntu dstat.sh[59762]: 10-03 19:16:07|  2   1  97   0   0|4942M  317M  186M 2371M|4687B 1454B|   0     0 |   0     0 |1015  1456 |1.22 1.32 1.10|2.0   0   0|   0     0 |           | 18  305    0   57    0
Mar 10 19:16:08 ubuntu dstat.sh[59762]: 10-03 19:16:08|  2   1  97   0   0|4942M  317M  186M 2371M|4632B 1624B|   0    52k|   0  5.01 |1122  1562 |1.22 1.32 1.10|2.0   0   0|   0     0 |           | 18  305    0   53    0
Mar 10 19:16:09 ubuntu dstat.sh[59762]: 10-03 19:16:09|  2   0  98   0   0|4942M  317M  186M 2371M|4288B 1458B|   0     0 |   0     0 |1028  1453 |1.22 1.32 1.10|1.0   0   0|   0     0 |           | 18  305    0   53    0
Mar 10 19:16:10 ubuntu dstat.sh[59762]: 10-03 19:16:10|  2   1  96   0   0|4943M  317M  186M 2371M|5035B 1619B|   0    92k|   0  12.0 |1084  1575 |1.12 1.29 1.10|1.0   0   0|   0     0 |           | 18  305    0   53    0
Mar 10 19:16:11 ubuntu dstat.sh[59762]: 10-03 19:16:11|  2   1  94   0   0|4944M  315M  186M 2371M|4695B 1619B|   0   620k|   0  52.0 |1614  2170 |1.12 1.29 1.10|2.0   0 6.0|   0     0 |           | 18  305    0   53    0
Mar 10 19:16:12 ubuntu dstat.sh[59762]: 10-03 19:16:12|  2   1  97   0   0|4944M  315M  186M 2371M|4556B 1619B|   0     0 |   0     0 |1055  1472 |1.12 1.29 1.10|1.0   0   0|   0     0 |           | 18  305    0   46    0
Mar 10 19:16:13 ubuntu dstat.sh[59762]: 10-03 19:16:13|  7   3  87   0   0|4947M  312M  186M 2372M|4857B 1619B|   0   124k|   0  13.0 |3564  5232 |1.12 1.29 1.10|2.0   0 1.0|   0     0 |           | 18  305    0   46    0
Mar 10 19:16:14 ubuntu dstat.sh[59762]: 10-03 19:16:14|  4   1  94   0   0|4947M  312M  186M 2372M|4929B 1623B|   0  4104B|   0  1.00 |1646  1957 |1.12 1.29 1.10|1.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 10 19:16:15 ubuntu dstat.sh[59762]: 10-03 19:16:15|  4   1  94   1   0|4947M  312M  186M 2372M|4741B 1620B|   0  1020k|   0  56.0 |1917  2702 |1.03 1.27 1.09|1.0   0   0|   0     0 |           | 18  305    0   48    0
Mar 10 19:16:16 ubuntu dstat.sh[59762]: 10-03 19:16:16|  2   0  95   0   0|4947M  312M  186M 2372M|5236B 1620B|   0   596k|   0  53.0 |1690  2516 |1.03 1.27 1.09|1.0   0 1.0|   0     0 |           | 18  305    0   43    0
Mar 10 19:16:17 ubuntu dstat.sh[59762]: 10-03 19:16:17|  1   1  97   0   0|4947M  312M  186M 2372M|4873B 1456B|   0   635k|   0   117 |1078  1476 |1.03 1.27 1.09|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 10 19:16:18 ubuntu dstat.sh[59762]: 10-03 19:16:18|  1   1  97   0   0|4947M  312M  186M 2372M|5396B 1619B|   0    28k|   0  4.00 |1033  1496 |1.03 1.27 1.09|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 10 19:16:19 ubuntu dstat.sh[59762]: 10-03 19:16:19|  2   1  97   0   0|4947M  312M  186M 2372M|4588B 1461B|   0    68k|   0  1.00 |1056  1510 |1.03 1.27 1.09|1.0   0   0|   0     0 |           | 18  305    0   43    0
Mar 10 19:16:20 ubuntu dstat.sh[59762]: 10-03 19:16:20|  1   0  97   0   0|4947M  312M  186M 2372M|5039B 1620B|   0  4095B|   0  1.00 |1024  1479 |0.95 1.25 1.09|1.0   0   0|   0     0 |           | 18  305    0   33    0
Mar 10 19:16:21 ubuntu dstat.sh[59762]: 10-03 19:16:21|  2   1  96   0   0|4947M  312M  186M 2372M|4593B 1457B|   0   400k|   0  31.0 |1386  2086 |0.95 1.25 1.09|1.0   0   0|   0     0 |           | 18  305    0   33    0
Mar 10 19:16:22 ubuntu dstat.sh[59762]: 10-03 19:16:22|  1   1  97   0   0|4947M  312M  186M 2372M|4456B 1457B|   0     0 |   0     0 |1070  1502 |0.95 1.25 1.09|1.0   0   0|   0     0 |           | 18  305    0   33    0
Mar 10 19:16:23 ubuntu dstat.sh[59762]: 10-03 19:16:23|  5   2  92   0   0|4952M  307M  186M 2372M| 129k 2621B|   0    32k|   0  4.00 |1419  1653 |0.95 1.25 1.09|1.0   0 4.0|   0     0 |           | 18  305    0   33    0
Mar 10 19:16:24 ubuntu dstat.sh[59762]: 10-03 19:16:24| 10   4  84   0   0|4954M  305M  186M 2372M| 275k 9056B| 108k  616k|5.00  10.0 |2503  2133 |0.95 1.25 1.09|1.0   0  30|   0     0 |           | 18  305    0   33    0
