Mar 17 11:18:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 11:18:55 ubuntu dstat.sh[60226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 11:18:55 ubuntu dstat.sh[60226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 11:30:57 ubuntu dstat.sh[60226]: 17-03 11:30:57|  4   1  92   1   0|5108M  168M  188M 2352M|4157B 1235B|   0  1918k|   0   175 |2448  3905 |1.30 1.22 1.03|1.0   0 1.0|   0     0 |           | 18  307    0   82    0
Mar 17 11:30:58 ubuntu dstat.sh[60226]: 17-03 11:30:58| 23   6  69   2   0|5108M  167M  188M 2353M|4668B 1517B|   0  2757k|   0   392 |8093    12k|1.30 1.22 1.03|2.0   0   0|   0     0 |           | 18  308    0   77    0
Mar 17 11:30:59 ubuntu dstat.sh[60226]: 17-03 11:30:59| 25   5  67   1   0|5108M  167M  188M 2353M|4895B 1296B|   0  3127k|   0   337 |8747    13k|1.28 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   77    0
Mar 17 11:31:00 ubuntu dstat.sh[60226]: 17-03 11:31:00| 24   5  68   2   0|5108M  166M  188M 2353M|5053B 1354B|  16k 2864k|1.00   307 |8229    12k|1.28 1.21 1.03|1.0   0   0|   0     0 |           | 18  307    0   79    0
Mar 17 11:31:01 ubuntu dstat.sh[60226]: 17-03 11:31:01|  2   0  95   0   0|5108M  166M  188M 2353M|6004B 1505B|   0  1218k|   0  78.6 |1581  2375 |1.28 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   79    0
Mar 17 11:31:02 ubuntu dstat.sh[60226]: 17-03 11:31:02| 24   6  64   3   0|5109M  165M  188M 2354M|5583B 1566B|   0  9764k|   0   798 |9387    15k|1.28 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   75    0
Mar 17 11:31:03 ubuntu dstat.sh[60226]: 17-03 11:31:03| 28   6  64   2   0|5109M  165M  188M 2354M|4552B 1603B|   0  4701k|   0   511 |8839    14k|1.28 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   76    0
Mar 17 11:31:04 ubuntu dstat.sh[60226]: 17-03 11:31:04| 24   5  67   1   0|5110M  164M  188M 2354M|4891B 1561B|   0  2409k|   0   234 |7695    11k|1.26 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   77    0
Mar 17 11:31:05 ubuntu dstat.sh[60226]: 17-03 11:31:05| 11   3  82   1   0|5110M  163M  188M 2354M|4644B 1510B|   0  2847k|   0   288 |4547  7052 |1.26 1.21 1.03|1.0   0   0|   0     0 |           | 18  307    0   78    0
Mar 17 11:31:06 ubuntu dstat.sh[60226]: 17-03 11:31:06| 16   3  78   2   0|5111M  162M  188M 2355M|3940B 1297B|   0  3323k|   0   222 |4876  6597 |1.26 1.21 1.03|1.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 11:31:07 ubuntu dstat.sh[60226]: 17-03 11:31:07| 24   6  65   3   0|5111M  161M  188M 2355M|4060B 1411B|   0  8865k|   0   755 |9112    15k|1.26 1.21 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   70    0
Mar 17 11:31:08 ubuntu dstat.sh[60226]: 17-03 11:31:08| 25   5  66   1   0|5113M  160M  188M 2355M|4600B 1564B|   0  4214k|   0   370 |8458    13k|1.26 1.21 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   70    0
Mar 17 11:31:09 ubuntu dstat.sh[60226]: 17-03 11:31:09| 27   7  64   1   0|5116M  156M  188M 2356M|4544B 1506B|  32k 2610k|1.00   269 |9298    15k|1.40 1.24 1.04|4.0   0 1.0|   0     0 |           | 18  308    0   71    0
Mar 17 11:31:10 ubuntu dstat.sh[60226]: 17-03 11:31:10| 27   5  63   2   0|5116M  156M  188M 2356M|4503B 1621B|   0  4119k|   0   474 |9386    15k|1.40 1.24 1.04|2.0   0   0|   0     0 |           | 18  307    0   73    1
Mar 17 11:31:11 ubuntu dstat.sh[60226]: 17-03 11:31:11| 26   5  66   2   0|5116M  156M  188M 2356M|4175B 1464B|   0  2908k|   0   266 |7994    12k|1.40 1.24 1.04|2.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 11:31:12 ubuntu dstat.sh[60226]: 17-03 11:31:12| 25   6  63   2   0|5116M  155M  188M 2357M|4172B 1506B|   0  9728k|   0   819 |9596    16k|1.40 1.24 1.04|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 11:31:13 ubuntu dstat.sh[60226]: 17-03 11:31:13| 24   5  68   1   0|5117M  154M  188M 2357M|4032B  972B|   0  2520k|   0   195 |7542    11k|1.40 1.24 1.04|1.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 17 11:31:14 ubuntu dstat.sh[60226]: 17-03 11:31:14| 25   6  65   2   0|5118M  152M  188M 2357M|5003B  974B|   0    12M|   0   396 |8248    12k|1.45 1.25 1.04|3.0   0 6.0|   0     0 |           | 18  308    0   68    0
Mar 17 11:31:15 ubuntu dstat.sh[60226]: 17-03 11:31:15| 25   5  66   1   0|5118M  152M  188M 2357M|4310B  355B|   0  3064k|   0   335 |8368    13k|1.45 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:16 ubuntu dstat.sh[60226]: 17-03 11:31:16| 19   3  74   1   0|5118M  151M  188M 2358M|5618B 1564B|  32k 2573k|1.00   258 |5646  8502 |1.45 1.25 1.04|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:17 ubuntu dstat.sh[60226]: 17-03 11:31:17|  8   3  86   2   0|5118M  151M  188M 2358M|5582B 1516B|   0  7044k|   0   458 |3553  5418 |1.45 1.25 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:18 ubuntu dstat.sh[60226]: 17-03 11:31:18| 26   5  64   2   0|5118M  151M  188M 2358M|5205B 1566B|   0  3959k|   0   473 |8998    14k|1.45 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:19 ubuntu dstat.sh[60226]: 17-03 11:31:19| 25   5  67   1   0|5118M  151M  188M 2358M|4410B 1462B|   0  2944k|   0   297 |8138    12k|1.41 1.25 1.04|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:20 ubuntu dstat.sh[60226]: 17-03 11:31:20| 26   6  64   2   0|5139M  130M  188M 2360M|4794B 1134B|   0  2760k|   0   294 |8171    14k|1.41 1.25 1.04|4.0   0  34|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:21 ubuntu dstat.sh[60226]: 17-03 11:31:21| 28   6  63   1   0|5125M  171M  188M 2332M|4539B 1612B|   0  4343k|   0   340 |8709    19k|1.41 1.25 1.04|  0 1.0 2.0|   0     0 |           | 18  308    0   64    0
Mar 17 11:31:22 ubuntu dstat.sh[60226]: 17-03 11:31:22|  5   2  89   1   0|5125M  171M  188M 2332M|4407B 1455B|   0  2751k|   0   257 |2894  4657 |1.41 1.25 1.04|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 17 11:31:23 ubuntu dstat.sh[60226]: 17-03 11:31:23| 22   6  68   3   0|5126M  170M  188M 2332M|3637B  812B|   0  9628k|   0   759 |7829    12k|1.41 1.25 1.04|2.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 17 11:31:24 ubuntu dstat.sh[60226]: 17-03 11:31:24| 25   5  66   1   0|5126M  169M  188M 2333M|3101B  378B|   0  3671k|   0   336 |8274    12k|1.38 1.24 1.04|1.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 17 11:31:25 ubuntu dstat.sh[60226]: 17-03 11:31:25| 24   5  68   1   0|5127M  168M  188M 2333M|3774B  917B|   0  2541k|   0   254 |8001    12k|1.38 1.24 1.04|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 17 11:31:26 ubuntu dstat.sh[60226]: 17-03 11:31:26| 10   3  85   1   0|5127M  168M  188M 2333M|4293B 1512B|   0  2801k|   0   257 |3608  5484 |1.38 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:27 ubuntu dstat.sh[60226]: 17-03 11:31:27| 18   3  77   1   0|5127M  168M  188M 2333M|5106B 1636B|   0  1848k|   0   186 |4869  6789 |1.38 1.24 1.04|1.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 17 11:31:28 ubuntu dstat.sh[60226]: 17-03 11:31:28| 27   5  64   2   0|5127M  168M  188M 2333M|5032B 1608B|   0  4642k|   0   529 |9745    16k|1.38 1.24 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   57    0
Mar 17 11:31:29 ubuntu dstat.sh[60226]: 17-03 11:31:29| 10   3  83   2   0|5126M  168M  188M 2334M|4660B 1564B|   0    15M|   0   844 |5144  8553 |1.35 1.24 1.04|1.0   0   0|   0     0 |           | 18  307    0   59    0
Mar 17 11:31:30 ubuntu dstat.sh[60226]: 17-03 11:31:30| 10   2  86   1   0|5126M  168M  188M 2334M|4098B 1188B|   0  1388k|   0   172 |3330  5160 |1.35 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 17 11:31:31 ubuntu dstat.sh[60226]: 17-03 11:31:31| 10   3  86   1   0|5126M  168M  188M 2334M|4449B 1406B|   0  2767k|   0   203 |3645  5480 |1.35 1.24 1.04|1.0   0   0|   0     0 |           | 18  309    0   59    0
Mar 17 11:31:32 ubuntu dstat.sh[60226]: 17-03 11:31:32| 25   6  66   2   0|5127M  167M  188M 2334M|5276B 1464B|   0  3237k|   0   419 |8793    14k|1.35 1.24 1.04|3.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:33 ubuntu dstat.sh[60226]: 17-03 11:31:33|  2   1  95   1   0|5127M  167M  188M 2334M|5177B 1607B|   0  1270k|   0  87.3 |1531  2334 |1.35 1.24 1.04|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:34 ubuntu dstat.sh[60226]: 17-03 11:31:34| 25   5  66   2   0|5127M  166M  188M 2334M|5688B 1633B|   0  4520k|   0   459 |8761    13k|1.32 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 17 11:31:35 ubuntu dstat.sh[60226]: 17-03 11:31:35| 25   4  69   0   0|5129M  165M  188M 2335M|5737B 1613B|   0  2299k|   0   196 |7626    11k|1.32 1.23 1.04|1.0   0   0|   0     0 |           | 18  309    0   59    0
Mar 17 11:31:36 ubuntu dstat.sh[60226]: 17-03 11:31:36|  7   2  87   1   0|5128M  165M  188M 2335M|5173B 1457B|   0  2202k|   0   216 |3266  5119 |1.32 1.23 1.04|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 17 11:31:37 ubuntu dstat.sh[60226]: 17-03 11:31:37| 10   2  86   1   0|5128M  165M  188M 2335M|5293B 1134B|   0  3053k|   0   224 |3300  5102 |1.32 1.23 1.04|2.0   0 1.0|   0     0 |           | 18  307    0   61    0
Mar 17 11:31:38 ubuntu dstat.sh[60226]: 17-03 11:31:38| 12   3  83   1   0|5128M  165M  188M 2335M|5358B 1458B|   0  2020k|   0   187 |4022  5979 |1.32 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:39 ubuntu dstat.sh[60226]: 17-03 11:31:39| 25   6  63   3   0|5128M  164M  188M 2335M|4547B 1566B|   0    10M|   0   831 |9406    15k|1.37 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:40 ubuntu dstat.sh[60226]: 17-03 11:31:40| 25   5  67   2   0|5129M  163M  188M 2335M|5029B 1517B|   0  2725k|   0   312 |8241    12k|1.37 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:41 ubuntu dstat.sh[60226]: 17-03 11:31:41| 25   4  67   1   0|5130M  162M  188M 2336M|4660B 1564B|   0  2605k|   0   277 |7633    11k|1.37 1.25 1.05|2.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 17 11:31:42 ubuntu dstat.sh[60226]: 17-03 11:31:42|  4   1  93   0   0|5130M  162M  188M 2336M|4543B 1559B|   0  1545k|   0   126 |2043  3118 |1.37 1.25 1.05|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 11:31:43 ubuntu dstat.sh[60226]: 17-03 11:31:43| 11   3  84   2   0|5130M  162M  188M 2336M|3694B 1028B|   0  6069k|   0   468 |3849  6213 |1.37 1.25 1.05|  0   0   0|   0     0 |           | 18  307    0   60    0
Mar 17 11:31:44 ubuntu dstat.sh[60226]: 17-03 11:31:44| 16   3  78   1   0|5130M  162M  188M 2336M|5141B 1564B|   0  1842k|   0   196 |5096  7479 |1.26 1.22 1.04|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:45 ubuntu dstat.sh[60226]: 17-03 11:31:45| 25   6  65   2   0|5130M  162M  188M 2336M|4779B 1514B|   0  4963k|   0   541 |8810    14k|1.26 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:46 ubuntu dstat.sh[60226]: 17-03 11:31:46| 25   5  68   2   0|5130M  161M  188M 2337M|4866B 1572B|   0  2635k|   0   280 |8039    12k|1.26 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:47 ubuntu dstat.sh[60226]: 17-03 11:31:47| 20   4  71   1   0|5130M  161M  188M 2337M|4684B 1504B|   0  3326k|   0   280 |6905    10k|1.26 1.22 1.04|  0   0 1.0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:48 ubuntu dstat.sh[60226]: 17-03 11:31:48|  7   2  89   1   0|5130M  161M  188M 2337M|4440B 1620B|   0  6336k|   0   424 |2847  4462 |1.26 1.22 1.04|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:49 ubuntu dstat.sh[60226]: 17-03 11:31:49|  7   2  87   1   0|5131M  160M  188M 2337M|4918B 1619B|   0  1559k|   0   176 |2993  4558 |1.16 1.20 1.03|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 11:31:50 ubuntu dstat.sh[60226]: 17-03 11:31:50| 20   4  71   2   0|5131M  160M  188M 2337M|4625B 1622B|   0  7801k|   0   500 |6818    11k|1.16 1.20 1.03|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 11:31:51 ubuntu dstat.sh[60226]: 17-03 11:31:51| 27   5  64   2   0|5130M  160M  188M 2338M|4501B 1620B|   0  4237k|   0   529 |9360    15k|1.16 1.20 1.03|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 17 11:31:52 ubuntu dstat.sh[60226]: 17-03 11:31:52| 17   4  76   1   0|5132M  158M  188M 2338M|4852B 1565B|   0  2579k|   0   251 |5856  8806 |1.16 1.20 1.03|  0   0   0|   0     0 |           | 18  307    0   62    0
Mar 17 11:31:53 ubuntu dstat.sh[60226]: 17-03 11:31:53| 10   2  85   2   0|5132M  158M  188M 2338M|4814B 1514B|   0  7197k|   0   470 |3956  6037 |1.16 1.20 1.03|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 11:31:54 ubuntu dstat.sh[60226]: 17-03 11:31:54| 26   6  65   1   0|5133M  157M  188M 2338M|3322B  701B|   0  2879k|   0   336 |8164    13k|1.23 1.22 1.04|1.0   0 2.0|   0     0 |           | 18  308    0   63    0
Mar 17 11:31:55 ubuntu dstat.sh[60226]: 17-03 11:31:55|  6   2  89   1   0|5132M  157M  188M 2338M|4566B 1405B|   0  2057k|   0   200 |2892  4440 |1.23 1.22 1.04|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 17 11:31:56 ubuntu dstat.sh[60226]: 17-03 11:31:56| 22   4  71   2   0|5133M  157M  188M 2338M|4645B 1460B|   0  2780k|   0   340 |7002    11k|1.23 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 11:31:57 ubuntu dstat.sh[60226]: 17-03 11:31:57| 19   5  73   1   0|5133M  156M  188M 2339M|4990B 1618B|   0  2852k|   0   305 |6408  9296 |1.23 1.22 1.04|  0   0 1.0|   0     0 |           | 18  307    0   67    0
Mar 17 11:31:58 ubuntu dstat.sh[60226]: 17-03 11:31:58|  8   2  88   1   0|5133M  156M  188M 2339M|4289B 1462B|   0  1768k|   0   137 |2547  3692 |1.23 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 11:31:59 ubuntu dstat.sh[60226]: 17-03 11:31:59|  5   2  90   1   0|5133M  156M  188M 2339M|5085B 1615B|   0  7386k|   0   497 |2941  4979 |1.13 1.20 1.03|  0   0   0|   0     0 |           | 18  307    0   69    0
Mar 17 11:32:00 ubuntu dstat.sh[60226]: 17-03 11:32:00| 24   4  67   2   0|5133M  156M  188M 2339M|6116B 1569B|   0  2781k|   0   355 |7720    12k|1.13 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 11:32:01 ubuntu dstat.sh[60226]: 17-03 11:32:01| 25   5  67   1   0|5134M  155M  188M 2339M|5092B 1134B|   0  2215k|   0   262 |7393    11k|1.13 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 17 11:32:02 ubuntu dstat.sh[60226]: 17-03 11:32:02| 22   5  69   2   0|5135M  154M  188M 2340M|4707B 1456B|   0  2883k|   0   326 |7150    11k|1.13 1.20 1.03|  0   0   0|   0     0 |           | 18  307    0   70    0
Mar 17 11:32:03 ubuntu dstat.sh[60226]: 17-03 11:32:03|  6   2  89   1   0|5135M  154M  188M 2340M|3541B  961B|   0  3030k|   0   155 |2231  3086 |1.13 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   70    0
Mar 17 11:32:04 ubuntu dstat.sh[60226]: 17-03 11:32:04| 26   6  66   2   0|5135M  153M  188M 2340M|4019B 1085B|   0  4104k|   0   414 |8567    13k|1.20 1.21 1.04|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 11:32:05 ubuntu dstat.sh[60226]: 17-03 11:32:05| 10   2  84   1   0|5135M  153M  188M 2340M|4656B 1654B|   0  2643k|   0   251 |3935  6057 |1.20 1.21 1.04|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 17 11:32:06 ubuntu dstat.sh[60226]: 17-03 11:32:06| 16   3  77   1   0|5135M  152M  188M 2340M|4471B 1512B|   0  2492k|   0   265 |5329  7899 |1.20 1.21 1.04|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 11:32:07 ubuntu dstat.sh[60226]: 17-03 11:32:07| 24   5  67   2   0|5137M  150M  188M 2341M|3917B  918B|  16k 8228k|1.00   642 |7888    12k|1.20 1.21 1.04|  0   0 1.0|   0     0 |           | 18  307    0   69    0
Mar 17 11:32:08 ubuntu dstat.sh[60226]: 17-03 11:32:08|  5   2  92   1   0|5137M  150M  188M 2341M|2826B  217B|   0  2782k|   0   145 |1737  2495 |1.20 1.21 1.04|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 11:32:09 ubuntu dstat.sh[60226]: 17-03 11:32:09| 25   5  66   2   0|5137M  149M  188M 2341M|2594B  539B|   0  3360k|   0   401 |8556    14k|1.18 1.21 1.04|1.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 17 11:32:10 ubuntu dstat.sh[60226]: 17-03 11:32:10| 14   4  78   1   0|5142M  144M  188M 2342M|3063B  486B|  16k 8600k|1.00   465 |5668  9527 |1.18 1.21 1.04|1.0   0 1.0|   0     0 |           | 18  307    0   72    0
Mar 17 11:32:11 ubuntu dstat.sh[60226]: 17-03 11:32:11| 19   4  75   2   0|5142M  143M  188M 2342M|3095B  543B|   0  3062k|   0   333 |6321  9668 |1.18 1.21 1.04|  0 1.0   0|   0     0 |           | 18  308    0   74    0
Mar 17 11:32:12 ubuntu dstat.sh[60226]: 17-03 11:32:12| 19   2  76   0   0|4965M  320M  188M 2343M|5527B  251k| 100k 2731k|5.97   176 |3253  4012 |1.18 1.21 1.04|  0   0   0|   0     0 |           | 18  307    0   69    0
Mar 17 11:32:13 ubuntu dstat.sh[60226]: 17-03 11:32:13|  6   3  90   1   0|4976M  309M  188M 2343M| 131k 2491B|   0  1064k|   0  65.0 |1670  1952 |1.18 1.21 1.04|  0   0 4.0|   0     0 |           | 18  307    0   69    0
Mar 17 11:32:14 ubuntu dstat.sh[60226]: 17-03 11:32:14| 11   5  82   0   0|4977M  308M  188M 2343M| 280k   10k| 116k  924k|5.00  53.0 |3022  2861 |1.17 1.20 1.04|  0   0  36|   0     0 |           | 18  307    0   69    0
