Mar 26 22:35:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 22:35:09 ubuntu dstat.sh[64964]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 22:35:09 ubuntu dstat.sh[64964]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 22:47:12 ubuntu dstat.sh[64964]: 26-03 22:47:12| 24   5  67   2   0|5100M  167M  189M 2357M|3700B 1080B|   0  3028k|   0   337 |8471    13k|1.09 1.09 0.94|3.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 22:47:13 ubuntu dstat.sh[64964]: 26-03 22:47:13| 25   5  66   2   0|5101M  166M  189M 2357M|3986B 1068B|   0  3092k|   0   347 |8258    13k|1.09 1.09 0.94|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 26 22:47:14 ubuntu dstat.sh[64964]: 26-03 22:47:14| 19   5  73   1   0|5101M  165M  189M 2357M|4294B 1078B|   0  3199k|   0   305 |6337  9337 |1.09 1.09 0.94|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:47:15 ubuntu dstat.sh[64964]: 26-03 22:47:15|  8   2  88   1   0|5101M  165M  189M 2357M|3888B 1032B|   0  6481k|   0   424 |3354  5349 |1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 22:47:16 ubuntu dstat.sh[64964]: 26-03 22:47:16| 25   5  67   1   0|5103M  162M  189M 2357M|4014B 1079B|   0  4772k|   0   416 |8825    14k|1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 22:47:17 ubuntu dstat.sh[64964]: 26-03 22:47:17| 24   5  66   2   0|5104M  162M  189M 2358M|4414B 1076B|   0  3184k|   0   360 |8679    14k|1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 22:47:18 ubuntu dstat.sh[64964]: 26-03 22:47:18| 16   4  77   1   0|5104M  161M  189M 2358M|4451B  972B|   0  3355k|   0   313 |6124  9512 |1.00 1.07 0.93|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 22:47:19 ubuntu dstat.sh[64964]: 26-03 22:47:19| 10   2  86   1   0|5104M  161M  189M 2358M|4762B 1084B|   0  1926k|   0   216 |3874  5734 |1.00 1.07 0.93|2.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 26 22:47:20 ubuntu dstat.sh[64964]: 26-03 22:47:20| 28   7  61   3   0|5105M  160M  189M 2359M|4604B  973B|   0    11M|   0   906 |  11k   20k|1.00 1.07 0.93|2.0   0 1.0|   0     0 |           | 18  310    0   69    0
Mar 26 22:47:21 ubuntu dstat.sh[64964]: 26-03 22:47:21| 16   3  77   1   0|5108M  156M  189M 2359M|5098B 1075B|   0  3252k|   0   314 |6153  9619 |1.00 1.07 0.93|1.0   0 2.0|   0     0 |           | 18  309    0   74    0
Mar 26 22:47:22 ubuntu dstat.sh[64964]: 26-03 22:47:22| 14   3  81   1   0|5108M  156M  189M 2359M|4923B 1028B|   0  7861k|   0   312 |4266  5790 |1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 22:47:23 ubuntu dstat.sh[64964]: 26-03 22:47:23|  5   1  93   0   0|5108M  156M  189M 2359M|4352B 1027B|   0   817k|   0  60.1 |1814  2553 |1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 22:47:24 ubuntu dstat.sh[64964]: 26-03 22:47:24| 25   5  66   2   0|5108M  156M  189M 2359M|3859B 1024B|   0  4396k|   0   448 |8727    14k|1.00 1.07 0.93|1.0   0   0|   0     0 |           | 18  309    0   75    0
Mar 26 22:47:25 ubuntu dstat.sh[64964]: 26-03 22:47:25|  9   2  86   1   0|5109M  155M  189M 2359M|3802B 1067B|   0  3001k|   0   218 |3714  5794 |0.92 1.05 0.93|1.0   0   0|   0     0 |           | 18  309    0   76    0
Mar 26 22:47:26 ubuntu dstat.sh[64964]: 26-03 22:47:26| 18   3  75   2   0|5109M  155M  189M 2360M|3762B 1026B|  32k 3871k|1.00   391 |6482    11k|0.92 1.05 0.93|2.0   0   0|   0     0 |           | 18  309    0   76    0
Mar 26 22:47:27 ubuntu dstat.sh[64964]: 26-03 22:47:27| 24   5  68   2   0|5110M  154M  189M 2360M|4000B 1027B|   0  8272k|   0   571 |8321    13k|0.92 1.05 0.93|4.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 22:47:28 ubuntu dstat.sh[64964]: 26-03 22:47:28| 14   3  80   1   0|5110M  153M  189M 2360M|4236B 1079B|   0  2394k|   0   219 |5287  8066 |0.92 1.05 0.93|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:47:29 ubuntu dstat.sh[64964]: 26-03 22:47:29| 11   2  85   1   0|5110M  153M  189M 2360M|4641B 1080B|   0  1836k|   0   207 |3643  5396 |0.92 1.05 0.93|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 22:47:30 ubuntu dstat.sh[64964]: 26-03 22:47:30|  6   1  92   0   0|5111M  153M  189M 2360M|4619B 1084B|   0  1020k|   0  87.4 |1844  2653 |0.85 1.03 0.92|1.0   0   0|   0     0 |           | 18  310    0   74    0
Mar 26 22:47:31 ubuntu dstat.sh[64964]: 26-03 22:47:31| 24   6  65   2   0|5111M  152M  189M 2360M|4957B 1118B|   0  4223k|   0   526 |9241    15k|0.85 1.03 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   69    0
Mar 26 22:47:32 ubuntu dstat.sh[64964]: 26-03 22:47:32| 24   5  68   2   0|5111M  151M  189M 2361M|4399B  755B|   0  3870k|   0   406 |9072    14k|0.85 1.03 0.92|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 22:47:33 ubuntu dstat.sh[64964]: 26-03 22:47:33| 25   5  68   1   0|5112M  150M  189M 2361M|4547B  813B|   0  2754k|   0   277 |8069    12k|0.85 1.03 0.92|3.0   0   0|   0     0 |           | 18  309    0   72    0
Mar 26 22:47:34 ubuntu dstat.sh[64964]: 26-03 22:47:34|  3   1  92   1   0|5112M  150M  189M 2361M|5566B 1019B|   0  6148k|   0   405 |2398  4239 |0.85 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:47:35 ubuntu dstat.sh[64964]: 26-03 22:47:35|  9   2  86   1   0|5112M  150M  189M 2361M|5499B 1028B|   0  2566k|   0   224 |3557  5391 |0.78 1.02 0.91|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 26 22:47:36 ubuntu dstat.sh[64964]: 26-03 22:47:36| 16   4  78   1   0|5112M  150M  189M 2362M|6133B 1031B|   0  4281k|   0   260 |5781  9100 |0.78 1.02 0.91|1.0   0   0|   0     0 |           | 18  310    0   76    0
Mar 26 22:47:37 ubuntu dstat.sh[64964]: 26-03 22:47:37| 25   5  66   2   0|5113M  148M  189M 2362M|6418B 1022B|   0  4632k|   0   573 |9415    15k|0.78 1.02 0.91|2.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 26 22:47:38 ubuntu dstat.sh[64964]: 26-03 22:47:38| 23   5  69   1   0|5114M  147M  189M 2362M|5477B 1031B|   0  7101k|   0   430 |8087    12k|0.78 1.02 0.91|1.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 26 22:47:39 ubuntu dstat.sh[64964]: 26-03 22:47:39| 13   3  80   1   0|5115M  146M  189M 2362M|3330B  537B|   0  3559k|   0   331 |5263  8241 |0.78 1.02 0.91|  0   0   0|   0     0 |           | 18  309    0   78    0
Mar 26 22:47:40 ubuntu dstat.sh[64964]: 26-03 22:47:40| 10   2  85   1   0|5115M  146M  189M 2362M|4126B  972B|   0  2127k|   0   209 |3412  5151 |0.80 1.01 0.92|  0   0   0|   0     0 |           | 18  309    0   79    0
Mar 26 22:47:41 ubuntu dstat.sh[64964]: 26-03 22:47:41|  8   2  90   1   0|5115M  146M  189M 2362M|4528B 1081B|   0  1425k|   0   117 |2591  3728 |0.80 1.01 0.92|1.0   0 1.0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:42 ubuntu dstat.sh[64964]: 26-03 22:47:42| 24   6  64   3   0|5115M  146M  189M 2363M|4218B  973B|   0    11M|   0   893 |  10k   17k|0.80 1.01 0.92|1.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:43 ubuntu dstat.sh[64964]: 26-03 22:47:43| 24   5  68   2   0|5116M  145M  189M 2363M|4310B 1083B|   0  3043k|   0   339 |8548    13k|0.80 1.01 0.92|  0 1.0 2.0|   0     0 |           | 18  310    0   78    0
Mar 26 22:47:44 ubuntu dstat.sh[64964]: 26-03 22:47:44|  4   1  93   1   0|5116M  145M  189M 2363M|4044B 1076B|   0  1972k|   0   170 |2220  3696 |0.80 1.01 0.92|1.0   0   0|   0     0 |           | 18  309    0   79    0
Mar 26 22:47:45 ubuntu dstat.sh[64964]: 26-03 22:47:45| 23   5  68   2   0|5115M  144M  189M 2363M|4179B 1080B|   0  3199k|   0   360 |7255    11k|0.89 1.03 0.92|1.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:46 ubuntu dstat.sh[64964]: 26-03 22:47:46| 16   4  76   2   0|5116M  144M  189M 2363M|3568B  972B|   0  7321k|   0   550 |6219  9604 |0.89 1.03 0.92|  0   0   0|   0     0 |           | 18  309    0   81    0
Mar 26 22:47:47 ubuntu dstat.sh[64964]: 26-03 22:47:47| 10   3  85   0   0|5116M  144M  189M 2364M|3704B 1081B|   0  1189k|   0   115 |3424  4865 |0.89 1.03 0.92|1.0   0   0|   0     0 |           | 18  311    0   77    0
Mar 26 22:47:48 ubuntu dstat.sh[64964]: 26-03 22:47:48| 25   5  67   1   0|5116M  143M  189M 2364M|2642B  485B|   0  3810k|   0   349 |8255    12k|0.89 1.03 0.92|2.0   0   0|   0     0 |           | 18  310    0   78    0
Mar 26 22:47:49 ubuntu dstat.sh[64964]: 26-03 22:47:49|  6   2  91   1   0|5116M  143M  189M 2364M|4171B 1027B|   0  2163k|   0   211 |2967  4672 |0.89 1.03 0.92|1.0   0   0|   0     0 |           | 18  309    0   79    0
Mar 26 22:47:50 ubuntu dstat.sh[64964]: 26-03 22:47:50|  9   2  85   1   0|5117M  142M  189M 2364M|4037B 1024B|   0  2319k|   0   261 |3604  5419 |0.82 1.01 0.92|1.0   0   0|   0     0 |           | 18  309    0   82    0
Mar 26 22:47:51 ubuntu dstat.sh[64964]: 26-03 22:47:51| 16   4  79   1   0|5117M  142M  189M 2364M|3955B 1029B|   0  3422k|   0   256 |5142  7649 |0.82 1.01 0.92|3.0   0 1.0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:52 ubuntu dstat.sh[64964]: 26-03 22:47:52| 24   4  68   1   0|5118M  141M  189M 2364M|3803B 1025B|   0  2790k|   0   275 |8014    12k|0.82 1.01 0.92|1.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:53 ubuntu dstat.sh[64964]: 26-03 22:47:53| 25   5  66   2   0|5118M  140M  189M 2365M|3696B 1029B|   0  3858k|   0   420 |8428    13k|0.82 1.01 0.92|1.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:54 ubuntu dstat.sh[64964]: 26-03 22:47:54| 10   4  83   2   0|5118M  170M  189M 2335M|4332B 1073B|   0  8568k|   0   550 |4406    11k|0.82 1.01 0.92|1.0   0  36|   0     0 |           | 18  309    0   81    0
Mar 26 22:47:55 ubuntu dstat.sh[64964]: 26-03 22:47:55| 24   5  68   2   0|5117M  171M  189M 2336M|3831B 1033B|   0  3434k|   0   347 |7665    12k|0.84 1.01 0.92|2.0   0   0|   0     0 |           | 18  310    0   79    0
Mar 26 22:47:56 ubuntu dstat.sh[64964]: 26-03 22:47:56| 13   4  80   1   0|5117M  171M  189M 2336M|4407B 1022B|   0  2491k|   0   248 |4950  7667 |0.84 1.01 0.92|1.0   0   0|   0     0 |           | 18  309    0   80    0
Mar 26 22:47:57 ubuntu dstat.sh[64964]: 26-03 22:47:57| 13   3  81   1   0|5117M  171M  189M 2336M|4081B 1080B|   0  2412k|   0   240 |4735  7285 |0.84 1.01 0.92|2.0   0   0|   0     0 |           | 18  310    0   80    0
Mar 26 22:47:58 ubuntu dstat.sh[64964]: 26-03 22:47:58| 24   5  67   2   0|5117M  170M  189M 2337M|4061B 1122B|   0  9237k|   0   595 |7991    12k|0.84 1.01 0.92|  0   0   0|   0     0 |           | 18  309    0   82    0
Mar 26 22:47:59 ubuntu dstat.sh[64964]: 26-03 22:47:59|  4   2  93   1   0|5117M  170M  189M 2337M|4435B 1028B|   0  1587k|   0   113 |1944  2836 |0.84 1.01 0.92|1.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 26 22:48:00 ubuntu dstat.sh[64964]: 26-03 22:48:00| 24   5  66   2   0|5117M  170M  189M 2337M|3862B 1025B|   0  3556k|   0   385 |8651    13k|0.85 1.01 0.92|3.0   0   0|   0     0 |           | 18  310    0   77    0
Mar 26 22:48:01 ubuntu dstat.sh[64964]: 26-03 22:48:01| 12   3  81   1   0|5117M  169M  189M 2338M|3894B 1079B|  16k 2586k|1.00   241 |4142  6393 |0.85 1.01 0.92|  0   0 1.0|   0     0 |           | 18  309    0   79    0
Mar 26 22:48:02 ubuntu dstat.sh[64964]: 26-03 22:48:02| 15   4  78   1   0|5117M  169M  189M 2338M|3743B 1025B|   0  7762k|   0   587 |6268    10k|0.85 1.01 0.92|1.0   0   0|   0     0 |           | 18  310    0   80    0
Mar 26 22:48:03 ubuntu dstat.sh[64964]: 26-03 22:48:03| 20   3  75   1   0|4929M  357M  189M 2338M|6424B  252k|  20k 2426k|4.00   168 |3460  4435 |0.85 1.01 0.92|3.0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:48:04 ubuntu dstat.sh[64964]: 26-03 22:48:04|  1   1  97   0   0|4929M  357M  189M 2338M|3486B  486B|   0   776k|   0  41.0 |1166  1790 |0.85 1.01 0.92|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:48:05 ubuntu dstat.sh[64964]: 26-03 22:48:05|  2   0  96   0   0|4929M  357M  189M 2338M|3539B  702B|   0  2322k|   0   127 |1267  2018 |0.78 1.00 0.91|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:48:06 ubuntu dstat.sh[64964]: 26-03 22:48:06|  2   2  96   0   0|4929M  356M  189M 2338M|4365B 1026B|   0   748k|   0  6.00 |1177  1496 |0.78 1.00 0.91|  0   0 6.0|   0     0 |           | 18  309    0   73    0
Mar 26 22:48:07 ubuntu dstat.sh[64964]: 26-03 22:48:07|  2   1  96   0   0|4929M  356M  189M 2338M|3959B  918B|   0   280k|   0  26.0 |1318  1919 |0.78 1.00 0.91|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 22:48:08 ubuntu dstat.sh[64964]: 26-03 22:48:08|  2   0  95   0   0|4929M  356M  189M 2338M|3394B  594B|   0   420k|   0  44.0 |1413  2153 |0.78 1.00 0.91|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 26 22:48:09 ubuntu dstat.sh[64964]: 26-03 22:48:09|  3   1  95   1   0|4929M  356M  189M 2338M|3940B 1080B|   0   488k|   0  52.0 |1683  2480 |0.78 1.00 0.91|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 26 22:48:10 ubuntu dstat.sh[64964]: 26-03 22:48:10|  2   1  96   0   0|4929M  356M  189M 2338M|3792B  972B|   0   136k|   0  19.0 |1237  1862 |0.72 0.98 0.91|  0   0   0|   0     0 |           | 18  309    0   69    0
Mar 26 22:48:11 ubuntu dstat.sh[64964]: 26-03 22:48:11|  2   1  96   0   0|4929M  356M  189M 2338M|3355B  595B|   0  1189k|   0  54.1 |1491  2260 |0.72 0.98 0.91|  0   0 1.0|   0     0 |           | 18  309    0   69    0
Mar 26 22:48:12 ubuntu dstat.sh[64964]: 26-03 22:48:12|  2   1  96   0   0|4929M  356M  189M 2338M|3384B 1026B|   0   120k|   0  16.0 |1148  1638 |0.72 0.98 0.91|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:48:13 ubuntu dstat.sh[64964]: 26-03 22:48:13|  2   1  97   0   0|4929M  356M  189M 2338M|3580B 1080B|   0    80k|   0  12.0 |1102  1614 |0.72 0.98 0.91|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:48:14 ubuntu dstat.sh[64964]: 26-03 22:48:14|  1   1  97   0   0|4929M  356M  189M 2338M|4357B 1079B|   0  4093B|   0  1.00 |1121  1527 |0.72 0.98 0.91|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:48:15 ubuntu dstat.sh[64964]: 26-03 22:48:15|  2   1  97   0   0|4929M  356M  189M 2338M|4273B  972B|   0    44k|   0  2.00 |1106  1505 |0.66 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 22:48:16 ubuntu dstat.sh[64964]: 26-03 22:48:16|  1   1  97   0   0|4929M  356M  189M 2338M|3499B   70B|   0     0 |   0     0 | 921  1455 |0.66 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 22:48:17 ubuntu dstat.sh[64964]: 26-03 22:48:17|  2   1  96   0   0|4929M  356M  189M 2338M|4533B 1078B|   0   112k|   0  12.0 |1163  1635 |0.66 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 22:48:18 ubuntu dstat.sh[64964]: 26-03 22:48:18|  2   1  96   0   0|4929M  356M  189M 2338M|4203B  969B|   0    32k|   0  2.99 |1050  1502 |0.66 0.96 0.90|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 22:48:19 ubuntu dstat.sh[64964]: 26-03 22:48:19|  2   1  96   0   0|4929M  356M  189M 2338M|4376B 1084B|   0   269k|   0  26.1 |1325  1911 |0.66 0.96 0.90|1.0   0   0|   0     0 |           | 18  309    0   60    0
Mar 26 22:48:20 ubuntu dstat.sh[64964]: 26-03 22:48:20|  1   0  97   0   0|4929M  356M  189M 2338M|4090B  972B|   0   108k|   0  14.0 |1142  1756 |0.61 0.95 0.90|1.0   0   0|   0     0 |           | 18  309    0   53    0
Mar 26 22:48:21 ubuntu dstat.sh[64964]: 26-03 22:48:21|  4   2  92   0   0|4930M  356M  189M 2338M|4379B 1080B|   0   756k|   0  94.0 |2570  3782 |0.61 0.95 0.90|2.0   0 1.0|   0     0 |           | 18  309    0   53    0
Mar 26 22:48:22 ubuntu dstat.sh[64964]: 26-03 22:48:22|  4   1  92   0   0|4930M  356M  189M 2338M|4392B  972B|   0     0 |   0     0 |2622  3805 |0.61 0.95 0.90|  0   0 1.0|   0     0 |           | 18  309    0   53    0
Mar 26 22:48:23 ubuntu dstat.sh[64964]: 26-03 22:48:23|  4   1  92   0   0|4930M  355M  189M 2339M|4178B 1080B|   0   480k|   0  44.0 |2112  2757 |0.61 0.95 0.90|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 26 22:48:24 ubuntu dstat.sh[64964]: 26-03 22:48:24|  3   1  96   0   0|4930M  355M  189M 2339M|3915B 1113B|   0   328k|   0  27.0 |1369  2036 |0.61 0.95 0.90|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 26 22:48:25 ubuntu dstat.sh[64964]: 26-03 22:48:25|  1   0  97   0   0|4930M  355M  189M 2339M|4179B 1080B|   0    32k|   0  4.00 |1027  1498 |0.56 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 26 22:48:26 ubuntu dstat.sh[64964]: 26-03 22:48:26|  1   1  97   0   0|4930M  355M  189M 2339M|4329B 1080B|   0   268k|   0  3.00 | 961  1444 |0.56 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 26 22:48:27 ubuntu dstat.sh[64964]: 26-03 22:48:27|  2   0  97   0   0|4930M  355M  189M 2339M|4358B 1080B|   0     0 |   0     0 |1050  1491 |0.56 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   45    0
Mar 26 22:48:28 ubuntu dstat.sh[64964]: 26-03 22:48:28|  1   1  97   0   0|4930M  355M  189M 2339M|4212B  972B|   0     0 |   0     0 | 997  1445 |0.56 0.93 0.89|1.0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 22:48:29 ubuntu dstat.sh[64964]: 26-03 22:48:29|  2   1  95   0   0|4930M  355M  189M 2339M|4649B 1080B|   0  2724k|   0   348 |1494  2067 |0.56 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 22:48:30 ubuntu dstat.sh[64964]: 26-03 22:48:30|  1   1  97   0   0|4930M  355M  189M 2339M|4272B 1014B|   0    96k|   0  13.0 |1124  1709 |0.59 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   41    0
Mar 26 22:48:31 ubuntu dstat.sh[64964]: 26-03 22:48:31|  2   0  96   0   0|4930M  355M  189M 2339M|4375B 1080B|   0   492k|   0  43.0 |1460  2223 |0.59 0.93 0.89|1.0   0 1.0|   0     0 |           | 18  309    0   41    0
Mar 26 22:48:32 ubuntu dstat.sh[64964]: 26-03 22:48:32|  2   1  97   0   0|4930M  355M  189M 2339M|4273B  972B|   0    36k|   0  5.00 |1153  1565 |0.59 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 22:48:33 ubuntu dstat.sh[64964]: 26-03 22:48:33|  2   0  96   0   0|4930M  355M  189M 2339M|3779B    0 |   0   104k|   0  12.0 |1144  1661 |0.59 0.93 0.89|  0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 22:48:34 ubuntu dstat.sh[64964]: 26-03 22:48:34|  4   2  94   0   0|4946M  339M  189M 2339M| 131k 1413B|   0    64k|   0  6.03 |1296  1631 |0.59 0.93 0.89|1.0   0 3.0|   0     0 |           | 18  309    0   38    0
Mar 26 22:48:35 ubuntu dstat.sh[64964]: 26-03 22:48:35| 13   4  81   0   0|4953M  333M  189M 2339M| 271k 6303B|  16k  311k|1.00  22.9 |2678  2469 |0.55 0.92 0.89|  0   0  25|   0     0 |           | 18  309    0   38    0
Mar 26 22:48:36 ubuntu dstat.sh[64964]: 26-03 22:48:36| 12   5  82   1   0|4955M  330M  189M 2339M| 285k 6464B| 181k 3060k|6.02   151 |2835  2919 |0.55 0.92 0.89|1.0   0  25|   0     0 |           | 18  309    0   30    0
