Mar 09 15:58:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 09 15:58:42 ubuntu dstat.sh[59014]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 09 15:58:42 ubuntu dstat.sh[59014]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 09 16:10:42 ubuntu dstat.sh[59014]: 09-03 16:10:42| 23   6  68   2   0|5090M  134M  186M 2406M|4889B 1621B|   0  8174k|   0   590 |8490    13k|1.27 1.38 1.09|1.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 09 16:10:43 ubuntu dstat.sh[59014]: 09-03 16:10:43| 26   5  65   2   0|5090M  134M  186M 2406M|4256B 1456B|   0    13M|   0   510 |8789    14k|1.27 1.38 1.09|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:10:44 ubuntu dstat.sh[59014]: 09-03 16:10:44| 26   5  67   1   0|5099M  125M  186M 2406M|4595B 1623B|   0  2204k|   0   207 |7965    12k|1.27 1.38 1.09|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 09 16:10:45 ubuntu dstat.sh[59014]: 09-03 16:10:45| 26   6  64   3   0|5099M  124M  186M 2407M|4726B 1599B|   0  4874k|   0   486 |8847    15k|1.27 1.38 1.09|1.0   0 1.0|   0     0 |           | 18  310    0   69    0
Mar 09 16:10:46 ubuntu dstat.sh[59014]: 09-03 16:10:46| 24   6  67   1   0|5104M  130M  185M 2397M|5016B 1515B|   0  6988k|   0   477 |8126    12k|1.27 1.38 1.09|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:10:47 ubuntu dstat.sh[59014]: 09-03 16:10:47| 27   5  65   1   0|5106M  128M  185M 2397M|3706B  592B|   0  3016k|   0   372 |8732    13k|1.25 1.37 1.09|3.0   0 6.0|   0     0 |           | 18  310    0   72    0
Mar 09 16:10:48 ubuntu dstat.sh[59014]: 09-03 16:10:48| 24   5  66   1   0|5106M  128M  185M 2397M|4515B 1512B|   0  3532k|   0   369 |8775    14k|1.25 1.37 1.09|1.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 09 16:10:49 ubuntu dstat.sh[59014]: 09-03 16:10:49| 21   6  69   1   0|5110M  123M  185M 2398M|4746B 1618B|   0  2402k|   0   248 |7484    12k|1.25 1.37 1.09|  0   0 1.0|   0     0 |           | 18  309    0   70    0
Mar 09 16:10:50 ubuntu dstat.sh[59014]: 09-03 16:10:50| 11   3  85   1   0|5110M  123M  185M 2398M|4287B 1461B|   0  2465k|   0   212 |3757  5193 |1.25 1.37 1.09|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:10:51 ubuntu dstat.sh[59014]: 09-03 16:10:51| 27   7  62   3   0|5109M  124M  185M 2398M|4621B 1620B|   0  8517k|   0   767 |9425    15k|1.25 1.37 1.09|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:10:52 ubuntu dstat.sh[59014]: 09-03 16:10:52| 23   5  68   1   0|5110M  123M  185M 2398M|3965B 1495B|   0  1615k|   0   149 |7120  9940 |1.47 1.41 1.11|1.0   0   0|   0     0 |           | 18  311    0   72    0
Mar 09 16:10:53 ubuntu dstat.sh[59014]: 09-03 16:10:53| 24   5  67   2   0|5110M  122M  185M 2399M|4526B 1623B|   0  2770k|   0   295 |7608    11k|1.47 1.41 1.11|1.0   0   0|   0     0 |           | 18  311    0   73    0
Mar 09 16:10:54 ubuntu dstat.sh[59014]: 09-03 16:10:54| 26   6  66   2   0|5103M  129M  185M 2399M|5950B 1572B|   0  3092k|   0   355 |8446    13k|1.47 1.41 1.11|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 09 16:10:55 ubuntu dstat.sh[59014]: 09-03 16:10:55| 13   3  82   1   0|5104M  128M  185M 2399M|6692B 1613B|   0  2199k|   0   215 |4337  6528 |1.47 1.41 1.11|1.0   0 1.0|   0     0 |           | 18  309    0   67    0
Mar 09 16:10:56 ubuntu dstat.sh[59014]: 09-03 16:10:56| 15   4  78   1   0|5103M  129M  185M 2399M|5401B 1084B|   0  3473k|   0   283 |5030  7653 |1.47 1.41 1.11|3.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 09 16:10:57 ubuntu dstat.sh[59014]: 09-03 16:10:57| 27   5  65   2   0|5105M  126M  185M 2399M|3528B  915B|   0  8169k|   0   595 |8402    13k|1.43 1.41 1.11|3.0   0 1.0|   0     0 |           | 18  310    0   68    0
Mar 09 16:10:58 ubuntu dstat.sh[59014]: 09-03 16:10:58| 24   5  66   1   0|5105M  126M  185M 2400M|4495B 1511B|   0  4120k|   0   391 |7883    12k|1.43 1.41 1.11|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 09 16:10:59 ubuntu dstat.sh[59014]: 09-03 16:10:59| 23   6  67   1   0|5106M  125M  185M 2400M|4722B 1565B|   0  2394k|   0   258 |7152    10k|1.43 1.41 1.11|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 09 16:11:00 ubuntu dstat.sh[59014]: 09-03 16:11:00|  3   1  94   0   0|5106M  125M  185M 2400M|4701B 1193B|   0  1258k|   0  67.3 |1648  2333 |1.43 1.41 1.11|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 09 16:11:01 ubuntu dstat.sh[59014]: 09-03 16:11:01| 26   5  65   2   0|5106M  125M  185M 2400M|3970B  957B|   0  3381k|   0   424 |8101    12k|1.43 1.41 1.11|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 09 16:11:02 ubuntu dstat.sh[59014]: 09-03 16:11:02| 25   5  66   1   0|5106M  124M  185M 2400M|2403B  269B|   0  2840k|   0   281 |7849    12k|1.48 1.42 1.11|3.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 09 16:11:03 ubuntu dstat.sh[59014]: 09-03 16:11:03|  7   3  86   2   0|5106M  124M  185M 2400M|4309B 1295B|   0  8517k|   0   596 |3858  6363 |1.48 1.42 1.11|  0   0   0|   0     0 |           | 18  309    0   68    0
Mar 09 16:11:04 ubuntu dstat.sh[59014]: 09-03 16:11:04| 12   3  81   1   0|5106M  124M  185M 2400M|4332B 1512B|   0  7544k|   0   333 |4081  5913 |1.48 1.42 1.11|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 09 16:11:05 ubuntu dstat.sh[59014]: 09-03 16:11:05| 12   3  82   1   0|5106M  124M  185M 2401M|5097B 1570B|   0  1347k|   0   134 |4158  5760 |1.48 1.42 1.11|2.0   0 1.0|   0     0 |           | 18  310    0   71    0
Mar 09 16:11:06 ubuntu dstat.sh[59014]: 09-03 16:11:06| 26   5  66   1   0|5107M  123M  185M 2401M|4168B 1510B|   0  4384k|   0   341 |7702    11k|1.48 1.42 1.11|3.0   0   0|   0     0 |           | 18  311    0   70    0
Mar 09 16:11:07 ubuntu dstat.sh[59014]: 09-03 16:11:07|  9   2  87   1   0|5107M  123M  185M 2401M|4615B 1618B|   0  2801k|   0   250 |3230  4950 |1.52 1.43 1.12|1.0   0   0|   0     0 |           | 18  309    0   71    0
Mar 09 16:11:08 ubuntu dstat.sh[59014]: 09-03 16:11:08| 18   5  73   1   0|5106M  123M  185M 2401M|4337B 1571B|   0  2315k|   0   267 |5883  8691 |1.52 1.43 1.12|2.0 1.0   0|   0     0 |           | 18  310    0   72    0
Mar 09 16:11:09 ubuntu dstat.sh[59014]: 09-03 16:11:09| 24   5  67   1   0|5115M  145M  185M 2371M|4784B 1615B|   0  2440k|   0   224 |7688    11k|1.52 1.43 1.12|2.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 09 16:11:10 ubuntu dstat.sh[59014]: 09-03 16:11:10| 17   4  76   1   0|5116M  144M  185M 2371M|4501B 1620B|   0  2400k|   0   240 |5611  8830 |1.52 1.43 1.12|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 09 16:11:11 ubuntu dstat.sh[59014]: 09-03 16:11:11| 12   3  84   1   0|5116M  144M  185M 2371M|4400B 1627B|   0  2407k|   0   245 |3823  5499 |1.52 1.43 1.12|3.0   0   0|   0     0 |           | 18  309    0   73    0
Mar 09 16:11:12 ubuntu dstat.sh[59014]: 09-03 16:11:12|  2   1  94   1   0|5116M  144M  185M 2371M|3851B 1504B|   0  7129k|   0   437 |2250  3835 |1.40 1.40 1.11|4.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 09 16:11:13 ubuntu dstat.sh[59014]: 09-03 16:11:13| 25   4  66   2   0|5116M  144M  185M 2371M|4488B 1561B|   0  2424k|   0   301 |7526    11k|1.40 1.40 1.11|2.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 09 16:11:14 ubuntu dstat.sh[59014]: 09-03 16:11:14| 26   6  63   3   0|5116M  143M  185M 2372M|4264B 1523B|   0  4087k|   0   503 |8621    14k|1.40 1.40 1.11|1.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:11:15 ubuntu dstat.sh[59014]: 09-03 16:11:15| 24   5  67   1   0|5116M  143M  185M 2372M|4725B 1566B|   0  2219k|   0   194 |7466    11k|1.40 1.40 1.11|1.0   0 1.0|   0     0 |           | 18  309    0   72    0
Mar 09 16:11:16 ubuntu dstat.sh[59014]: 09-03 16:11:16| 22   4  70   1   0|5116M  143M  185M 2372M|4580B 1508B|   0  2805k|   0   280 |6656  9787 |1.40 1.40 1.11|  0   0   0|   0     0 |           | 18  309    0   74    0
Mar 09 16:11:17 ubuntu dstat.sh[59014]: 09-03 16:11:17|  6   1  90   1   0|5117M  142M  185M 2372M|4799B 1570B|   0  2134k|   0   118 |2311  3239 |1.29 1.38 1.10|1.0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 09 16:11:18 ubuntu dstat.sh[59014]: 09-03 16:11:18| 13   6  77   1   0|5128M  165M  185M 2339M|5099B 1614B|   0  7015k|   0   504 |4927    10k|1.29 1.38 1.10|  0   0  36|   0     0 |           | 18  309    0   74    0
Mar 09 16:11:19 ubuntu dstat.sh[59014]: 09-03 16:11:19| 20   4  73   1   0|5128M  165M  185M 2340M|4646B 1460B|   0  1587k|   0   179 |5381  7587 |1.29 1.38 1.10|2.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 09 16:11:20 ubuntu dstat.sh[59014]: 09-03 16:11:20| 24   5  65   3   0|5128M  165M  185M 2340M|4994B 1625B|  16k 4180k|1.00   474 |8534    13k|1.29 1.38 1.10|1.0 1.0   0|   0     0 |           | 18  310    0   75    0
Mar 09 16:11:21 ubuntu dstat.sh[59014]: 09-03 16:11:21| 26   5  65   1   0|5128M  164M  185M 2340M|3984B 1076B|   0  3139k|   0   349 |8146    12k|1.29 1.38 1.10|4.0   0   0|   0     0 |           | 18  310    0   75    0
Mar 09 16:11:22 ubuntu dstat.sh[59014]: 09-03 16:11:22| 23   5  68   1   0|5128M  163M  185M 2340M|4216B 1457B|   0  2607k|   0   263 |7470    11k|1.26 1.37 1.10|3.0   0 2.0|   0     0 |           | 18  310    0   70    0
Mar 09 16:11:23 ubuntu dstat.sh[59014]: 09-03 16:11:23|  5   1  93   1   0|5128M  163M  185M 2340M|4310B 1512B|   0  1600k|   0   123 |1919  3065 |1.26 1.37 1.10|2.0   0   0|   0     0 |           | 18  309    0   72    0
Mar 09 16:11:24 ubuntu dstat.sh[59014]: 09-03 16:11:24| 11   3  84   1   0|5128M  163M  185M 2340M|4622B 1621B|   0  7471k|   0   435 |3821  5658 |1.26 1.37 1.10|  0   0   0|   0     0 |           | 18  309    0   73    0
Mar 09 16:11:25 ubuntu dstat.sh[59014]: 09-03 16:11:25| 15   3  78   1   0|5128M  163M  185M 2340M|4872B 1624B|   0  2277k|   0   240 |5722  8627 |1.26 1.37 1.10|1.0   0 1.0|   0     0 |           | 18  310    0   73    0
Mar 09 16:11:26 ubuntu dstat.sh[59014]: 09-03 16:11:26| 25   6  64   4   0|5128M  163M  185M 2341M|5028B 1609B|   0    11M|   0   955 |9711    16k|1.26 1.37 1.10|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 09 16:11:27 ubuntu dstat.sh[59014]: 09-03 16:11:27| 25   5  67   2   0|5128M  163M  185M 2341M|4662B 1515B|   0  3018k|   0   273 |7714    11k|1.24 1.37 1.10|2.0   0   0|   0     0 |           | 18  310    0   69    0
Mar 09 16:11:28 ubuntu dstat.sh[59014]: 09-03 16:11:28|  2   0  95   0   0|5128M  163M  185M 2341M|4837B 1558B|   0  1456k|   0   107 |1546  2634 |1.24 1.37 1.10|1.0   0   0|   0     0 |           | 18  309    0   69    0
Mar 09 16:11:29 ubuntu dstat.sh[59014]: 09-03 16:11:29| 25   5  67   2   0|5128M  162M  185M 2341M|3723B  651B|   0  2939k|   0   346 |8206    12k|1.24 1.37 1.10|3.0   0   0|   0     0 |           | 18  310    0   70    0
Mar 09 16:11:30 ubuntu dstat.sh[59014]: 09-03 16:11:30| 10   2  83   1   0|5129M  161M  185M 2342M|3997B 1346B|   0  2691k|   0   246 |4401  6885 |1.24 1.37 1.10|  0   0   0|   0     0 |           | 18  309    0   62    0
Mar 09 16:11:31 ubuntu dstat.sh[59014]: 09-03 16:11:31| 16   4  77   1   0|5129M  161M  185M 2342M|4595B 1513B|   0  2501k|   0   275 |5570  8311 |1.24 1.37 1.10|3.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 09 16:11:32 ubuntu dstat.sh[59014]: 09-03 16:11:32| 21   4  71   2   0|5129M  161M  185M 2342M|4078B  701B|   0  8543k|   0   645 |7618    12k|1.46 1.41 1.12|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 09 16:11:33 ubuntu dstat.sh[59014]: 09-03 16:11:33|  7   2  89   1   0|5129M  161M  185M 2342M|5367B 1405B|   0  1862k|   0   131 |2582  3775 |1.46 1.41 1.12|2.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 09 16:11:34 ubuntu dstat.sh[59014]: 09-03 16:11:34|  5   2  91   0   0|5129M  161M  185M 2342M|3693B  594B|   0  1447k|   0   157 |2567  4017 |1.46 1.41 1.12|  0   0   0|   0     0 |           | 18  309    0   65    0
Mar 09 16:11:35 ubuntu dstat.sh[59014]: 09-03 16:11:35| 22   5  71   2   0|5129M  160M  185M 2342M|5709B 1405B|   0  2638k|   0   312 |7391    11k|1.46 1.41 1.12|2.0   0 1.0|   0     0 |           | 18  310    0   58    0
Mar 09 16:11:36 ubuntu dstat.sh[59014]: 09-03 16:11:36| 25   5  66   2   0|5130M  159M  185M 2343M|5711B 1620B|   0  3757k|   0   398 |8943    14k|1.46 1.41 1.12|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 09 16:11:37 ubuntu dstat.sh[59014]: 09-03 16:11:37| 17   3  76   1   0|5131M  159M  185M 2343M|5754B 1660B|   0  4116k|   0   336 |6039  9654 |1.42 1.40 1.12|  0   0   0|   0     0 |           | 18  309    0   59    0
Mar 09 16:11:38 ubuntu dstat.sh[59014]: 09-03 16:11:38| 10   2  85   2   0|5130M  159M  185M 2343M|4804B 1566B|   0  5569k|   0   401 |4026  6282 |1.42 1.40 1.12|4.0   0   0|   0     0 |           | 18  311    0   59    0
Mar 09 16:11:39 ubuntu dstat.sh[59014]: 09-03 16:11:39| 25   5  67   2   0|5131M  158M  185M 2343M|4243B 1030B|   0  5670k|   0   511 |8816    14k|1.42 1.40 1.12|1.0 1.0   0|   0     0 |           | 18  310    0   56    0
Mar 09 16:11:40 ubuntu dstat.sh[59014]: 09-03 16:11:40|  4   2  92   0   0|5131M  158M  185M 2343M|5719B 1559B|   0  6632k|   0   367 |2433  3674 |1.42 1.40 1.12|4.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 09 16:11:41 ubuntu dstat.sh[59014]: 09-03 16:11:41| 24   5  68   2   0|5131M  158M  185M 2344M|5426B 1460B|   0  3205k|   0   359 |7942    12k|1.42 1.40 1.12|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 09 16:11:42 ubuntu dstat.sh[59014]: 09-03 16:11:42| 12   3  82   1   0|5132M  156M  185M 2345M|5636B 1619B|   0  2382k|   0   231 |4806  7291 |1.39 1.40 1.12|  0   0   0|   0     0 |           | 18  309    0   60    0
Mar 09 16:11:43 ubuntu dstat.sh[59014]: 09-03 16:11:43| 15   4  79   1   0|5132M  156M  185M 2345M|4536B 1458B|   0  2568k|   0   262 |5069  7580 |1.39 1.40 1.12|  0 1.0   0|   0     0 |           | 18  310    0   58    0
Mar 09 16:11:44 ubuntu dstat.sh[59014]: 09-03 16:11:44| 25   5  67   1   0|5132M  155M  185M 2345M|4680B 1620B|  16k 3020k|1.00   261 |7269    10k|1.39 1.40 1.12|1.0   0   0|   0     0 |           | 18  310    0   58    0
Mar 09 16:11:45 ubuntu dstat.sh[59014]: 09-03 16:11:45|  7   2  86   2   0|5132M  154M  185M 2345M|4874B 1457B|   0  7626k|   0   548 |3862  6354 |1.39 1.40 1.12|  0   0 1.0|   0     0 |           | 18  309    0   59    0
Mar 09 16:11:46 ubuntu dstat.sh[59014]: 09-03 16:11:46| 21   5  71   2   0|5132M  154M  185M 2345M|5003B 1627B|   0  2531k|   0   313 |6899    10k|1.39 1.40 1.12|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 09 16:11:47 ubuntu dstat.sh[59014]: 09-03 16:11:47| 23   3  71   0   0|4939M  347M  185M 2346M|6106B  251k|  44k 1773k|3.98   125 |3177  3368 |1.36 1.39 1.11|  0   0 6.0|   0     0 |           | 18  309    0   56    0
Mar 09 16:11:48 ubuntu dstat.sh[59014]: 09-03 16:11:48|  2   1  96   0   0|4939M  347M  185M 2346M|3490B 1204B|   0   868k|   0  52.0 |1409  2140 |1.36 1.39 1.11|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 09 16:11:49 ubuntu dstat.sh[59014]: 09-03 16:11:49|  1   1  97   0   0|4939M  347M  185M 2346M|4797B 1619B|   0   648k|   0  34.0 |1154  1745 |1.36 1.39 1.11|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 09 16:11:50 ubuntu dstat.sh[59014]: 09-03 16:11:50|  6   4  88   0   0|4942M  344M  185M 2346M|4425B 1513B|   0  1869k|   0   106 |3879  6088 |1.36 1.39 1.11|  0   0 1.0|   0     0 |           | 18  309    0   56    0
Mar 09 16:11:51 ubuntu dstat.sh[59014]: 09-03 16:11:51|  5   2  91   0   0|4943M  343M  185M 2346M|4268B 1619B|   0   212k|   0  22.0 |2055  2502 |1.36 1.39 1.11|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 09 16:11:52 ubuntu dstat.sh[59014]: 09-03 16:11:52|  2   1  94   0   0|4943M  343M  185M 2346M|4438B 1619B|   0  1092k|   0  74.0 |1591  2145 |1.25 1.37 1.11|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 09 16:11:53 ubuntu dstat.sh[59014]: 09-03 16:11:53|  2   1  96   0   0|4943M  343M  185M 2346M|5001B 1621B|   0   264k|   0  27.0 |1272  1750 |1.25 1.37 1.11|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 09 16:11:54 ubuntu dstat.sh[59014]: 09-03 16:11:54|  2   1  97   0   0|4943M  343M  185M 2346M|5507B 1566B|   0     0 |   0     0 |1028  1504 |1.25 1.37 1.11|  0   0   0|   0     0 |           | 18  309    0   54    0
Mar 09 16:11:55 ubuntu dstat.sh[59014]: 09-03 16:11:55|  2   0  96   0   0|4943M  343M  185M 2346M|4460B 1134B|   0   208k|   0  21.0 |1384  2004 |1.25 1.37 1.11|  0   0 1.0|   0     0 |           | 18  309    0   49    0
Mar 09 16:11:56 ubuntu dstat.sh[59014]: 09-03 16:11:56|  2   1  96   0   0|4944M  342M  185M 2346M|6314B 1350B|   0   272k|   0  31.0 |1352  2009 |1.25 1.37 1.11|  0   0   0|   0     0 |           | 18  309    0   49    0
Mar 09 16:11:57 ubuntu dstat.sh[59014]: 09-03 16:11:57|  2   1  96   0   0|4944M  342M  185M 2346M|5799B  972B|   0   580k|   0  53.0 |1259  1792 |1.23 1.36 1.11|  0   0   0|   0     0 |           | 18  309    0   49    0
Mar 09 16:11:58 ubuntu dstat.sh[59014]: 09-03 16:11:58|  2   1  96   0   0|4944M  342M  185M 2346M|4201B  864B|   0  1136k|   0  10.0 |1082  1595 |1.23 1.36 1.11|  0   0   0|   0     0 |           | 18  309    0   49    0
Mar 09 16:11:59 ubuntu dstat.sh[59014]: 09-03 16:11:59|  2   0  97   0   0|4944M  342M  185M 2346M|3120B    0 |   0     0 |   0     0 | 930  1453 |1.23 1.36 1.11|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 09 16:12:00 ubuntu dstat.sh[59014]: 09-03 16:12:00|  1   1  96   0   0|4944M  342M  185M 2346M|2758B    0 |   0     0 |   0     0 |1022  1536 |1.23 1.36 1.11|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 09 16:12:01 ubuntu dstat.sh[59014]: 09-03 16:12:01|  2   1  96   1   0|4944M  342M  185M 2346M|3178B  216B|   0  3386k|   0   371 |1435  2128 |1.23 1.36 1.11|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 09 16:12:02 ubuntu dstat.sh[59014]: 09-03 16:12:02|  1   1  96   0   0|4944M  342M  185M 2346M|3491B  972B|   0   320k|   0  29.0 |1262  1951 |1.13 1.34 1.10|1.0   0   0|   0     0 |           | 18  309    0   47    0
Mar 09 16:12:03 ubuntu dstat.sh[59014]: 09-03 16:12:03|  2   1  95   0   0|4944M  342M  185M 2346M|4663B 1077B|   0   323k|   0  26.9 |1243  1876 |1.13 1.34 1.10|2.0   0   0|   0     0 |           | 18  309    0   40    0
Mar 09 16:12:04 ubuntu dstat.sh[59014]: 09-03 16:12:04|  2   1  96   0   0|4944M  342M  185M 2346M|4086B  975B|   0    32k|   0  4.01 |1129  1505 |1.13 1.34 1.10|  0   0   0|   0     0 |           | 18  309    0   40    0
Mar 09 16:12:05 ubuntu dstat.sh[59014]: 09-03 16:12:05|  2   1  95   0   0|4944M  342M  185M 2346M|4414B 1079B|   0   132k|   0  18.0 |1417  2033 |1.13 1.34 1.10|1.0   0 1.0|   0     0 |           | 18  309    0   40    0
Mar 09 16:12:06 ubuntu dstat.sh[59014]: 09-03 16:12:06|  2   1  96   1   0|4944M  342M  185M 2346M|4126B 1082B|   0   248k|   0  22.0 |1246  1927 |1.13 1.34 1.10|  0   0   0|   0     0 |           | 18  309    0   40    0
Mar 09 16:12:07 ubuntu dstat.sh[59014]: 09-03 16:12:07|  2   0  97   0   0|4944M  342M  185M 2346M|3642B 1080B|   0   504k|   0  23.0 |1020  1535 |1.04 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   34    0
Mar 09 16:12:08 ubuntu dstat.sh[59014]: 09-03 16:12:08|  1   1  97   0   0|4944M  342M  185M 2346M|3747B  972B|   0    36k|   0  4.00 |1070  1561 |1.04 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   34    0
Mar 09 16:12:09 ubuntu dstat.sh[59014]: 09-03 16:12:09|  1   1  97   0   0|4944M  342M  185M 2346M|3685B 1076B|   0     0 |   0     0 | 950  1443 |1.04 1.31 1.09|1.0   0   0|   0     0 |           | 18  309    0   34    0
Mar 09 16:12:10 ubuntu dstat.sh[59014]: 09-03 16:12:10|  2   1  96   0   0|4944M  342M  185M 2346M|3805B  975B|   0    32k|   0  3.01 |1101  1552 |1.04 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   34    0
Mar 09 16:12:11 ubuntu dstat.sh[59014]: 09-03 16:12:11|  2   1  94   0   0|4944M  342M  185M 2346M|3819B 1080B|   0   220k|   0  26.0 |1568  2118 |1.04 1.31 1.09|  0   0   0|   0     0 |           | 18  309    0   31    0
Mar 09 16:12:12 ubuntu dstat.sh[59014]: 09-03 16:12:12|  2   1  96   0   0|4944M  342M  185M 2346M|3663B 1012B|   0   303k|   0  26.9 |1122  1592 |0.96 1.29 1.09|2.0   0   0|   0     0 |           | 18  309    0   31    0
Mar 09 16:12:13 ubuntu dstat.sh[59014]: 09-03 16:12:13|  3   0  97   0   0|4944M  342M  185M 2346M|4029B 1083B|   0    44k|   0  6.02 |1131  1578 |0.96 1.29 1.09|  0   0   0|   0     0 |           | 18  309    0   31    0
Mar 09 16:12:14 ubuntu dstat.sh[59014]: 09-03 16:12:14|  1   1  97   0   0|4944M  342M  185M 2346M|3792B  972B|   0  8192B|   0  2.00 |1025  1503 |0.96 1.29 1.09|  0   0   0|   0     0 |           | 18  309    0   31    0
Mar 09 16:12:15 ubuntu dstat.sh[59014]: 09-03 16:12:15|  2   1  96   0   0|4943M  342M  185M 2346M|4540B 1080B|   0   104k|   0  12.0 |1408  2049 |0.96 1.29 1.09|  0   0 1.0|   0     0 |           | 18  309    0   26    0
Mar 09 16:12:16 ubuntu dstat.sh[59014]: 09-03 16:12:16|  2   1  96   0   0|4943M  342M  185M 2346M|3971B  972B|   0   300k|   0  31.0 |1369  2088 |0.96 1.29 1.09|  0   0   0|   0     0 |           | 18  309    0   26    0
Mar 09 16:12:17 ubuntu dstat.sh[59014]: 09-03 16:12:17|  2   1  95   0   0|4943M  342M  185M 2346M|4359B 1080B|   0  2240k|   0   139 |1582  2494 |0.88 1.27 1.08|1.0   0   0|   0     0 |           | 18  309    0   26    0
Mar 09 16:12:18 ubuntu dstat.sh[59014]: 09-03 16:12:18|  8   4  85   0   0|4937M  349M  185M 2346M|3285B  108B|   0   988k|   0  38.0 |2603  9749 |0.88 1.27 1.08|1.0   0  36|   0     0 |           | 18  309    0   27    0
Mar 09 16:12:19 ubuntu dstat.sh[59014]: 09-03 16:12:19| 12   5  81   0   0|4973M  312M  185M 2346M| 400k 7975B|   0   476k|   0  21.0 |2460  2091 |0.88 1.27 1.08|1.0   0  25|   0     0 |           | 18  309    0   27    0
Mar 09 16:12:20 ubuntu dstat.sh[59014]: 09-03 16:12:20| 12   5  82   0   0|4975M  311M  185M 2346M| 284k 8205B| 124k  634k|6.02  31.1 |2594  2184 |0.88 1.27 1.08|1.0   0  28|   0     0 |           | 18  309    0   22    0
