Feb 20 04:33:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Feb 20 04:33:10 ubuntu dstat.sh[59612]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Feb 20 04:33:10 ubuntu dstat.sh[59612]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 20 04:45:13 ubuntu dstat.sh[59612]: 20-02 04:45:13| 25   4  68   0   0|5005M  227M  183M 2393M|4329B  971B|   0  2406k|   0   206 |7222    11k|0.75 1.04 0.93|3.0   0   0|   0     0 |           | 18  294    0   67    0
Feb 20 04:45:14 ubuntu dstat.sh[59612]: 20-02 04:45:14| 25   5  65   2   0|5005M  226M  183M 2393M|5199B 1080B|   0  3044k|   0   356 |7998    12k|0.75 1.04 0.93|1.0   0   0|   0     0 |           | 18  294    0   65    0
Feb 20 04:45:15 ubuntu dstat.sh[59612]: 20-02 04:45:15| 25   6  66   1   0|5006M  226M  183M 2394M|4219B  974B|   0  2933k|   0   324 |8145    12k|0.75 1.04 0.93|1.0   0   0|   0     0 |           | 18  294    0   65    0
Feb 20 04:45:16 ubuntu dstat.sh[59612]: 20-02 04:45:16| 24   5  67   1   0|5006M  225M  183M 2394M|2841B  201B|   0  2570k|   0   239 |7546    11k|0.75 1.04 0.93|1.0   0   0|   0     0 |           | 18  294    0   65    0
Feb 20 04:45:17 ubuntu dstat.sh[59612]: 20-02 04:45:17| 25   6  63   3   0|5006M  225M  183M 2394M|3699B  975B|   0  9257k|   0   771 |9031    14k|0.77 1.03 0.93|  0   0   0|   0     0 |           | 18  294    0   65    0
Feb 20 04:45:18 ubuntu dstat.sh[59612]: 20-02 04:45:18| 25   5  67   1   0|5007M  224M  183M 2394M|4219B  974B|   0  2272k|   0   208 |7651    11k|0.77 1.03 0.93|1.0   0 1.0|   0     0 |           | 18  294    0   61    0
Feb 20 04:45:19 ubuntu dstat.sh[59612]: 20-02 04:45:19| 12   3  82   1   0|5007M  223M  183M 2395M|3811B 1078B|   0  1684k|   0   191 |3968  5992 |0.77 1.03 0.93|  0   0   0|   0     0 |           | 18  293    0   62    0
Feb 20 04:45:20 ubuntu dstat.sh[59612]: 20-02 04:45:20| 17   5  74   1   0|5011M  219M  183M 2395M|4307B 1082B|   0  1987k|   0   189 |6282    10k|0.77 1.03 0.93|1.0   0 1.0|   0     0 |           | 18  294    0   62    0
Feb 20 04:45:21 ubuntu dstat.sh[59612]: 20-02 04:45:21| 28   5  62   3   0|5011M  219M  183M 2395M|4297B 1079B|   0  3942k|   0   475 |8732    13k|0.77 1.03 0.93|2.0   0 1.0|   0     0 |           | 18  294    0   63    0
Feb 20 04:45:22 ubuntu dstat.sh[59612]: 20-02 04:45:22| 27   6  64   3   0|5012M  218M  183M 2395M|4440B 1081B|   0    16M|   0   560 |8377    12k|0.95 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   54    0
Feb 20 04:45:23 ubuntu dstat.sh[59612]: 20-02 04:45:23| 24   5  67   1   0|5012M  217M  183M 2395M|3488B 1076B|   0  3866k|   0   312 |7550    11k|0.95 1.07 0.94|3.0   0   0|   0     0 |           | 18  295    0   56    0
Feb 20 04:45:24 ubuntu dstat.sh[59612]: 20-02 04:45:24| 24   6  67   2   0|5013M  216M  183M 2396M|3202B  975B|   0  3760k|   0   259 |7683    11k|0.95 1.07 0.94|1.0   0   0|   0     0 |           | 18  294    0   57    1
Feb 20 04:45:25 ubuntu dstat.sh[59612]: 20-02 04:45:25|  8   2  88   1   0|5013M  216M  183M 2396M|3047B  540B|   0  3249k|   0   236 |3018  4751 |0.95 1.07 0.94|  0   0   0|   0     0 |           | 18  293    0   58    0
Feb 20 04:45:26 ubuntu dstat.sh[59612]: 20-02 04:45:26| 20   4  72   2   0|5013M  216M  183M 2396M|3728B 1081B|   0  3018k|   0   315 |6253  9336 |0.95 1.07 0.94|1.0 1.0   0|   0     0 |           | 18  294    0   54    0
Feb 20 04:45:27 ubuntu dstat.sh[59612]: 20-02 04:45:27| 24   5  65   2   0|5013M  215M  183M 2397M|3844B 1025B|   0  9503k|   0   651 |8716    14k|0.96 1.07 0.95|2.0   0   0|   0     0 |           | 18  294    0   56    0
Feb 20 04:45:28 ubuntu dstat.sh[59612]: 20-02 04:45:28| 25   5  68   1   0|5013M  215M  183M 2397M|3955B 1027B|   0  1785k|   0   185 |7484    11k|0.96 1.07 0.95|1.0   0 1.0|   0     0 |           | 18  294    0   56    0
Feb 20 04:45:29 ubuntu dstat.sh[59612]: 20-02 04:45:29| 12   3  82   1   0|5014M  214M  183M 2397M|3623B 1025B|   0  1834k|   0   211 |4509  6513 |0.96 1.07 0.95|  0   0   0|   0     0 |           | 18  293    0   57    0
Feb 20 04:45:30 ubuntu dstat.sh[59612]: 20-02 04:45:30| 14   3  80   1   0|5014M  214M  183M 2397M|4106B 1026B|   0  1832k|   0   181 |4476  6312 |0.96 1.07 0.95|1.0   0   0|   0     0 |           | 18  295    0   55    0
Feb 20 04:45:31 ubuntu dstat.sh[59612]: 20-02 04:45:31| 26   6  64   2   0|5014M  214M  183M 2397M|3618B  756B|   0  3718k|   0   467 |8109    12k|0.96 1.07 0.95|1.0   0   0|   0     0 |           | 18  294    0   55    0
Feb 20 04:45:32 ubuntu dstat.sh[59612]: 20-02 04:45:32| 17   4  76   1   0|5014M  213M  183M 2398M|4106B  755B|   0  2532k|   0   255 |5961  8852 |0.88 1.05 0.94|  0   0   0|   0     0 |           | 18  293    0   56    0
Feb 20 04:45:33 ubuntu dstat.sh[59612]: 20-02 04:45:33| 11   3  81   3   0|5015M  212M  183M 2398M|4250B 1083B|   0  8320k|   0   565 |4221  6552 |0.88 1.05 0.94|3.0   0   0|   0     0 |           | 18  293    0   57    0
Feb 20 04:45:34 ubuntu dstat.sh[59612]: 20-02 04:45:34|  3   2  94   0   0|5016M  211M  183M 2398M|4074B  968B|   0   757k|   0  61.7 |1763  2477 |0.88 1.05 0.94|1.0   0 6.0|   0     0 |           | 18  294    0   57    0
Feb 20 04:45:35 ubuntu dstat.sh[59612]: 20-02 04:45:35| 25   6  65   2   0|5016M  211M  183M 2398M|4558B 1084B|   0  2558k|   0   332 |7444    11k|0.88 1.05 0.94|1.0   0   0|   0     0 |           | 18  294    0   51    0
Feb 20 04:45:36 ubuntu dstat.sh[59612]: 20-02 04:45:36| 18   4  74   1   0|5016M  210M  183M 2398M|4354B 1076B|   0  2423k|   0   262 |5636  8165 |0.88 1.05 0.94|2.0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:45:37 ubuntu dstat.sh[59612]: 20-02 04:45:37|  9   2  87   1   0|5016M  210M  183M 2398M|4028B 1083B|   0  2359k|   0   194 |3118  4575 |0.89 1.05 0.94|4.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:45:38 ubuntu dstat.sh[59612]: 20-02 04:45:38| 25   5  66   1   0|5016M  210M  183M 2399M|3612B  755B|   0  2965k|   0   327 |8100    12k|0.89 1.05 0.94|2.0   0   0|   0     0 |           | 18  294    0   53    0
Feb 20 04:45:39 ubuntu dstat.sh[59612]: 20-02 04:45:39| 24   5  68   1   0|5018M  208M  183M 2399M|3117B  216B|   0  2181k|   0   186 |7290    11k|0.89 1.05 0.94|2.0   0 1.0|   0     0 |           | 18  295    0   52    0
Feb 20 04:45:40 ubuntu dstat.sh[59612]: 20-02 04:45:40| 10   2  86   1   0|5018M  208M  183M 2399M|3635B 1079B|   0  2485k|   0   251 |3002  4535 |0.89 1.05 0.94|1.0   0   0|   0     0 |           | 18  293    0   53    0
Feb 20 04:45:41 ubuntu dstat.sh[59612]: 20-02 04:45:41| 13   4  78   3   0|5017M  208M  183M 2399M|3380B  974B|  16k 8252k|1.00   590 |4473  7282 |0.89 1.05 0.94|  0   0   0|   0     0 |           | 18  293    0   54    0
Feb 20 04:45:42 ubuntu dstat.sh[59612]: 20-02 04:45:42| 15   6  77   0   0|5030M  196M  183M 2399M|3906B 1082B|   0  6482k|   0   258 |4506    10k|0.90 1.05 0.94|1.0   0  36|   0     0 |           | 18  294    0   55    0
Feb 20 04:45:43 ubuntu dstat.sh[59612]: 20-02 04:45:43| 24   5  65   3   0|5030M  196M  183M 2399M|3730B  971B|   0  3254k|   0   413 |8207    13k|0.90 1.05 0.94|1.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:45:44 ubuntu dstat.sh[59612]: 20-02 04:45:44| 25   5  65   2   0|5029M  196M  183M 2400M|4356B 1079B|   0  4828k|   0   412 |8720    13k|0.90 1.05 0.94|1.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:45:45 ubuntu dstat.sh[59612]: 20-02 04:45:45| 24   5  68   1   0|5030M  195M  183M 2400M|3723B  972B|   0  2380k|   0   220 |7696    11k|0.90 1.05 0.94|1.0   0   0|   0     0 |           | 18  295    0   52    0
Feb 20 04:45:46 ubuntu dstat.sh[59612]: 20-02 04:45:46| 10   2  85   1   0|5030M  195M  183M 2400M|4326B 1079B|   0  2075k|   0   204 |3506  5173 |0.90 1.05 0.94|  0   0 2.0|   0     0 |           | 18  293    0   54    0
Feb 20 04:45:47 ubuntu dstat.sh[59612]: 20-02 04:45:47| 11   3  83   1   0|5030M  195M  183M 2400M|3715B  972B|   0  2412k|   0   251 |3638  5461 |0.83 1.03 0.94|  0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:45:48 ubuntu dstat.sh[59612]: 20-02 04:45:48|  9   3  85   1   0|5030M  195M  183M 2400M|3640B 1080B|   0  6661k|   0   441 |3516  5398 |0.83 1.03 0.94|2.0   0   0|   0     0 |           | 18  294    0   52    0
Feb 20 04:45:49 ubuntu dstat.sh[59612]: 20-02 04:45:49| 26   6  65   2   0|5029M  195M  183M 2400M|3941B 1080B|   0  4149k|   0   480 |8389    13k|0.83 1.03 0.94|1.0   0 1.0|   0     0 |           | 18  294    0   52    0
Feb 20 04:45:50 ubuntu dstat.sh[59612]: 20-02 04:45:50| 25   5  65   1   0|5029M  195M  183M 2401M|4213B  972B|   0  4051k|   0   415 |8065    12k|0.83 1.03 0.94|2.0   0   0|   0     0 |           | 18  294    0   53    0
Feb 20 04:45:51 ubuntu dstat.sh[59612]: 20-02 04:45:51| 25   4  68   1   0|5029M  194M  183M 2401M|5570B 1081B|   0  2258k|   0   208 |7696    11k|0.83 1.03 0.94|2.0   0   0|   0     0 |           | 18  294    0   48    0
Feb 20 04:45:52 ubuntu dstat.sh[59612]: 20-02 04:45:52| 12   3  83   1   0|5029M  194M  183M 2401M|4257B  108B|   0  2284k|   0   239 |4025  6116 |0.76 1.01 0.93|1.0   0   0|   0     0 |           | 18  293    0   49    0
Feb 20 04:45:53 ubuntu dstat.sh[59612]: 20-02 04:45:53| 11   3  83   1   0|5030M  194M  183M 2401M|5201B  863B|   0  2546k|   0   245 |3847  5613 |0.76 1.01 0.93|1.0   0   0|   0     0 |           | 18  293    0   50    0
Feb 20 04:45:54 ubuntu dstat.sh[59612]: 20-02 04:45:54|  7   2  89   1   0|5029M  194M  183M 2401M|5396B 1083B|   0  1805k|   0   144 |2574  3582 |0.76 1.01 0.93|2.0   0   0|   0     0 |           | 18  294    0   50    0
Feb 20 04:45:55 ubuntu dstat.sh[59612]: 20-02 04:45:55| 25   6  65   2   0|5030M  194M  183M 2401M|3972B  972B|   0  3636k|   0   441 |8706    14k|0.76 1.01 0.93|4.0   0   0|   0     0 |           | 18  294    0   45    0
Feb 20 04:45:56 ubuntu dstat.sh[59612]: 20-02 04:45:56| 25   5  64   2   0|5030M  193M  183M 2402M|3700B 1080B|   0    12M|   0   850 |9253    15k|0.76 1.01 0.93|1.0   0   0|   0     0 |           | 18  294    0   46    0
Feb 20 04:45:57 ubuntu dstat.sh[59612]: 20-02 04:45:57| 13   3  82   1   0|5031M  192M  183M 2402M|3620B  970B|   0  2107k|   0   206 |4416  6584 |0.70 0.99 0.92|1.0   0   0|   0     0 |           | 18  293    0   47    0
Feb 20 04:45:58 ubuntu dstat.sh[59612]: 20-02 04:45:58| 14   3  81   1   0|5031M  192M  183M 2402M|4031B  539B|   0  6761k|   0   394 |4155  5713 |0.70 0.99 0.92|1.0   0   0|   0     0 |           | 18  294    0   48    0
Feb 20 04:45:59 ubuntu dstat.sh[59612]: 20-02 04:45:59| 24   5  67   1   0|5031M  191M  183M 2402M|4352B  584B|   0  3133k|   0   339 |7509    11k|0.70 0.99 0.92|1.0   0 1.0|   0     0 |           | 18  295    0   44    0
Feb 20 04:46:00 ubuntu dstat.sh[59612]: 20-02 04:46:00|  7   2  89   1   0|5031M  191M  183M 2402M|4337B  973B|   0  3188k|   0   231 |2891  4861 |0.70 0.99 0.92|1.0   0   0|   0     0 |           | 18  293    0   45    0
Feb 20 04:46:01 ubuntu dstat.sh[59612]: 20-02 04:46:01| 21   5  70   3   0|5031M  191M  183M 2403M|3944B 1081B|   0  8040k|   0   664 |7217    11k|0.70 0.99 0.92|1.0 1.0   0|   0     0 |           | 18  294    0   45    0
Feb 20 04:46:02 ubuntu dstat.sh[59612]: 20-02 04:46:02| 24   4  68   1   0|5031M  191M  183M 2403M|3916B 1120B|   0  3362k|   0   316 |6690  9597 |0.80 1.01 0.93|  0   0   0|   0     0 |           | 18  293    0   48    0
Feb 20 04:46:03 ubuntu dstat.sh[59612]: 20-02 04:46:03|  2   1  95   0   0|5031M  191M  183M 2403M|3598B 1078B|   0  1177k|   0  60.9 |1337  1873 |0.80 1.01 0.93|1.0   0   0|   0     0 |           | 18  294    0   46    0
Feb 20 04:46:04 ubuntu dstat.sh[59612]: 20-02 04:46:04| 11   3  85   1   0|5031M  191M  183M 2403M|3856B 1083B|   0  2114k|   0   240 |3514  5366 |0.80 1.01 0.93|  0   0   0|   0     0 |           | 18  293    0   49    0
Feb 20 04:46:05 ubuntu dstat.sh[59612]: 20-02 04:46:05| 17   4  77   1   0|5031M  190M  183M 2403M|3464B 1081B|   0  2207k|   0   234 |5338  7843 |0.80 1.01 0.93|4.0   0   0|   0     0 |           | 18  294    0   49    0
Feb 20 04:46:06 ubuntu dstat.sh[59612]: 20-02 04:46:06| 24   5  67   1   0|5031M  190M  183M 2403M|3845B  970B|   0  2907k|   0   290 |7922    12k|0.80 1.01 0.93|1.0   0   0|   0     0 |           | 18  294    0   50    0
Feb 20 04:46:07 ubuntu dstat.sh[59612]: 20-02 04:46:07| 25   6  67   2   0|5031M  190M  183M 2404M|3535B 1079B|   0  4102k|   0   436 |8254    13k|0.98 1.04 0.94|1.0 1.0   0|   0     0 |           | 18  294    0   46    0
Feb 20 04:46:08 ubuntu dstat.sh[59612]: 20-02 04:46:08|  5   1  92   1   0|5031M  190M  183M 2404M|3611B  972B|   0  7715k|   0   510 |2808  4855 |0.98 1.04 0.94|  0   0   0|   0     0 |           | 18  293    0   47    0
Feb 20 04:46:09 ubuntu dstat.sh[59612]: 20-02 04:46:09| 24   5  67   2   0|5031M  190M  183M 2404M|4009B 1082B|   0  2722k|   0   347 |7687    11k|0.98 1.04 0.94|1.0   0 1.0|   0     0 |           | 18  294    0   48    0
Feb 20 04:46:10 ubuntu dstat.sh[59612]: 20-02 04:46:10| 15   4  78   1   0|5031M  190M  183M 2404M|4056B 1079B|   0  4332k|   0   327 |5547  8587 |0.98 1.04 0.94|  0   0   0|   0     0 |           | 18  293    0   51    0
Feb 20 04:46:11 ubuntu dstat.sh[59612]: 20-02 04:46:11| 13   3  82   1   0|5031M  190M  183M 2404M|3677B  756B|   0  2377k|   0   248 |4240  6394 |0.98 1.04 0.94|1.0   0   0|   0     0 |           | 18  294    0   48    0
Feb 20 04:46:12 ubuntu dstat.sh[59612]: 20-02 04:46:12| 25   5  65   2   0|5031M  189M  183M 2405M|3192B  216B|   0  3563k|   0   403 |7876    12k|1.06 1.06 0.95|4.0   0   0|   0     0 |           | 18  292    0   52    0
Feb 20 04:46:13 ubuntu dstat.sh[59612]: 20-02 04:46:13|  4   1  94   0   0|5031M  189M  183M 2405M|5532B  972B|   0  1632k|   0   115 |1929  2889 |1.06 1.06 0.95|  0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:46:14 ubuntu dstat.sh[59612]: 20-02 04:46:14| 25   5  65   2   0|5031M  188M  183M 2405M|5223B  970B|   0  3578k|   0   403 |8564    13k|1.06 1.06 0.95|1.0   0   0|   0     0 |           | 18  294    0   53    0
Feb 20 04:46:15 ubuntu dstat.sh[59612]: 20-02 04:46:15| 15   4  79   1   0|5031M  188M  183M 2405M|3453B  108B|  16k 2940k|1.00   269 |4935  7435 |1.06 1.06 0.95|1.0   0   0|   0     0 |           | 18  293    0   54    0
Feb 20 04:46:16 ubuntu dstat.sh[59612]: 20-02 04:46:16| 13   4  81   2   0|5032M  188M  183M 2405M|3919B 1067B|   0  8710k|   0   559 |4789  7649 |1.06 1.06 0.95|2.0   0   0|   0     0 |           | 18  294    0   51    0
Feb 20 04:46:17 ubuntu dstat.sh[59612]: 20-02 04:46:17| 26   2  70   1   0|4930M  289M  183M 2406M|4196B 1080B|  12k 2811k|1.00   266 |4614  6468 |1.06 1.06 0.95|1.0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:46:18 ubuntu dstat.sh[59612]: 20-02 04:46:18|  3   1  95   0   0|4848M  370M  183M 2406M|5765B  253k|   0   788k|   0  41.0 |1332  1730 |1.06 1.06 0.95|1.0   0   0|   0     0 |           | 18  293    0   52    0
Feb 20 04:46:19 ubuntu dstat.sh[59612]: 20-02 04:46:19| 13   4  80   0   0|4876M  342M  183M 2406M| 398k 6190B|   0  6057k|   0   244 |2596  2248 |1.06 1.06 0.95|1.0   0  26|   0     0 |           | 18  293    0   52    0
Feb 20 04:46:20 ubuntu dstat.sh[59612]: 20-02 04:46:20| 17   6  75   0   0|4878M  340M  183M 2406M| 281k 8226B| 108k 2352k|4.98   109 |4897  6313 |1.06 1.06 0.95|1.0   0  23|   0     0 |           | 18  293    0   51    0
