Mar 18 15:40:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:40:06 ubuntu dstat.sh[60168]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:40:06 ubuntu dstat.sh[60168]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:52:05 ubuntu dstat.sh[60168]: 18-03 15:52:05|  7   2  88   0   0|5098M  177M  181M 2359M|4619B 1620B|   0  1516k|   0   124 |2459  3460 |1.11 1.16 1.00|1.0   0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:52:06 ubuntu dstat.sh[60168]: 18-03 15:52:06| 25   5  67   2   0|5099M  177M  181M 2359M|4690B 1568B|   0  2864k|   0   303 |7384    10k|1.11 1.16 1.00|1.0   0   0|   0     0 |           | 18  313    0   54    1
Mar 18 15:52:07 ubuntu dstat.sh[60168]: 18-03 15:52:07| 26   5  64   2   0|5100M  176M  181M 2359M|3220B  646B|   0  5099k|   0   556 |8774    14k|1.10 1.15 1.00|1.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:08 ubuntu dstat.sh[60168]: 18-03 15:52:08| 25   5  67   1   0|5100M  175M  181M 2359M|4500B 1353B|   0    16M|   0   568 |8562    13k|1.10 1.15 1.00|1.0   0 1.0|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:09 ubuntu dstat.sh[60168]: 18-03 15:52:09| 25   6  66   3   0|5100M  174M  181M 2360M|4559B 1620B|   0  4351k|   0   513 |9320    15k|1.10 1.15 1.00|2.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:10 ubuntu dstat.sh[60168]: 18-03 15:52:10| 25   5  68   1   0|5101M  174M  181M 2360M|4489B 1616B|   0  2809k|   0   261 |8068    12k|1.10 1.15 1.00|2.0   0   0|   0     0 |           | 18  312    0   57    1
Mar 18 15:52:11 ubuntu dstat.sh[60168]: 18-03 15:52:11| 24   5  66   2   0|5101M  173M  181M 2360M|4740B 1557B|   0  3455k|   0   291 |8163    12k|1.10 1.15 1.00|1.0   0   0|   0     0 |           | 18  312    0   59    1
Mar 18 15:52:12 ubuntu dstat.sh[60168]: 18-03 15:52:12| 26   5  65   2   0|5102M  172M  181M 2361M|4738B 1619B|   0  9173k|   0   757 |9771    16k|1.01 1.13 1.00|2.0   0   0|   0     0 |           | 18  312    0   60    1
Mar 18 15:52:13 ubuntu dstat.sh[60168]: 18-03 15:52:13| 25   4  68   2   0|5102M  172M  181M 2361M|4728B 1567B|   0  2025k|   0   211 |8191    12k|1.01 1.13 1.00|1.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:14 ubuntu dstat.sh[60168]: 18-03 15:52:14| 26   5  66   2   0|5102M  171M  181M 2361M|4956B 1513B|   0  4151k|   0   494 |9593    15k|1.01 1.13 1.00|1.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:15 ubuntu dstat.sh[60168]: 18-03 15:52:15| 21   4  71   1   0|5103M  170M  181M 2361M|5213B 1618B|   0  2800k|   0   315 |7340    11k|1.01 1.13 1.00|  0   0   0|   0     0 |           | 18  311    0   62    1
Mar 18 15:52:16 ubuntu dstat.sh[60168]: 18-03 15:52:16|  6   2  89   2   0|5103M  170M  181M 2362M|5963B 1447B|   0  7339k|   0   491 |3344  5280 |1.01 1.13 1.00|2.0   0   0|   0     0 |           | 18  312    0   62    1
Mar 18 15:52:17 ubuntu dstat.sh[60168]: 18-03 15:52:17| 26   5  65   2   0|5103M  169M  181M 2362M|6469B 1133B|   0  3889k|   0   474 |9452    15k|1.01 1.13 1.00|1.0   0   0|   0     0 |           | 18  312    0   61    1
Mar 18 15:52:18 ubuntu dstat.sh[60168]: 18-03 15:52:18| 26   5  66   2   0|5104M  168M  181M 2362M|7549B 1567B|   0  2973k|   0   342 |9022    14k|1.01 1.13 1.00|2.0   0 1.0|   0     0 |           | 18  312    0   61    1
Mar 18 15:52:19 ubuntu dstat.sh[60168]: 18-03 15:52:19| 25   5  68   2   0|5105M  167M  181M 2363M|5056B 1190B|   0  2945k|   0   311 |8763    14k|1.01 1.13 1.00|3.0   0   0|   0     0 |           | 18  312    0   63    1
Mar 18 15:52:20 ubuntu dstat.sh[60168]: 18-03 15:52:20| 18   4  75   1   0|5105M  166M  181M 2363M|4855B 1401B|   0  2671k|   0   279 |6635    10k|1.01 1.13 1.00|  0   0   0|   0     0 |           | 18  311    0   65    1
Mar 18 15:52:21 ubuntu dstat.sh[60168]: 18-03 15:52:21|  8   2  87   2   0|5105M  166M  181M 2363M|5339B 1515B|   0  9050k|   0   551 |3985  6346 |1.01 1.13 1.00|2.0   0   0|   0     0 |           | 18  311    0   60    1
Mar 18 15:52:22 ubuntu dstat.sh[60168]: 18-03 15:52:22| 26   4  66   1   0|5107M  164M  181M 2363M|4720B 1564B|   0  3516k|   0   352 |8396    13k|1.17 1.16 1.01|1.0   0 1.0|   0     0 |           | 18  313    0   61    1
Mar 18 15:52:23 ubuntu dstat.sh[60168]: 18-03 15:52:23| 25   4  66   2   0|5108M  163M  181M 2364M|4233B 1295B|   0  3134k|   0   362 |9170    14k|1.17 1.16 1.01|1.0   0   0|   0     0 |           | 18  312    0   61    1
Mar 18 15:52:24 ubuntu dstat.sh[60168]: 18-03 15:52:24| 16   5  78   1   0|5108M  162M  181M 2364M|4296B 1296B|   0  2540k|   0   273 |6079  9484 |1.17 1.16 1.01|1.0   0   0|   0     0 |           | 18  311    0   62    1
Mar 18 15:52:25 ubuntu dstat.sh[60168]: 18-03 15:52:25| 11   2  85   2   0|5108M  162M  181M 2364M|4383B 1621B|   0  2510k|   0   233 |4221  6434 |1.17 1.16 1.01|2.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:26 ubuntu dstat.sh[60168]: 18-03 15:52:26| 25   6  64   3   0|5109M  161M  181M 2364M|4446B 1350B|   0    12M|   0   941 |  10k   17k|1.17 1.16 1.01|1.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:27 ubuntu dstat.sh[60168]: 18-03 15:52:27| 13   2  82   1   0|5109M  160M  181M 2365M|4214B 1240B|   0  2480k|   0   250 |4862  7488 |1.08 1.14 1.00|1.0   0   0|   0     0 |           | 18  311    0   59    1
Mar 18 15:52:28 ubuntu dstat.sh[60168]: 18-03 15:52:28|  9   3  85   1   0|5110M  160M  181M 2365M|4263B 1404B|   0  1896k|   0   226 |3707  5577 |1.08 1.14 1.00|  0   0 1.0|   0     0 |           | 18  311    0   61    1
Mar 18 15:52:29 ubuntu dstat.sh[60168]: 18-03 15:52:29|  7   1  90   1   0|5109M  160M  181M 2365M|3722B 1136B|   0  8234k|   0   254 |2730  3943 |1.08 1.14 1.00|1.0 1.0   0|   0     0 |           | 18  312    0   57    1
Mar 18 15:52:30 ubuntu dstat.sh[60168]: 18-03 15:52:30| 24   5  68   2   0|5110M  159M  181M 2365M|4535B 1513B|   0  3638k|   0   366 |8631    13k|1.08 1.14 1.00|2.0   0   0|   0     0 |           | 18  313    0   58    1
Mar 18 15:52:31 ubuntu dstat.sh[60168]: 18-03 15:52:31|  7   2  88   1   0|5111M  158M  181M 2365M|4668B 1561B|   0  2081k|   0   202 |3042  4745 |1.08 1.14 1.00|1.0   0   0|   0     0 |           | 18  311    0   59    1
Mar 18 15:52:32 ubuntu dstat.sh[60168]: 18-03 15:52:32| 20   4  72   2   0|5111M  158M  181M 2365M|4228B 1027B|   0  3890k|   0   380 |6949    11k|1.23 1.17 1.01|3.0   0   0|   0     0 |           | 18  312    0   59    1
Mar 18 15:52:33 ubuntu dstat.sh[60168]: 18-03 15:52:33| 25   7  66   2   0|5112M  157M  181M 2366M|4913B 1568B|   0  8164k|   0   540 |  10k   17k|1.23 1.17 1.01|5.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:34 ubuntu dstat.sh[60168]: 18-03 15:52:34| 12   3  82   1   0|5115M  154M  181M 2366M|5020B 1564B|   0  2125k|   0   209 |4719  7250 |1.23 1.17 1.01|  0   0 1.0|   0     0 |           | 18  311    0   60    1
Mar 18 15:52:35 ubuntu dstat.sh[60168]: 18-03 15:52:35| 13   2  82   1   0|5115M  153M  181M 2366M|5191B 1512B|   0  1916k|   0   221 |4238  5955 |1.23 1.17 1.01|  0   0   0|   0     0 |           | 18  311    0   61    1
Mar 18 15:52:36 ubuntu dstat.sh[60168]: 18-03 15:52:36|  9   2  86   1   0|5115M  153M  181M 2366M|5837B 1620B|   0  1496k|   0   161 |3638  5512 |1.23 1.17 1.01|1.0   0   0|   0     0 |           | 18  312    0   61    1
Mar 18 15:52:37 ubuntu dstat.sh[60168]: 18-03 15:52:37| 26   6  65   2   0|5115M  153M  181M 2366M|5277B 1569B|   0  5219k|   0   583 |9754    16k|1.21 1.17 1.01|2.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:38 ubuntu dstat.sh[60168]: 18-03 15:52:38| 25   5  66   2   0|5116M  152M  181M 2367M|5015B 1606B|   0  4143k|   0   405 |8838    14k|1.21 1.17 1.01|1.0   0 1.0|   0     0 |           | 18  312    0   55    1
Mar 18 15:52:39 ubuntu dstat.sh[60168]: 18-03 15:52:39| 19   4  72   2   0|5116M  151M  181M 2367M|5036B 1619B|   0  7619k|   0   560 |7246    11k|1.21 1.17 1.01|  0   0 6.0|   0     0 |           | 18  311    0   56    1
Mar 18 15:52:40 ubuntu dstat.sh[60168]: 18-03 15:52:40|  7   2  89   1   0|5116M  151M  181M 2367M|5043B 1621B|   0  1813k|   0   150 |2488  3751 |1.21 1.17 1.01|2.0 1.0   0|   0     0 |           | 18  312    0   57    1
Mar 18 15:52:41 ubuntu dstat.sh[60168]: 18-03 15:52:41|  4   1  92   0   0|5116M  151M  181M 2367M|3724B 1132B|   0  1098k|   0   111 |2080  3251 |1.21 1.17 1.01|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:52:42 ubuntu dstat.sh[60168]: 18-03 15:52:42| 23   5  68   2   0|5116M  151M  181M 2367M|3128B  486B|   0  3386k|   0   401 |8474    13k|1.52 1.23 1.03|1.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:52:43 ubuntu dstat.sh[60168]: 18-03 15:52:43| 25   5  66   2   0|5116M  150M  181M 2368M|4343B 1460B|  32k 4169k|1.00   493 |9386    15k|1.52 1.23 1.03|1.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:52:44 ubuntu dstat.sh[60168]: 18-03 15:52:44| 24   5  68   1   0|5117M  149M  181M 2368M|4604B 1621B|   0  7435k|   0   412 |8484    13k|1.52 1.23 1.03|1.0   0   0|   0     0 |           | 18  313    0   57    1
Mar 18 15:52:45 ubuntu dstat.sh[60168]: 18-03 15:52:45|  8   2  87   1   0|5117M  149M  181M 2368M|3898B 1451B|   0  3220k|   0   282 |3402  5394 |1.52 1.23 1.03|3.0   0   0|   0     0 |           | 18  311    0   54    1
Mar 18 15:52:46 ubuntu dstat.sh[60168]: 18-03 15:52:46| 11   3  83   2   0|5117M  149M  181M 2368M|5132B 1625B|   0  7381k|   0   551 |4259  6717 |1.52 1.23 1.03|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:52:47 ubuntu dstat.sh[60168]: 18-03 15:52:47| 12   3  83   1   0|5118M  148M  181M 2368M|4401B 1459B|   0  2526k|   0   174 |4387  6578 |1.47 1.23 1.03|2.0   0   0|   0     0 |           | 18  312    0   56    1
Mar 18 15:52:48 ubuntu dstat.sh[60168]: 18-03 15:52:48| 25   6  65   3   0|5117M  148M  181M 2369M|2223B    0 |   0  4442k|   0   496 |8887    14k|1.47 1.23 1.03|1.0   0 3.0|   0     0 |           | 18  312    0   56    1
Mar 18 15:52:49 ubuntu dstat.sh[60168]: 18-03 15:52:49| 24   5  68   1   0|5118M  147M  181M 2369M|4277B 1458B|   0  2883k|   0   298 |7833    12k|1.47 1.23 1.03|1.0   0   0|   0     0 |           | 18  312    0   56    1
Mar 18 15:52:50 ubuntu dstat.sh[60168]: 18-03 15:52:50|  5   1  91   1   0|5118M  147M  181M 2369M|4793B 1618B|   0  2668k|   0   227 |2393  4038 |1.47 1.23 1.03|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:52:51 ubuntu dstat.sh[60168]: 18-03 15:52:51| 22   5  70   2   0|5118M  147M  181M 2369M|4051B  972B|   0  3077k|   0   346 |7166    11k|1.47 1.23 1.03|1.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:52:52 ubuntu dstat.sh[60168]: 18-03 15:52:52| 15   4  76   1   0|5119M  146M  181M 2369M|4249B 1133B|   0  3176k|   0   290 |5658  8440 |1.36 1.21 1.03|  0   0   0|   0     0 |           | 18  311    0   56    1
Mar 18 15:52:53 ubuntu dstat.sh[60168]: 18-03 15:52:53| 11   3  85   1   0|5119M  146M  181M 2369M|4853B 1568B|   0  1778k|   0   160 |3582  5313 |1.36 1.21 1.03|3.0   0   0|   0     0 |           | 18  313    0   56    1
Mar 18 15:52:54 ubuntu dstat.sh[60168]: 18-03 15:52:54| 25   5  65   2   0|5119M  145M  181M 2370M|4422B 1565B|   0  8904k|   0   661 |8573    13k|1.36 1.21 1.03|2.0   0   0|   0     0 |           | 18  312    0   56    1
Mar 18 15:52:55 ubuntu dstat.sh[60168]: 18-03 15:52:55|  6   2  89   1   0|5119M  145M  181M 2370M|4677B 1619B|   0  2211k|   0   207 |3043  4765 |1.36 1.21 1.03|1.0   0   0|   0     0 |           | 18  311    0   57    1
Mar 18 15:52:56 ubuntu dstat.sh[60168]: 18-03 15:52:56| 11   2  83   1   0|5119M  145M  181M 2370M|4040B  970B|   0  2059k|   0   232 |3837  5852 |1.36 1.21 1.03|  0   0   0|   0     0 |           | 18  311    0   58    1
Mar 18 15:52:57 ubuntu dstat.sh[60168]: 18-03 15:52:57| 12   3  83   1   0|5120M  145M  181M 2370M|3108B  595B|   0  1374k|   0   135 |3879  5563 |1.33 1.21 1.03|3.0   0   0|   0     0 |           | 18  312    0   58    1
Mar 18 15:52:58 ubuntu dstat.sh[60168]: 18-03 15:52:58| 24   5  67   1   0|5120M  144M  181M 2370M|4162B 1044B|   0  3151k|   0   318 |7745    12k|1.33 1.21 1.03|2.0 1.0 1.0|   0     0 |           | 18  312    0   53    1
Mar 18 15:52:59 ubuntu dstat.sh[60168]: 18-03 15:52:59| 25   5  67   2   0|5121M  143M  181M 2371M|5044B 1568B|   0  3061k|   0   337 |8242    12k|1.33 1.21 1.03|1.0   0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:53:00 ubuntu dstat.sh[60168]: 18-03 15:53:00| 11   3  84   1   0|5121M  143M  181M 2371M|5496B 1510B|   0  3384k|   0   268 |3846  5943 |1.33 1.21 1.03|  0   0 1.0|   0     0 |           | 18  311    0   54    1
Mar 18 15:53:01 ubuntu dstat.sh[60168]: 18-03 15:53:01| 16   5  75   2   0|5121M  142M  181M 2371M|4804B 1566B|   0  7929k|   0   579 |5987  9451 |1.33 1.21 1.03|1.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:53:02 ubuntu dstat.sh[60168]: 18-03 15:53:02| 28   8  61   2   0|5122M  208M  181M 2307M|5186B 1510B|   0  4774k|   0   387 |8553    20k|1.38 1.22 1.03|  0   0  36|   0     0 |           | 18  311    0   53    1
Mar 18 15:53:03 ubuntu dstat.sh[60168]: 18-03 15:53:03|  4   1  93   0   0|5122M  208M  181M 2307M|5826B 1622B|   0   813k|   0  46.0 |1741  2283 |1.38 1.22 1.03|1.0   0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:53:04 ubuntu dstat.sh[60168]: 18-03 15:53:04| 24   5  67   2   0|5123M  207M  181M 2307M|4821B 1459B|   0  3230k|   0   356 |8093    12k|1.38 1.22 1.03|1.0   0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:53:05 ubuntu dstat.sh[60168]: 18-03 15:53:05| 12   3  81   1   0|5123M  206M  181M 2308M|4505B 1454B|   0  7853k|   0   444 |4955  7203 |1.38 1.22 1.03|2.0   0   0|   0     0 |           | 18  311    0   57    1
Mar 18 15:53:06 ubuntu dstat.sh[60168]: 18-03 15:53:06| 15   3  79   1   0|5123M  206M  181M 2309M|4044B 1138B|   0  2616k|   0   273 |5065  7816 |1.38 1.22 1.03|2.0 1.0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:53:07 ubuntu dstat.sh[60168]: 18-03 15:53:07| 25   6  65   2   0|5124M  204M  181M 2309M|4422B 1565B|  16k 9215k|1.00   695 |8709    13k|1.35 1.22 1.03|2.0   0   0|   0     0 |           | 18  312    0   56    1
Mar 18 15:53:08 ubuntu dstat.sh[60168]: 18-03 15:53:08|  4   1  92   1   0|5124M  203M  181M 2309M|4797B 1619B|   0  1139k|   0   115 |2255  3452 |1.35 1.22 1.03|  0   0 1.0|   0     0 |           | 18  311    0   57    1
Mar 18 15:53:09 ubuntu dstat.sh[60168]: 18-03 15:53:09| 24   5  68   2   0|5124M  203M  181M 2309M|4793B 1620B|   0  2728k|   0   339 |6890    10k|1.35 1.22 1.03|1.0   0   0|   0     0 |           | 18  311    0   58    1
Mar 18 15:53:10 ubuntu dstat.sh[60168]: 18-03 15:53:10| 14   2  82   1   0|4942M  386M  181M 2309M|6641B  252k|  20k 1196k|5.00  71.0 |2096  2162 |1.35 1.22 1.03|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:53:11 ubuntu dstat.sh[60168]: 18-03 15:53:11|  2   1  95   0   0|4949M  378M  181M 2309M|4986B 1616B|   0   786k|   0  43.9 |1254  1723 |1.35 1.22 1.03|2.0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:53:12 ubuntu dstat.sh[60168]: 18-03 15:53:12|  2   1  96   0   0|4949M  378M  181M 2309M|4587B 1461B|   0  2224k|   0   128 |1270  1964 |1.24 1.20 1.02|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:53:13 ubuntu dstat.sh[60168]: 18-03 15:53:13|  1   0  97   0   0|4949M  378M  181M 2309M|4854B 1618B|   0    24k|   0  4.00 |1011  1488 |1.24 1.20 1.02|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:53:14 ubuntu dstat.sh[60168]: 18-03 15:53:14|  2   1  97   0   0|4949M  378M  181M 2309M|4583B 1460B|   0  8201B|   0  1.00 |1086  1488 |1.24 1.20 1.02|  0   0   0|   0     0 |           | 18  311    0   49    1
Mar 18 15:53:15 ubuntu dstat.sh[60168]: 18-03 15:53:15|  3   1  95   0   0|4949M  378M  181M 2309M|4981B 1620B|   0  1092k|   0  52.0 |1613  2370 |1.24 1.20 1.02|  0   0   0|   0     0 |           | 18  311    0   49    1
Mar 18 15:53:16 ubuntu dstat.sh[60168]: 18-03 15:53:16|  2   1  95   0   0|4949M  378M  181M 2310M|5798B 1242B|   0   536k|   0  49.0 |1503  2158 |1.24 1.20 1.02|1.0   0   0|   0     0 |           | 18  311    0   49    1
Mar 18 15:53:17 ubuntu dstat.sh[60168]: 18-03 15:53:17|  1   1  97   0   0|4949M  378M  181M 2310M|5001B  757B|   0     0 |   0     0 |1044  1478 |1.14 1.18 1.02|  0   0   0|   0     0 |           | 18  311    0   49    1
Mar 18 15:53:18 ubuntu dstat.sh[60168]: 18-03 15:53:18|  2   0  96   0   0|4949M  378M  181M 2310M|6776B 1619B|   0    32k|   0  4.00 |1198  1572 |1.14 1.18 1.02|3.0   0 1.0|   0     0 |           | 18  311    0   44    1
Mar 18 15:53:19 ubuntu dstat.sh[60168]: 18-03 15:53:19|  2   1  94   0   0|4949M  378M  181M 2310M|4952B 1562B|   0   299k|   0  41.9 |1371  1875 |1.14 1.18 1.02|1.0   0   0|   0     0 |           | 18  311    0   44    1
Mar 18 15:53:20 ubuntu dstat.sh[60168]: 18-03 15:53:20|  2   1  97   0   0|4949M  378M  181M 2310M|5144B 1516B|   0  4106B|   0  1.00 |1066  1483 |1.14 1.18 1.02|  0   0   0|   0     0 |           | 18  311    0   44    1
Mar 18 15:53:21 ubuntu dstat.sh[60168]: 18-03 15:53:21|  2   1  96   0   0|4949M  378M  181M 2310M|4996B 1620B|   0     0 |   0     0 |1054  1503 |1.14 1.18 1.02|1.0   0   0|   0     0 |           | 18  311    0   44    1
Mar 18 15:53:22 ubuntu dstat.sh[60168]: 18-03 15:53:22|  1   0  97   0   0|4946M  382M  181M 2310M|4917B 1619B|   0     0 |   0     0 |1032  1487 |1.05 1.16 1.01|  0   0   0|   0     0 |           | 18  311    0   39    1
Mar 18 15:53:23 ubuntu dstat.sh[60168]: 18-03 15:53:23|  2   1  97   0   0|4946M  382M  181M 2310M|4951B 1622B|   0   244k|   0  23.0 |1335  1984 |1.05 1.16 1.01|  0   0   0|   0     0 |           | 18  311    0   39    1
Mar 18 15:53:24 ubuntu dstat.sh[60168]: 18-03 15:53:24|  3   1  95   0   0|4945M  382M  181M 2310M|4868B 1565B|   0   312k|   0  35.0 |1584  2292 |1.05 1.16 1.01|1.0   0   0|   0     0 |           | 18  311    0   39    1
Mar 18 15:53:25 ubuntu dstat.sh[60168]: 18-03 15:53:25|  2   1  95   0   0|4945M  382M  181M 2310M|3859B 1134B|   0   560k|   0  52.0 |1561  2409 |1.05 1.16 1.01|  0   0   0|   0     0 |           | 18  311    0   39    1
Mar 18 15:53:26 ubuntu dstat.sh[60168]: 18-03 15:53:26|  3   1  95   0   0|4945M  382M  181M 2310M|3597B  786B|   0  2766k|   0   360 |1710  2257 |1.05 1.16 1.01|4.0   0   0|   0     0 |           | 18  311    0   38    1
Mar 18 15:53:27 ubuntu dstat.sh[60168]: 18-03 15:53:27|  2   1  96   0   0|4945M  382M  181M 2310M|3719B  650B|   0    32k|   0  4.01 |1127  1615 |0.97 1.14 1.01|  0   0   0|   0     0 |           | 18  311    0   38    1
Mar 18 15:53:28 ubuntu dstat.sh[60168]: 18-03 15:53:28|  1   0  97   0   0|4945M  382M  181M 2310M|4066B 1349B|   0     0 |   0     0 |1014  1485 |0.97 1.14 1.01|  0   0 1.0|   0     0 |           | 18  311    0   38    1
Mar 18 15:53:29 ubuntu dstat.sh[60168]: 18-03 15:53:29|  2   1  97   0   0|4945M  382M  181M 2310M|4165B 1243B|   0     0 |   0     0 |1024  1511 |0.97 1.14 1.01|  0   0   0|   0     0 |           | 18  311    0   38    1
Mar 18 15:53:30 ubuntu dstat.sh[60168]: 18-03 15:53:30|  2   1  97   0   0|4945M  382M  181M 2310M|4248B 1567B|   0     0 |   0     0 | 984  1440 |0.97 1.14 1.01|  0   0   0|   0     0 |           | 18  311    0   38    1
Mar 18 15:53:31 ubuntu dstat.sh[60168]: 18-03 15:53:31|  1   1  97   0   0|4945M  382M  181M 2310M|4366B 1511B|   0   384k|   0  43.0 |1089  1536 |0.97 1.14 1.01|  0   0   0|   0     0 |           | 18  311    0   34    1
Mar 18 15:53:32 ubuntu dstat.sh[60168]: 18-03 15:53:32|  2   0  96   0   0|4945M  382M  181M 2310M|4845B 1566B|   0    48k|   0  3.00 |1080  1490 |0.89 1.12 1.00|  0   0   0|   0     0 |           | 18  311    0   34    1
Mar 18 15:53:33 ubuntu dstat.sh[60168]: 18-03 15:53:33|  1   1  97   0   0|4945M  382M  181M 2310M|5104B 1621B|   0   424k|   0  7.01 |1062  1528 |0.89 1.12 1.00|  0   0   0|   0     0 |           | 18  311    0   34    1
Mar 18 15:53:34 ubuntu dstat.sh[60168]: 18-03 15:53:34|  2   1  95   0   0|4945M  382M  181M 2310M|4949B 1511B|   0   124k|   0  15.0 |1223  1625 |0.89 1.12 1.00|1.0   0   0|   0     0 |           | 18  311    0   34    1
Mar 18 15:53:35 ubuntu dstat.sh[60168]: 18-03 15:53:35|  4   2  92   0   0|4945M  382M  181M 2310M|5335B 1569B|   0   461k|   0  39.1 |2366  3456 |0.89 1.12 1.00|2.0   0   0|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:36 ubuntu dstat.sh[60168]: 18-03 15:53:36|  6   2  89   0   0|4947M  380M  181M 2310M|6004B 1617B|   0   367k|   0  29.9 |3070  4437 |0.89 1.12 1.00|1.0   0 1.0|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:37 ubuntu dstat.sh[60168]: 18-03 15:53:37|  5   1  92   0   0|4947M  380M  181M 2310M|5279B 1620B|   0   152k|   0  20.0 |1981  2446 |0.82 1.10 1.00|  0   0   0|   0     0 |           | 18  311    0   30    1
Mar 18 15:53:38 ubuntu dstat.sh[60168]: 18-03 15:53:38|  2   1  96   1   0|4947M  380M  181M 2310M|4772B 1512B|   0   368k|   0  32.0 |1426  2005 |0.82 1.10 1.00|1.0   0 1.0|   0     0 |           | 18  311    0   30    1
Mar 18 15:53:39 ubuntu dstat.sh[60168]: 18-03 15:53:39|  3   3  92   1   0|4947M  380M  181M 2310M|4870B 1188B|   0  3245k|   0   199 |1968  2859 |0.82 1.10 1.00|  0   0 6.0|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:40 ubuntu dstat.sh[60168]: 18-03 15:53:40|  2   1  97   0   0|4947M  380M  181M 2310M|4406B 1026B|   0   288k|   0  10.0 | 996  1473 |0.82 1.10 1.00|1.0   0   0|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:41 ubuntu dstat.sh[60168]: 18-03 15:53:41|  6   2  91   0   0|4962M  365M  181M 2310M| 131k 2359B|4098B  500k|1.00  9.00 |1564  1685 |0.82 1.10 1.00|  0   0 4.0|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:42 ubuntu dstat.sh[60168]: 18-03 15:53:42| 11   5  83   0   0|4974M  353M  181M 2310M| 279k   10k| 116k  596k|5.00   121 |2672  2203 |0.75 1.08 0.99|  0   0  30|   0     0 |           | 18  311    0   28    1
Mar 18 15:53:43 ubuntu dstat.sh[60168]: 18-03 15:53:43| 15   5  80   0   0|4981M  344M  181M 2312M| 280k 5910B|  16k 8200B|1.00  2.00 |2339  1916 |0.75 1.08 0.99|1.0   0  19|   0     0 |           | 18  311    0   25    1
