Jun 24 08:10:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 24 08:10:48 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 24 08:10:48 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 24 08:27:13 ubuntu dstat.sh[65096]: 24-06 08:27:13|  4   1  94   1   0|5426M  140M  181M 2081M|  11k 3270B|   0   801k|   0  57.1 |1410  1774 |0.90 1.10 1.05|1.0   0   0|   0     0 |           | 18  298    0   46    2
Jun 24 08:27:14 ubuntu dstat.sh[65096]: 24-06 08:27:14|  3   1  94   0   0|5426M  140M  181M 2082M|6904B 2082B|   0  5781k|   0   359 |1553  2077 |0.90 1.10 1.05|2.0   0   0|   0     0 |           | 18  298    0   46    2
Jun 24 08:27:15 ubuntu dstat.sh[65096]: 24-06 08:27:15|  4   1  92   0   0|5426M  140M  181M 2082M|  14k 4819B|   0  1320k|   0  87.7 |1736  2500 |0.90 1.10 1.05|3.0   0   0|   0     0 |           | 18  298    0   46    2
Jun 24 08:27:16 ubuntu dstat.sh[65096]: 24-06 08:27:16|  3   1  95   0   0|5426M  140M  181M 2082M|6561B 1634B|   0   757k|   0  51.1 |1314  1841 |0.83 1.09 1.04|1.0   0   0|   0     0 |           | 18  298    0   43    2
Jun 24 08:27:17 ubuntu dstat.sh[65096]: 24-06 08:27:17|  5   1  93   0   0|5426M  140M  181M 2082M|  11k 3007B|   0   911k|   0  78.3 |2143  2921 |0.83 1.09 1.04|1.0   0 1.0|   0     0 |           | 18  299    0   43    2
Jun 24 08:27:18 ubuntu dstat.sh[65096]: 24-06 08:27:18|  6   1  89   1   0|5426M  140M  181M 2082M|  12k 3455B|   0  6599k|   0   456 |3458  5570 |0.83 1.09 1.04|  0   0   0|   0     0 |           | 18  298    0   44    2
Jun 24 08:27:19 ubuntu dstat.sh[65096]: 24-06 08:27:19| 23   4  68   1   0|5427M  139M  181M 2082M|5320B 1511B|   0  2331k|   0   292 |6791    10k|0.83 1.09 1.04|2.0   0   0|   0     0 |           | 18  299    0   44    2
Jun 24 08:27:20 ubuntu dstat.sh[65096]: 24-06 08:27:20| 22   4  71   2   0|5427M  139M  181M 2082M|5513B 1975B|   0  2679k|   0   299 |6027  8698 |0.83 1.09 1.04|1.0   0   0|   0     0 |           | 18  298    0   43    2
Jun 24 08:27:21 ubuntu dstat.sh[65096]: 24-06 08:27:21| 10   2  86   1   0|5427M  138M  181M 2082M|5473B 1619B|   0  1995k|   0   160 |3349  4729 |0.77 1.07 1.03|1.0 1.0 2.0|   0     0 |           | 18  299    0   44    2
Jun 24 08:27:22 ubuntu dstat.sh[65096]: 24-06 08:27:22| 11   2  83   0   0|5427M  138M  181M 2083M|  11k 3287B|   0  2201k|   0   227 |3914  5699 |0.77 1.07 1.03|  0   0   0|   0     0 |           | 18  298    0   46    2
Jun 24 08:27:23 ubuntu dstat.sh[65096]: 24-06 08:27:23| 20   4  73   2   0|5427M  138M  181M 2083M|4671B 1518B|   0  2526k|   0   269 |5995  8952 |0.77 1.07 1.03|1.0   0 1.0|   0     0 |           | 18  299    0   46    2
Jun 24 08:27:24 ubuntu dstat.sh[65096]: 24-06 08:27:24| 23   5  67   1   0|5428M  137M  181M 2083M|4404B 1078B|   0  7941k|   0   528 |7737    12k|0.77 1.07 1.03|2.0   0   0|   0     0 |           | 18  299    0   41    2
Jun 24 08:27:25 ubuntu dstat.sh[65096]: 24-06 08:27:25| 24   5  68   1   0|5428M  136M  181M 2083M|5494B 2543B|   0  1938k|   0   219 |6655  9416 |0.77 1.07 1.03|  0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:27:26 ubuntu dstat.sh[65096]: 24-06 08:27:26|  8   2  89   1   0|5428M  136M  181M 2083M|5521B 1579B|   0  1385k|   0   124 |2781  3844 |0.70 1.05 1.03|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:27:27 ubuntu dstat.sh[65096]: 24-06 08:27:27| 14   3  79   1   0|5428M  136M  181M 2084M|4348B 1560B|  16k 2215k|1.00   263 |4664  6832 |0.70 1.05 1.03|3.0   0 1.0|   0     0 |           | 18  299    0   42    2
Jun 24 08:27:28 ubuntu dstat.sh[65096]: 24-06 08:27:28|  6   1  91   1   0|5428M  136M  181M 2084M|  11k 3424B|   0  1579k|   0   151 |2635  3897 |0.70 1.05 1.03|  0   0   0|   0     0 |           | 18  298    0   38    2
Jun 24 08:27:29 ubuntu dstat.sh[65096]: 24-06 08:27:29| 14   2  81   1   0|5428M  135M  181M 2084M|5820B 2307B|   0  1503k|   0   167 |3669  5004 |0.70 1.05 1.03|  0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:30 ubuntu dstat.sh[65096]: 24-06 08:27:30| 12   3  84   1   0|5428M  135M  181M 2084M|  11k 3082B|   0  6125k|   0   511 |3769  5025 |0.70 1.05 1.03|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:27:31 ubuntu dstat.sh[65096]: 24-06 08:27:31| 11   3  84   1   0|5428M  135M  181M 2084M|5300B 1621B|   0  1441k|   0   155 |3931  5607 |0.65 1.03 1.02|4.0   0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:27:32 ubuntu dstat.sh[65096]: 24-06 08:27:32| 29  10  56   3   0|5435M  184M  176M 2034M|4678B 1619B|   0  8373k|   0   727 |9705    21k|0.65 1.03 1.02|2.0   0  36|   0     0 |           | 18  299    0   35    2
Jun 24 08:27:33 ubuntu dstat.sh[65096]: 24-06 08:27:33| 24   5  66   2   0|5433M  186M  176M 2034M|5049B 1569B|   0  2793k|   0   305 |7574    11k|0.65 1.03 1.02|3.0   0   0|   0     0 |           | 18  299    0   38    2
Jun 24 08:27:34 ubuntu dstat.sh[65096]: 24-06 08:27:34| 25   4  67   1   0|5433M  185M  176M 2035M|4726B 1617B|   0  2060k|   0   198 |7609    11k|0.65 1.03 1.02|1.0   0   0|   0     0 |           | 18  300    0   39    2
Jun 24 08:27:35 ubuntu dstat.sh[65096]: 24-06 08:27:35| 13   4  80   1   0|5428M  190M  176M 2035M|6145B 2572B|4099B 2110k|1.00   240 |4154  6164 |0.65 1.03 1.02|  0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:36 ubuntu dstat.sh[65096]: 24-06 08:27:36| 12   2  83   1   0|5428M  190M  176M 2035M|4943B 1622B|   0  3480k|   0   197 |3677  5107 |0.68 1.03 1.02|  0   0   0|   0     0 |           | 18  299    0   38    2
Jun 24 08:27:37 ubuntu dstat.sh[65096]: 24-06 08:27:37| 11   2  83   1   0|5429M  190M  176M 2035M|  11k 3447B|   0  2288k|   0   256 |3899  5690 |0.68 1.03 1.02|  0   0 1.0|   0     0 |           | 18  298    0   38    2
Jun 24 08:27:38 ubuntu dstat.sh[65096]: 24-06 08:27:38| 11   3  83   2   0|5428M  190M  176M 2035M|4634B 2506B|  32k 6863k|1.00   457 |3982  5949 |0.68 1.03 1.02|1.0   0   0|   0     0 |           | 18  298    0   39    2
Jun 24 08:27:39 ubuntu dstat.sh[65096]: 24-06 08:27:39|  7   2  90   0   0|5429M  189M  176M 2035M|5700B 1584B|   0  1204k|   0  99.4 |2459  3412 |0.68 1.03 1.02|1.0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:40 ubuntu dstat.sh[65096]: 24-06 08:27:40|  6   2  90   1   0|5429M  189M  176M 2035M|  11k 3453B|   0  1353k|   0   135 |2757  4055 |0.68 1.03 1.02|2.0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:41 ubuntu dstat.sh[65096]: 24-06 08:27:41| 24   5  67   2   0|5429M  189M  176M 2035M|4331B 1351B|   0  2526k|   0   300 |7048    11k|0.70 1.03 1.02|1.0   0 1.0|   0     0 |           | 18  299    0   38    2
Jun 24 08:27:42 ubuntu dstat.sh[65096]: 24-06 08:27:42| 27   6  62   2   0|5429M  189M  176M 2036M|9406B 2561B|   0  3982k|   0   496 |8630    13k|0.70 1.03 1.02|2.0   0   0|   0     0 |           | 18  299    0   38    2
Jun 24 08:27:43 ubuntu dstat.sh[65096]: 24-06 08:27:43| 25   4  68   1   0|5429M  188M  176M 2036M|4838B 1528B|   0  2792k|   0   244 |7595    11k|0.70 1.03 1.02|1.0   0   0|   0     0 |           | 18  299    0   39    2
Jun 24 08:27:44 ubuntu dstat.sh[65096]: 24-06 08:27:44| 23   5  66   2   0|5428M  188M  176M 2037M|4363B 1961B|   0  6539k|   0   511 |7658    12k|0.70 1.03 1.02|1.0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:45 ubuntu dstat.sh[65096]: 24-06 08:27:45|  7   2  90   1   0|5428M  188M  176M 2037M|6078B 1689B|   0  6294k|   0   397 |2457  3265 |0.70 1.03 1.02|3.0   0   0|   0     0 |           | 18  299    0   37    2
Jun 24 08:27:46 ubuntu dstat.sh[65096]: 24-06 08:27:46| 14   2  80   2   0|5429M  188M  176M 2037M|4773B 1457B|   0  2571k|   0   262 |4482  6404 |0.64 1.01 1.02|3.0   0 1.0|   0     0 |           | 18  299    0   37    2
Jun 24 08:27:47 ubuntu dstat.sh[65096]: 24-06 08:27:47|  7   2  88   0   0|5431M  185M  176M 2037M|  11k 3447B|   0  1490k|   0   143 |2930  4188 |0.64 1.01 1.02|  0   0 4.0|   0     0 |           | 18  298    0   37    2
Jun 24 08:27:48 ubuntu dstat.sh[65096]: 24-06 08:27:48| 20   4  72   1   0|5431M  185M  176M 2037M|  11k 3796B| 217k 1737k|13.0   189 |5114  7113 |0.64 1.01 1.02|2.0   0 1.0|   0     0 |           | 18  298    0   42    2
Jun 24 08:27:49 ubuntu dstat.sh[65096]: 24-06 08:27:49| 13   3  82   1   0|5431M  185M  176M 2037M|  11k 3396B|   0  1937k|   0   198 |3887  5420 |0.64 1.01 1.02|  0   0 1.0|   0     0 |           | 18  298    0   42    2
Jun 24 08:27:50 ubuntu dstat.sh[65096]: 24-06 08:27:50| 11   2  84   0   0|5431M  185M  176M 2037M|4271B 1522B|   0  1438k|   0   120 |3664  5215 |0.64 1.01 1.02|1.0 1.0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:27:51 ubuntu dstat.sh[65096]: 24-06 08:27:51| 27   6  63   3   0|5431M  184M  176M 2038M|4653B 1408B|   0  3954k|   0   498 |8280    13k|0.67 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:27:52 ubuntu dstat.sh[65096]: 24-06 08:27:52| 25   6  63   2   0|5431M  184M  176M 2038M|4178B 1294B|   0  9989k|   0   697 |8438    13k|0.67 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:27:53 ubuntu dstat.sh[65096]: 24-06 08:27:53| 19   4  73   1   0|5431M  184M  176M 2038M|6437B 2562B|  16k 2671k|1.00   264 |5583  7729 |0.67 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   39    2
Jun 24 08:27:54 ubuntu dstat.sh[65096]: 24-06 08:27:54| 12   3  82   1   0|5431M  184M  176M 2038M|5451B 1614B|   0  2009k|   0   179 |3466  4793 |0.67 1.01 1.01|2.0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:55 ubuntu dstat.sh[65096]: 24-06 08:27:55|  6   1  90   0   0|5430M  184M  176M 2039M|9921B 3476B|   0  1305k|   0  99.3 |2099  2830 |0.67 1.01 1.01|2.0   0   0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:56 ubuntu dstat.sh[65096]: 24-06 08:27:56|  8   2  87   1   0|5430M  184M  176M 2039M|  12k 3459B|   0  1663k|   0   169 |3073  4360 |0.70 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   41    2
Jun 24 08:27:57 ubuntu dstat.sh[65096]: 24-06 08:27:57|  9   3  86   1   0|5430M  184M  176M 2039M|  12k 3406B|   0  1412k|   0   150 |3054  4181 |0.70 1.01 1.01|1.0   0 1.0|   0     0 |           | 18  298    0   40    2
Jun 24 08:27:58 ubuntu dstat.sh[65096]: 24-06 08:27:58| 18   4  74   1   0|5430M  184M  176M 2039M|5225B 1686B|   0  2335k|   0   256 |5827  8827 |0.70 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   41    2
Jun 24 08:27:59 ubuntu dstat.sh[65096]: 24-06 08:27:59| 25   5  66   2   0|5430M  183M  176M 2039M|5049B 2567B|   0  6812k|   0   509 |7135    11k|0.70 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:00 ubuntu dstat.sh[65096]: 24-06 08:28:00|  7   2  90   1   0|5430M  183M  176M 2039M|6684B 1690B|   0  2614k|   0   152 |2516  3357 |0.70 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:28:01 ubuntu dstat.sh[65096]: 24-06 08:28:01|  7   2  89   2   0|5429M  184M  176M 2039M|  12k 3463B|   0  6429k|   0   526 |3085  4452 |0.72 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   41    2
Jun 24 08:28:02 ubuntu dstat.sh[65096]: 24-06 08:28:02| 25   4  66   1   0|5429M  184M  176M 2040M|5137B 1613B|   0  2513k|   0   308 |7147    11k|0.72 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   41    2
Jun 24 08:28:03 ubuntu dstat.sh[65096]: 24-06 08:28:03| 22   5  70   2   0|5430M  183M  176M 2040M|6302B 2407B|   0  3092k|   0   291 |6201  8873 |0.72 1.01 1.01|3.0 1.0   0|   0     0 |           | 18  298    0   43    2
Jun 24 08:28:04 ubuntu dstat.sh[65096]: 24-06 08:28:04|  9   2  87   0   0|5430M  183M  176M 2040M|5593B 1507B|   0  1762k|   0   141 |2915  3993 |0.72 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   43    2
Jun 24 08:28:05 ubuntu dstat.sh[65096]: 24-06 08:28:05|  8   2  87   1   0|5430M  183M  176M 2040M|7108B 2515B|   0  2095k|   0   200 |3120  4572 |0.72 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:06 ubuntu dstat.sh[65096]: 24-06 08:28:06| 10   2  85   1   0|5430M  182M  176M 2040M|  12k 3128B|   0  1963k|   0   175 |3345  4715 |0.83 1.03 1.02|  0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:07 ubuntu dstat.sh[65096]: 24-06 08:28:07|  9   2  85   2   0|5430M  182M  176M 2040M|  11k 2596B|   0  7131k|   0   420 |3636  5404 |0.83 1.03 1.02|  0   0 2.0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:08 ubuntu dstat.sh[65096]: 24-06 08:28:08| 11   4  82   1   0|5431M  181M  176M 2040M|6168B 2499B|   0  1627k|   0   179 |3489  4697 |0.83 1.03 1.02|4.0   0 6.0|   0     0 |           | 18  298    0   43    2
Jun 24 08:28:09 ubuntu dstat.sh[65096]: 24-06 08:28:09|  7   2  89   1   0|5431M  181M  176M 2040M|4729B 1517B|   0  1301k|   0   132 |2590  3817 |0.83 1.03 1.02|2.0   0   0|   0     0 |           | 18  297    0   42    2
Jun 24 08:28:10 ubuntu dstat.sh[65096]: 24-06 08:28:10|  7   1  90   0   0|5431M  181M  176M 2041M|  10k 3516B|   0   903k|   0  72.9 |2015  2845 |0.83 1.03 1.02|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:11 ubuntu dstat.sh[65096]: 24-06 08:28:11|  5   2  92   1   0|5431M  181M  176M 2041M|6091B 1756B|   0  1273k|   0   108 |2254  3229 |0.76 1.01 1.01|  0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:12 ubuntu dstat.sh[65096]: 24-06 08:28:12| 17   3  76   2   0|5431M  181M  177M 2041M|5665B 2450B|   0  1985k|   0   247 |4770  6684 |0.76 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   43    2
Jun 24 08:28:13 ubuntu dstat.sh[65096]: 24-06 08:28:13| 10   1  86   1   0|5431M  181M  177M 2041M|6151B 2441B|   0  1519k|   0   160 |2988  4198 |0.76 1.01 1.01|2.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:14 ubuntu dstat.sh[65096]: 24-06 08:28:14|  8   2  88   1   0|5431M  181M  177M 2041M|  10k 3116B|   0  1181k|   0   108 |2603  3433 |0.76 1.01 1.01|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:15 ubuntu dstat.sh[65096]: 24-06 08:28:15|  6   1  91   1   0|5431M  181M  177M 2041M|  12k 3068B|   0  1250k|   0   130 |2417  3443 |0.76 1.01 1.01|1.0   0   0|   0     0 |           | 18  299    0   42    2
Jun 24 08:28:16 ubuntu dstat.sh[65096]: 24-06 08:28:16|  4   1  93   0   0|5431M  181M  177M 2041M|9976B 3280B|   0  1212k|   0  73.8 |1870  2645 |0.70 0.99 1.01|1.0   0   0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:17 ubuntu dstat.sh[65096]: 24-06 08:28:17|  6   2  90   1   0|5431M  180M  177M 2041M|  12k 3013B|   0  1370k|   0   103 |2305  3181 |0.70 0.99 1.01|1.0   0 1.0|   0     0 |           | 18  298    0   42    2
Jun 24 08:28:18 ubuntu dstat.sh[65096]: 24-06 08:28:18| 23   5  67   3   0|5430M  179M  177M 2042M|5289B 1623B|   0  7333k|   0   615 |7880    12k|0.70 0.99 1.01|1.0   0   0|   0     0 |           | 18  299    0   44    2
Jun 24 08:28:19 ubuntu dstat.sh[65096]: 24-06 08:28:19| 25   5  66   1   0|5431M  178M  177M 2043M|5511B 1617B|   0  2176k|   0   242 |7537    11k|0.70 0.99 1.01|4.0   0   0|   0     0 |           | 18  299    0   44    2
Jun 24 08:28:20 ubuntu dstat.sh[65096]: 24-06 08:28:20| 25   5  66   2   0|5432M  176M  177M 2044M|4848B 1567B|   0  2797k|   0   306 |7315    11k|0.70 0.99 1.01|1.0   0   0|   0     0 |           | 18  298    0   47    2
Jun 24 08:28:21 ubuntu dstat.sh[65096]: 24-06 08:28:21|  7   2  89   1   0|5432M  176M  177M 2044M|6942B 2567B|   0  2622k|   0   187 |2913  4249 |0.64 0.98 1.00|2.0   0 2.0|   0     0 |           | 18  299    0   48    2
Jun 24 08:28:22 ubuntu dstat.sh[65096]: 24-06 08:28:22| 10   2  86   1   0|5432M  176M  177M 2044M|6004B 2629B|   0  7288k|   0   600 |3512  5195 |0.64 0.98 1.00|2.0   0   0|   0     0 |           | 18  298    0   45    2
Jun 24 08:28:23 ubuntu dstat.sh[65096]: 24-06 08:28:23| 13   2  82   1   0|5433M  175M  177M 2044M|6267B 2569B|   0  2515k|   0   225 |3816  5557 |0.64 0.98 1.00|1.0   0   0|   0     0 |           | 18  298    0   47    2
Jun 24 08:28:24 ubuntu dstat.sh[65096]: 24-06 08:28:24| 15   3  79   2   0|5436M  172M  177M 2044M|4472B 1459B|   0  6326k|   0   387 |3574  4757 |0.64 0.98 1.00|1.0   0   0|   0     0 |           | 18  299    0   47    2
Jun 24 08:28:25 ubuntu dstat.sh[65096]: 24-06 08:28:25| 25   3  70   0   0|5444M  164M  177M 2045M|4494B 1573B|   0   933k|   0  61.1 |4277  4766 |0.64 0.98 1.00|  0   0   0|   0     0 |           | 18  298    0   48    2
Jun 24 08:28:26 ubuntu dstat.sh[65096]: 24-06 08:28:26|  7   1  89   1   0|5444M  164M  177M 2045M|  12k 2950B|   0  1106k|   0   113 |2692  3792 |0.59 0.96 1.00|1.0   0   0|   0     0 |           | 18  299    0   45    2
Jun 24 08:28:27 ubuntu dstat.sh[65096]: 24-06 08:28:27|  6   2  90   1   0|5444M  163M  177M 2045M|  11k 3301B|   0  1305k|   0   141 |2701  4066 |0.59 0.96 1.00|  0   0 1.0|   0     0 |           | 18  298    0   45    2
Jun 24 08:28:28 ubuntu dstat.sh[65096]: 24-06 08:28:28|  7   2  88   1   0|5444M  163M  177M 2045M|  10k 2373B|   0  1368k|   0   153 |2772  4004 |0.59 0.96 1.00|1.0   0   0|   0     0 |           | 18  298    0   45    2
Jun 24 08:28:29 ubuntu dstat.sh[65096]: 24-06 08:28:29| 22   5  70   2   0|5444M  163M  177M 2045M|4989B 1637B|   0  1955k|   0   241 |6388  9653 |0.59 0.96 1.00|2.0   0 1.0|   0     0 |           | 18  299    0   45    2
Jun 24 08:28:30 ubuntu dstat.sh[65096]: 24-06 08:28:30| 22   5  70   1   0|5445M  162M  177M 2046M|5105B 2965B|  16k 2415k|1.00   244 |6518  9123 |0.59 0.96 1.00|  0   0   0|   0     0 |           | 18  298    0   45    2
Jun 24 08:28:31 ubuntu dstat.sh[65096]: 24-06 08:28:31|  8   2  87   1   0|5445M  162M  177M 2046M|6055B 1527B|   0  1731k|   0   130 |2989  4243 |0.54 0.94 0.99|1.0   0   0|   0     0 |           | 18  302    0   46    2
Jun 24 08:28:32 ubuntu dstat.sh[65096]: 24-06 08:28:32| 30   6  61   1   0|5462M  174M  176M 2017M|4795B 1451B| 342k 1620k|20.9   159 |7723    16k|0.54 0.94 0.99|2.0   0  37|   0     0 |           | 18  300    0   54    2
Jun 24 08:28:33 ubuntu dstat.sh[65096]: 24-06 08:28:33| 26   5  67   1   0|5475M  161M  176M 2018M|4744B 1572B|  16k 6907k|1.00   412 |7017    10k|0.54 0.94 0.99|2.0   0 2.0|   0     0 |           | 18  305    0   71    2
Jun 24 08:28:34 ubuntu dstat.sh[65096]: 24-06 08:28:34| 29   4  64   1   0|5476M  159M  176M 2018M|4937B 1458B|  44k 1552k|3.00   135 |6467  8071 |0.54 0.94 0.99|1.0   0   0|   0     0 |           | 18  302    0   80    2
Jun 24 08:28:35 ubuntu dstat.sh[65096]: 24-06 08:28:35|  7   1  89   1   0|5475M  160M  176M 2018M|  12k 3344B|   0  1485k|   0   150 |2729  4081 |0.54 0.94 0.99|1.0   0   0|   0     0 |           | 18  301    0   80    2
Jun 24 08:28:36 ubuntu dstat.sh[65096]: 24-06 08:28:36| 23   5  69   2   0|5473M  161M  176M 2018M|5670B 1624B|4105B 2401k|1.00   293 |6689    10k|0.82 1.00 1.01|1.0   0   0|   0     0 |           | 18  301    0   80    2
Jun 24 08:28:37 ubuntu dstat.sh[65096]: 24-06 08:28:37| 24   4  69   1   0|5473M  161M  176M 2019M|4919B 2500B|   0  8422k|   0   660 |6179  8719 |0.82 1.00 1.01|1.0   0 1.0|   0     0 |           | 18  301    0   82    2
Jun 24 08:28:38 ubuntu dstat.sh[65096]: 24-06 08:28:38|  7   1  89   1   0|5474M  161M  176M 2019M|5895B 1638B|   0  2670k|   0   220 |2727  4150 |0.82 1.00 1.01|1.0   0   0|   0     0 |           | 18  301    0   80    2
Jun 24 08:28:39 ubuntu dstat.sh[65096]: 24-06 08:28:39|  2   1  95   0   0|5473M  161M  176M 2019M|6612B 2503B|   0  1220k|   0  89.7 |1595  2321 |0.82 1.00 1.01|3.0   0   0|   0     0 |           | 18  302    0   80    2
Jun 24 08:28:40 ubuntu dstat.sh[65096]: 24-06 08:28:40|  7   2  89   1   0|5473M  161M  176M 2019M|6448B 2512B|   0  1601k|   0   161 |2642  3674 |0.82 1.00 1.01|2.0   0   0|   0     0 |           | 18  301    0   82    2
Jun 24 08:28:41 ubuntu dstat.sh[65096]: 24-06 08:28:41|  8   1  88   1   0|5474M  160M  176M 2019M|6276B 2509B|   0  1670k|   0   189 |3174  4659 |0.84 1.00 1.01|1.0   0   0|   0     0 |           | 18  301    0   82    2
Jun 24 08:28:42 ubuntu dstat.sh[65096]: 24-06 08:28:42| 21   3  73   1   0|5474M  160M  176M 2019M|  10k 2897B|   0  4601k|   0   288 |4171  5304 |0.84 1.00 1.01|1.0   0   0|   0     0 |           | 18  302    0   79    2
Jun 24 08:28:43 ubuntu dstat.sh[65096]: 24-06 08:28:43|  5   1  92   1   0|5474M  160M  176M 2019M|6653B 2212B|   0  1310k|   0   113 |2271  3388 |0.84 1.00 1.01|1.0   0   0|   0     0 |           | 18  300    0   79    3
Jun 24 08:28:44 ubuntu dstat.sh[65096]: 24-06 08:28:44|  6   1  90   1   0|5474M  159M  176M 2019M|6247B 2080B|   0  1378k|   0   126 |2455  3531 |0.84 1.00 1.01|1.0   0   0|   0     0 |           | 18  300    0   80    3
Jun 24 08:28:45 ubuntu dstat.sh[65096]: 24-06 08:28:45|  5   1  91   1   0|5474M  159M  176M 2019M|6477B 2028B|   0  1119k|   0  92.9 |2086  2949 |0.84 1.00 1.01|2.0   0   0|   0     0 |           | 18  300    0   81    3
Jun 24 08:28:46 ubuntu dstat.sh[65096]: 24-06 08:28:46|  9   1  87   0   0|5474M  159M  176M 2020M|  12k 3351B|   0  1240k|   0   125 |2987  4136 |0.77 0.98 1.00|1.0   0   0|   0     0 |           | 18  300    0   79    3
Jun 24 08:28:47 ubuntu dstat.sh[65096]: 24-06 08:28:47| 18   7  72   1   0|5510M  152M  176M 1992M|5040B 1570B|   0  2451k|   0   243 |5726  8799 |0.77 0.98 1.00|3.0 1.0 2.0|   0     0 |           | 18  301    0   79    3
Jun 24 08:28:48 ubuntu dstat.sh[65096]: 24-06 08:28:48| 30   5  64   1   0|5518M  144M  176M 1992M|  10k 2892B|   0  2034k|   0   187 |6755  9514 |0.77 0.98 1.00|1.0   0 3.0|   0     0 |           | 18  301    0   82    3
Jun 24 08:28:49 ubuntu dstat.sh[65096]: 24-06 08:28:49| 12   2  82   2   0|5518M  144M  176M 1992M|5250B 2412B|   0  4093k|   0   314 |3761  5716 |0.77 0.98 1.00|2.0   0 2.0|   0     0 |           | 18  300    0   86    3
Jun 24 08:28:50 ubuntu dstat.sh[65096]: 24-06 08:28:50|  8   2  86   2   0|5517M  145M  176M 1992M|6065B 2456B|   0  6408k|   0   457 |3720  5858 |0.77 0.98 1.00|1.0   0   0|   0     0 |           | 18  300    0   81    3
Jun 24 08:28:51 ubuntu dstat.sh[65096]: 24-06 08:28:51|  8   2  89   1   0|5517M  145M  176M 1992M|5649B 1977B|   0  1269k|   0   124 |2755  3908 |0.79 0.98 1.00|1.0   0   0|   0     0 |           | 18  300    0   82    3
