Mar 17 10:41:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:42:00 ubuntu dstat.sh[60028]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:42:00 ubuntu dstat.sh[60028]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:54:04 ubuntu dstat.sh[60028]: 17-03 10:54:04| 26   4  66   1   0|5123M  153M  179M 2359M|2937B    0 |   0  3764k|   0   312 |8180    12k|1.45 1.28 1.05|1.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 17 10:54:05 ubuntu dstat.sh[60028]: 17-03 10:54:05| 11   3  83   1   0|5124M  152M  179M 2359M|2270B    0 |   0  2211k|   0   237 |4285  6658 |1.45 1.28 1.05|  0   0   0|   0     0 |           | 18  307    0   63    0
Mar 17 10:54:06 ubuntu dstat.sh[60028]: 17-03 10:54:06| 15   4  76   2   0|5124M  152M  179M 2360M|2719B    0 |   0  2974k|   0   322 |6005  9226 |1.45 1.28 1.05|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:07 ubuntu dstat.sh[60028]: 17-03 10:54:07| 27   6  64   2   0|5124M  152M  179M 2360M|2410B    0 |   0  4410k|   0   496 |9320    14k|1.45 1.28 1.05|2.0   0 1.0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:08 ubuntu dstat.sh[60028]: 17-03 10:54:08| 10   3  84   1   0|5125M  151M  179M 2360M|2397B    0 |   0  3068k|   0   281 |4042  6267 |1.45 1.28 1.05|  0   0 1.0|   0     0 |           | 18  307    0   65    0
Mar 17 10:54:09 ubuntu dstat.sh[60028]: 17-03 10:54:09| 11   3  83   1   0|5125M  150M  179M 2360M|2350B    0 |   0    14M|   0   660 |4614  7133 |1.33 1.26 1.05|  0   0   0|   0     0 |           | 18  307    0   61    0
Mar 17 10:54:10 ubuntu dstat.sh[60028]: 17-03 10:54:10| 13   5  80   1   0|5129M  147M  179M 2360M|2403B    0 |   0  1221k|   0   110 |5451  8320 |1.33 1.26 1.05|2.0   0 1.0|   0     0 |           | 18  309    0   62    0
Mar 17 10:54:11 ubuntu dstat.sh[60028]: 17-03 10:54:11| 26   6  64   2   0|5129M  146M  179M 2361M|2179B    0 |   0  4220k|   0   434 |9023    14k|1.33 1.26 1.05|2.0 1.0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:12 ubuntu dstat.sh[60028]: 17-03 10:54:12|  5   1  91   1   0|5129M  145M  179M 2361M|2993B    0 |   0  2490k|   0   194 |2498  3838 |1.33 1.26 1.05|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:54:13 ubuntu dstat.sh[60028]: 17-03 10:54:13| 24   5  69   2   0|5129M  145M  179M 2361M|3304B    0 |  32k 2704k|1.00   327 |7421    11k|1.33 1.26 1.05|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 17 10:54:14 ubuntu dstat.sh[60028]: 17-03 10:54:14| 24   5  68   1   0|5129M  145M  179M 2361M|3483B    0 |   0  3363k|   0   271 |7938    12k|1.31 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:15 ubuntu dstat.sh[60028]: 17-03 10:54:15| 10   3  85   1   0|5129M  145M  179M 2361M|3358B    0 |   0  2203k|   0   220 |3765  5876 |1.31 1.25 1.05|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:54:16 ubuntu dstat.sh[60028]: 17-03 10:54:16|  9   2  86   1   0|5129M  145M  179M 2362M|3305B    0 |   0  2234k|   0   217 |3522  5338 |1.31 1.25 1.05|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 17 10:54:17 ubuntu dstat.sh[60028]: 17-03 10:54:17|  9   3  86   1   0|5129M  145M  179M 2362M|2859B    0 |   0  2605k|   0   179 |3736  5642 |1.31 1.25 1.05|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:18 ubuntu dstat.sh[60028]: 17-03 10:54:18| 26   6  64   2   0|5129M  144M  179M 2362M|2905B    0 |   0  9786k|   0   794 |9196    15k|1.31 1.25 1.05|2.0   0 1.0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:19 ubuntu dstat.sh[60028]: 17-03 10:54:19| 26   5  67   2   0|5130M  144M  179M 2362M|3001B    0 |   0  3126k|   0   336 |7993    12k|1.28 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:20 ubuntu dstat.sh[60028]: 17-03 10:54:20| 24   5  68   1   0|5131M  143M  179M 2362M|3168B    0 |   0  2132k|   0   179 |7424    11k|1.28 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:21 ubuntu dstat.sh[60028]: 17-03 10:54:21|  5   2  91   1   0|5130M  143M  179M 2362M|2965B    0 |   0  2542k|   0   223 |2467  3995 |1.28 1.25 1.05|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:54:22 ubuntu dstat.sh[60028]: 17-03 10:54:22| 10   2  86   1   0|5130M  143M  179M 2363M|2761B    0 |   0  2208k|   0   231 |3283  5154 |1.28 1.25 1.05|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 17 10:54:23 ubuntu dstat.sh[60028]: 17-03 10:54:23| 15   3  80   1   0|5131M  142M  179M 2363M|2581B    0 |   0  3813k|   0   208 |5047  7812 |1.28 1.25 1.05|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:54:24 ubuntu dstat.sh[60028]: 17-03 10:54:24| 26   6  62   3   0|5131M  142M  179M 2363M|2425B    0 |   0    15M|   0  1140 |  10k   17k|1.50 1.29 1.06|3.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:54:25 ubuntu dstat.sh[60028]: 17-03 10:54:25| 25   4  68   1   0|5132M  140M  179M 2363M|2489B    0 |   0  2704k|   0   244 |7681    11k|1.50 1.29 1.06|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 10:54:26 ubuntu dstat.sh[60028]: 17-03 10:54:26| 19   4  73   1   0|5132M  139M  179M 2364M|2440B    0 |   0  2289k|   0   265 |6815    10k|1.50 1.29 1.06|  0   0   0|   0     0 |           | 18  307    0   64    0
Mar 17 10:54:27 ubuntu dstat.sh[60028]: 17-03 10:54:27|  7   2  90   1   0|5132M  139M  179M 2364M|2247B    0 |   0  1609k|   0   137 |2525  3761 |1.50 1.29 1.06|1.0 1.0   0|   0     0 |           | 18  308    0   64    0
Mar 17 10:54:28 ubuntu dstat.sh[60028]: 17-03 10:54:28|  4   1  92   1   0|5133M  139M  179M 2364M|1980B    0 |   0  1776k|   0   167 |2255  3669 |1.50 1.29 1.06|  0   0 1.0|   0     0 |           | 18  307    0   65    0
Mar 17 10:54:29 ubuntu dstat.sh[60028]: 17-03 10:54:29| 22   5  70   2   0|5133M  139M  179M 2364M|2222B    0 |   0  2898k|   0   358 |8087    13k|1.46 1.29 1.06|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 17 10:54:30 ubuntu dstat.sh[60028]: 17-03 10:54:30| 25   5  65   3   0|5133M  138M  179M 2364M|2220B    0 |   0  9742k|   0   820 |9682    16k|1.46 1.29 1.06|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 17 10:54:31 ubuntu dstat.sh[60028]: 17-03 10:54:31| 15   6  76   1   0|5163M  142M  179M 2334M|2419B    0 |   0  3623k|   0   298 |5764    12k|1.46 1.29 1.06|1.0   0  34|   0     0 |           | 18  307    0   66    0
Mar 17 10:54:32 ubuntu dstat.sh[60028]: 17-03 10:54:32| 15   3  78   1   0|5141M  164M  179M 2332M|2992B    0 |   0  2374k|   0   235 |5706    11k|1.46 1.29 1.06|2.0   0 2.0|   0     0 |           | 18  308    0   67    0
Mar 17 10:54:33 ubuntu dstat.sh[60028]: 17-03 10:54:33| 21   4  72   1   0|5141M  164M  179M 2332M|2940B    0 |   0  3796k|   0   362 |7437    12k|1.46 1.29 1.06|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 17 10:54:34 ubuntu dstat.sh[60028]: 17-03 10:54:34|  8   2  88   1   0|5141M  164M  179M 2332M|3608B   70B|   0  1973k|   0   165 |3107  4812 |1.42 1.28 1.06|  0 1.0 2.0|   0     0 |           | 18  308    0   65    0
Mar 17 10:54:35 ubuntu dstat.sh[60028]: 17-03 10:54:35| 23   6  66   2   0|5141M  163M  179M 2332M|3061B    0 |   0  3365k|   0   376 |8748    14k|1.42 1.28 1.06|1.0   0 6.0|   0     0 |           | 18  308    0   66    0
Mar 17 10:54:36 ubuntu dstat.sh[60028]: 17-03 10:54:36|  4   2  91   1   0|5142M  163M  179M 2332M|3610B    0 |   0  8345k|   0   549 |2953  5190 |1.42 1.28 1.06|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 17 10:54:37 ubuntu dstat.sh[60028]: 17-03 10:54:37| 11   2  85   1   0|5142M  163M  179M 2332M|3059B    0 |   0  1732k|   0   194 |3568  5289 |1.42 1.28 1.06|  0   0   0|   0     0 |           | 18  307    0   71    0
Mar 17 10:54:38 ubuntu dstat.sh[60028]: 17-03 10:54:38| 16   3  79   1   0|5142M  162M  179M 2332M|2346B    0 |   0  3072k|   0   263 |5506  8354 |1.42 1.28 1.06|1.0   0 1.0|   0     0 |           | 18  308    0   68    0
Mar 17 10:54:39 ubuntu dstat.sh[60028]: 17-03 10:54:39| 24   5  68   1   0|5142M  162M  179M 2333M|2463B   94B|   0  7556k|   0   509 |8240    12k|1.39 1.28 1.06|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 17 10:54:40 ubuntu dstat.sh[60028]: 17-03 10:54:40| 21   5  69   2   0|5142M  162M  179M 2333M|2872B    0 |   0  3059k|   0   335 |7545    11k|1.39 1.28 1.06|1.0   0   0|   0     0 |           | 18  307    0   70    0
Mar 17 10:54:41 ubuntu dstat.sh[60028]: 17-03 10:54:41|  4   1  93   0   0|5142M  162M  179M 2333M|2444B    0 |   0  1789k|   0   113 |1762  2674 |1.39 1.28 1.06|1.0 1.0   0|   0     0 |           | 18  308    0   70    0
Mar 17 10:54:42 ubuntu dstat.sh[60028]: 17-03 10:54:42| 24   5  67   2   0|5142M  161M  179M 2334M|2340B    0 |   0  3424k|   0   389 |9056    14k|1.39 1.28 1.06|3.0   0   0|   0     0 |           | 18  309    0   63    0
Mar 17 10:54:43 ubuntu dstat.sh[60028]: 17-03 10:54:43|  7   1  88   1   0|5142M  161M  179M 2334M|2567B    0 |   0  2699k|   0   248 |3054  4959 |1.39 1.28 1.06|  0   0   0|   0     0 |           | 18  307    0   65    0
Mar 17 10:54:44 ubuntu dstat.sh[60028]: 17-03 10:54:44| 21   5  72   2   0|5142M  161M  179M 2334M|2531B   42B|   0  3299k|   0   359 |7248    11k|1.28 1.26 1.06|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:54:45 ubuntu dstat.sh[60028]: 17-03 10:54:45| 14   4  78   2   0|5142M  160M  179M 2335M|2597B   42B|   0  8850k|   0   628 |6056  9899 |1.28 1.26 1.06|  0   0   0|   0     0 |           | 18  307    0   68    0
Mar 17 10:54:46 ubuntu dstat.sh[60028]: 17-03 10:54:46| 12   3  84   1   0|5143M  159M  179M 2335M|2639B    0 |   0  1741k|   0   145 |3476  5045 |1.28 1.26 1.06|1.0   0   0|   0     0 |           | 18  309    0   62    0
Mar 17 10:54:47 ubuntu dstat.sh[60028]: 17-03 10:54:47| 24   5  66   1   0|5143M  158M  179M 2335M|2578B    0 |   0  2826k|   0   309 |7614    11k|1.28 1.26 1.06|1.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 17 10:54:48 ubuntu dstat.sh[60028]: 17-03 10:54:48|  8   2  87   1   0|5144M  157M  179M 2335M|2396B    0 |  16k 2803k|1.00   216 |3108  4881 |1.28 1.26 1.06|  0   0 1.0|   0     0 |           | 18  307    0   66    0
Mar 17 10:54:49 ubuntu dstat.sh[60028]: 17-03 10:54:49| 19   4  75   2   0|5144M  157M  179M 2336M|2526B    0 |   0  2899k|   0   315 |6380    10k|1.17 1.24 1.05|1.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 17 10:54:50 ubuntu dstat.sh[60028]: 17-03 10:54:50| 19   2  78   0   0|4963M  338M  179M 2336M|4831B  251k|  48k 1586k|5.99   104 |2685  2999 |1.17 1.24 1.05|  0   0   0|   0     0 |           | 18  307    0   61    0
Mar 17 10:54:51 ubuntu dstat.sh[60028]: 17-03 10:54:51|  5   2  91   0   0|4955M  345M  179M 2336M| 129k 1698B|4096B 1260k|1.00  75.0 |1631  2139 |1.17 1.24 1.05|  0   0 4.0|   0     0 |           | 18  307    0   61    0
Mar 17 10:54:52 ubuntu dstat.sh[60028]: 17-03 10:54:52| 11   4  83   1   0|4964M  337M  179M 2336M| 277k 9375B| 104k 3361k|4.00   194 |2886  2930 |1.17 1.24 1.05|1.0   0  33|   0     0 |           | 18  307    0   61    0
