Mar 26 14:31:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 14:31:23 ubuntu dstat.sh[65505]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 14:31:23 ubuntu dstat.sh[65505]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:43:17 ubuntu dstat.sh[65505]: 26-03 14:43:17| 25   5  66   2   0|5124M  158M  181M 2348M|4807B 1188B|   0  6607k|   0   572 |9304    15k|2.33 1.61 1.15|1.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 14:43:18 ubuntu dstat.sh[65505]: 26-03 14:43:18| 24   5  68   2   0|5126M  157M  181M 2348M|5166B 1622B|   0  3933k|   0   329 |8695    13k|2.33 1.61 1.15|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 14:43:19 ubuntu dstat.sh[65505]: 26-03 14:43:19| 25   5  65   2   0|5127M  156M  181M 2349M|5038B 1619B|   0    14M|   0   586 |9628    15k|2.30 1.61 1.15|4.0   0   0|   0     0 |           | 18  310    0   59    0
Mar 26 14:43:20 ubuntu dstat.sh[65505]: 26-03 14:43:20| 24   5  67   1   0|5128M  154M  181M 2349M|5671B 1511B|   0  5561k|   0   393 |8449    12k|2.30 1.61 1.15|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:21 ubuntu dstat.sh[65505]: 26-03 14:43:21| 26   5  65   3   0|5128M  154M  181M 2349M|5767B 1567B|   0  4876k|   0   558 |9519    16k|2.30 1.61 1.15|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:22 ubuntu dstat.sh[65505]: 26-03 14:43:22| 23   5  69   1   0|5129M  152M  181M 2350M|5639B 1620B|   0  2288k|   0   211 |8171    12k|2.30 1.61 1.15|2.0   0 1.0|   0     0 |           | 18  311    0   65    0
Mar 26 14:43:23 ubuntu dstat.sh[65505]: 26-03 14:43:23| 24   6  66   2   0|5129M  152M  181M 2350M|5044B 1761B|   0  3971k|   0   466 |9179    14k|2.30 1.61 1.15|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:24 ubuntu dstat.sh[65505]: 26-03 14:43:24| 24   5  67   2   0|5130M  151M  181M 2350M|4675B 1618B|   0  5302k|   0   461 |8539    13k|2.20 1.60 1.15|1.0 1.0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:25 ubuntu dstat.sh[65505]: 26-03 14:43:25| 14   3  80   2   0|5130M  150M  181M 2350M|4683B 1621B|   0  5900k|   0   441 |5085  8034 |2.20 1.60 1.15|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 14:43:26 ubuntu dstat.sh[65505]: 26-03 14:43:26| 12   3  83   1   0|5131M  150M  181M 2350M|4815B 1619B|   0  1459k|   0   155 |4286  6436 |2.20 1.60 1.15|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 14:43:27 ubuntu dstat.sh[65505]: 26-03 14:43:27| 26   6  65   2   0|5131M  149M  181M 2351M|4588B 1511B|   0  4332k|   0   490 |9292    15k|2.20 1.60 1.15|1.0   0   0|   0     0 |           | 18  309    0   61    1
Mar 26 14:43:28 ubuntu dstat.sh[65505]: 26-03 14:43:28| 25   5  66   2   0|5131M  148M  181M 2351M|4728B 1567B|   0  4074k|   0   359 |8836    13k|2.20 1.60 1.15|2.0 1.0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:43:29 ubuntu dstat.sh[65505]: 26-03 14:43:29| 25   5  66   2   0|5132M  147M  181M 2352M|4624B 1621B|   0  5240k|   0   467 |8743    14k|2.18 1.61 1.16|3.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:43:30 ubuntu dstat.sh[65505]: 26-03 14:43:30| 15   3  78   1   0|5133M  146M  181M 2352M|4479B 1494B|   0  4724k|   0   375 |5586  8871 |2.18 1.61 1.16|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 26 14:43:31 ubuntu dstat.sh[65505]: 26-03 14:43:31| 12   2  85   1   0|5133M  146M  181M 2352M|4709B 1624B|   0  1640k|   0   145 |3111  4585 |2.18 1.61 1.16|1.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 14:43:32 ubuntu dstat.sh[65505]: 26-03 14:43:32| 25   6  66   1   0|5135M  144M  181M 2352M|4535B 1298B|   0  2812k|   0   294 |8466    13k|2.18 1.61 1.16|1.0   0 1.0|   0     0 |           | 18  310    0   61    0
Mar 26 14:43:33 ubuntu dstat.sh[65505]: 26-03 14:43:33| 24   5  67   2   0|5135M  143M  181M 2352M|4610B 1243B|   0  3313k|   0   379 |9114    14k|2.18 1.61 1.16|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:34 ubuntu dstat.sh[65505]: 26-03 14:43:34| 15   4  77   1   0|5136M  143M  181M 2353M|4794B 1511B|   0  2658k|   0   268 |6076  9202 |2.09 1.60 1.16|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 26 14:43:35 ubuntu dstat.sh[65505]: 26-03 14:43:35| 11   2  84   1   0|5136M  142M  181M 2353M|5812B 1638B|   0  3672k|   0   295 |4552  6938 |2.09 1.60 1.16|2.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:36 ubuntu dstat.sh[65505]: 26-03 14:43:36| 26   5  63   2   0|5136M  142M  181M 2353M|6334B 1509B|   0  7435k|   0   657 |9964    16k|2.09 1.60 1.16|1.0   0 1.0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:37 ubuntu dstat.sh[65505]: 26-03 14:43:37| 13   3  83   1   0|5137M  141M  181M 2353M|6890B 1567B|   0  2586k|   0   257 |4779  7329 |2.09 1.60 1.16|  0   0   0|   0     0 |           | 18  309    0   63    0
Mar 26 14:43:38 ubuntu dstat.sh[65505]: 26-03 14:43:38| 10   2  84   1   0|5137M  141M  181M 2353M|4491B 1133B|   0  2275k|   0   244 |3779  5803 |2.09 1.60 1.16|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 14:43:39 ubuntu dstat.sh[65505]: 26-03 14:43:39|  8   1  88   0   0|5137M  141M  181M 2353M|4539B 1564B|   0  1190k|   0   115 |2927  4169 |2.00 1.59 1.16|4.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:40 ubuntu dstat.sh[65505]: 26-03 14:43:40| 28   7  63   1   0|5140M  137M  181M 2354M|4994B 1624B|   0    10M|   0   442 |9647    15k|2.00 1.59 1.16|1.0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 26 14:43:41 ubuntu dstat.sh[65505]: 26-03 14:43:41| 11   2  84   2   0|5141M  136M  181M 2354M|4614B 1514B|   0  3179k|   0   267 |4032  5875 |2.00 1.59 1.16|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 26 14:43:42 ubuntu dstat.sh[65505]: 26-03 14:43:42| 20   5  72   1   0|5141M  136M  181M 2354M|4548B 1567B|   0  5190k|   0   446 |6405  9818 |2.00 1.59 1.16|2.0 1.0 1.0|   0     0 |           | 18  310    0   66    0
Mar 26 14:43:43 ubuntu dstat.sh[65505]: 26-03 14:43:43| 25   5  67   1   0|5141M  136M  181M 2354M|4975B 1618B|   0  7244k|   0   455 |8454    13k|2.00 1.59 1.16|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 14:43:44 ubuntu dstat.sh[65505]: 26-03 14:43:44| 16   3  77   1   0|5142M  135M  181M 2354M|4910B 1617B|   0  2363k|   0   245 |5501  8257 |1.92 1.58 1.16|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:43:45 ubuntu dstat.sh[65505]: 26-03 14:43:45| 10   2  84   1   0|5141M  135M  181M 2355M|4674B 1618B|   0  2321k|   0   235 |3834  5757 |1.92 1.58 1.16|  0   0   0|   0     0 |           | 18  309    0   57    0
Mar 26 14:43:46 ubuntu dstat.sh[65505]: 26-03 14:43:46|  3   1  95   1   0|5141M  135M  181M 2355M|4833B 1668B|   0   771k|   0  48.2 |1566  2181 |1.92 1.58 1.16|2.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 14:43:47 ubuntu dstat.sh[65505]: 26-03 14:43:47| 25   6  66   2   0|5141M  135M  181M 2355M|4320B 1620B|   0  3556k|   0   404 |8396    13k|1.92 1.58 1.16|  0 1.0   0|   0     0 |           | 18  310    0   57    0
Mar 26 14:43:48 ubuntu dstat.sh[65505]: 26-03 14:43:48| 25   5  64   2   0|5141M  134M  181M 2355M|4215B 1457B|   0  4014k|   0   497 |8836    14k|1.92 1.58 1.16|3.0   0   0|   0     0 |           | 18  309    0   53    0
Mar 26 14:43:49 ubuntu dstat.sh[65505]: 26-03 14:43:49| 24   5  67   1   0|5143M  133M  181M 2355M|4325B 1622B|   0  3772k|   0   286 |7819    11k|2.01 1.60 1.17|2.0 1.0   0|   0     0 |           | 18  310    0   54    0
Mar 26 14:43:50 ubuntu dstat.sh[65505]: 26-03 14:43:50| 14   3  80   1   0|5143M  132M  181M 2356M|3995B 1025B|   0  6164k|   0   439 |5105  8222 |2.01 1.60 1.17|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:43:51 ubuntu dstat.sh[65505]: 26-03 14:43:51|  9   2  85   1   0|5143M  132M  181M 2356M|4173B 1511B|   0  1855k|   0   205 |3737  5693 |2.01 1.60 1.17|1.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 26 14:43:52 ubuntu dstat.sh[65505]: 26-03 14:43:52|  5   1  91   1   0|5143M  132M  181M 2356M|4088B 1496B|   0  1045k|   0  99.8 |2106  2866 |2.01 1.60 1.17|1.0   0 1.0|   0     0 |           | 18  310    0   53    0
Mar 26 14:43:53 ubuntu dstat.sh[65505]: 26-03 14:43:53| 26   6  65   2   0|5143M  131M  181M 2356M|4998B 1626B|   0  4388k|   0   494 |8894    14k|2.01 1.60 1.17|  0 1.0   0|   0     0 |           | 18  310    0   53    0
Mar 26 14:43:54 ubuntu dstat.sh[65505]: 26-03 14:43:54| 25   5  66   2   0|5144M  131M  181M 2357M|4937B 1458B|   0  5475k|   0   520 |8895    14k|1.92 1.59 1.16|1.0 1.0   0|   0     0 |           | 18  310    0   54    0
Mar 26 14:43:55 ubuntu dstat.sh[65505]: 26-03 14:43:55| 24   5  67   1   0|5145M  129M  181M 2357M|5038B 1619B|   0  9624k|   0   592 |8273    12k|1.92 1.59 1.16|1.0   0   0|   0     0 |           | 18  311    0   56    0
Mar 26 14:43:56 ubuntu dstat.sh[65505]: 26-03 14:43:56| 13   5  80   1   0|5134M  173M  181M 2325M|4710B 1457B|   0  1718k|   0   196 |4513    10k|1.92 1.59 1.16|  0   0  36|   0     0 |           | 18  309    0   54    0
Mar 26 14:43:57 ubuntu dstat.sh[65505]: 26-03 14:43:57| 10   2  84   2   0|5134M  172M  181M 2325M|4910B 1617B|  16k 1812k|1.00   212 |3647  5374 |1.92 1.59 1.16|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 26 14:43:58 ubuntu dstat.sh[65505]: 26-03 14:43:58| 11   3  84   1   0|5133M  173M  181M 2325M|4699B 1458B|   0  1928k|   0   176 |4000  5956 |1.92 1.59 1.16|1.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 26 14:43:59 ubuntu dstat.sh[65505]: 26-03 14:43:59| 25   6  65   3   0|5133M  173M  181M 2326M|4574B 1625B|   0  5372k|   0   525 |9006    14k|1.85 1.58 1.16|1.0   0 2.0|   0     0 |           | 18  310    0   56    0
Mar 26 14:44:00 ubuntu dstat.sh[65505]: 26-03 14:44:00| 24   6  66   1   0|5133M  173M  181M 2326M|4780B 1613B|   0  4489k|   0   408 |7924    12k|1.85 1.58 1.16|4.0 1.0 6.0|   0     0 |           | 18  310    0   54    0
Mar 26 14:44:01 ubuntu dstat.sh[65505]: 26-03 14:44:01|  4   1  92   1   0|5133M  173M  181M 2326M|4820B 1621B|   0  4895k|   0   339 |2566  4364 |1.85 1.58 1.16|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 26 14:44:02 ubuntu dstat.sh[65505]: 26-03 14:44:02| 22   5  69   2   0|5133M  172M  181M 2326M|4216B 1626B|   0  3148k|   0   342 |7321    11k|1.85 1.58 1.16|2.0   0 1.0|   0     0 |           | 18  309    0   55    1
Mar 26 14:44:03 ubuntu dstat.sh[65505]: 26-03 14:44:03| 16   4  76   1   0|5133M  172M  181M 2326M|4730B 1617B|   0  2595k|   0   276 |5723  8790 |1.85 1.58 1.16|1.0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:44:04 ubuntu dstat.sh[65505]: 26-03 14:44:04| 11   2  84   1   0|5133M  172M  181M 2327M|4754B 1625B|   0  1817k|   0   146 |3971  5780 |1.70 1.56 1.16|1.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 14:44:05 ubuntu dstat.sh[65505]: 26-03 14:44:05| 25   4  66   1   0|5133M  172M  181M 2327M|4859B 1619B|   0  3014k|   0   325 |7809    11k|1.70 1.56 1.16|2.0   0   0|   0     0 |           | 18  310    0   54    0
Mar 26 14:44:06 ubuntu dstat.sh[65505]: 26-03 14:44:06|  6   2  89   1   0|5133M  172M  181M 2327M|4641B 1454B|   0  2162k|   0   218 |2751  4317 |1.70 1.56 1.16|  0   0   0|   0     0 |           | 18  309    0   55    0
Mar 26 14:44:07 ubuntu dstat.sh[65505]: 26-03 14:44:07| 10   2  85   1   0|5133M  171M  181M 2327M|5165B 1624B|   0  2394k|   0   242 |3699  5635 |1.70 1.56 1.16|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:44:08 ubuntu dstat.sh[65505]: 26-03 14:44:08| 13   3  82   2   0|5133M  171M  181M 2327M|5377B 1716B|   0  2996k|   0   232 |4230  6163 |1.70 1.56 1.16|  0 1.0   0|   0     0 |           | 18  310    0   54    0
Mar 26 14:44:09 ubuntu dstat.sh[65505]: 26-03 14:44:09| 24   5  66   1   0|5134M  170M  181M 2327M|4371B 1616B|   0  7520k|   0   570 |8344    12k|1.65 1.55 1.16|1.0   0   0|   0     0 |           | 18  310    0   55    0
Mar 26 14:44:10 ubuntu dstat.sh[65505]: 26-03 14:44:10| 24   5  67   2   0|5133M  170M  181M 2328M|4406B 1461B|   0  3065k|   0   303 |7586    11k|1.65 1.55 1.16|3.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 14:44:11 ubuntu dstat.sh[65505]: 26-03 14:44:11| 14   3  78   1   0|5134M  170M  181M 2328M|4803B 1615B|   0  2576k|   0   255 |4956  7396 |1.65 1.55 1.16|2.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 26 14:44:12 ubuntu dstat.sh[65505]: 26-03 14:44:12| 11   2  84   1   0|5134M  170M  181M 2328M|3121B  485B|   0  1861k|   0   163 |3651  5217 |1.65 1.55 1.16|2.0   0 1.0|   0     0 |           | 18  311    0   54    0
Mar 26 14:44:13 ubuntu dstat.sh[65505]: 26-03 14:44:13| 25   5  67   2   0|5134M  170M  181M 2328M|4493B 1519B|   0  3264k|   0   326 |7688    11k|1.65 1.55 1.16|1.0   0   0|   0     0 |           | 18  311    0   55    0
Mar 26 14:44:14 ubuntu dstat.sh[65505]: 26-03 14:44:14|  7   2  87   1   0|5134M  170M  181M 2328M|3936B 1079B|   0  3201k|   0   239 |3291  5157 |1.75 1.57 1.17|  0   0   0|   0     0 |           | 18  309    0   57    0
Mar 26 14:44:15 ubuntu dstat.sh[65505]: 26-03 14:44:15| 20   4  73   2   0|5133M  169M  181M 2329M|5378B 1514B|   0  8358k|   0   534 |6340  9108 |1.75 1.57 1.17|3.0 1.0   0|   0     0 |           | 18  310    0   57    0
Mar 26 14:44:16 ubuntu dstat.sh[65505]: 26-03 14:44:16| 23   5  67   2   0|5134M  168M  181M 2329M|4553B 1079B|   0  8564k|   0   625 |8100    12k|1.75 1.57 1.17|  0 1.0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:44:17 ubuntu dstat.sh[65505]: 26-03 14:44:17|  3   1  94   0   0|5134M  168M  181M 2329M|  16k 1511B|   0   820k|   0  56.0 |1762  2315 |1.75 1.57 1.17|1.0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:44:18 ubuntu dstat.sh[65505]: 26-03 14:44:18| 25   5  65   2   0|5133M  168M  181M 2330M|4859B 1135B|   0  4340k|   0   451 |8251    13k|1.75 1.57 1.17|2.0   0   0|   0     0 |           | 18  310    0   57    0
Mar 26 14:44:19 ubuntu dstat.sh[65505]: 26-03 14:44:19| 17   3  76   1   0|5135M  167M  181M 2330M|5041B 1403B|  16k 2910k|1.00   282 |5432  7991 |1.85 1.59 1.18|1.0 1.0   0|   0     0 |           | 18  309    0   59    0
Mar 26 14:44:20 ubuntu dstat.sh[65505]: 26-03 14:44:20|  9   2  86   1   0|5135M  167M  181M 2330M|5878B 1619B|   0  2031k|   0   166 |3349  5011 |1.85 1.59 1.18|  0   0   0|   0     0 |           | 18  311    0   59    0
Mar 26 14:44:21 ubuntu dstat.sh[65505]: 26-03 14:44:21| 25   4  68   2   0|5029M  272M  181M 2330M|5724B 1622B|  12k 3704k|2.00   335 |5621  7990 |1.85 1.59 1.18|6.0   0   0|   0     0 |           | 18  309    0   51    0
Mar 26 14:44:22 ubuntu dstat.sh[65505]: 26-03 14:44:22|  7   2  89   0   0|4961M  340M  181M 2331M|7428B  252k|  12k 5491k|2.99   307 |2050  2981 |1.85 1.59 1.18|  0   0 1.0|   0     0 |           | 18  309    0   51    0
Mar 26 14:44:23 ubuntu dstat.sh[65505]: 26-03 14:44:23|  1   1  96   0   0|4961M  340M  181M 2331M|5131B 1620B|   0   396k|   0  22.0 |1132  1609 |1.85 1.59 1.18|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 26 14:44:24 ubuntu dstat.sh[65505]: 26-03 14:44:24|  2   1  95   0   0|4961M  340M  181M 2331M|4826B 1620B|   0   340k|   0  36.0 |1329  1939 |1.71 1.57 1.17|  0   0   0|   0     0 |           | 18  309    0   51    0
Mar 26 14:44:25 ubuntu dstat.sh[65505]: 26-03 14:44:25|  2   1  95   1   0|4961M  340M  181M 2331M|4952B 1622B|   0   276k|   0  28.0 |1453  2001 |1.71 1.57 1.17|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 26 14:44:26 ubuntu dstat.sh[65505]: 26-03 14:44:26|  2   1  97   0   0|4961M  340M  181M 2331M|4686B 1567B|   0   316k|   0  56.0 |1137  1568 |1.71 1.57 1.17|  0   0 1.0|   0     0 |           | 18  309    0   47    0
Mar 26 14:44:27 ubuntu dstat.sh[65505]: 26-03 14:44:27|  2   1  96   0   0|4961M  340M  181M 2331M|4747B 1622B|   0     0 |   0     0 |1127  1520 |1.71 1.57 1.17|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 26 14:44:28 ubuntu dstat.sh[65505]: 26-03 14:44:28|  1   1  96   0   0|4961M  340M  181M 2331M|5158B 1619B|   0   344k|   0  25.0 |1323  2004 |1.71 1.57 1.17|  0   0   0|   0     0 |           | 18  309    0   47    0
Mar 26 14:44:29 ubuntu dstat.sh[65505]: 26-03 14:44:29|  1   0  97   0   0|4961M  340M  181M 2331M|4384B 1511B|   0    32k|   0  4.00 |1023  1483 |1.57 1.54 1.16|  0   0   0|   0     0 |           | 18  309    0   42    0
Mar 26 14:44:30 ubuntu dstat.sh[65505]: 26-03 14:44:30|  2   1  97   0   0|4961M  340M  181M 2331M|4510B 1621B|   0   360k|   0  2.00 |1105  1556 |1.57 1.54 1.16|  0   0   0|   0     0 |           | 18  309    0   42    0
Mar 26 14:44:31 ubuntu dstat.sh[65505]: 26-03 14:44:31|  2   1  94   0   0|4961M  340M  181M 2331M|4429B 1454B|   0   650k|   0  70.8 |1580  2379 |1.57 1.54 1.16|  0   0   0|   0     0 |           | 18  309    0   42    0
Mar 26 14:44:32 ubuntu dstat.sh[65505]: 26-03 14:44:32|  2   1  97   0   0|4961M  340M  181M 2331M|5280B 1620B|   0    48k|   0  7.00 |1155  1607 |1.57 1.54 1.16|  0   0 1.0|   0     0 |           | 18  309    0   42    0
Mar 26 14:44:33 ubuntu dstat.sh[65505]: 26-03 14:44:33|  2   1  95   0   0|4960M  340M  181M 2331M|4640B 1191B|   0   445k|   0  39.1 |1507  2232 |1.57 1.54 1.16|1.0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 14:44:34 ubuntu dstat.sh[65505]: 26-03 14:44:34|  2   1  96   0   0|4960M  340M  181M 2331M|5029B 1350B|   0   336k|   0  36.0 |1417  2071 |1.44 1.52 1.16|  0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 14:44:35 ubuntu dstat.sh[65505]: 26-03 14:44:35|  3   1  96   0   0|4960M  340M  181M 2331M|6600B 1620B|   0   264k|   0  26.0 |1412  1978 |1.44 1.52 1.16|  0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 14:44:36 ubuntu dstat.sh[65505]: 26-03 14:44:36|  2   1  96   0   0|4960M  340M  181M 2331M|7504B 1459B|   0  3305k|   0   328 |1241  1593 |1.44 1.52 1.16|  0   0   0|   0     0 |           | 18  309    0   38    0
Mar 26 14:44:37 ubuntu dstat.sh[65505]: 26-03 14:44:37|  1   1  97   0   0|4960M  340M  181M 2331M|8359B 1619B|   0     0 |   0     0 |1073  1476 |1.44 1.52 1.16|  0   0   0|   0     0 |           | 18  309    0   35    0
Mar 26 14:44:38 ubuntu dstat.sh[65505]: 26-03 14:44:38|  2   0  96   0   0|4960M  340M  181M 2331M|6692B 1455B|   0   327k|   0  27.0 |1281  1917 |1.44 1.52 1.16|  0   0   0|   0     0 |           | 18  309    0   35    0
Mar 26 14:44:39 ubuntu dstat.sh[65505]: 26-03 14:44:39|  2   1  97   0   0|4960M  340M  181M 2331M|3072B  162B|   0    32k|   0  4.00 |1041  1483 |1.33 1.49 1.15|  0   0   0|   0     0 |           | 18  309    0   35    0
Mar 26 14:44:40 ubuntu dstat.sh[65505]: 26-03 14:44:40|  1   0  97   0   0|4960M  340M  181M 2331M|4767B 1461B|   0  4103B|   0  1.00 | 975  1435 |1.33 1.49 1.15|1.0   0   0|   0     0 |           | 18  309    0   35    0
Mar 26 14:44:41 ubuntu dstat.sh[65505]: 26-03 14:44:41|  7   4  87   0   0|4961M  340M  181M 2331M|4916B 1456B|   0   587k|   0  30.0 |3802  5838 |1.33 1.49 1.15|  0   0 1.0|   0     0 |           | 18  309    0   32    0
Mar 26 14:44:42 ubuntu dstat.sh[65505]: 26-03 14:44:42|  5   2  93   0   0|4961M  340M  181M 2331M|4830B 1621B|   0    12k|   0  1.00 |1720  2023 |1.33 1.49 1.15|1.0   0 1.0|   0     0 |           | 18  309    0   34    0
Mar 26 14:44:43 ubuntu dstat.sh[65505]: 26-03 14:44:43|  4   1  93   0   0|4961M  340M  181M 2331M|4945B 1620B|   0   420k|   0  41.0 |1754  2266 |1.33 1.49 1.15|  0   0   0|   0     0 |           | 18  309    0   34    0
Mar 26 14:44:44 ubuntu dstat.sh[65505]: 26-03 14:44:44|  2   0  96   0   0|4961M  340M  181M 2331M|4584B 1661B|   0    68k|   0  10.0 |1234  1662 |1.22 1.46 1.15|  0   0   0|   0     0 |           | 18  309    0   34    0
Mar 26 14:44:45 ubuntu dstat.sh[65505]: 26-03 14:44:45|  2   1  96   0   0|4961M  340M  181M 2331M|4683B 1621B|   0   248k|   0  23.0 |1368  1970 |1.22 1.46 1.15|  0   0   0|   0     0 |           | 18  309    0   32    0
Mar 26 14:44:46 ubuntu dstat.sh[65505]: 26-03 14:44:46|  2   0  96   0   0|4961M  340M  181M 2331M|4694B 1619B|   0   164k|   0  6.00 |1161  1557 |1.22 1.46 1.15|  0   0   0|   0     0 |           | 18  309    0   32    0
Mar 26 14:44:47 ubuntu dstat.sh[65505]: 26-03 14:44:47|  2   1  97   0   0|4961M  340M  181M 2331M|4805B 1621B|   0  4098B|   0  1.00 |1102  1503 |1.22 1.46 1.15|  0   0   0|   0     0 |           | 18  309    0   32    0
Mar 26 14:44:48 ubuntu dstat.sh[65505]: 26-03 14:44:48|  2   1  95   0   0|4961M  340M  181M 2331M|4578B 1458B|   0   480k|   0  40.0 |1339  2014 |1.22 1.46 1.15|1.0   0   0|   0     0 |           | 18  309    0   32    0
Mar 26 14:44:49 ubuntu dstat.sh[65505]: 26-03 14:44:49|  2   1  97   0   0|4961M  340M  181M 2331M|4862B 1621B|   0   256k|   0  23.0 |1239  1876 |1.12 1.44 1.14|  0   0   0|   0     0 |           | 18  309    0   30    0
Mar 26 14:44:50 ubuntu dstat.sh[65505]: 26-03 14:44:50|  1   1  97   0   0|4961M  340M  181M 2331M|5039B 1619B|   0    32k|   0  4.00 | 985  1471 |1.12 1.44 1.14|  0   0   0|   0     0 |           | 18  309    0   30    0
Mar 26 14:44:51 ubuntu dstat.sh[65505]: 26-03 14:44:51|  2   1  96   1   0|4961M  340M  181M 2331M|5118B 1620B|   0   376k|   0  31.0 |1380  2073 |1.12 1.44 1.14|  0   0   0|   0     0 |           | 18  309    0   30    0
Mar 26 14:44:52 ubuntu dstat.sh[65505]: 26-03 14:44:52|  1   1  96   0   0|4961M  339M  181M 2331M|3552B  485B|   0    72k|   0  11.0 |1147  1657 |1.12 1.44 1.14|  0   0 1.0|   0     0 |           | 18  309    0   30    0
Mar 26 14:44:53 ubuntu dstat.sh[65505]: 26-03 14:44:53| 10   3  86   0   0|4959M  342M  181M 2331M| 268k 5705B|4101B 8202B|1.00  1.00 |2027  1907 |1.12 1.44 1.14|  0   0  20|   0     0 |           | 18  309    0   27    0
Mar 26 14:44:54 ubuntu dstat.sh[65505]: 26-03 14:44:54| 10   3  84   0   0|4965M  335M  181M 2331M| 275k 8426B| 104k 4095B|4.00  1.00 |2327  2013 |1.03 1.42 1.13|1.0   0  24|   0     0 |           | 18  309    0   27    0
