Mar 31 09:58:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 31 09:58:12 ubuntu dstat.sh[65419]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 31 09:58:12 ubuntu dstat.sh[65419]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 10:10:32 ubuntu dstat.sh[65419]: 31-03 10:10:32| 24   5  68   1   0|5159M  151M  186M 2318M|6485B 1556B|   0  2365k|   0   228 |7257    10k|0.92 1.12 1.00|4.0   0   0|   0     0 |           | 18  308    0   74    0
Mar 31 10:10:33 ubuntu dstat.sh[65419]: 31-03 10:10:33| 26   5  64   3   0|5160M  150M  186M 2318M|5760B 1519B|   0  3674k|   0   447 |8645    14k|0.92 1.12 1.00|5.0 1.0 1.0|   0     0 |           | 18  308    0   74    0
Mar 31 10:10:34 ubuntu dstat.sh[65419]: 31-03 10:10:34| 26   5  66   1   0|5166M  143M  186M 2319M|4848B 1183B|   0  2561k|   0   242 |8002    12k|0.92 1.12 1.00|4.0   0 3.0|   0     0 |           | 18  308    0   65    0
Mar 31 10:10:35 ubuntu dstat.sh[65419]: 31-03 10:10:35| 27   6  63   3   0|5167M  142M  186M 2319M|4289B  921B|   0  9219k|   0   651 |8358    13k|0.92 1.12 1.00|6.0   0 2.0|   0     0 |           | 18  308    0   65    0
Mar 31 10:10:36 ubuntu dstat.sh[65419]: 31-03 10:10:36| 26   5  65   2   0|5166M  143M  186M 2319M|5412B 1506B|   0  3678k|   0   433 |8450    13k|0.92 1.12 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   65    0
Mar 31 10:10:37 ubuntu dstat.sh[65419]: 31-03 10:10:37| 24   4  68   1   0|5167M  142M  186M 2319M|4182B 1565B|   0  1906k|   0   169 |6870  9773 |0.92 1.12 1.00|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 31 10:10:38 ubuntu dstat.sh[65419]: 31-03 10:10:38| 25   5  66   2   0|5168M  141M  186M 2320M|4653B 1512B|   0  3244k|   0   349 |7945    12k|0.92 1.12 1.00|3.0 1.0   0|   0     0 |           | 18  308    0   69    0
Mar 31 10:10:39 ubuntu dstat.sh[65419]: 31-03 10:10:39| 25   4  67   2   0|5168M  141M  186M 2320M|4451B 1575B|   0  2956k|   0   310 |7969    12k|0.93 1.12 1.00|3.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 31 10:10:40 ubuntu dstat.sh[65419]: 31-03 10:10:40| 17   3  76   1   0|5168M  140M  186M 2320M|5059B 1503B|   0  2481k|   0   245 |5345  7892 |0.93 1.12 1.00|2.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 31 10:10:41 ubuntu dstat.sh[65419]: 31-03 10:10:41| 10   3  84   3   0|5168M  140M  186M 2320M|4675B 1083B|   0  8535k|   0   568 |4287  7011 |0.93 1.12 1.00|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 31 10:10:42 ubuntu dstat.sh[65419]: 31-03 10:10:42| 25   6  64   2   0|5168M  140M  186M 2320M|4497B 1451B|   0  3145k|   0   409 |8950    14k|0.93 1.12 1.00|2.0   0 1.0|   0     0 |           | 18  308    0   60    0
Mar 31 10:10:43 ubuntu dstat.sh[65419]: 31-03 10:10:43| 24   5  67   2   0|5168M  140M  186M 2321M|4659B 1634B|   0  2787k|   0   281 |7175    11k|0.93 1.12 1.00|2.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 31 10:10:44 ubuntu dstat.sh[65419]: 31-03 10:10:44| 24   5  67   1   0|5168M  140M  186M 2321M|4530B 1609B|   0  2519k|   0   250 |7728    11k|0.94 1.12 1.00|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 31 10:10:45 ubuntu dstat.sh[65419]: 31-03 10:10:45| 25   5  66   2   0|5168M  139M  186M 2321M|4732B 1555B|   0  3198k|   0   358 |7906    12k|0.94 1.12 1.00|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 31 10:10:46 ubuntu dstat.sh[65419]: 31-03 10:10:46|  6   2  89   1   0|5168M  139M  186M 2321M|4760B 1025B|   0    14M|   0   797 |3444  6035 |0.94 1.12 1.00|1.0   0 1.0|   0     0 |           | 18  307    0   62    0
Mar 31 10:10:47 ubuntu dstat.sh[65419]: 31-03 10:10:47| 22   4  70   2   0|5170M  137M  186M 2322M|6277B 1630B|   0  2527k|   0   323 |7033    10k|0.94 1.12 1.00|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:10:48 ubuntu dstat.sh[65419]: 31-03 10:10:48| 24   6  66   2   0|5170M  137M  186M 2322M|5567B 1447B|   0  4082k|   0   354 |8079    12k|0.94 1.12 1.00|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:10:49 ubuntu dstat.sh[65419]: 31-03 10:10:49| 25   5  68   1   0|5170M  136M  186M 2322M|4829B 1672B|   0  3167k|   0   240 |6622  9550 |0.94 1.11 1.00|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 31 10:10:50 ubuntu dstat.sh[65419]: 31-03 10:10:50| 21   8  68   1   0|5191M  157M  186M 2281M|4860B 1614B|   0  2444k|   0   246 |6589    13k|0.94 1.11 1.00|1.0   0  36|   0     0 |           | 18  307    0   65    0
Mar 31 10:10:51 ubuntu dstat.sh[65419]: 31-03 10:10:51| 12   4  82   1   0|5198M  150M  186M 2281M|4653B 1463B|   0  2119k|   0   207 |4510  6626 |0.94 1.11 1.00|2.0   0 6.0|   0     0 |           | 18  309    0   64    0
Mar 31 10:10:52 ubuntu dstat.sh[65419]: 31-03 10:10:52| 24   6  65   3   0|5199M  149M  186M 2281M|4820B 1607B|   0  8199k|   0   687 |8694    13k|0.94 1.11 1.00|2.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 31 10:10:53 ubuntu dstat.sh[65419]: 31-03 10:10:53| 19   4  75   2   0|5198M  150M  186M 2281M|4547B 1464B|   0  3571k|   0   317 |5965  8941 |0.94 1.11 1.00|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 31 10:10:54 ubuntu dstat.sh[65419]: 31-03 10:10:54|  8   2  88   1   0|5198M  150M  186M 2282M|4927B 1622B|   0  1943k|   0   201 |2726  3896 |0.87 1.10 0.99|3.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 31 10:10:55 ubuntu dstat.sh[65419]: 31-03 10:10:55|  3   1  93   1   0|5198M  150M  186M 2282M|4169B 1023B|   0  1391k|   0   122 |1991  3118 |0.87 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 31 10:10:56 ubuntu dstat.sh[65419]: 31-03 10:10:56| 24   5  68   2   0|5198M  150M  186M 2282M|4492B  981B|   0  2470k|   0   315 |7017    10k|0.87 1.10 0.99|2.0   0 1.0|   0     0 |           | 18  308    0   66    0
Mar 31 10:10:57 ubuntu dstat.sh[65419]: 31-03 10:10:57| 16   4  76   1   0|5198M  150M  186M 2282M|4812B 1604B|   0  3117k|   0   300 |5218  7869 |0.87 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 31 10:10:58 ubuntu dstat.sh[65419]: 31-03 10:10:58| 10   3  85   1   0|5198M  150M  186M 2282M|4990B 1623B|   0  1828k|   0   162 |3392  5010 |0.87 1.10 0.99|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 31 10:10:59 ubuntu dstat.sh[65419]: 31-03 10:10:59| 24   4  67   2   0|5198M  149M  186M 2282M|4883B 1628B|   0  3283k|   0   375 |8187    12k|0.88 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 31 10:11:00 ubuntu dstat.sh[65419]: 31-03 10:11:00| 24   5  67   2   0|5198M  149M  186M 2283M|4941B 1454B|  16k   11M|1.00   629 |8004    12k|0.88 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 31 10:11:01 ubuntu dstat.sh[65419]: 31-03 10:11:01|  3   1  96   1   0|5198M  149M  186M 2283M|4613B 1617B|   0  1661k|   0  79.9 |1354  2016 |0.88 1.09 1.00|3.0   0   0|   0     0 |           | 18  307    0   62    0
Mar 31 10:11:02 ubuntu dstat.sh[65419]: 31-03 10:11:02|  8   2  86   1   0|5197M  149M  186M 2283M|4751B 1456B|   0  1637k|   0   175 |3109  4636 |0.88 1.09 1.00|1.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 31 10:11:03 ubuntu dstat.sh[65419]: 31-03 10:11:03| 17   4  77   1   0|5197M  149M  186M 2283M|5133B 1720B|   0  1891k|   0   225 |5338  7962 |0.88 1.09 1.00|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:11:04 ubuntu dstat.sh[65419]: 31-03 10:11:04| 25   5  64   2   0|5190M  156M  186M 2283M|4878B 1458B|   0  3988k|   0   503 |7925    13k|0.89 1.09 1.00|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:11:05 ubuntu dstat.sh[65419]: 31-03 10:11:05| 25   5  67   1   0|5191M  155M  186M 2284M|5126B 1620B|   0  2868k|   0   284 |7437    11k|0.89 1.09 1.00|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:11:06 ubuntu dstat.sh[65419]: 31-03 10:11:06| 23   5  67   1   0|5193M  153M  186M 2284M|4947B 1511B|   0  2937k|   0   320 |7565    11k|0.89 1.09 1.00|2.0   0 3.0|   0     0 |           | 18  307    0   62    0
Mar 31 10:11:07 ubuntu dstat.sh[65419]: 31-03 10:11:07|  4   2  90   1   0|5190M  155M  186M 2284M|5139B 1564B|   0    13M|   0   675 |2814  4295 |0.89 1.09 1.00|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 31 10:11:08 ubuntu dstat.sh[65419]: 31-03 10:11:08| 10   2  85   1   0|5191M  154M  186M 2285M|3727B  754B|   0  1768k|   0   210 |3408  5133 |0.89 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   55    0
Mar 31 10:11:09 ubuntu dstat.sh[65419]: 31-03 10:11:09| 16   4  77   2   0|5191M  154M  186M 2285M|3890B 1251B|   0  1728k|   0   200 |4980  7387 |0.98 1.11 1.00|2.0   0   0|   0     0 |           | 18  309    0   57    0
Mar 31 10:11:10 ubuntu dstat.sh[65419]: 31-03 10:11:10| 27   5  64   2   0|5190M  154M  186M 2285M|4894B 1507B|   0  3948k|   0   483 |8471    13k|0.98 1.11 1.00|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 31 10:11:11 ubuntu dstat.sh[65419]: 31-03 10:11:11| 24   6  67   2   0|5191M  153M  186M 2285M|3729B 1139B|   0  3249k|   0   324 |7775    12k|0.98 1.11 1.00|4.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 31 10:11:12 ubuntu dstat.sh[65419]: 31-03 10:11:12| 22   4  68   2   0|5192M  151M  186M 2286M|4409B 1609B|   0  3062k|   0   317 |7279    11k|0.98 1.11 1.00|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 31 10:11:13 ubuntu dstat.sh[65419]: 31-03 10:11:13|  4   2  91   2   0|5192M  151M  186M 2286M|4392B 1624B|   0  7340k|   0   430 |2312  3701 |0.98 1.11 1.00|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 31 10:11:14 ubuntu dstat.sh[65419]: 31-03 10:11:14|  8   2  88   1   0|5193M  151M  186M 2286M|4404B 1509B|   0  1665k|   0   192 |3181  4914 |0.90 1.09 1.00|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 31 10:11:15 ubuntu dstat.sh[65419]: 31-03 10:11:15| 20   4  73   2   0|5192M  151M  186M 2286M|5655B 1634B|   0  2421k|   0   282 |6399  9562 |0.90 1.09 1.00|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 31 10:11:16 ubuntu dstat.sh[65419]: 31-03 10:11:16| 25   6  64   2   0|5193M  150M  186M 2287M|5152B 1285B|   0  3712k|   0   450 |8202    13k|0.90 1.09 1.00|3.0   0 1.0|   0     0 |           | 18  308    0   55    0
Mar 31 10:11:17 ubuntu dstat.sh[65419]: 31-03 10:11:17| 24   5  68   2   0|5193M  150M  186M 2287M|4883B 1242B|   0  3444k|   0   388 |7578    12k|0.90 1.09 1.00|1.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 31 10:11:18 ubuntu dstat.sh[65419]: 31-03 10:11:18|  3   2  94   1   0|5193M  150M  186M 2287M|5093B 1568B|   0  2535k|   0   153 |1619  2328 |0.90 1.09 1.00|2.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 31 10:11:19 ubuntu dstat.sh[65419]: 31-03 10:11:19| 25   5  66   2   0|5193M  150M  186M 2287M|4733B 1568B|   0  3241k|   0   376 |7748    12k|0.91 1.09 1.00|3.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 31 10:11:20 ubuntu dstat.sh[65419]: 31-03 10:11:20| 13   4  79   2   0|5192M  150M  186M 2287M|5054B 1507B|   0  8143k|   0   544 |5774  9032 |0.91 1.09 1.00|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 31 10:11:21 ubuntu dstat.sh[65419]: 31-03 10:11:21| 13   3  82   1   0|5192M  150M  186M 2287M|5016B 1579B|   0  2750k|   0   219 |4267  6141 |0.91 1.09 1.00|4.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 31 10:11:22 ubuntu dstat.sh[65419]: 31-03 10:11:22| 25   5  67   1   0|5192M  150M  186M 2287M|4557B 1501B|   0  3243k|   0   332 |7804    12k|0.91 1.09 1.00|2.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 31 10:11:23 ubuntu dstat.sh[65419]: 31-03 10:11:23|  6   2  88   1   0|5192M  150M  186M 2288M|4188B 1349B|   0  2103k|   0   210 |2803  4351 |0.91 1.09 1.00|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 31 10:11:24 ubuntu dstat.sh[65419]: 31-03 10:11:24| 11   2  85   1   0|5192M  150M  186M 2288M|3694B 1028B|   0  2502k|   0   252 |3526  5188 |0.83 1.07 0.99|2.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 31 10:11:25 ubuntu dstat.sh[65419]: 31-03 10:11:25| 11   2  83   1   0|5192M  149M  186M 2288M|3700B 1025B|   0  2170k|   0   228 |3915  5867 |0.83 1.07 0.99|5.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 31 10:11:26 ubuntu dstat.sh[65419]: 31-03 10:11:26| 26   5  66   2   0|5193M  149M  186M 2288M|4082B 1347B|   0  3491k|   0   358 |8310    12k|0.83 1.07 0.99|2.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 31 10:11:27 ubuntu dstat.sh[65419]: 31-03 10:11:27| 26   5  65   2   0|5194M  147M  186M 2288M|4234B 1610B|   0    14M|   0   923 |8527    13k|0.83 1.07 0.99|3.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 31 10:11:28 ubuntu dstat.sh[65419]: 31-03 10:11:28| 11   2  84   1   0|5194M  147M  186M 2289M|4229B 1511B|   0  1931k|   0   204 |3717  5815 |0.83 1.07 0.99|2.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 31 10:11:29 ubuntu dstat.sh[65419]: 31-03 10:11:29| 14   3  77   1   0|5194M  147M  186M 2289M|3501B 1024B|   0  2664k|   0   283 |5310  7971 |0.85 1.07 0.99|2.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 31 10:11:30 ubuntu dstat.sh[65419]: 31-03 10:11:30| 24   6  68   2   0|5194M  146M  186M 2289M|5066B 1623B|   0  5089k|   0   379 |7650    12k|0.85 1.07 0.99|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 31 10:11:31 ubuntu dstat.sh[65419]: 31-03 10:11:31|  2   1  95   0   0|5194M  146M  186M 2289M|6217B 1462B|   0  1584k|   0  92.2 |1461  2045 |0.85 1.07 0.99|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 31 10:11:32 ubuntu dstat.sh[65419]: 31-03 10:11:32| 24   6  67   2   0|5194M  146M  186M 2289M|5728B 1628B|   0  3296k|   0   366 |8148    12k|0.85 1.07 0.99|3.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 31 10:11:33 ubuntu dstat.sh[65419]: 31-03 10:11:33| 13   4  80   1   0|5195M  145M  186M 2289M|5102B 1454B|   0  2369k|   0   223 |4744  7142 |0.85 1.07 0.99|3.0   0 1.0|   0     0 |           | 18  307    0   50    0
Mar 31 10:11:34 ubuntu dstat.sh[65419]: 31-03 10:11:34| 16   5  74   2   0|5199M  141M  186M 2290M|4979B 1620B|   0  8659k|   0   641 |6628    11k|0.86 1.07 0.99|2.0   0 3.0|   0     0 |           | 18  308    0   50    0
Mar 31 10:11:35 ubuntu dstat.sh[65419]: 31-03 10:11:35| 28   5  64   1   0|5201M  138M  186M 2290M|4344B  806B|  16k 2717k|0.99   248 |7447    11k|0.86 1.07 0.99|2.0   0 2.0|   0     0 |           | 18  308    0   56    0
Mar 31 10:11:36 ubuntu dstat.sh[65419]: 31-03 10:11:36|  5   2  90   1   0|5201M  138M  186M 2290M|4750B 1188B|   0  2665k|   0   242 |2636  4260 |0.86 1.07 0.99|2.0   0 1.0|   0     0 |           | 18  307    0   59    0
Mar 31 10:11:37 ubuntu dstat.sh[65419]: 31-03 10:11:37| 23   4  69   2   0|5201M  138M  186M 2290M|4923B 1571B|   0  2858k|   0   339 |6748  9817 |0.86 1.07 0.99|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 31 10:11:38 ubuntu dstat.sh[65419]: 31-03 10:11:38| 22   2  74   1   0|5032M  307M  186M 2291M|7786B  252k|  68k 2643k|3.99   172 |2829  3077 |0.86 1.07 0.99|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 31 10:11:39 ubuntu dstat.sh[65419]: 31-03 10:11:39|  0   2  95   0   0|5028M  310M  186M 2291M|4707B 1510B|   0  1243k|   0  73.9 |1063  1553 |0.79 1.05 0.99|1.0   0   0|   0     0 |           | 18  307    0   60    0
Mar 31 10:11:40 ubuntu dstat.sh[65419]: 31-03 10:11:40|  1   1  95   1   0|5028M  310M  186M 2291M|5108B 1617B|   0  2887k|   0   173 |1272  2010 |0.79 1.05 0.99|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 31 10:11:41 ubuntu dstat.sh[65419]: 31-03 10:11:41|  1   1  98   0   0|5027M  312M  186M 2291M|4908B 1567B|   0  4098B|   0  1.00 | 805  1145 |0.79 1.05 0.99|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 31 10:11:42 ubuntu dstat.sh[65419]: 31-03 10:11:42|  1   0  98   0   0|5027M  312M  186M 2291M|4629B 1623B|   0  8207B|   0  1.00 | 838  1195 |0.79 1.05 0.99|2.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 31 10:11:43 ubuntu dstat.sh[65419]: 31-03 10:11:43|  1   0  97   0   0|5027M  312M  186M 2291M|4886B 1510B|   0  4051k|   0   335 | 945  1287 |0.79 1.05 0.99|1.0   0   0|   0     0 |           | 18  307    0   56    0
Mar 31 10:11:44 ubuntu dstat.sh[65419]: 31-03 10:11:44|  1   0  98   0   0|5027M  312M  186M 2291M|4481B 1564B|   0     0 |   0     0 | 816  1188 |0.73 1.03 0.98|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 31 10:11:45 ubuntu dstat.sh[65419]: 31-03 10:11:45|  2   1  95   0   0|5027M  312M  186M 2291M|4908B 1512B|   0   156k|   0  15.0 |1225  1658 |0.73 1.03 0.98|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 31 10:11:46 ubuntu dstat.sh[65419]: 31-03 10:11:46|  2   1  96   0   0|5027M  312M  186M 2291M|5077B 1028B|   0   513k|   0  41.1 |1245  1949 |0.73 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   54    0
Mar 31 10:11:47 ubuntu dstat.sh[65419]: 31-03 10:11:47|  2   1  95   0   0|5027M  312M  186M 2291M|5165B 1572B|   0   414k|   0  54.2 |1325  1900 |0.73 1.03 0.98|2.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 31 10:11:48 ubuntu dstat.sh[65419]: 31-03 10:11:48|  1   1  96   0   0|5027M  312M  186M 2291M|5402B 1504B|   0   259k|   0  26.9 | 976  1374 |0.73 1.03 0.98|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 31 10:11:49 ubuntu dstat.sh[65419]: 31-03 10:11:49|  1   1  98   0   0|5027M  312M  186M 2291M|4445B 1622B|   0     0 |   0     0 | 790  1107 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 31 10:11:50 ubuntu dstat.sh[65419]: 31-03 10:11:50|  4   3  92   0   0|5048M  291M  186M 2293M|4253B 1514B|   0   172k|   0  15.0 |1642  3192 |0.67 1.01 0.98|4.0   0  34|   0     0 |           | 18  307    0   50    0
Mar 31 10:11:51 ubuntu dstat.sh[65419]: 31-03 10:11:51|  5   3  91   0   0|5028M  310M  186M 2291M|3873B 1078B|   0   619k|   0  29.9 |1857  6796 |0.67 1.01 0.98|2.0   0 8.0|   0     0 |           | 18  307    0   51    0
Mar 31 10:11:52 ubuntu dstat.sh[65419]: 31-03 10:11:52|  2   1  97   0   0|5028M  310M  186M 2291M|4533B 1512B|   0    84k|   0  6.00 | 942  1259 |0.67 1.01 0.98|1.0   0   0|   0     0 |           | 18  307    0   45    0
Mar 31 10:11:53 ubuntu dstat.sh[65419]: 31-03 10:11:53|  1   0  97   0   0|5021M  318M  186M 2291M|4421B 1515B|   0    88k|   0  13.0 |1120  1649 |0.67 1.01 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   45    0
Mar 31 10:11:54 ubuntu dstat.sh[65419]: 31-03 10:11:54|  1   1  97   0   0|5021M  318M  186M 2291M|5086B 1565B|   0   200k|   0  15.0 | 931  1257 |0.61 1.00 0.97|1.0   0   0|   0     0 |           | 18  307    0   45    0
Mar 31 10:11:55 ubuntu dstat.sh[65419]: 31-03 10:11:55|  2   1  96   0   0|5020M  319M  186M 2291M|4930B 1618B|   0   104k|   0  15.0 |1163  1579 |0.61 1.00 0.97|3.0   0   0|   0     0 |           | 18  307    0   45    0
Mar 31 10:11:56 ubuntu dstat.sh[65419]: 31-03 10:11:56|  1   1  97   0   0|5019M  319M  186M 2291M|4920B 1620B|   0   932k|   0  76.0 |1169  1715 |0.61 1.00 0.97|1.0   0 1.0|   0     0 |           | 18  307    0   43    0
Mar 31 10:11:57 ubuntu dstat.sh[65419]: 31-03 10:11:57|  2   0  97   0   0|5019M  319M  186M 2291M|4627B 1623B|   0   417k|   0  33.1 |1145  1681 |0.61 1.00 0.97|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 31 10:11:58 ubuntu dstat.sh[65419]: 31-03 10:11:58|  0   1  97   0   0|5019M  319M  186M 2291M|4592B 1512B|   0   200k|   0  15.0 | 862  1267 |0.61 1.00 0.97|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 31 10:11:59 ubuntu dstat.sh[65419]: 31-03 10:11:59|  1   0  98   0   0|5019M  319M  186M 2291M|4602B 1565B|   0  4092B|   0  1.00 | 830  1173 |0.57 0.98 0.96|1.0   0   0|   0     0 |           | 18  307    0   43    0
Mar 31 10:12:00 ubuntu dstat.sh[65419]: 31-03 10:12:00|  2   1  97   0   0|5019M  319M  186M 2291M|4788B 1582B|   0    48k|   0  6.00 | 932  1276 |0.57 0.98 0.96|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 31 10:12:01 ubuntu dstat.sh[65419]: 31-03 10:12:01|  1   1  97   0   0|5019M  319M  186M 2291M|4372B 1610B|   0    64k|   0  6.01 | 910  1243 |0.57 0.98 0.96|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 31 10:12:02 ubuntu dstat.sh[65419]: 31-03 10:12:02|  1   1  97   0   0|5019M  319M  186M 2291M|4066B 1349B|   0    60k|   0  5.99 | 959  1337 |0.57 0.98 0.96|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 31 10:12:03 ubuntu dstat.sh[65419]: 31-03 10:12:03|  1   1  96   0   0|5019M  319M  186M 2291M|4083B 1186B|   0  4554k|   0   213 |1293  2069 |0.57 0.98 0.96|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 31 10:12:04 ubuntu dstat.sh[65419]: 31-03 10:12:04|  2   1  97   0   0|5019M  319M  186M 2291M|4849B 1567B|   0   472k|   0   103 | 960  1238 |0.52 0.96 0.96|1.0   0   0|   0     0 |           | 18  307    0   41    0
Mar 31 10:12:05 ubuntu dstat.sh[65419]: 31-03 10:12:05|  2   1  95   0   0|5012M  326M  186M 2291M|4906B 1651B|   0   180k|   0  25.0 |1428  2126 |0.52 0.96 0.96|1.0   0 1.0|   0     0 |           | 18  307    0   39    0
Mar 31 10:12:06 ubuntu dstat.sh[65419]: 31-03 10:12:06|  2   1  96   1   0|5012M  326M  186M 2291M|4914B 1568B|   0   877k|   0  47.1 |1303  1928 |0.52 0.96 0.96|2.0   0 3.0|   0     0 |           | 18  307    0   39    0
Mar 31 10:12:07 ubuntu dstat.sh[65419]: 31-03 10:12:07|  1   1  96   0   0|5012M  326M  186M 2291M|3784B 1187B|   0   400k|   0  31.0 |1123  1654 |0.52 0.96 0.96|1.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 31 10:12:08 ubuntu dstat.sh[65419]: 31-03 10:12:08|  1   1  96   0   0|5012M  326M  186M 2291M|4324B 1403B|   0   208k|   0  15.0 | 864  1240 |0.52 0.96 0.96|2.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 31 10:12:09 ubuntu dstat.sh[65419]: 31-03 10:12:09|  2   1  97   0   0|5017M  322M  186M 2291M| 130k 1043B|   0     0 |   0     0 | 853  1178 |0.48 0.95 0.95|2.0   0 3.0|   0     0 |           | 18  307    0   37    0
Mar 31 10:12:10 ubuntu dstat.sh[65419]: 31-03 10:12:10| 14   4  82   0   0|5038M  300M  186M 2291M| 273k 5984B|   0     0 |   0     0 |2104  1650 |0.48 0.95 0.95|2.0   0  23|   0     0 |           | 18  307    0   37    0
